name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Angus Gunn,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,675,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,15,0,0,0,0,0,7,0,193173,0,0,0,2,0.0,0,-4127,1178,5305,40,False,0
Cody Gakpo,MID,Liverpool,0.0,0,0,32,0,2,38.4,10,384,0.38,0.93,0.55,1.00,65,2,1,12.9,43.2,2025-10-04T16:30:00Z,90,False,7,0,0,0,8,0,7,0,1434059,1,0,1,2,47.0,7,-359392,34991,394383,75,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0,0.0,0,620,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,1,0,0,0,0,0,7,0,7390,0,0,0,2,0.0,0,-169,391,560,45,False,0
Benjamin Arthur,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,114,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,13,0,0,0,0,0,7,0,30110,0,0,1,0,0.0,0,-1178,550,1728,40,True,0
Adam Wharton,MID,Crystal Palace,0.0,0,0,14,0,4,28.8,12,273,0.24,0.27,0.03,2.03,66,2,0,4.2,11.6,2025-10-05T13:00:00Z,90,False,9,0,0,0,5,0,7,0,55970,1,3,1,2,2.0,3,5543,8328,2785,50,False,1
Tyler Fredricson,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,446,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,17,0,0,0,0,0,7,0,15661,0,0,0,2,0.0,0,-404,322,726,39,True,0
Ross Barkley,MID,Aston Villa,0.0,0,0,1,0,1,0.3,3,55,0.00,0.16,0.16,0.03,62,0,0,0.7,0.0,2025-10-05T13:00:00Z,6,False,3,0,0,0,2,0,7,0,4060,0,0,1,2,7.0,1,-254,22,276,48,True,0
Darko Churlinov,MID,Burnley,0.0,0,0,0,0,0,0.0,0,204,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,2,0,0,0,0,0,7,0,1881,0,0,1,2,0.0,0,-54,0,54,49,False,0
Sam Byram,DEF,Leeds,0.0,0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,18,0,0,0,0,0,7,0,32822,0,0,2,1,0.0,0,102,2396,2294,39,True,0
Chris Richards,DEF,Crystal Palace,0.0,0,0,11,0,9,10.7,10,261,0.56,0.65,0.09,2.03,66,2,0,4.4,26.0,2025-10-05T13:00:00Z,90,False,9,0,0,0,1,0,7,0,368777,1,1,1,2,7.0,3,49000,67598,18598,45,False,0
Jacob Murphy,MID,Newcastle,0.0,0,0,15,0,0,27.9,1,489,0.30,0.49,0.19,0.13,69,0,0,5.0,10.2,2025-10-05T13:00:00Z,20,False,16,0,0,0,1,0,7,0,127977,0,0,0,2,12.0,1,-970,9640,10610,62,True,0
Filip Jörgensen,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,221,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,12,0,0,0,0,0,7,0,23633,0,0,1,2,0.0,0,-2138,438,2576,44,True,0
Rodrigo 'Rodri' Hernandez Cascante,MID,Man City,0.0,0,0,4,0,0,12.6,2,421,0.01,0.01,0.00,0.00,64,0,0,1.5,2.6,2025-10-05T15:30:00Z,21,False,5,0,0,0,2,0,7,0,75205,1,0,1,0,0.0,1,-10877,1652,12529,64,False,0
Ryan Gravenberch,MID,Liverpool,0.0,0,0,16,0,3,1.3,8,390,0.01,0.04,0.03,1.00,65,2,0,2.1,12.8,2025-10-04T16:30:00Z,90,False,7,0,0,0,4,0,7,0,688040,1,1,1,2,7.0,2,236197,270454,34257,56,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,9,0,0,0,0,0,7,0,5575,0,0,1,2,0.0,0,263,756,493,44,False,0
Andrey Nascimento dos Santos,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,246,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,12,0,0,0,0,0,7,0,40894,0,0,1,2,0.0,0,-1830,3700,5530,45,True,0
Jake O'Brien,DEF,Everton,0.0,0,1,22,0,7,19.1,10,293,0.07,0.15,0.08,1.65,66,1,0,7.0,29.4,2025-10-05T13:00:00Z,90,False,8,0,0,0,1,0,7,0,59471,1,3,1,2,21.0,5,-3067,1890,4957,50,True,0
Gabriel Martinelli Silva,MID,Arsenal,0.0,0,0,3,0,1,14.0,2,19,0.06,0.06,0.00,0.13,61,0,0,1.8,2.0,2025-10-04T14:00:00Z,11,False,19,0,0,0,1,0,7,0,149452,0,0,0,2,2.0,1,11827,21805,9978,69,True,0
Omar Marmoush,MID,Man City,0.0,0,0,0,0,0,0.0,0,413,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,5,0,0,0,0,0,7,0,332551,0,0,1,0,0.0,0,-29343,268,29611,83,False,0
Patrick Bamford,FWD,Leeds,0.0,0,0,0,0,0,0.0,0,363,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,18,0,0,0,0,0,7,0,64477,0,0,2,1,0.0,0,-7277,0,7277,49,True,0
Ederson Santana de Moraes,GK,Man City,0.0,0,0,0,0,0,0.0,0,399,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,5,0,0,0,0,0,7,0,131406,0,0,1,0,0.0,0,-8667,0,8667,53,False,0
Jay Matete,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,558,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,14,0,0,0,0,0,7,0,28271,0,0,0,2,0.0,0,-291,1709,2000,44,False,0
James Milner,MID,Brighton,0.0,0,0,6,0,0,20.1,1,170,0.06,0.06,0.00,0.00,70,0,0,2.5,5.2,2025-10-05T13:00:00Z,13,False,20,0,0,0,1,0,7,0,17975,0,0,1,1,0.0,1,-321,1334,1655,50,False,0
João Pedro Ferreira da Silva,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,15,0,0,0,0,0,7,0,6127,0,0,0,2,0.0,0,-421,0,421,54,False,0
Darwin Núñez Ribeiro,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,397,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,7,0,0,0,0,0,7,0,8735,0,0,1,2,0.0,0,-159,0,159,65,False,0
Nazarii Rusyn,FWD,Sunderland,0.0,0,0,0,0,0,0.0,0,564,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,14,0,0,0,0,0,7,0,14713,0,0,0,2,0.0,0,-922,0,922,44,False,0
Blondy Nna Noukeu,GK,Sunderland,0.0,0,0,0,0,0,0.0,0,530,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,14,0,0,0,0,0,7,0,15814,0,0,0,2,0.0,0,-295,277,572,40,False,0
Andre Harriman-Annous,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,711,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,19,0,0,0,0,0,7,0,1240,0,0,0,2,0.0,0,4,114,110,45,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,393,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,7,0,0,0,0,0,7,0,5484,0,0,1,2,0.0,0,-379,67,446,44,False,0
Eddie Nketiah,FWD,Crystal Palace,0.0,0,0,2,0,0,0.1,1,284,0.00,0.00,0.00,1.60,66,2,0,0.0,0.0,2025-10-05T13:00:00Z,20,False,9,0,0,0,1,0,7,0,44999,0,0,1,2,0.0,1,17964,20870,2906,54,False,0
Sean Longstaff,MID,Leeds,0.0,0,0,21,0,0,71.2,9,493,0.20,0.42,0.22,0.53,67,2,0,9.0,13.8,2025-10-04T11:30:00Z,90,False,18,0,0,0,5,0,7,0,63378,1,4,2,1,5.0,2,37213,42410,5197,49,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,8,0,0,0,0,0,7,0,106,0,0,1,2,0.0,0,-3,0,3,45,True,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,263,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,9,0,0,0,0,0,7,0,60846,0,0,1,2,0.0,0,308,4024,3716,39,False,0
Pascal Struijk,DEF,Leeds,0.0,0,0,2,0,5,1.4,5,343,0.01,0.31,0.30,0.53,67,2,0,2.3,6.8,2025-10-04T11:30:00Z,90,False,18,0,0,0,0,0,7,0,46492,1,0,2,1,15.0,1,193,3820,3627,45,True,0
Morgan Gibbs-White,MID,Nott'm Forest,0.0,0,0,19,0,5,7.9,13,515,0.08,0.20,0.12,3.28,69,2,0,4.3,14.2,2025-10-05T13:00:00Z,90,False,15,0,0,0,8,0,7,0,457073,1,0,0,2,21.0,4,-96321,4634,100955,74,False,0
Joe Gelhardt,MID,Leeds,0.0,0,0,0,0,0,0.0,0,360,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,18,0,0,0,0,0,7,0,1371,0,0,2,1,0.0,0,-97,0,97,45,True,0
Mohamed Salah,MID,Liverpool,0.0,0,0,4,0,0,51.8,4,381,0.27,0.53,0.26,1.00,65,2,0,6.7,5.6,2025-10-04T16:30:00Z,90,False,7,0,0,0,4,0,7,0,5036539,1,0,1,2,10.0,2,-708702,45559,754261,145,False,0
Calvin Ramsay,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,380,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,7,0,0,0,0,0,7,0,25937,0,0,1,2,0.0,0,-786,495,1281,39,False,0
Benjamin Sesko,FWD,Man Utd,0.0,0,3,33,1,3,20.9,9,681,0.01,0.30,0.29,0.71,68,0,1,10.7,46.6,2025-10-04T14:00:00Z,90,False,17,0,0,0,3,0,7,0,578552,1,3,0,2,39.0,9,25445,53754,28309,73,True,0
João Pedro Junqueira de Jesus,FWD,Chelsea,0.0,0,0,4,0,0,1.9,1,249,0.00,0.03,0.03,1.54,65,1,0,0.4,0.0,2025-10-04T16:30:00Z,73,False,12,0,0,0,1,0,7,0,7517589,1,0,1,2,4.0,2,-628021,103592,731613,77,True,0
Isaac Schmidt,DEF,Leeds,0.0,0,0,0,0,0,0.0,0,349,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,18,0,0,0,0,0,7,0,11580,0,0,2,1,0.0,0,-803,0,803,40,True,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,282,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,9,0,0,0,0,0,7,0,2829,0,0,1,2,0.0,0,-274,0,274,45,False,0
Lutsharel Geertruida,DEF,Sunderland,0.0,0,0,7,0,0,0.0,2,724,0.00,0.00,0.00,0.39,68,0,0,0.4,4.2,2025-10-04T14:00:00Z,11,False,14,0,0,0,0,0,7,0,1787,0,2,0,2,0.0,1,107,318,211,45,False,0
James Hill,DEF,Bournemouth,0.0,0,0,27,1,1,2.3,3,77,0.16,0.16,0.00,0.20,63,0,0,1.2,9.6,2025-10-03T19:00:00Z,60,False,10,0,0,0,3,0,7,0,107467,1,2,1,3,0.0,6,-6354,3185,9539,40,True,0
Bukayo Saka,MID,Arsenal,0.0,0,0,22,1,1,23.6,7,16,1.11,1.95,0.84,0.49,61,0,1,9.3,38.8,2025-10-04T14:00:00Z,90,False,19,0,0,0,4,0,7,0,1011817,1,2,0,2,31.0,8,372696,404709,32013,98,True,0
Santiago Ignacio Bueno,DEF,Wolves,0.0,0,0,4,0,4,0.7,6,636,0.01,0.01,0.00,1.15,70,1,0,1.0,9.2,2025-10-05T13:00:00Z,90,False,6,0,0,0,2,0,7,0,9204,1,2,1,1,0.0,1,3085,3671,586,44,True,1
Nicolás Domínguez,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,519,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,15,0,0,0,0,0,7,0,579,0,0,0,2,0.0,0,69,126,57,50,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,255,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,9,0,0,0,0,0,7,0,12885,0,0,1,2,0.0,0,-415,274,689,40,False,0
Illan Meslier,GK,Leeds,0.0,0,0,0,0,0,0.0,0,339,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,18,0,0,0,0,0,7,0,55244,0,0,2,1,0.0,0,-2981,499,3480,44,True,0
Martin Dúbravka,GK,Burnley,0.0,0,0,12,0,0,0.0,0,470,0.00,0.00,0.00,1.37,62,2,0,3.5,34.6,2025-10-05T13:00:00Z,90,False,2,0,0,0,4,0,7,5,4138990,1,0,1,2,0.0,2,-4465,71787,76252,40,False,0
Yasin Özcan,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,46,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,3,0,0,0,0,0,7,0,20915,0,0,1,2,0.0,0,-2127,0,2127,40,True,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,2,0,0,0,0,0,7,0,4772,0,0,1,2,0.0,0,-200,124,324,44,False,0
Murillo Costa dos Santos,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,506,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,15,0,0,0,0,0,7,0,298866,0,0,0,2,0.0,0,-60217,709,60926,54,False,0
Ferdi Kadıoğlu,DEF,Brighton,0.0,0,0,13,0,2,8.9,3,148,0.06,0.17,0.11,0.56,70,1,0,4.0,14.0,2025-10-05T13:00:00Z,90,False,20,0,0,0,4,0,7,0,17921,1,1,1,1,17.0,2,587,1614,1027,44,False,0
Aji Alese,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,533,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,14,0,0,0,0,0,7,0,494,0,0,0,2,0.0,0,4,27,23,40,False,0
Harry Gray,FWD,Leeds,0.0,0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,18,0,0,0,0,0,7,0,8035,0,0,2,1,0.0,0,601,2768,2167,45,True,0
Kaden Rodney,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,281,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,9,0,0,0,0,0,7,0,5282,0,0,1,2,0.0,0,38,364,326,45,False,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,472,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,16,0,0,0,0,0,7,0,2382,0,0,0,2,0.0,0,-113,0,113,40,True,0
Yunus Emre Konak,MID,Brentford,0.0,0,0,0,0,0,0.0,0,131,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,13,0,0,0,0,0,7,0,26828,0,0,1,0,0.0,0,-463,1943,2406,44,True,0
Kyle Walker-Peters,DEF,West Ham,0.0,0,0,2,0,0,0.3,2,659,0.00,0.00,0.00,0.18,61,0,0,0.6,5.2,2025-10-04T14:00:00Z,11,False,1,0,0,0,1,0,7,0,39410,0,2,0,2,0.0,1,-1506,1011,2517,44,False,0
Gabriel Gudmundsson,DEF,Leeds,0.0,0,0,5,0,5,5.2,8,347,0.01,0.01,0.00,0.50,67,2,0,1.7,12.2,2025-10-04T11:30:00Z,78,False,18,0,0,0,7,0,7,0,685172,1,3,2,1,0.0,1,-10048,23399,33447,40,True,0
Jacob Slater,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,155,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,16699,0,0,1,1,0.0,0,-1656,0,1656,40,False,0
Joe White,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,498,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,16,0,0,0,0,0,7,0,793,0,0,0,2,0.0,0,-34,0,34,45,True,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,448,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,17,0,0,0,0,0,7,0,44331,0,0,0,2,0.0,0,-1325,1442,2767,39,True,0
Ian Maatsen,DEF,Aston Villa,0.0,0,0,6,0,0,0.0,1,39,0.00,0.00,0.00,0.00,62,0,0,0.2,2.0,2025-10-05T13:00:00Z,1,False,3,0,0,0,0,0,7,0,61839,0,1,1,2,0.0,1,-2890,1726,4616,43,True,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0,0.0,0,405,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,5,0,0,0,0,0,7,0,80185,0,0,1,0,0.0,0,-2089,1927,4016,54,False,0
Enso González Medina,MID,Wolves,0.0,0,0,0,0,0,0.0,0,652,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,6,0,0,0,0,0,7,0,198447,0,0,1,1,0.0,0,-5553,7995,13548,44,True,0
Jayden Bogle,DEF,Leeds,0.0,0,0,7,0,7,6.2,12,342,0.06,0.08,0.02,0.53,67,2,0,2.6,19.0,2025-10-04T11:30:00Z,88,False,18,0,0,0,4,0,7,0,23375,1,5,2,1,1.0,3,612,1707,1095,45,True,0
James Maddison,MID,Spurs,0.0,0,0,0,0,0,0.0,0,581,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,11,0,0,0,0,0,7,0,16190,0,0,2,1,0.0,0,-345,72,417,69,False,0
Pervis Estupiñán Tenorio,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,147,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,1352,0,0,1,1,0.0,0,-30,0,30,45,False,0
Solly March,MID,Brighton,0.0,0,0,0,0,0,0.0,0,159,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,902,0,0,1,1,0.0,0,-89,22,111,58,False,0
Wes Foderingham,GK,West Ham,0.0,0,0,0,0,0,0.0,0,601,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,1,0,0,0,0,0,7,0,45043,0,0,0,2,0.0,0,-2991,0,2991,40,False,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,3,0,0,0.2,1,458,0.00,0.00,0.00,0.29,68,0,0,0.3,2.4,2025-10-04T14:00:00Z,13,False,17,0,0,0,0,0,7,0,62518,0,1,0,2,0.0,1,-519,4414,4933,48,True,0
Ryan Yates,MID,Nott'm Forest,0.0,0,0,3,0,5,1.3,7,522,0.00,0.07,0.07,1.03,69,1,0,3.1,12.6,2025-10-05T13:00:00Z,63,False,15,0,0,0,2,0,7,0,10247,1,0,0,2,17.0,1,-392,424,816,48,False,1
Kevin Schade,MID,Brentford,0.0,0,0,7,0,1,24.8,5,120,0.03,0.03,0.00,0.83,64,1,0,3.9,10.0,2025-10-05T15:30:00Z,90,False,13,0,0,0,1,0,7,0,55074,1,3,1,0,4.0,1,234,9255,9021,70,True,1
David Møller Wolfe,DEF,Wolves,0.0,0,0,-1,0,1,0.3,1,682,0.00,0.00,0.00,0.21,70,1,0,0.3,2.2,2025-10-05T13:00:00Z,13,False,6,0,0,0,0,0,7,0,8172,0,0,1,1,0.0,1,-546,73,619,44,True,0
Arthur Masuaku,DEF,Sunderland,0.0,0,0,-2,0,2,15.2,4,678,0.07,0.07,0.00,1.39,68,2,0,2.6,11.0,2025-10-04T14:00:00Z,57,False,14,0,0,0,2,0,7,0,70092,1,2,0,2,0.0,0,-2100,870,2970,40,False,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,35,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,3,0,0,0,0,0,7,0,1445,0,0,1,2,0.0,0,-68,0,68,40,True,0
Joe Gomez,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,376,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,7,0,0,0,0,0,7,0,16607,0,0,1,2,0.0,0,-375,546,921,50,False,0
Felipe Rodrigues da Silva,DEF,Nott'm Forest,0.0,0,0,9,0,13,0.4,14,511,0.01,0.01,0.00,1.43,69,1,0,2.5,24.4,2025-10-05T13:00:00Z,76,False,15,0,0,0,4,0,7,0,9893,1,1,0,2,0.0,3,-483,179,662,44,False,1
Mohammed Kudus,MID,Spurs,0.0,1,3,36,0,0,12.8,6,582,0.04,0.31,0.27,1.43,67,1,1,9.5,58.0,2025-10-04T11:30:00Z,89,False,11,0,0,0,4,0,7,0,3779814,1,2,2,1,24.0,12,-110254,114837,225091,67,False,1
Richarlison de Andrade,FWD,Spurs,0.0,0,0,3,0,3,0.1,6,597,0.00,0.03,0.03,0.27,67,0,0,0.5,0.2,2025-10-04T11:30:00Z,16,False,11,0,0,0,3,0,7,0,2044901,0,0,2,1,5.0,1,-67908,149273,217181,68,False,0
Michael Kayode,DEF,Brentford,0.0,0,0,4,0,5,5.3,7,110,0.01,0.03,0.02,0.83,64,1,0,2.2,12.2,2025-10-05T15:30:00Z,90,False,13,0,0,0,6,0,7,0,41034,1,2,1,0,4.0,2,-2188,1567,3755,45,True,0
Granit Xhaka,MID,Sunderland,0.0,0,0,18,0,5,20.3,13,668,0.09,0.11,0.02,1.84,68,2,0,4.6,19.0,2025-10-04T14:00:00Z,90,False,14,0,0,0,8,0,7,0,459044,1,0,0,2,7.0,3,98370,117307,18937,50,False,1
Mikkel Damsgaard,MID,Brentford,0.0,0,0,13,0,4,1.8,9,121,0.01,0.01,0.00,0.83,64,1,0,1.7,15.6,2025-10-05T15:30:00Z,67,False,13,0,0,0,2,0,7,0,75488,1,3,1,0,0.0,2,-5228,2396,7624,58,True,0
Albert Sambi Lokonga,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,29,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,19,0,0,0,0,0,7,0,8757,0,0,0,2,0.0,0,-636,0,636,45,True,0
Declan Rice,MID,Arsenal,0.0,0,3,45,1,2,40.4,5,21,0.12,0.44,0.32,0.36,61,0,1,10.9,45.6,2025-10-04T14:00:00Z,78,False,19,0,0,0,3,0,7,0,1033670,1,0,0,2,23.0,11,62858,106096,43238,65,True,0
Mathias Jensen,MID,Brentford,0.0,0,0,3,0,0,0.3,1,126,0.00,0.00,0.00,0.00,64,0,0,0.1,0.4,2025-10-05T15:30:00Z,22,False,13,0,0,0,1,0,7,0,8598,0,0,1,0,0.0,1,683,1165,482,49,True,0
Joël Veltman,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,152,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,20336,0,0,1,1,0.0,0,-2577,511,3088,44,False,0
Joachim Andersen,DEF,Fulham,0.0,0,0,6,0,14,0.9,15,317,0.00,0.00,0.00,1.12,63,3,0,3.5,34.4,2025-10-03T19:00:00Z,90,False,4,0,0,0,5,0,7,0,498275,1,1,1,3,0.0,3,-1927,30403,32330,45,False,0
James Garner,MID,Everton,0.0,0,0,20,0,6,34.8,9,303,0.52,0.64,0.12,1.65,66,1,0,6.1,22.6,2025-10-05T13:00:00Z,90,False,8,0,0,0,2,0,7,0,118435,1,1,1,2,4.0,1,30821,38770,7949,50,True,1
Stephen Mfuni,DEF,Man City,0.0,0,0,0,0,0,0.0,0,740,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,5,0,0,0,0,0,7,0,2125,0,0,1,0,0.0,0,37,229,192,40,False,0
Joshua Zirkzee,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,466,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,17,0,0,0,0,0,7,0,46036,0,0,0,2,0.0,0,-1816,1776,3592,59,True,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,13,0,0,0,0,0,7,0,7195,0,0,1,0,0.0,0,-370,0,370,40,True,0
Conor Bradley,DEF,Liverpool,0.0,0,0,-7,0,2,4.3,2,375,0.00,0.00,0.00,0.11,65,1,0,0.4,0.0,2025-10-04T16:30:00Z,45,False,7,0,0,0,3,0,7,0,17186,1,0,1,2,0.0,0,131,1589,1458,50,False,1
Igor Thiago Nascimento Rodrigues,FWD,Brentford,0.0,0,0,7,0,1,2.3,3,136,0.00,0.67,0.67,0.83,64,1,0,2.8,7.0,2025-10-05T15:30:00Z,67,False,13,0,0,0,0,0,7,0,323939,1,2,1,0,19.0,2,112516,145385,32869,60,True,0
Florian Wirtz,MID,Liverpool,0.0,0,0,7,0,1,12.3,5,382,0.10,0.10,0.00,0.89,65,1,0,2.5,8.2,2025-10-04T16:30:00Z,45,False,7,0,0,0,2,0,7,0,1172817,0,2,1,2,4.0,1,-215217,12120,227337,82,False,0
Leandro Trossard,MID,Arsenal,0.0,0,0,16,1,1,28.5,4,20,0.09,0.21,0.12,0.36,61,0,0,5.9,10.8,2025-10-04T14:00:00Z,74,False,19,0,0,0,1,0,7,0,35798,1,2,0,2,20.0,3,1933,3969,2036,69,True,0
William Saliba,DEF,Arsenal,0.0,0,0,30,1,8,2.2,8,6,0.02,0.02,0.00,0.49,61,0,0,3.0,28.2,2025-10-04T14:00:00Z,90,False,19,0,0,0,4,0,7,0,1526375,1,0,0,2,0.0,6,10476,75755,65279,60,True,0
