name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Matheus Nunes,DEF,Man City,0.0,1,2,45,1,6,22.8,8,407,0.12,0.12,0.00,1.88,155,0,0,6.0,37.2,2025-12-14T14:00:00Z,90,False,8,0,0,0,4,0,16,0,169280,1,2,3,0,0.0,11,-1168,19901,21069,53,False,0
Sam Proctor,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,703,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,19,0,0,0,0,0,16,0,51902,0,0,3,2,0.0,0,10687,11728,1041,39,False,0
Harrison Jones,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,557,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,15,0,0,0,0,0,16,0,7041,0,0,0,1,0.0,0,-188,228,416,43,True,0
Alex Iwobi,MID,Fulham,0.0,0,0,11,0,2,1.3,8,324,0.01,0.01,0.00,1.93,153,1,0,0.6,4.4,2025-12-13T17:30:00Z,78,False,3,0,0,0,6,0,16,0,171886,1,0,3,2,0.0,2,18760,35951,17191,64,False,0
Timothy Castagne,DEF,Fulham,0.0,0,0,3,0,0,0.0,0,319,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,1,False,3,0,0,0,0,0,16,0,15732,0,0,3,2,0.0,1,2563,3358,795,43,False,0
Bernd Leno,GK,Fulham,0.0,0,0,20,0,2,0.0,0,314,0.00,0.00,0.00,2.46,153,2,0,5.0,50.2,2025-12-13T17:30:00Z,90,False,3,0,0,0,6,0,16,6,249937,1,0,3,2,0.0,3,49739,57513,7774,49,False,0
Claudio Echeverri,MID,Man City,0.0,0,0,0,0,0,0.0,0,425,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,8,0,0,0,0,0,16,0,1267,0,0,3,0,0.0,0,-8,0,8,54,False,0
Giovanni Leoni,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,692,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,6,0,0,0,0,0,16,0,1762,0,0,0,2,0.0,0,-4,39,43,49,True,0
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,76,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,14,0,0,0,0,0,16,0,19527,0,0,4,4,0.0,0,-628,223,851,39,False,0
Angus Gunn,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,675,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,18,0,0,0,0,0,16,0,156248,0,0,0,3,0.0,0,-7008,48,7056,40,True,0
Cody Gakpo,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,384,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,6,0,0,0,0,0,16,0,900968,0,0,0,2,0.0,0,-751485,24948,776433,74,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0,0.0,0,620,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,2,0,0,0,0,0,16,0,5764,0,0,3,2,0.0,0,-87,150,237,45,True,0
Benjamin Arthur,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,114,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,11,0,0,0,0,0,16,0,27492,0,0,1,1,0.0,0,-821,358,1179,39,True,0
Adam Wharton,MID,Crystal Palace,0.0,0,0,20,0,2,15.4,16,273,0.20,0.43,0.23,1.19,155,3,0,3.6,14.8,2025-12-14T14:00:00Z,90,False,13,0,0,0,8,0,16,0,64475,1,6,3,0,6.0,4,4907,9878,4971,50,True,0
Tyler Fredricson,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,446,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,4,0,0,0,0,0,16,0,17533,0,0,4,4,0.0,0,-375,422,797,38,True,0
Ross Barkley,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,55,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,19,0,0,0,0,0,16,0,5255,0,0,3,2,0.0,0,-864,33,897,48,False,0
Darko Churlinov,MID,Burnley,0.0,0,0,0,0,0,0.0,0,204,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,10,0,0,0,0,0,16,0,1661,0,0,3,2,0.0,0,-6,0,6,49,True,0
Sam Byram,DEF,Leeds,0.0,0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,5,0,0,0,0,0,16,0,26946,0,0,1,1,0.0,0,-648,1059,1707,38,False,0
Chris Richards,DEF,Crystal Palace,0.0,0,0,4,0,6,1.7,9,261,0.01,0.01,0.00,1.19,155,3,0,2.0,16.0,2025-12-14T14:00:00Z,90,False,13,0,0,0,1,0,16,0,498889,1,3,3,0,2.0,1,-19458,34691,54149,46,True,0
Jacob Murphy,MID,Newcastle,0.0,0,0,4,0,0,11.9,2,489,0.02,0.02,0.00,0.06,159,0,0,1.9,5.0,2025-12-14T14:00:00Z,31,False,17,0,0,0,1,0,16,0,106825,0,1,0,1,2.0,1,-23434,3429,26863,61,False,0
Filip Jörgensen,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,221,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,9,0,0,0,0,0,16,0,22223,0,0,0,2,0.0,0,-428,332,760,43,True,0
Rodrigo 'Rodri' Hernandez Cascante,MID,Man City,0.0,0,0,0,0,0,0.0,0,421,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,8,0,0,0,0,0,16,0,51171,0,0,3,0,0.0,0,-724,34,758,63,False,0
Ryan Gravenberch,MID,Liverpool,0.0,0,0,22,1,6,24.8,12,390,0.02,0.13,0.11,1.90,156,0,0,6.1,25.2,2025-12-13T15:00:00Z,90,False,6,0,0,0,4,0,16,0,539360,1,2,0,2,11.0,5,-33286,62417,95703,56,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,13,0,0,0,0,0,16,0,5261,0,0,3,0,0.0,0,-172,145,317,43,True,0
Andrey Nascimento dos Santos,MID,Chelsea,0.0,0,0,1,0,0,11.1,3,246,0.01,0.15,0.14,0.56,154,0,0,1.4,2.2,2025-12-13T15:00:00Z,32,False,9,0,0,0,2,0,16,0,37351,0,1,0,2,1.0,1,-2665,2817,5482,45,True,0
Jake O'Brien,DEF,Everton,0.0,0,0,4,0,0,27.2,2,293,0.09,0.09,0.00,2.20,154,2,0,4.6,12.4,2025-12-13T15:00:00Z,90,False,7,0,0,0,1,0,16,0,51947,1,2,0,2,6.0,1,-1293,3370,4663,49,False,0
Gabriel Martinelli Silva,MID,Arsenal,0.0,0,0,-1,0,0,2.4,1,19,0.03,0.37,0.34,0.28,151,0,0,2.0,0.0,2025-12-13T20:00:00Z,56,False,20,0,0,0,1,0,16,0,121978,1,0,1,2,24.0,1,12202,17371,5169,68,True,0
Omar Marmoush,MID,Man City,0.0,0,0,3,0,0,0.3,0,413,0.00,0.00,0.00,0.00,155,0,0,0.1,0.2,2025-12-14T14:00:00Z,1,False,8,0,0,0,0,0,16,0,315012,0,0,3,0,0.0,1,-5825,1521,7346,83,False,0
Patrick Bamford,FWD,Leeds,0.0,0,0,0,0,0,0.0,0,363,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,5,0,0,0,0,0,16,0,46092,0,0,1,1,0.0,0,-1057,0,1057,49,False,0
Ezra Mayers,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,747,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,2,0,0,0,0,0,16,0,2016,0,0,3,2,0.0,0,69,218,149,40,True,0
Ederson Santana de Moraes,GK,Man City,0.0,0,0,0,0,0,0.0,0,399,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,8,0,0,0,0,0,16,0,109314,0,0,3,0,0.0,0,-1224,0,1224,53,False,0
Jay Matete,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,558,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,15,0,0,0,0,0,16,0,26192,0,0,0,1,0.0,0,-83,1820,1903,43,True,0
James Milner,MID,Brighton,0.0,0,0,3,0,0,0.6,1,170,0.00,0.00,0.00,0.33,156,0,0,0.2,1.8,2025-12-13T15:00:00Z,3,False,12,0,0,0,1,0,16,0,12123,0,0,0,2,0.0,1,-385,120,505,49,False,0
João Pedro Ferreira da Silva,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,18,0,0,0,0,0,16,0,5107,0,0,0,3,0.0,0,-46,0,46,54,True,0
Darwin Núñez Ribeiro,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,397,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,6,0,0,0,0,0,16,0,8221,0,0,0,2,0.0,0,-23,0,23,65,True,0
Nazarii Rusyn,FWD,Sunderland,0.0,0,0,0,0,0,0.0,0,564,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,15,0,0,0,0,0,16,0,11424,0,0,0,1,0.0,0,-291,0,291,44,True,0
Blondy Nna Noukeu,GK,Sunderland,0.0,0,0,0,0,0,0.0,0,530,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,15,0,0,0,0,0,16,0,17190,0,0,0,1,0.0,0,-832,444,1276,39,True,0
Andre Harriman-Annous,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,711,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,20,0,0,0,0,0,16,0,1593,0,0,1,2,0.0,0,-33,77,110,45,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,393,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,6,0,0,0,0,0,16,0,4708,0,0,0,2,0.0,0,-275,91,366,43,True,0
Eddie Nketiah,FWD,Crystal Palace,0.0,0,0,6,0,0,0.3,0,284,0.00,0.03,0.03,0.89,155,2,0,2.0,3.0,2025-12-14T14:00:00Z,27,False,13,0,0,0,0,0,16,0,65105,0,0,3,0,17.0,1,16822,20799,3977,54,True,0
Sean Longstaff,MID,Leeds,0.0,0,0,0,0,0,0.0,0,493,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,5,0,0,0,0,0,16,0,43022,0,0,1,1,0.0,0,-18134,37,18171,49,False,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,7,0,0,0,0,0,16,0,97,0,0,0,2,0.0,0,-1,0,1,45,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,-1,0,1,1.5,2,263,0.01,0.15,0.14,0.38,155,2,0,0.6,0.8,2025-12-14T14:00:00Z,76,False,13,0,0,0,1,0,16,0,82830,1,1,3,0,4.0,1,14948,18251,3303,38,True,0
Pascal Struijk,DEF,Leeds,0.0,0,0,22,0,16,21.6,20,343,0.01,0.01,0.00,0.72,152,1,0,7.1,45.6,2025-12-14T16:30:00Z,90,False,5,0,0,0,8,0,16,0,30185,1,4,1,1,4.0,4,-1190,1103,2293,43,False,0
Morgan Gibbs-White,MID,Nott'm Forest,0.0,0,0,5,1,0,8.6,2,515,0.03,0.76,0.73,0.33,158,0,0,3.0,3.6,2025-12-14T14:00:00Z,90,False,18,0,0,0,1,0,16,0,383001,1,1,0,3,18.0,3,-57948,12817,70765,73,True,0
Joe Gelhardt,MID,Leeds,0.0,0,0,0,0,0,0.0,0,360,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,5,0,0,0,0,0,16,0,1051,0,0,1,1,0.0,0,-38,0,38,45,False,0
Mohamed Salah,MID,Liverpool,0.0,1,1,27,1,0,65.3,6,381,0.52,1.19,0.67,1.19,156,0,0,12.4,31.0,2025-12-13T15:00:00Z,64,False,6,0,0,0,5,0,16,0,2117789,0,1,0,2,28.0,7,-293777,6194,299971,140,True,0
Calvin Ramsay,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,380,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,6,0,0,0,0,0,16,0,33003,0,0,0,2,0.0,0,-1071,1029,2100,38,True,0
Benjamin Sesko,FWD,Man Utd,0.0,1,0,10,0,0,0.0,2,681,0.00,0.00,0.00,0.55,157,1,0,0.0,0.0,2025-12-15T20:00:00Z,21,False,4,0,0,0,2,0,16,0,381166,0,0,4,4,0.0,4,-15398,788,16186,72,True,0
João Pedro Junqueira de Jesus,FWD,Chelsea,0.0,0,0,3,1,1,17.3,2,249,0.02,0.08,0.06,0.83,154,0,0,3.1,1.4,2025-12-13T15:00:00Z,80,False,9,0,0,0,1,0,16,0,4120487,1,0,0,2,12.0,2,-643670,83527,727197,73,True,0
Isaac Schmidt,DEF,Leeds,0.0,0,0,0,0,0,0.0,0,349,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,5,0,0,0,0,0,16,0,8820,0,0,1,1,0.0,0,-304,0,304,40,False,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,282,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,13,0,0,0,0,0,16,0,2119,0,0,3,0,0.0,0,-55,0,55,45,True,0
Lutsharel Geertruida,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,724,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,15,0,0,0,0,0,16,0,3916,0,0,0,1,0.0,0,61,358,297,45,True,0
James Hill,DEF,Bournemouth,0.0,0,0,3,0,0,0.1,0,77,0.00,0.00,0.00,0.00,157,0,0,0.0,0.2,2025-12-15T20:00:00Z,1,False,14,0,0,0,0,0,16,0,86210,0,0,4,4,0.0,1,-6251,1779,8030,39,False,0
Bukayo Saka,MID,Arsenal,0.0,2,3,52,0,0,59.5,2,16,0.42,0.45,0.03,0.38,151,1,0,9.5,21.6,2025-12-13T20:00:00Z,90,False,20,0,0,0,2,0,16,0,2874708,1,0,1,2,14.0,11,479477,584479,105002,102,True,0
Santiago Ignacio Bueno,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,636,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,1,0,0,0,0,0,16,0,9331,0,0,1,2,0.0,0,-237,839,1076,44,False,0
Nicolás Domínguez,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,519,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,18,0,0,0,0,0,16,0,1934,0,0,0,3,0.0,0,-109,80,189,50,True,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,255,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,13,0,0,0,0,0,16,0,13169,0,0,3,0,0.0,0,-14,361,375,39,True,0
Illan Meslier,GK,Leeds,0.0,0,0,0,0,0,0.0,0,339,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,5,0,0,0,0,0,16,0,45903,0,0,1,1,0.0,0,-1155,864,2019,42,False,0
Martin Dúbravka,GK,Burnley,0.0,0,0,-1,0,1,0.0,0,470,0.00,0.00,0.00,2.23,153,3,0,1.1,11.2,2025-12-13T17:30:00Z,90,False,10,0,0,0,6,0,16,1,4224264,1,0,3,2,0.0,1,-9200,73614,82814,40,True,0
Yasin Özcan,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,46,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,19,0,0,0,0,0,16,0,15561,0,0,3,2,0.0,0,-504,0,504,40,False,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,10,0,0,0,0,0,16,0,3773,0,0,3,2,0.0,0,-62,26,88,44,True,0
Murillo Costa dos Santos,DEF,Nott'm Forest,0.0,0,0,27,1,5,1.0,7,506,0.01,0.01,0.00,0.33,158,0,0,1.4,10.6,2025-12-14T14:00:00Z,90,False,18,0,0,0,5,0,16,0,233168,1,2,0,3,2.0,6,-18172,6169,24341,52,True,0
Ferdi Kadıoğlu,DEF,Brighton,0.0,0,0,6,0,3,19.5,5,148,0.07,0.15,0.08,1.89,156,2,0,3.7,13.8,2025-12-13T15:00:00Z,90,False,12,0,0,0,4,0,16,0,25371,1,2,0,2,4.0,1,-2481,1572,4053,44,False,0
Aji Alese,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,533,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,15,0,0,0,0,0,16,0,492,0,0,0,1,0.0,0,-14,29,43,40,True,0
Harry Gray,FWD,Leeds,0.0,0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,5,0,0,0,0,0,16,0,13304,0,0,1,1,0.0,0,994,2451,1457,45,False,0
Kaden Rodney,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,281,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,13,0,0,0,0,0,16,0,5566,0,0,3,0,0.0,0,-187,118,305,44,True,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,472,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,17,0,0,0,0,0,16,0,1930,0,0,0,1,0.0,0,-68,0,68,40,False,0
Yunus Emre Konak,MID,Brentford,0.0,0,0,0,0,0,0.0,0,131,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,11,0,0,0,0,0,16,0,26374,0,0,1,1,0.0,0,-608,2495,3103,43,True,0
Kyle Walker-Peters,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,659,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,2,0,0,0,0,0,16,0,31444,0,0,3,2,0.0,0,-1764,467,2231,43,True,0
Gabriel Gudmundsson,DEF,Leeds,0.0,0,0,9,0,1,12.3,3,347,0.00,0.00,0.00,0.63,152,1,0,2.0,7.4,2025-12-14T16:30:00Z,88,False,5,0,0,0,8,0,16,0,456200,1,2,1,1,0.0,2,-44680,16737,61417,39,False,0
Jacob Slater,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,155,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,12386,0,0,0,2,0.0,0,-396,0,396,40,False,0
Joe White,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,498,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,17,0,0,0,0,0,16,0,671,0,0,0,1,0.0,0,-11,0,11,45,False,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,448,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,4,0,0,0,0,0,16,0,55637,0,0,4,4,0.0,0,-750,3484,4234,38,True,0
Ian Maatsen,DEF,Aston Villa,0.0,0,0,9,0,1,3.4,5,39,0.02,0.02,0.00,0.98,160,2,0,2.1,15.4,2025-12-14T14:00:00Z,74,False,19,0,0,0,7,0,16,0,58191,1,4,3,2,2.0,1,4104,6362,2258,42,False,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0,0.0,0,405,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,8,0,0,0,0,0,16,0,75252,0,0,3,0,0.0,0,-1206,1008,2214,53,False,0
Enso González Medina,MID,Wolves,0.0,0,0,0,0,0,0.0,0,652,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,1,0,0,0,0,0,16,0,166518,0,0,1,2,0.0,0,-2212,9665,11877,43,False,0
Jayden Bogle,DEF,Leeds,0.0,0,0,13,0,4,27.3,7,342,0.36,0.42,0.06,0.72,152,1,0,5.6,18.6,2025-12-14T16:30:00Z,90,False,5,0,0,0,4,0,16,0,21882,1,3,1,1,10.0,2,-513,1366,1879,44,False,0
James Maddison,MID,Spurs,0.0,0,0,0,0,0,0.0,0,581,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,16,0,0,0,0,0,16,0,15466,0,0,0,3,0.0,0,-82,57,139,68,False,0
Pervis Estupiñán Tenorio,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,147,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,1220,0,0,0,2,0.0,0,-10,0,10,45,False,0
Solly March,MID,Brighton,0.0,0,0,0,0,0,0.0,0,159,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,932,0,0,0,2,0.0,0,7,39,32,58,False,0
Wes Foderingham,GK,West Ham,0.0,0,0,0,0,0,0.0,0,601,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,2,0,0,0,0,0,16,0,33796,0,0,3,2,0.0,0,-1598,0,1598,40,True,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,6,0,4,11.4,5,458,0.01,0.01,0.00,0.55,157,1,0,2.4,11.0,2025-12-15T20:00:00Z,29,False,4,0,0,0,1,0,16,0,51435,0,0,4,4,2.0,1,-256,2363,2619,46,True,0
Ryan Yates,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,522,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,18,0,0,0,0,0,16,0,9937,0,0,0,3,0.0,0,-2307,65,2372,47,True,0
Kevin Schade,MID,Brentford,0.0,0,0,0,0,0,0.0,0,120,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,11,0,0,0,0,0,16,0,72188,0,0,1,1,0.0,0,-55402,4628,60030,70,True,0
David Møller Wolfe,DEF,Wolves,0.0,0,0,1,0,5,15.2,5,682,0.02,0.02,0.00,1.13,151,2,0,2.7,11.6,2025-12-13T20:00:00Z,90,False,1,0,0,0,2,0,16,0,8089,1,0,1,2,0.0,1,-43,291,334,43,False,0
Arthur Masuaku,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,678,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,15,0,0,0,0,0,16,0,84578,0,0,0,1,0.0,0,-4456,576,5032,39,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,35,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,19,0,0,0,0,0,16,0,1213,0,0,3,2,0.0,0,-31,0,31,40,False,0
Joe Gomez,DEF,Liverpool,0.0,1,0,18,0,1,21.3,1,376,0.08,0.08,0.00,0.71,156,0,0,4.4,20.6,2025-12-13T15:00:00Z,25,False,6,0,0,0,0,0,16,0,26262,1,0,0,2,2.0,4,-467,3175,3642,49,True,0
Felipe Rodrigues da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,511,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,18,0,0,0,0,0,16,0,10588,0,0,0,3,0.0,0,-72,734,806,43,True,0
Mohammed Kudus,MID,Spurs,0.0,0,0,11,0,0,20.2,8,582,0.25,0.30,0.05,2.11,158,3,0,4.5,10.0,2025-12-14T14:00:00Z,79,False,16,0,0,0,5,0,16,0,2012537,1,3,0,3,15.0,2,-70918,85812,156730,65,False,0
Richarlison de Andrade,FWD,Spurs,0.0,0,0,11,0,1,0.3,5,597,0.00,0.09,0.09,2.32,158,3,0,1.3,3.2,2025-12-14T14:00:00Z,90,False,16,0,0,0,2,0,16,0,1038515,1,2,0,3,9.0,2,112436,155646,43210,64,False,0
Michael Kayode,DEF,Brentford,0.0,0,1,25,0,6,14.6,11,110,0.02,0.02,0.00,1.52,152,1,0,4.6,29.0,2025-12-14T16:30:00Z,90,False,11,0,0,0,6,0,16,0,80238,1,5,1,1,2.0,5,14518,21048,6530,45,True,0
Granit Xhaka,MID,Sunderland,0.0,0,0,17,1,5,19.3,8,668,0.17,0.20,0.03,0.24,159,0,0,3.6,15.8,2025-12-14T14:00:00Z,90,False,15,0,0,0,1,0,16,0,776713,1,2,0,1,1.0,3,-68531,57663,126194,52,True,0
Mikkel Damsgaard,MID,Brentford,0.0,0,0,6,0,2,0.9,4,121,0.03,0.03,0.00,0.79,152,1,0,0.5,3.6,2025-12-14T16:30:00Z,29,False,11,0,0,0,1,0,16,0,76445,0,1,1,1,0.0,1,1772,9281,7509,58,True,0
Albert Sambi Lokonga,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,29,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,20,0,0,0,0,0,16,0,6765,0,0,1,2,0.0,0,-143,0,143,45,True,0
Declan Rice,MID,Arsenal,0.0,0,0,12,0,2,26.4,6,21,0.13,0.27,0.14,0.38,151,1,0,5.2,9.2,2025-12-13T20:00:00Z,90,False,20,0,0,0,4,0,16,0,2759843,1,0,1,2,16.0,2,27956,377088,349132,71,True,0
Mathias Jensen,MID,Brentford,0.0,0,0,15,1,0,5.3,5,126,0.04,0.10,0.06,1.06,152,0,0,1.1,3.0,2025-12-14T16:30:00Z,80,False,11,0,0,0,4,0,16,0,9317,1,1,1,1,3.0,3,-357,546,903,49,True,0
Joël Veltman,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,152,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,13477,0,0,0,2,0.0,0,-314,476,790,43,False,0
Joachim Andersen,DEF,Fulham,0.0,0,0,2,0,11,0.6,14,317,0.00,0.00,0.00,2.46,153,2,0,2.6,25.6,2025-12-13T17:30:00Z,90,False,3,0,0,0,2,0,16,0,891211,1,3,3,2,0.0,2,426458,439148,12690,46,False,1
