name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Joe Worrall,DEF,Burnley,0.0,0,0,-5,0,13,0.0,13,199,0.00,0.08,0.08,2.25,274,4,0,2.9,19.8,2026-02-28T15:00:00Z,90,False,5,0,0,0,1,0,28,0,23043,1,0,4,3,9.0,2,2557,2942,385,38,True,0
Owen Dodgson,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,189,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,5,0,0,0,0,0,28,0,1596,0,0,4,3,0.0,0,-5,0,5,40,True,0
Enzo Fernández,MID,Chelsea,0.0,0,0,11,0,3,1.7,9,237,0.01,0.03,0.02,1.13,271,2,0,0.4,2.6,2026-03-01T16:30:00Z,85,False,1,0,0,0,5,0,28,0,2318436,1,1,1,2,0.0,1,-567944,27872,595816,68,False,1
Julio Enciso Espínola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,161,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,1138,0,0,1,2,0.0,0,-1,0,1,54,True,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,479,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,9,0,0,0,0,0,28,0,4774,0,0,3,2,0.0,0,1,21,20,43,True,0
Boubacar Kamara,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,58,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,20,0,0,0,0,0,28,0,25275,0,0,0,2,0.0,0,-858,18,876,49,False,0
Hugo Ekitiké,FWD,Liverpool,0.0,2,3,49,0,2,23.9,3,661,0.14,0.35,0.21,1.69,277,2,1,12.7,68.6,2026-02-28T15:00:00Z,75,False,19,0,0,0,1,0,28,0,3574371,1,0,2,5,34.0,15,162147,243622,81475,89,True,0
Amara Nallo,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,378,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,19,0,0,0,0,0,28,0,148876,0,0,2,5,0.0,0,-4579,2165,6744,37,True,0
Andrew Robertson,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,372,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,19,0,0,0,0,0,28,0,128892,0,0,2,5,0.0,0,375,1345,970,57,True,0
Seung-Soo Park,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,689,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,9,0,0,0,0,0,28,0,67548,0,0,3,2,0.0,0,2962,5576,2614,43,True,0
Randal Kolo Muani,FWD,Spurs,0.0,0,0,3,0,0,10.5,3,726,0.03,0.12,0.09,1.37,275,2,0,2.8,0.0,2026-03-01T14:00:00Z,57,False,10,0,0,0,2,0,28,0,48297,1,1,1,2,18.0,1,4327,5248,921,69,False,0
Jason Steele,GK,Brighton,0.0,0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,31544,0,0,1,2,0.0,0,-65,189,254,42,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,34,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,20,0,0,0,0,0,28,0,11780,0,0,0,2,0.0,0,-58,0,58,40,False,0
Callum Hudson-Odoi,MID,Nott'm Forest,0.0,0,0,13,0,0,27.3,3,516,0.20,0.25,0.05,1.29,273,2,0,4.5,9.0,2026-03-01T14:00:00Z,73,False,6,0,0,0,3,0,28,0,89137,1,0,1,2,9.0,2,-259,1762,2021,57,False,0
Trevoh Chalobah,DEF,Chelsea,0.0,0,0,11,0,5,0.1,6,226,0.24,0.24,0.00,1.13,271,2,0,0.3,3.2,2026-03-01T16:30:00Z,90,False,1,0,0,0,5,0,28,0,2636686,1,1,1,2,0.0,1,-441656,18126,459782,57,False,0
Jun'ai Byfield,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,745,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,10,0,0,0,0,0,28,0,4433,0,0,1,2,0.0,0,-21,49,70,40,False,0
Guido Rodríguez,MID,West Ham,0.0,0,0,0,0,0,0.0,0,618,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,12,0,0,0,0,0,28,0,5382,0,0,2,5,0.0,0,-43,0,43,48,False,0
Kepa Arrizabalaga Revuelta,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,2,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,7,0,0,0,0,0,28,0,49218,0,0,1,2,0.0,0,-208,184,392,41,True,0
James Justin,DEF,Leeds,0.0,0,0,8,0,7,0.5,8,706,0.01,0.04,0.03,2.00,276,1,0,3.5,23.8,2026-02-28T17:30:00Z,86,False,13,0,0,0,2,0,28,0,128354,1,1,1,0,11.0,2,-1809,4179,5988,39,True,0
Daniel Adu-Adjei,FWD,Bournemouth,0.0,0,0,0,0,0,0.0,0,99,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,17,0,0,0,0,0,28,0,17572,0,0,1,1,0.0,0,-50,0,50,44,True,0
Youssef Ramalho Chermiti,FWD,Everton,0.0,0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,15,0,0,0,0,0,28,0,8297,0,0,3,2,0.0,0,-15,0,15,49,False,0
Yang Min-hyeok,MID,Spurs,0.0,0,0,0,0,0,0.0,0,594,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,10,0,0,0,0,0,28,0,1414,0,0,1,2,0.0,0,-1,0,1,45,False,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,12,0,6,0.8,9,374,0.01,0.01,0.00,1.86,277,2,0,2.3,22.0,2026-02-28T15:00:00Z,90,False,19,0,0,0,7,0,28,0,538869,1,3,2,5,0.0,1,105792,111824,6032,54,True,0
Lyle Foster,FWD,Burnley,0.0,0,0,3,0,1,13.3,3,217,0.02,0.02,0.00,0.45,274,1,0,2.1,7.2,2026-02-28T15:00:00Z,45,False,5,0,0,0,1,0,28,0,102751,0,1,4,3,0.0,0,-734,1196,1930,49,True,1
Rob Holding,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,264,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,2066,0,0,1,2,0.0,0,-3,0,3,40,False,0
Valentín Castellanos,FWD,West Ham,0.0,0,1,31,0,1,18.5,2,791,0.03,0.32,0.29,1.84,277,5,1,9.2,36.6,2026-02-28T15:00:00Z,90,False,12,0,0,0,0,0,28,0,13906,1,1,2,5,37.0,7,-1542,1483,3025,55,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0,0.0,0,589,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,10,0,0,0,0,0,28,0,847,0,0,1,2,0.0,0,-2,0,2,54,False,0
Tommy Setford,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,7,0,0,0,0,0,28,0,29178,0,0,1,2,0.0,0,7,341,334,39,True,0
Marcus Edwards,MID,Burnley,0.0,0,0,0,0,0,0.0,0,206,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,5,0,0,0,0,0,28,0,17666,0,0,4,3,0.0,0,219,1025,806,47,True,0
Manuel Benson Hedilazio,MID,Burnley,0.0,0,0,0,0,0,0.0,0,201,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,5,0,0,0,0,0,28,0,1912,0,0,4,3,0.0,0,-1,0,1,54,True,0
Kalvin Phillips,MID,Man City,0.0,0,0,0,0,0,0.0,0,429,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,11,0,0,0,0,0,28,0,7814,0,0,1,0,0.0,0,-54,0,54,47,False,0
Remy Rees-Dottin,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,687,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,17,0,0,0,0,0,28,0,22994,0,0,1,1,0.0,0,730,1404,674,43,True,0
John Victor Maciel Furtado,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,715,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,6,0,0,0,0,0,28,0,43552,0,0,1,2,0.0,0,-775,105,880,40,False,0
Tyrick Mitchell,DEF,Crystal Palace,0.0,0,0,3,0,5,21.8,6,258,0.07,0.08,0.01,2.05,278,2,0,4.2,13.0,2026-03-01T14:00:00Z,90,False,14,0,0,0,5,0,28,0,274335,1,1,1,2,7.0,1,4564,11657,7093,50,False,0
Matheus Nunes,DEF,Man City,0.0,0,2,38,1,6,60.0,8,407,0.26,0.26,0.00,1.49,276,0,0,10.1,37.4,2026-02-28T17:30:00Z,90,False,11,0,0,0,5,0,28,0,412055,1,2,1,0,4.0,8,-16882,15939,32821,54,False,0
Sam Proctor,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,703,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,20,0,0,0,0,0,28,0,80947,0,0,0,2,0.0,0,554,1997,1443,39,False,0
Harrison Jones,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,557,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,4,0,0,0,0,0,28,0,8976,0,0,1,1,0.0,0,146,291,145,43,False,0
Alex Iwobi,MID,Fulham,0.0,0,3,50,0,2,52.7,10,324,0.14,0.20,0.06,0.80,275,1,1,12.4,56.6,2026-03-01T14:00:00Z,89,False,18,0,0,0,6,0,28,0,115433,1,2,1,2,15.0,10,18451,19770,1319,63,True,0
Timothy Castagne,DEF,Fulham,0.0,0,0,0,0,0,0.0,0,319,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,18,0,0,0,0,0,28,0,14189,0,0,1,2,0.0,0,-60,199,259,43,True,0
Bernd Leno,GK,Fulham,0.0,0,0,4,0,3,0.0,0,314,0.00,0.00,0.00,0.88,275,1,0,0.5,4.6,2026-03-01T14:00:00Z,90,False,18,0,0,0,5,0,28,0,189163,1,0,1,2,0.0,2,-479,2816,3295,49,True,0
Claudio Echeverri,MID,Man City,0.0,0,0,0,0,0,0.0,0,425,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,11,0,0,0,0,0,28,0,1236,0,0,1,0,0.0,0,-2,0,2,54,False,0
Giovanni Leoni,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,692,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,19,0,0,0,0,0,28,0,1784,0,0,2,5,0.0,0,4,18,14,49,True,0
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,76,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,17,0,0,0,0,0,28,0,23774,0,0,1,1,0.0,0,94,473,379,38,True,0
Angus Gunn,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,675,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,6,0,0,0,0,0,28,0,148453,0,0,1,2,0.0,0,-317,202,519,40,False,0
Cody Gakpo,MID,Liverpool,0.0,0,0,17,0,2,34.1,4,384,0.06,0.40,0.34,1.86,277,2,1,11.3,39.8,2026-02-28T15:00:00Z,90,False,19,0,0,0,1,0,28,0,715609,1,1,2,5,39.0,6,32220,40843,8623,73,True,1
George Earthy,MID,West Ham,0.0,0,0,0,0,0,0.0,0,620,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,12,0,0,0,0,0,28,0,5428,0,0,2,5,0.0,0,-42,0,42,45,False,0
Benjamin Arthur,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,114,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,3,0,0,0,0,0,28,0,25368,0,0,4,3,0.0,0,-332,0,332,38,False,0
Adam Wharton,MID,Crystal Palace,0.0,0,0,7,0,0,2.4,6,273,0.01,0.01,0.00,1.43,278,2,0,0.7,4.4,2026-03-01T14:00:00Z,67,False,14,0,0,0,4,0,28,0,79404,1,2,1,2,0.0,2,-2041,1129,3170,50,False,0
Tyler Fredricson,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,446,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,8,0,0,0,0,0,28,0,17382,0,0,1,2,0.0,0,-86,39,125,38,True,0
Ross Barkley,MID,Aston Villa,0.0,0,0,4,0,1,12.3,2,55,0.07,0.07,0.00,0.64,280,2,0,2.3,9.0,2026-02-27T20:00:00Z,30,False,20,0,0,0,1,0,28,0,5204,0,0,0,2,2.0,1,84,170,86,48,False,0
James Wilson,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,818,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,10,0,0,0,0,0,28,0,906,0,0,1,2,0.0,0,658,738,80,45,False,0
Darko Churlinov,MID,Burnley,0.0,0,0,0,0,0,0.0,0,204,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,5,0,0,0,0,0,28,0,1590,0,0,4,3,0.0,0,-2,0,2,49,True,0
Sam Byram,DEF,Leeds,0.0,0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,13,0,0,0,0,0,28,0,25190,0,0,1,0,0.0,0,-239,142,381,38,True,0
Chris Richards,DEF,Crystal Palace,0.0,0,0,6,0,8,10.7,9,261,0.01,0.01,0.00,2.05,278,2,0,3.6,23.6,2026-03-01T14:00:00Z,90,False,14,0,0,0,1,0,28,0,338565,1,1,1,2,2.0,1,-18760,4834,23594,44,False,0
Jacob Murphy,MID,Newcastle,0.0,0,0,23,0,0,6.3,4,489,0.04,0.12,0.08,1.05,279,1,1,6.5,35.8,2026-02-28T15:00:00Z,34,False,9,0,0,0,4,0,28,0,79186,0,0,3,2,23.0,6,146,974,828,59,True,0
Filip Jörgensen,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,221,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,1,0,0,0,0,0,28,0,20916,0,0,1,2,0.0,0,-218,22,240,43,False,0
Rodrigo 'Rodri' Hernandez Cascante,MID,Man City,0.0,0,0,22,1,6,23.3,9,421,0.07,0.19,0.12,1.49,276,0,0,5.2,20.8,2026-02-28T17:30:00Z,90,False,11,0,0,0,2,0,28,0,61765,1,1,1,0,8.0,3,2497,3180,683,63,False,0
Ryan Gravenberch,MID,Liverpool,0.0,1,0,26,0,1,35.3,4,390,0.12,0.19,0.07,1.86,277,2,0,7.3,25.4,2026-02-28T15:00:00Z,85,False,19,0,0,0,2,0,28,0,655102,1,1,2,5,12.0,5,37074,54819,17745,55,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,4804,0,0,1,2,0.0,0,-31,0,31,43,False,0
Danny Imray,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,798,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,344,0,0,1,2,0.0,0,-12,0,12,40,False,0
Andrey Nascimento dos Santos,MID,Chelsea,0.0,0,0,10,0,2,0.1,6,246,0.00,0.00,0.00,1.03,271,2,0,0.2,2.0,2026-03-01T16:30:00Z,74,False,1,0,0,0,2,0,28,0,38017,1,2,1,2,0.0,2,503,1390,887,45,False,0
Melker Ellborg,GK,Sunderland,0.0,0,0,0,0,0,0.0,0,812,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,4,0,0,0,0,0,28,0,656,0,0,1,1,0.0,0,81,119,38,40,False,0
Jake O'Brien,DEF,Everton,0.0,0,0,3,0,2,11.1,8,293,0.14,0.14,0.00,1.03,279,2,0,3.2,19.0,2026-02-28T15:00:00Z,90,False,15,0,0,0,3,0,28,0,83304,1,6,3,2,2.0,1,-4207,1114,5321,49,False,0
Gabriel Martinelli Silva,MID,Arsenal,0.0,0,0,3,0,0,0.0,2,19,0.01,0.01,0.00,0.22,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,34,False,7,0,0,0,2,0,28,0,122879,0,0,1,2,0.0,1,-8072,796,8868,68,True,0
Omar Marmoush,MID,Man City,0.0,0,0,5,1,2,1.4,3,413,0.01,0.29,0.28,1.39,276,0,0,4.5,6.8,2026-02-28T17:30:00Z,67,False,11,0,0,0,0,0,28,0,327293,1,1,1,0,37.0,3,4565,8492,3927,83,False,0
Patrick Bamford,FWD,Leeds,0.0,0,0,0,0,0,0.0,0,363,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,13,0,0,0,0,0,28,0,42762,0,0,1,0,0.0,0,-88,0,88,49,True,0
Ezra Mayers,DEF,West Ham,0.0,0,0,3,0,0,1.1,0,747,0.05,0.05,0.00,0.41,277,0,0,0.2,0.6,2026-02-28T15:00:00Z,1,False,12,0,0,0,0,0,28,0,4123,0,0,2,5,0.0,1,12,106,94,40,False,0
Ederson Santana de Moraes,GK,Man City,0.0,0,0,0,0,0,0.0,0,399,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,11,0,0,0,0,0,28,0,104657,0,0,1,0,0.0,0,-199,0,199,53,False,0
Jay Matete,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,558,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,4,0,0,0,0,0,28,0,22131,0,0,1,1,0.0,0,-350,0,350,43,False,0
James Milner,MID,Brighton,0.0,0,0,13,0,1,15.9,7,170,0.03,0.03,0.00,0.68,273,1,0,2.2,6.4,2026-03-01T14:00:00Z,85,False,16,0,0,0,5,0,28,0,13958,1,1,1,2,0.0,2,191,356,165,49,True,0
João Pedro Ferreira da Silva,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,6,0,0,0,0,0,28,0,4868,0,0,1,2,0.0,0,-10,0,10,54,False,0
Darwin Núñez Ribeiro,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,397,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,19,0,0,0,0,0,28,0,8019,0,0,2,5,0.0,0,-7,0,7,65,True,0
Nazarii Rusyn,FWD,Sunderland,0.0,0,0,0,0,0,0.0,0,564,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,4,0,0,0,0,0,28,0,10570,0,0,1,1,0.0,0,-29,0,29,44,False,0
Blondy Nna Noukeu,GK,Sunderland,0.0,0,0,0,0,0,0.0,0,530,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,4,0,0,0,0,0,28,0,14590,0,0,1,1,0.0,0,-139,0,139,39,False,0
Andre Harriman-Annous,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,711,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,7,0,0,0,0,0,28,0,1956,0,0,1,2,0.0,0,-4,22,26,44,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,393,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,19,0,0,0,0,0,28,0,4189,0,0,2,5,0.0,0,-18,35,53,43,True,0
Eddie Nketiah,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,284,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,38664,0,0,1,2,0.0,0,-575,47,622,54,False,0
Sean Longstaff,MID,Leeds,0.0,0,0,0,0,0,0.0,0,493,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,13,0,0,0,0,0,28,0,30002,0,0,1,0,0.0,0,-216,149,365,48,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,15,0,0,0,0,0,28,0,87,0,0,3,2,0.0,0,0,0,0,45,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,263,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,73315,0,0,1,2,0.0,0,-1414,603,2017,38,False,0
Pascal Struijk,DEF,Leeds,0.0,0,0,9,0,7,10.8,7,343,0.00,0.00,0.00,2.00,276,1,0,3.3,20.0,2026-02-28T17:30:00Z,90,False,13,0,0,0,4,0,28,0,55725,1,0,1,0,2.0,2,-1454,1085,2539,43,True,0
Morgan Gibbs-White,MID,Nott'm Forest,0.0,0,2,37,0,1,38.5,3,515,0.05,0.23,0.18,1.31,273,2,1,11.6,48.0,2026-03-01T14:00:00Z,90,False,6,0,0,0,2,0,28,0,436578,1,0,1,2,29.0,9,-10890,10005,20895,73,False,0
Joe Gelhardt,MID,Leeds,0.0,0,0,0,0,0,0.0,0,360,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,13,0,0,0,0,0,28,0,972,0,0,1,0,0.0,0,-2,0,2,45,True,0
Mohamed Salah,MID,Liverpool,0.0,0,0,7,0,0,7.6,6,381,0.30,0.49,0.19,1.86,277,2,0,2.5,3.4,2026-02-28T15:00:00Z,90,False,19,0,0,0,4,0,28,0,1853894,1,2,2,5,14.0,2,12594,21464,8870,140,True,0
Calvin Ramsay,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,380,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,19,0,0,0,0,0,28,0,30311,0,0,2,5,0.0,0,-118,149,267,38,True,0
Benjamin Sesko,FWD,Man Utd,0.0,0,2,38,0,0,3.4,1,681,0.01,0.30,0.29,0.32,278,1,1,10.2,38.4,2026-03-01T14:00:00Z,74,False,8,0,0,0,1,0,28,0,546187,1,0,1,2,60.0,8,83972,89368,5396,72,True,0
João Pedro Junqueira de Jesus,FWD,Chelsea,0.0,0,0,0,0,0,2.4,3,249,0.01,0.58,0.57,1.13,271,2,0,0.2,0.0,2026-03-01T16:30:00Z,90,False,1,0,0,0,2,0,28,0,5923204,1,1,1,2,0.0,2,-243462,116404,359866,77,False,0
Isaac Schmidt,DEF,Leeds,0.0,0,0,0,0,0,0.0,0,349,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,13,0,0,0,0,0,28,0,8051,0,0,1,0,0.0,0,-23,0,23,40,True,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,282,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,1967,0,0,1,2,0.0,0,-6,0,6,45,False,0
Lutsharel Geertruida,DEF,Sunderland,0.0,0,0,6,0,9,2.3,13,724,0.01,0.01,0.00,1.71,272,1,0,2.6,21.4,2026-02-28T12:30:00Z,90,False,4,0,0,0,1,0,28,0,6001,1,4,1,1,2.0,4,33,192,159,45,False,0
James Hill,DEF,Bournemouth,0.0,0,0,6,0,7,10.3,7,77,0.00,0.00,0.00,1.42,272,1,0,3.2,15.6,2026-02-28T12:30:00Z,90,False,17,0,0,0,3,0,28,0,842346,1,0,1,1,6.0,2,233911,239535,5624,41,True,0
Bukayo Saka,MID,Arsenal,0.0,0,0,9,0,1,14.4,7,16,0.29,0.30,0.01,1.05,271,1,0,2.1,4.2,2026-03-01T16:30:00Z,90,False,7,0,0,0,5,0,28,0,980765,1,1,1,2,2.0,2,-8375,16690,25065,98,True,0
Santiago Ignacio Bueno,DEF,Wolves,0.0,0,0,24,1,8,0.4,9,636,0.00,0.00,0.00,1.03,280,0,0,2.3,22.6,2026-02-27T20:00:00Z,90,False,2,0,0,0,1,0,28,0,15337,1,1,0,2,0.0,6,-384,726,1110,44,True,0
Alex Tóth,MID,Bournemouth,0.0,0,0,0,0,0,10.3,0,801,0.17,0.17,0.00,0.00,272,0,0,1.6,0.0,2026-02-28T12:30:00Z,5,False,17,0,0,0,0,0,28,0,872,0,0,1,1,6.0,0,-33,30,63,50,True,1
Nicolás Domínguez,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,519,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,6,0,0,0,0,0,28,0,4417,0,0,1,2,0.0,0,-172,47,219,50,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,255,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,13341,0,0,1,2,0.0,0,-16,80,96,39,False,0
Illan Meslier,GK,Leeds,0.0,0,0,0,0,0,0.0,0,339,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,13,0,0,0,0,0,28,0,43175,0,0,1,0,0.0,0,-88,245,333,41,True,0
Martin Dúbravka,GK,Burnley,0.0,0,0,-2,0,3,0.0,0,470,0.01,0.01,0.00,2.25,274,4,0,1.6,15.6,2026-02-28T15:00:00Z,90,False,5,0,0,0,8,0,28,2,4204321,1,0,4,3,0.0,0,-13362,19788,33150,40,True,0
Yasin Özcan,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,46,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,20,0,0,0,0,0,28,0,14176,0,0,0,2,0.0,0,-44,0,44,40,False,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,5,0,0,0,0,0,28,0,3633,0,0,4,3,0.0,0,-24,30,54,44,True,0
