name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Kieran Trippier,DEF,Newcastle,3.9,0,0,0,0,0,0.0,0,478,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,4,0,0,0,0,0,5,0,321059,0,0,0,0,0.0,0,-9502,20007,29509,50,False,0
Kiernan Dewsbury-Hall,MID,Everton,4.0,0,0,5,0,1,29.5,5,242,0.07,0.26,0.19,0.90,46,2,0,5.1,8.4,2025-09-20T11:30:00Z,90,False,12,0,0,0,2,0,5,0,576186,1,2,1,2,13.0,1,-1191,56590,57781,50,False,1
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,117,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,10,0,0,0,0,0,5,0,17384,0,0,1,3,0.0,0,-132,792,924,39,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,295,0,0,2,2,0.0,0,-19,0,19,40,True,0
Kobbie Mainoo,MID,Man Utd,0.5,0,0,3,0,1,0.3,1,458,0.00,0.00,0.00,0.10,47,0,0,0.1,1.0,2025-09-20T16:30:00Z,3,False,7,0,0,0,0,0,5,0,60185,0,0,1,2,0.0,1,-3016,3220,6236,49,True,0
Konstantinos Mavropanos,DEF,West Ham,4.0,0,0,11,0,10,0.6,11,606,0.01,0.23,0.22,2.31,49,2,0,6.7,31.6,2025-09-20T14:00:00Z,90,False,8,0,0,0,5,0,5,0,7699,1,1,2,1,35.0,3,1146,1561,415,44,True,0
Konstantinos Tsimikas,DEF,Liverpool,1.0,0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,9,0,0,0,0,0,5,0,10741,0,0,1,2,0.0,0,-791,264,1055,48,True,0
Kristoffer Ajer,DEF,Brentford,1.7,0,0,4,0,1,0.3,2,108,0.00,0.05,0.05,0.00,45,0,0,0.8,3.2,2025-09-20T19:00:00Z,16,False,10,0,0,0,1,0,5,0,19216,0,1,1,3,4.0,1,365,1407,1042,44,False,0
Krisztián Hegyi,GK,West Ham,0.0,0,0,0,0,0,0.0,0,602,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,29082,0,0,2,1,0.0,0,-424,487,911,40,True,0
Kyle Walker-Peters,DEF,West Ham,2.7,0,0,13,0,2,6.4,3,659,0.02,0.12,0.10,2.31,49,2,0,5.0,17.4,2025-09-20T14:00:00Z,90,False,8,0,0,0,4,0,5,0,42110,1,1,2,1,26.0,1,379,3089,2710,44,True,0
Kyle Walker,DEF,Burnley,0.8,0,0,10,0,7,3.4,9,187,0.02,0.02,0.00,1.10,44,1,0,2.6,20.2,2025-09-20T14:00:00Z,90,False,16,0,0,0,7,0,5,0,203703,1,2,1,1,2.0,2,-2076,11179,13255,45,True,0
Ladislav Krejcí,DEF,Wolves,3.2,0,0,8,0,3,13.6,8,709,0.04,0.72,0.68,0.48,50,3,1,8.0,49.4,2025-09-20T14:00:00Z,90,False,11,0,0,0,4,0,5,0,1884,1,5,3,1,17.0,7,513,601,88,45,True,0
Lamare Bogarde,DEF,Aston Villa,4.2,0,0,2,0,0,1.3,0,44,0.00,0.00,0.00,0.00,48,0,0,0.5,0.0,2025-09-21T13:00:00Z,8,False,17,0,0,0,2,0,5,0,63562,0,0,1,1,4.0,1,19522,23078,3556,40,False,0
Largie Ramazani,MID,Leeds,0.0,0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,20,0,0,0,0,0,5,0,2694,0,0,3,1,0.0,0,-486,0,486,49,False,0
Leander Dendoncker,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,61,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,17123,0,0,1,1,0.0,0,-2260,0,2260,45,False,0
Leandro Trossard,MID,Arsenal,2.0,0,0,13,0,2,4.3,4,20,0.07,0.21,0.14,0.89,41,1,0,2.9,7.6,2025-09-21T15:30:00Z,83,False,13,0,0,0,1,0,5,0,31485,1,1,1,1,17.0,2,-407,1557,1964,69,True,0
Leny Yoro,DEF,Man Utd,0.5,0,0,-2,0,0,0.0,0,444,0.00,0.00,0.00,0.30,47,1,0,0.0,0.0,2025-09-20T16:30:00Z,20,False,7,0,0,0,2,0,5,0,268351,0,0,1,2,0.0,1,-20453,7578,28031,45,True,0
Leo Fuhr Hjelde,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,536,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,562,0,0,1,1,0.0,0,-6,33,39,40,True,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,13627,0,0,1,1,0.0,0,-2113,0,2113,55,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,11,0,0,0,0,0,5,0,4059,0,0,3,1,0.0,0,-258,119,377,45,True,0
Lesley Ugochukwu,MID,Burnley,0.0,0,0,0,0,0,0.0,0,676,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,4287,0,0,1,1,0.0,0,-678,115,793,50,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,16606,0,0,1,2,0.0,0,-1348,44,1392,48,False,0
Lewis Cook,MID,Bournemouth,-0.2,0,0,0,0,0,0.0,0,88,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,15,0,0,0,0,0,5,0,1972,0,0,0,0,0.0,0,608,778,170,49,True,0
Lewis Dobbin,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,57,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,4125,0,0,1,1,0.0,0,-447,0,447,50,False,0
Lewis Dunk,DEF,Brighton,3.3,0,0,10,0,10,0.4,12,146,0.00,0.03,0.03,1.22,43,2,0,2.9,26.4,2025-09-20T14:00:00Z,90,False,18,0,0,0,4,0,5,0,141334,1,2,2,2,2.0,3,-3767,6367,10134,45,True,0
Lewis Hall,DEF,Newcastle,3.2,0,1,27,1,1,2.6,5,473,0.05,0.05,0.00,0.56,42,0,0,2.5,18.4,2025-09-21T13:00:00Z,90,False,4,0,0,0,7,0,5,0,156035,1,4,0,0,4.0,7,-20711,4396,25107,54,False,0
Lewis Miley,MID,Newcastle,1.8,0,0,14,1,2,13.4,9,497,0.02,0.02,0.00,0.56,42,0,0,2.8,12.2,2025-09-21T13:00:00Z,90,False,4,0,0,0,5,0,5,0,220782,1,2,0,0,2.0,3,-11469,9398,20867,44,False,0
Lewis O'Brien,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,120,0,0,1,1,0.0,0,-5,0,5,50,False,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0,0,0.0,0,622,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,10800,0,0,2,1,0.0,0,-1352,0,1352,44,True,0
Liam Delap,FWD,Chelsea,0.0,0,0,0,0,0,0.0,0,250,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,150063,0,0,1,2,0.0,0,-39514,211,39725,63,False,0
Lino da Cruz Sousa,DEF,Aston Villa,0.5,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,39283,0,0,1,1,0.0,0,-841,1604,2445,40,False,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,7,0,0,0,0,0,5,0,10143,0,0,1,2,0.0,0,-647,81,728,49,True,0
Loum Tchaouna,MID,Burnley,2.2,0,0,6,0,2,8.8,3,210,0.10,0.18,0.08,0.76,44,1,0,1.8,1.6,2025-09-20T14:00:00Z,80,False,16,0,0,0,0,0,5,0,4064,1,1,1,1,8.0,2,595,920,325,49,True,0
Lucas Estella Perri,GK,Leeds,0.0,0,0,0,0,0,0.0,0,665,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,20,0,0,0,0,0,5,0,38159,0,0,3,1,0.0,0,-5841,130,5971,45,False,0
Lucas Bergvall,MID,Spurs,5.3,0,0,9,0,2,4.8,13,586,0.01,0.01,0.00,1.32,43,2,0,1.6,7.6,2025-09-20T14:00:00Z,88,False,6,0,0,0,8,0,5,0,57207,1,3,2,2,4.0,4,35955,41453,5498,54,False,0
Lucas Digne,DEF,Aston Villa,2.8,0,0,6,0,0,3.8,0,37,0.04,0.04,0.00,0.37,48,0,0,0.7,1.2,2025-09-21T13:00:00Z,57,False,17,0,0,0,2,0,5,0,240016,1,0,1,1,2.0,1,-14,10884,10898,45,False,0
Lucas Pires Silva,DEF,Burnley,-0.5,0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,22023,0,0,1,1,0.0,0,3410,5008,1598,39,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,4.3,0,0,6,0,0,34.4,7,612,0.08,0.11,0.03,2.31,49,2,0,5.9,11.2,2025-09-20T14:00:00Z,90,False,8,0,0,0,5,0,5,0,475138,1,2,2,1,13.0,1,70417,118911,48494,59,True,1
Luca Koleosho,MID,Burnley,0.0,0,0,0,0,0,0.0,0,208,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,1827,0,0,1,1,0.0,0,-198,0,198,50,True,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,62,0,0,1,1,0.0,0,-14,0,14,45,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.7,0,0,1,0,0,0.0,0,619,0.00,0.07,0.07,0.14,49,0,0,0.2,0.0,2025-09-20T14:00:00Z,12,False,8,0,0,0,0,0,5,0,2219,0,0,2,1,4.0,1,-52,87,139,49,True,0
Luis Díaz Marulanda,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,383,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,9,0,0,0,0,0,5,0,6213,0,0,1,2,0.0,0,-217,0,217,80,True,0
Luis Sinisterra Lucumí,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,15,0,0,0,0,0,5,0,1868,0,0,0,0,0.0,0,-268,0,268,50,True,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,1670,0,0,2,1,0.0,0,475,619,144,45,True,0
Lukas Nmecha,FWD,Leeds,0.8,0,0,3,0,1,0.0,1,365,0.00,0.00,0.00,0.02,50,0,0,0.1,1.0,2025-09-20T14:00:00Z,1,False,20,0,0,0,0,0,5,0,93056,0,0,3,1,0.0,1,5166,16040,10874,50,False,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,6,0,0,0,0,0,5,0,71613,0,0,2,2,0.0,0,-11471,0,11471,39,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,5,0,0,0,0,0,5,0,256,0,0,1,3,0.0,0,-23,0,23,45,True,0
Luke O'Nien,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,2328,0,0,1,1,0.0,0,-103,60,163,40,True,0
Luke Shaw,DEF,Man Utd,0.8,0,0,12,0,5,2.2,8,443,0.01,0.09,0.08,0.43,47,1,0,2.1,14.2,2025-09-20T16:30:00Z,90,False,7,0,0,0,6,0,5,0,34467,1,3,1,2,5.0,2,-2179,1369,3548,45,True,0
Lutsharel Geertruida,DEF,Sunderland,0.5,0,0,4,0,2,0.0,2,724,0.00,0.00,0.00,0.25,48,0,0,0.6,6.0,2025-09-21T13:00:00Z,9,False,2,0,0,0,0,0,5,0,1279,0,0,1,1,0.0,1,129,336,207,45,True,0
Luís Hemir Silva Semedo,FWD,Sunderland,-0.5,0,0,0,0,0,0.0,0,563,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,19873,0,0,1,1,0.0,0,317,1791,1474,44,True,0
Lyle Foster,FWD,Burnley,4.2,1,1,27,0,2,22.7,5,217,0.03,0.05,0.02,1.04,44,1,0,5.8,26.6,2025-09-20T14:00:00Z,85,False,16,0,0,0,3,0,5,0,178091,1,0,1,1,9.0,6,62637,80230,17593,50,True,0
Mads Hermansen,GK,West Ham,2.7,0,0,0,0,0,0.0,0,679,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,38510,0,0,2,1,0.0,0,943,3546,2603,45,True,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,112,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,10,0,0,0,0,0,5,0,2572,0,0,1,3,0.0,0,-274,0,274,45,False,0
Malcolm Ebiowei,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,277,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,19,0,0,0,0,0,5,0,495,0,0,2,1,0.0,0,-43,0,43,45,False,0
Maldini Kacurri,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,14,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,13,0,0,0,0,0,5,0,24750,0,0,1,1,0.0,0,2388,4159,1771,39,True,0
Malick Thiaw,DEF,Newcastle,2.8,0,0,22,1,12,1.3,14,684,0.02,0.02,0.00,0.43,42,0,0,2.6,24.4,2025-09-21T13:00:00Z,83,False,4,0,0,0,2,0,5,0,16851,1,2,0,0,0.0,7,-1422,710,2132,49,False,1
Malick Yalcouyé,MID,Brighton,0.0,0,0,0,0,0,0.0,0,174,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,788,0,0,2,2,0.0,0,-50,0,50,50,True,0
Malo Gusto,DEF,Chelsea,2.8,0,0,4,0,0,1.8,0,228,0.01,0.01,0.00,0.39,47,0,0,0.6,0.6,2025-09-20T16:30:00Z,26,False,14,0,0,0,4,0,5,0,165388,0,0,1,2,4.0,1,-16240,5084,21324,49,False,0
Mamadou Sarr,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,1128,0,0,1,2,0.0,0,-89,0,89,45,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0,0.0,0,589,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,6,0,0,0,0,0,5,0,1097,0,0,2,2,0.0,0,-132,0,132,54,False,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,1,0,0,0,0,0,5,0,47583,0,0,1,1,0.0,0,-10968,0,10968,54,False,0
Manuel Benson Hedilazio,MID,Burnley,-0.5,0,0,0,0,0,0.0,0,201,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,3116,0,0,1,1,0.0,0,-75,256,331,54,True,0
Manuel Ugarte Ribeiro,MID,Man Utd,1.2,0,0,8,0,3,0.5,7,459,0.00,0.00,0.00,0.34,47,1,0,1.3,12.0,2025-09-20T16:30:00Z,45,False,7,0,0,0,1,0,5,0,16768,0,3,1,2,0.0,1,-77,1591,1668,49,True,0
Marcos Senesi Barón,DEF,Bournemouth,8.2,0,1,27,1,11,11.9,11,72,0.03,0.03,0.00,0.14,42,0,0,4.0,25.8,2025-09-21T13:00:00Z,90,False,15,0,0,0,3,0,5,0,1263145,1,0,0,0,2.0,9,296744,346861,50117,47,True,0
Marco Bizot,GK,Aston Villa,0.5,0,0,0,0,0,0.0,0,33,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,80334,0,0,1,1,0.0,0,-9721,1794,11515,45,False,0
Marcus Bettinelli,GK,Man City,0.0,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,1,0,0,0,0,0,5,0,15171,0,0,1,1,0.0,0,-232,351,583,40,False,0
Marcus Edwards,MID,Burnley,-0.5,0,0,0,0,0,0.0,0,206,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,7692,0,0,1,1,0.0,0,82,1071,989,48,True,0
Marcus Rashford,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,451,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,7,0,0,0,0,0,5,0,2338,0,0,1,2,0.0,0,-93,0,93,70,True,0
Marcus Tavernier,MID,Bournemouth,2.2,0,0,4,1,3,13.1,7,84,0.03,0.09,0.06,0.14,42,0,0,3.1,11.4,2025-09-21T13:00:00Z,74,False,15,0,0,0,3,0,5,0,199568,1,1,0,0,6.0,3,2281,31901,29620,55,True,0
Marc Cucurella Saseta,DEF,Chelsea,2.8,0,0,-6,0,3,1.0,4,224,0.00,0.05,0.05,1.45,47,2,0,0.7,1.8,2025-09-20T16:30:00Z,63,False,14,0,0,0,2,0,5,0,3210282,1,1,1,2,4.0,0,-174595,73366,247961,62,False,1
Marc Guiu Paz,FWD,Chelsea,0.8,0,0,0,0,0,0.0,0,252,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,1140642,0,0,1,2,0.0,0,-165662,31325,196987,44,False,0
Marc Guéhi,DEF,Crystal Palace,9.3,1,0,25,0,5,1.4,10,260,0.01,0.21,0.20,0.66,49,1,0,3.1,22.0,2025-09-20T14:00:00Z,90,False,19,0,0,0,2,0,5,0,2816236,1,5,2,1,8.0,7,465170,503416,38246,47,False,0
Marko Stamenić,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,524,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,3376,0,0,1,1,0.0,0,-371,0,371,45,False,0
Mark Gillespie,GK,Newcastle,0.5,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,4,0,0,0,0,0,5,0,17431,0,0,0,0,0.0,0,-240,415,655,40,False,0
Mark Travers,GK,Everton,-1.0,0,0,0,0,0,0.0,0,288,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,12,0,0,0,0,0,5,0,15578,0,0,1,2,0.0,0,-601,315,916,45,False,0
Marshall Munetsi,MID,Wolves,2.5,0,0,4,0,0,1.9,2,648,0.00,0.38,0.38,0.07,50,0,0,3.9,4.0,2025-09-20T14:00:00Z,45,False,11,0,0,0,1,0,5,0,6220,0,1,3,1,33.0,1,-217,697,914,55,True,0
Martial Godo,MID,Fulham,0.0,0,0,0,0,0,0.0,0,333,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,5,0,0,0,0,0,5,0,5111,0,0,1,3,0.0,0,-810,0,810,45,True,0
Martin Dúbravka,GK,Burnley,2.5,0,0,24,0,1,0.0,0,470,0.00,0.00,0.00,1.10,44,1,0,5.0,49.6,2025-09-20T14:00:00Z,90,False,16,0,0,0,11,0,5,7,4064577,1,0,1,1,0.0,4,59338,107525,48187,40,True,0
Martin Sherif,FWD,Everton,-1.0,0,0,0,0,0,0.0,0,313,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,12,0,0,0,0,0,5,0,25837,0,0,1,2,0.0,0,510,2432,1922,44,False,0
Martin Ødegaard,MID,Arsenal,0.3,0,0,0,0,0,0.0,0,17,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,13,0,0,0,0,0,5,0,245860,0,0,1,1,0.0,0,-69806,2332,72138,79,True,0
Martín Zubimendi Ibáñez,MID,Arsenal,6.3,0,0,13,0,2,19.0,5,26,0.04,0.09,0.05,0.89,41,1,0,4.0,8.6,2025-09-21T15:30:00Z,90,False,13,0,0,0,3,0,5,0,445650,1,0,1,1,12.0,2,207243,236749,29506,54,True,0
Mason Mount,MID,Man Utd,0.2,0,0,3,0,0,0.1,1,455,0.00,0.00,0.00,0.30,47,1,0,0.1,0.6,2025-09-20T16:30:00Z,21,False,7,0,0,0,1,0,5,0,23392,0,0,1,2,0.0,1,-5060,438,5498,59,True,0
Matai Akinmboni,DEF,Bournemouth,-0.5,0,0,0,0,0,0.0,0,75,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,15,0,0,0,0,0,5,0,33870,0,0,0,0,0.0,0,-1025,1066,2091,40,True,0
Mateo Joseph Fernández-Regatillo,FWD,Leeds,0.0,0,0,0,0,0,0.0,0,364,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,20,0,0,0,0,0,5,0,1572,0,0,3,1,0.0,0,-91,0,91,50,False,0
Mateo Kovačić,MID,Man City,0.0,0,0,0,0,0,0.0,0,422,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,1,0,0,0,0,0,5,0,1055,0,0,1,1,0.0,0,-61,43,104,59,False,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,2.3,0,0,11,0,3,4.8,5,708,0.01,0.01,0.00,2.18,49,2,0,1.3,8.6,2025-09-20T14:00:00Z,77,False,8,0,0,0,2,0,5,0,2854,1,0,2,1,0.0,2,244,634,390,55,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,19,0,0,0,0,0,5,0,1203,0,0,2,1,0.0,0,-105,0,105,45,False,0
Matheus Nunes,DEF,Man City,1.0,0,0,5,0,6,0.8,7,407,0.00,0.00,0.00,0.61,41,1,0,1.2,11.6,2025-09-21T15:30:00Z,45,False,1,0,0,0,2,0,5,0,34052,0,1,1,1,0.0,1,-3967,875,4842,53,False,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.2,0,0,7,0,1,4.3,4,450,0.03,0.03,0.00,0.30,47,1,0,1.1,4.2,2025-09-20T16:30:00Z,26,False,7,0,0,0,3,0,5,0,523164,0,0,1,2,2.0,1,-202947,7101,210048,80,True,0
Mathias Jensen,MID,Brentford,0.7,0,0,0,0,0,0.0,0,126,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,10,0,0,0,0,0,5,0,8120,0,0,1,3,0.0,0,-275,367,642,49,False,0
Mathys Tel,MID,Spurs,1.3,0,0,0,0,0,0.0,0,584,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,6,0,0,0,0,0,5,0,12719,0,0,2,2,0.0,0,246,1626,1380,63,False,0
Mats Wieffer,MID,Brighton,0.3,0,0,2,0,0,0.8,2,173,0.01,0.01,0.00,0.02,43,0,0,0.3,2.2,2025-09-20T14:00:00Z,5,False,18,0,0,0,1,0,5,0,6607,0,1,2,2,0.0,1,-516,189,705,49,True,0
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,10,0,0,0,0,0,5,0,17513,0,0,1,3,0.0,0,-99,542,641,40,False,0
Matthijs de Ligt,DEF,Man Utd,0.8,0,0,20,0,7,23.3,9,436,0.38,0.38,0.00,0.43,47,1,0,5.0,27.0,2025-09-20T16:30:00Z,90,False,7,0,0,0,4,0,5,0,320430,1,2,1,2,0.0,2,-28236,7378,35614,50,True,0
Matty Cash,DEF,Aston Villa,5.5,0,2,29,0,3,7.2,5,36,0.05,0.10,0.05,1.05,48,1,1,6.3,44.4,2025-09-21T13:00:00Z,90,False,17,0,0,0,3,0,5,0,590688,1,2,1,1,11.0,10,13758,41918,28160,45,False,0
Matt Doherty,DEF,Wolves,0.5,0,0,0,0,0,0.0,0,632,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,11,0,0,0,0,0,5,0,17597,0,0,3,1,0.0,0,-1092,504,1596,44,True,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,76599,0,0,2,2,0.0,0,-32788,0,32788,55,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,4,0,0,0,0,0,5,0,35099,0,0,0,0,0.0,0,-5966,0,5966,40,False,0
