name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Lyle Foster,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,217,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,9,0,0,0,0,0,18,0,111326,0,0,0,0,0.0,0,-14475,287,14762,49,True,0
Rob Holding,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,264,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,18,0,0,0,0,0,18,0,2160,0,0,1,0,0.0,0,-30,0,30,40,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0,0.0,0,589,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,8,0,0,0,0,0,18,0,865,0,0,1,0,0.0,0,-3,0,3,54,False,0
Tommy Setford,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,4,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,42592,0,0,1,2,0.0,0,1314,2512,1198,39,True,0
Marcus Edwards,MID,Burnley,0.0,0,0,15,1,1,38.3,8,206,0.38,0.38,0.00,0.80,173,0,0,5.9,8.4,2025-12-27T15:00:00Z,87,False,9,0,0,0,7,0,18,0,8126,1,0,0,0,12.0,3,804,1079,275,47,True,0
Manuel Benson Hedilazio,MID,Burnley,0.0,0,0,0,0,0,0.0,0,201,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,9,0,0,0,0,0,18,0,1975,0,0,0,0,0.0,0,-10,0,10,54,True,0
Kalvin Phillips,MID,Man City,0.0,0,0,0,0,0,0.0,0,429,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,16,0,0,0,0,0,18,0,8176,0,0,2,1,0.0,0,-7,146,153,48,False,0
Remy Rees-Dottin,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,687,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,5,0,0,0,0,0,18,0,15652,0,0,1,4,0.0,0,112,404,292,44,False,0
John Victor Maciel Furtado,GK,Nott'm Forest,0.0,0,0,9,0,0,0.0,0,715,0.00,0.00,0.00,1.45,178,2,0,2.7,26.6,2025-12-27T12:30:00Z,90,False,13,0,0,0,6,0,18,3,47678,1,0,2,1,0.0,2,1441,2560,1119,40,True,0
Tyrick Mitchell,DEF,Crystal Palace,0.0,0,0,7,0,2,18.8,3,258,0.09,0.12,0.03,0.84,175,1,0,3.2,9.0,2025-12-28T16:30:00Z,90,False,18,0,0,0,5,0,18,0,301166,1,1,1,0,4.0,2,-13273,7822,21095,50,True,0
Matheus Nunes,DEF,Man City,0.0,0,0,20,0,6,22.2,11,407,0.05,0.07,0.02,0.55,178,1,0,5.6,29.4,2025-12-27T12:30:00Z,90,False,16,0,0,0,6,0,18,0,312420,1,5,2,1,4.0,4,49113,57536,8423,54,False,0
Sam Proctor,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,703,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,7,0,0,0,0,0,18,0,95797,0,0,2,1,0.0,0,9124,11562,2438,39,False,0
Harrison Jones,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,557,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,8094,0,0,1,1,0.0,0,187,421,234,43,True,0
Alex Iwobi,MID,Fulham,0.0,0,0,0,0,0,0.0,0,324,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,19,0,0,0,0,0,18,0,102945,0,0,1,0,0.0,0,-15463,86,15549,63,False,0
Timothy Castagne,DEF,Fulham,0.0,0,0,4,0,3,0.7,4,319,0.00,0.00,0.00,0.00,180,0,0,0.9,8.2,2025-12-27T15:00:00Z,8,False,19,0,0,0,0,0,18,0,14840,0,1,1,0,0.0,1,-353,619,972,43,False,0
Bernd Leno,GK,Fulham,0.0,0,0,27,1,2,0.0,0,314,0.00,0.00,0.00,0.91,180,0,0,1.9,18.8,2025-12-27T15:00:00Z,90,False,19,0,0,0,4,0,18,2,231280,1,0,1,0,0.0,6,-2565,4928,7493,49,False,0
Claudio Echeverri,MID,Man City,0.0,0,0,0,0,0,0.0,0,425,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,16,0,0,0,0,0,18,0,1260,0,0,2,1,0.0,0,-5,0,5,54,False,0
Giovanni Leoni,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,692,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,20,0,0,0,0,0,18,0,1739,0,0,1,2,0.0,0,-21,10,31,49,True,0
Owen Bevan,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,76,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,5,0,0,0,0,0,18,0,19536,0,0,1,4,0.0,0,-168,230,398,39,False,0
Angus Gunn,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,675,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,13,0,0,0,0,0,18,0,153687,0,0,2,1,0.0,0,-1281,477,1758,40,True,0
Cody Gakpo,MID,Liverpool,0.0,0,0,2,0,0,0.3,0,384,0.00,0.03,0.03,0.00,176,0,0,0.2,0.0,2025-12-27T15:00:00Z,4,False,20,0,0,0,0,0,18,0,665168,0,0,1,2,4.0,1,-66395,2087,68482,73,True,0
George Earthy,MID,West Ham,0.0,0,0,3,0,0,1.5,0,620,0.01,0.01,0.00,0.73,180,1,0,0.4,0.0,2025-12-27T15:00:00Z,8,False,10,0,0,0,0,0,18,0,6109,0,0,1,0,2.0,1,1,194,193,45,True,0
Benjamin Arthur,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,114,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,4,0,0,0,0,0,18,0,27589,0,0,1,4,0.0,0,-104,459,563,39,True,0
Adam Wharton,MID,Crystal Palace,0.0,0,0,17,0,1,29.8,10,273,0.46,0.56,0.10,0.84,175,1,0,7.3,14.2,2025-12-28T16:30:00Z,90,False,18,0,0,0,8,0,18,0,112853,1,1,1,0,29.0,2,13254,20039,6785,50,True,0
Tyler Fredricson,DEF,Man Utd,0.0,0,0,4,0,2,0.0,2,446,0.00,0.00,0.00,0.30,177,0,0,0.4,4.0,2025-12-26T20:00:00Z,2,False,15,0,0,0,0,0,18,0,17956,0,0,0,1,0.0,1,-93,260,353,38,True,0
Ross Barkley,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,55,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,7,0,0,0,0,0,18,0,4781,0,0,2,1,0.0,0,-203,21,224,48,False,0
Darko Churlinov,MID,Burnley,0.0,0,0,0,0,0,0.0,0,204,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,9,0,0,0,0,0,18,0,1629,0,0,0,0,0.0,0,-11,0,11,49,True,0
Sam Byram,DEF,Leeds,0.0,0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,26899,0,0,1,1,0.0,0,-352,421,773,38,False,0
Chris Richards,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,261,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,18,0,0,0,0,0,18,0,436370,0,0,1,0,0.0,0,-85860,9624,95484,46,True,0
Jacob Murphy,MID,Newcastle,0.0,0,0,15,0,1,21.6,2,489,0.16,0.19,0.03,0.69,177,1,0,3.4,7.8,2025-12-26T20:00:00Z,67,False,14,0,0,0,1,0,18,0,104088,1,0,0,1,5.0,2,1776,7679,5903,60,False,0
Filip Jörgensen,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,221,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,2,0,0,0,0,0,18,0,21236,0,0,2,1,0.0,0,-214,202,416,43,True,0
Rodrigo 'Rodri' Hernandez Cascante,MID,Man City,0.0,0,0,0,0,0,0.0,0,421,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,16,0,0,0,0,0,18,0,50225,0,0,2,1,0.0,0,-506,22,528,63,False,0
Ryan Gravenberch,MID,Liverpool,0.0,0,2,40,0,5,8.5,13,390,0.10,0.34,0.24,1.07,176,1,1,8.7,48.4,2025-12-27T15:00:00Z,90,False,20,0,0,0,5,0,18,0,722087,1,3,1,2,30.0,11,129779,159916,30137,56,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,275,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,18,0,0,0,0,0,18,0,6195,0,0,1,0,0.0,0,181,371,190,43,True,0
Andrey Nascimento dos Santos,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,246,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,2,0,0,0,0,0,18,0,38581,0,0,2,1,0.0,0,143,2321,2178,45,True,0
Jake O'Brien,DEF,Everton,0.0,0,0,27,1,6,3.1,8,293,0.01,0.03,0.02,1.41,173,0,0,4.3,23.0,2025-12-27T15:00:00Z,90,False,3,0,0,0,4,0,18,0,60275,1,2,0,0,17.0,6,6490,8206,1716,49,False,0
Gabriel Martinelli Silva,MID,Arsenal,0.0,0,0,1,0,0,10.8,1,19,0.01,0.50,0.49,0.00,171,0,0,2.0,3.6,2025-12-27T15:00:00Z,8,False,6,0,0,0,0,0,18,0,110036,0,1,1,2,6.0,1,-7731,1930,9661,68,True,0
Omar Marmoush,MID,Man City,0.0,0,0,0,0,0,0.0,0,413,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,16,0,0,0,0,0,18,0,301612,0,0,2,1,0.0,0,-4888,116,5004,83,False,0
Patrick Bamford,FWD,Leeds,0.0,0,0,0,0,0,0.0,0,363,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,44812,0,0,1,1,0.0,0,-600,0,600,49,False,0
Ezra Mayers,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,747,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,10,0,0,0,0,0,18,0,2723,0,0,1,0,0.0,0,24,192,168,40,True,0
Ederson Santana de Moraes,GK,Man City,0.0,0,0,0,0,0,0.0,0,399,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,16,0,0,0,0,0,18,0,107795,0,0,2,1,0.0,0,-696,0,696,53,False,0
Jay Matete,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,558,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,30477,0,0,1,1,0.0,0,987,2234,1247,43,True,0
James Milner,MID,Brighton,0.0,0,0,0,0,0,0.0,0,170,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,12941,0,0,1,2,0.0,0,172,494,322,49,False,0
João Pedro Ferreira da Silva,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,13,0,0,0,0,0,18,0,5031,0,0,2,1,0.0,0,-29,0,29,54,True,0
Darwin Núñez Ribeiro,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,397,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,20,0,0,0,0,0,18,0,8156,0,0,1,2,0.0,0,-31,0,31,65,True,0
Nazarii Rusyn,FWD,Sunderland,0.0,0,0,0,0,0,0.0,0,564,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,11078,0,0,1,1,0.0,0,-150,0,150,44,True,0
Blondy Nna Noukeu,GK,Sunderland,0.0,0,0,0,0,0,0.0,0,530,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,17481,0,0,1,1,0.0,0,-199,276,475,39,True,0
Andre Harriman-Annous,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,711,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,6,0,0,0,0,0,18,0,1724,0,0,1,2,0.0,0,5,75,70,45,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,393,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,20,0,0,0,0,0,18,0,4471,0,0,1,2,0.0,0,-104,51,155,43,True,0
Eddie Nketiah,FWD,Crystal Palace,0.0,0,0,2,0,1,2.1,4,284,0.00,0.00,0.00,0.30,175,0,0,0.9,1.2,2025-12-28T16:30:00Z,32,False,18,0,0,0,3,0,18,0,72017,0,0,1,0,6.0,1,-8200,5532,13732,54,True,0
Sean Longstaff,MID,Leeds,0.0,0,0,0,0,0,0.0,0,493,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,34428,0,0,1,1,0.0,0,-3344,35,3379,48,False,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0,0.0,0,309,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,3,0,0,0,0,0,18,0,94,0,0,0,0,0.0,0,-2,0,2,45,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,11,0,2,14.3,4,263,0.17,0.17,0.00,0.54,175,1,0,3.4,8.0,2025-12-28T16:30:00Z,57,False,18,0,0,0,6,0,18,0,104536,1,2,1,0,12.0,1,4354,7803,3449,38,True,0
Pascal Struijk,DEF,Leeds,0.0,0,0,13,0,5,21.6,5,343,0.16,0.16,0.00,0.70,179,1,0,4.8,18.8,2025-12-28T14:00:00Z,90,False,17,0,0,0,5,0,18,0,32548,1,0,1,1,8.0,2,1016,1858,842,43,False,0
Morgan Gibbs-White,MID,Nott'm Forest,0.0,0,0,10,0,2,15.2,7,515,0.04,0.04,0.00,1.45,178,2,0,2.7,9.8,2025-12-27T12:30:00Z,90,False,13,0,0,0,4,0,18,0,354579,1,1,2,1,2.0,2,-18805,5613,24418,73,True,0
Joe Gelhardt,MID,Leeds,0.0,0,0,0,0,0,0.0,0,360,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,1021,0,0,1,1,0.0,0,-12,0,12,45,False,0
Mohamed Salah,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,381,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,20,0,0,0,0,0,18,0,1899329,0,0,1,2,0.0,0,-76634,132,76766,140,True,0
Calvin Ramsay,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,380,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,20,0,0,0,0,0,18,0,32088,0,0,1,2,0.0,0,-741,472,1213,38,True,0
Benjamin Sesko,FWD,Man Utd,0.0,0,0,3,0,3,11.7,7,681,0.00,0.28,0.28,0.22,177,0,0,3.1,7.6,2025-12-26T20:00:00Z,59,False,15,0,0,0,3,0,18,0,392254,1,1,0,1,12.0,1,3854,10468,6614,72,True,0
João Pedro Junqueira de Jesus,FWD,Chelsea,0.0,0,2,35,0,1,2.8,4,249,0.02,1.46,1.44,0.75,174,1,1,10.6,40.2,2025-12-27T17:30:00Z,68,False,2,0,0,0,1,0,18,0,3620761,1,2,2,1,63.0,8,-153886,31158,185044,72,True,0
Isaac Schmidt,DEF,Leeds,0.0,0,0,0,0,0,0.0,0,349,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,8535,0,0,1,1,0.0,0,-136,0,136,40,False,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,282,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,18,0,0,0,0,0,18,0,2050,0,0,1,0,0.0,0,-31,0,31,45,True,0
Lutsharel Geertruida,DEF,Sunderland,0.0,0,0,12,0,4,2.6,6,724,0.02,0.02,0.00,2.17,179,1,0,1.8,15.4,2025-12-28T14:00:00Z,90,False,11,0,0,0,1,0,18,0,4961,1,2,1,1,0.0,2,461,626,165,45,True,0
James Hill,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,77,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,5,0,0,0,0,0,18,0,83851,0,0,1,4,0.0,0,-1655,1165,2820,39,False,0
Bukayo Saka,MID,Arsenal,0.0,1,2,30,0,1,52.3,8,16,0.30,0.94,0.64,0.85,171,1,0,16.4,36.2,2025-12-27T15:00:00Z,90,False,6,0,0,0,5,0,18,0,2770188,1,2,1,2,75.0,7,-103601,114662,218263,103,True,0
Santiago Ignacio Bueno,DEF,Wolves,0.0,0,0,12,0,2,0.3,3,636,0.00,0.75,0.75,1.54,176,2,1,7.8,43.0,2025-12-27T15:00:00Z,90,False,12,0,0,0,0,0,18,0,8403,1,1,1,2,35.0,7,-297,116,413,44,False,0
Nicolás Domínguez,MID,Nott'm Forest,0.0,0,0,9,0,1,2.3,6,519,0.02,0.04,0.02,1.38,178,2,0,1.0,7.0,2025-12-27T12:30:00Z,86,False,13,0,0,0,2,0,18,0,1893,1,3,2,1,1.0,2,-28,52,80,50,True,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,255,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,18,0,0,0,0,0,18,0,13572,0,0,1,0,0.0,0,54,243,189,39,True,0
Illan Meslier,GK,Leeds,0.0,0,0,0,0,0,0.0,0,339,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,44878,0,0,1,1,0.0,0,-643,336,979,42,False,0
Martin Dúbravka,GK,Burnley,0.0,0,3,43,1,7,0.0,0,470,0.00,0.00,0.00,0.85,173,0,0,5.6,55.6,2025-12-27T15:00:00Z,90,False,9,0,0,0,7,0,18,6,4207021,1,0,0,0,0.0,11,1640,40891,39251,40,True,0
Yasin Özcan,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,46,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,7,0,0,0,0,0,18,0,15012,0,0,2,1,0.0,0,-278,0,278,40,False,0
Connor Roberts,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,9,0,0,0,0,0,18,0,3676,0,0,0,0,0.0,0,-65,17,82,44,True,0
Murillo Costa dos Santos,DEF,Nott'm Forest,0.0,0,0,7,0,10,1.2,13,506,0.01,0.01,0.00,1.45,178,2,0,2.3,21.6,2025-12-27T12:30:00Z,90,False,13,0,0,0,2,0,18,0,238380,1,3,2,1,0.0,3,-4500,4103,8603,52,True,0
Ferdi Kadıoğlu,DEF,Brighton,0.0,0,0,6,0,3,16.3,3,148,0.24,0.24,0.00,3.08,171,2,0,2.6,7.2,2025-12-27T15:00:00Z,90,False,1,0,0,0,4,0,18,0,29193,1,0,1,2,2.0,1,-172,2911,3083,44,False,0
Aji Alese,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,533,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,480,0,0,1,1,0.0,0,-20,9,29,40,True,0
Harry Gray,FWD,Leeds,0.0,0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,15484,0,0,1,1,0.0,0,176,1644,1468,45,False,0
Kaden Rodney,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,281,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,18,0,0,0,0,0,18,0,5980,0,0,1,0,0.0,0,57,225,168,44,True,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,472,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,14,0,0,0,0,0,18,0,1871,0,0,0,1,0.0,0,-30,0,30,40,False,0
Yunus Emre Konak,MID,Brentford,0.0,0,0,0,0,0,0.0,0,131,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,4,0,0,0,0,0,18,0,32073,0,0,1,4,0.0,0,1540,2858,1318,43,True,0
Kyle Walker-Peters,DEF,West Ham,0.0,0,0,15,0,4,4.6,9,659,0.08,0.08,0.00,1.62,180,1,0,2.9,24.8,2025-12-27T15:00:00Z,90,False,10,0,0,0,4,0,18,0,33710,1,5,1,0,0.0,2,1348,2213,865,42,True,0
Gabriel Gudmundsson,DEF,Leeds,0.0,0,0,13,0,5,12.6,6,347,0.12,0.12,0.00,0.70,179,1,0,3.1,16.0,2025-12-28T14:00:00Z,90,False,17,0,0,0,3,0,18,0,526623,1,1,1,1,2.0,2,23743,37773,14030,38,False,0
Jacob Slater,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,155,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,12029,0,0,1,2,0.0,0,-168,0,168,40,False,0
Joe White,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,498,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,14,0,0,0,0,0,18,0,662,0,0,0,1,0.0,0,-6,0,6,45,False,0
Sam Alabi,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,772,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,14,0,0,0,0,0,18,0,0,0,0,0,1,0.0,0,0,0,0,45,False,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,3,0,1,0.0,2,448,0.00,0.00,0.00,0.30,177,0,0,0.3,3.0,2025-12-26T20:00:00Z,2,False,15,0,0,0,0,0,18,0,55605,0,1,0,1,0.0,1,-455,1363,1818,38,True,0
Ian Maatsen,DEF,Aston Villa,0.0,0,0,0,0,4,0.6,4,39,0.00,0.12,0.12,2.12,174,1,0,2.8,10.0,2025-12-27T17:30:00Z,82,False,7,0,0,0,5,0,18,0,62298,1,0,2,1,17.0,2,2167,4189,2022,42,False,0
Nathan Aké,DEF,Man City,0.0,0,0,4,0,2,0.1,2,405,0.00,0.00,0.00,0.00,178,0,0,0.3,3.2,2025-12-27T12:30:00Z,1,False,16,0,0,0,0,0,18,0,74719,0,0,2,1,0.0,1,-954,648,1602,53,False,0
Enso González Medina,MID,Wolves,0.0,0,0,0,0,0,0.0,0,652,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,12,0,0,0,0,0,18,0,189465,0,0,1,2,0.0,0,4738,10962,6224,43,False,0
Jayden Bogle,DEF,Leeds,0.0,0,0,7,0,2,3.4,5,342,0.02,0.45,0.43,0.70,179,1,0,1.9,8.8,2025-12-28T14:00:00Z,90,False,17,0,0,0,7,0,18,0,23466,1,3,1,1,7.0,2,897,1659,762,44,False,0
James Maddison,MID,Spurs,0.0,0,0,0,0,0,0.0,0,581,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,8,0,0,0,0,0,18,0,15402,0,0,1,0,0.0,0,-68,39,107,68,False,0
Pervis Estupiñán Tenorio,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,147,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,1209,0,0,1,2,0.0,0,-4,0,4,45,False,0
Solly March,MID,Brighton,0.0,0,0,0,0,0,0.0,0,159,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,914,0,0,1,2,0.0,0,-7,24,31,58,False,0
Wes Foderingham,GK,West Ham,0.0,0,0,0,0,0,0.0,0,601,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,10,0,0,0,0,0,18,0,32337,0,0,1,0,0.0,0,-671,0,671,40,True,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,458,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,15,0,0,0,0,0,18,0,53825,0,0,0,1,0.0,0,-2608,1856,4464,46,True,0
Ryan Yates,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,522,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2025-12-27T12:30:00Z,0,False,13,0,0,0,0,0,18,0,8519,0,0,2,1,0.0,0,-451,94,545,47,True,0
Kevin Schade,MID,Brentford,0.0,0,3,67,0,4,3.8,9,120,0.03,2.97,2.94,2.72,172,1,3,21.7,114.8,2025-12-27T15:00:00Z,90,False,4,0,0,0,4,0,18,0,101537,1,1,1,4,98.0,20,220,13880,13660,70,True,0
David Møller Wolfe,DEF,Wolves,0.0,0,0,3,0,0,1.0,0,682,0.01,0.01,0.00,0.33,176,0,0,0.2,0.6,2025-12-27T15:00:00Z,28,False,12,0,0,0,0,0,18,0,8091,0,0,1,2,0.0,1,-135,148,283,43,False,0
Arthur Masuaku,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,678,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,74819,0,0,1,1,0.0,0,-3699,28,3727,39,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,35,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,7,0,0,0,0,0,18,0,1169,0,0,2,1,0.0,0,-17,0,17,40,False,0
Joe Gomez,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,376,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,20,0,0,0,0,0,18,0,19246,0,0,1,2,0.0,0,-2166,50,2216,49,True,0
