name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,14910,0,0,2,0.0,0,-41,0,41,44,True,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,2731,0,0,4,0.0,0,-5,0,5,50,False,0
Joseph O'Brien-Whitmarsh,MID,Southampton,0.0,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,315,0,0,4,0.0,0,-17,0,17,45,False,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,20759,0,2,3,0.0,0,-167,0,167,57,True,0
Dara O'Shea,DEF,Ipswich,0.7,0,0,2,0,12.5,630,0.02,0.02,0.00,0.72,270,3,0,4.1,26.6,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,157833,1,2,3,2.0,0,-2733,3484,6217,40,False,1
Kalvin Phillips,MID,Ipswich,0.5,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,6096,0,2,3,0.0,0,-160,21,181,48,False,0
Ibrahima Konaté,DEF,Liverpool,3.3,0,0,25,1,1.3,326,0.01,0.01,0.00,0.23,269,0,0,1.1,9.4,2025-02-26T20:15:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,840211,1,0,2,0.0,6,2256,25765,23509,52,True,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,4861,0,1,4,0.0,0,-22,25,47,43,True,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,45084,0,2,3,0.0,0,-551,0,551,45,False,0
Levi Colwill,DEF,Chelsea,5.5,0,2,43,1,13.0,162,0.03,0.17,0.14,0.72,268,0,1,8.8,56.0,2025-02-25T20:15:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,363557,1,0,4,19.0,14,30177,37761,7584,44,True,0
Nick Pope,GK,Newcastle,0.2,0,0,2,0,0.0,413,0.00,0.00,0.00,1.70,269,2,0,1.1,10.6,2025-02-26T20:15:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,27,1,354024,1,0,2,0.0,1,-384,2534,2918,49,False,0
Jorge Luiz Frello Filho,MID,Arsenal,1.0,0,0,7,1,4.8,7,0.04,0.04,0.00,0.18,264,0,0,0.8,1.0,2025-02-26T19:30:00Z,69,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,24986,1,0,0,2.0,3,-242,192,434,47,False,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,61198,0,1,4,0.0,0,-531,187,718,40,False,0
Luke Woolfenden,DEF,Ipswich,0.3,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,141733,0,2,3,0.0,0,-1636,156,1792,40,False,0
Łukasz Fabiański,GK,West Ham,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,1768522,0,0,2,0.0,0,-36904,4932,41836,41,True,0
Idrissa Gueye,MID,Everton,1.5,0,0,13,0,5.7,222,0.03,0.05,0.02,1.26,261,1,0,1.5,8.0,2025-02-26T19:30:00Z,74,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,49161,1,1,1,1.0,2,-8540,570,9110,48,False,0
Joe Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,46682,0,0,2,0.0,0,-892,18,910,47,True,0
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,0,0,0.0,220,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,129116,0,1,1,0.0,0,-5426,19,5445,54,False,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,90266,0,2,1,0.0,0,8432,12407,3975,38,True,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,7403,0,1,4,0.0,0,-158,0,158,40,False,0
Konstantinos Tsimikas,DEF,Liverpool,2.1,0,0,26,1,5.7,337,0.02,0.06,0.04,0.23,269,0,0,2.5,11.0,2025-02-26T20:15:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,22061,1,0,2,8.0,6,-878,225,1103,46,True,0
Christian Nørgaard,MID,Brentford,0.0,0,0,0,0,0.0,101,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,21253,0,1,1,0.0,0,-2355,346,2701,48,True,0
Emiliano Martínez Romero,GK,Aston Villa,2.0,0,0,4,0,0.0,47,0.00,0.00,0.00,2.19,263,1,0,1.6,16.2,2025-02-25T19:30:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,27,2,1388967,1,1,4,0.0,1,-7350,20874,28224,50,False,0
Luca Williams-Barnett,MID,Spurs,0.0,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,468,0,1,0,0.0,0,-9,0,9,45,True,0
Declan Rice,MID,Arsenal,2.3,0,0,19,1,47.9,16,0.22,0.32,0.10,0.40,264,0,0,7.6,21.2,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,305086,1,0,0,7.0,3,-8202,3415,11617,62,False,0
Dejan Kulusevski,MID,Spurs,3.8,0,0,3,0,0.1,492,0.00,0.00,0.00,0.05,265,0,0,0.4,1.4,2025-02-26T19:30:00Z,24,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,519112,0,1,0,2.0,1,-9567,22738,32305,63,True,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,2544,0,1,2,0.0,0,-5,0,5,65,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,5.0,0,1,27,1,4.8,3,0.01,0.01,0.00,0.40,264,0,0,2.6,21.2,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,3310123,1,0,0,0.0,7,-62402,41000,103402,63,False,0
Cody Gakpo,FWD,Liverpool,1.3,0,0,2,0,1.7,321,0.01,0.53,0.52,0.00,269,0,0,1.8,2.8,2025-02-26T20:15:00Z,28,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,1219181,0,0,2,13.0,1,-320118,16257,336375,75,True,0
Salah-Eddine Oulad M'hand,MID,Arsenal,0.0,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,1709,0,0,0,0.0,0,35,64,29,45,False,0
Mohammed Kudus,MID,West Ham,3.2,1,0,10,1,6.6,525,0.01,0.74,0.73,0.32,266,0,0,5.2,4.4,2025-02-27T20:00:00Z,72,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,282614,1,0,2,41.0,6,18575,22831,4256,62,True,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,218,0,1,2,0.0,0,-1,0,1,45,True,0
Vitaly Janelt,MID,Brentford,2.7,0,0,14,0,4.1,94,0.03,0.11,0.08,1.37,261,1,0,2.5,12.0,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,23506,1,1,1,9.0,2,-579,169,748,49,True,0
Adama Traoré,MID,Fulham,5.0,1,2,31,0,34.3,239,0.25,0.26,0.01,1.16,267,1,0,8.2,30.2,2025-02-25T19:30:00Z,66,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,190408,1,2,1,17.0,7,334,6830,6496,46,False,0
Jens Cajuste,MID,Ipswich,0.8,0,0,9,0,4.8,619,0.05,0.15,0.10,0.72,270,3,0,1.7,3.4,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,15947,1,2,3,9.0,2,-1811,76,1887,45,False,0
Tommy Setford,GK,Arsenal,0.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,5958,0,0,0,0.0,0,-45,39,84,45,False,0
Alexis Mac Allister,MID,Liverpool,3.8,0,0,26,1,7.5,329,0.03,0.25,0.22,0.23,269,0,1,6.3,34.2,2025-02-26T20:15:00Z,86,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,201972,1,0,2,21.0,8,-15825,2127,17952,62,True,0
Endo Wataru,MID,Liverpool,1.1,0,0,4,0,0.8,320,0.00,0.00,0.00,0.00,269,0,0,0.5,4.0,2025-02-26T20:15:00Z,13,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,14484,0,0,2,0.0,1,-107,160,267,46,True,0
João Pedro Ferreira Silva,MID,Nott'm Forest,0.3,0,0,0,0,0.0,596,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,15048,0,0,0,0.0,0,-146,261,407,59,True,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,17693,0,1,0,0.0,0,-109,0,109,40,True,0
Keane Lewis-Potter,MID,Brentford,2.7,0,0,7,0,21.9,98,0.18,0.20,0.02,1.37,261,1,0,4.5,9.8,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,11277,1,1,1,13.0,2,-44,516,560,50,True,0
Mikel Arteta,AM,Arsenal,5.0,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,1,1,0,0,0,0,0,False,16,0,0,0,0,27,0,127815,0,0,0,0.0,5,-49819,1998,51817,15,False,0
Ben Johnson,DEF,Ipswich,0.7,0,0,-2,0,4.8,275,0.02,0.02,0.00,0.01,270,0,0,0.5,0.0,2025-02-26T19:30:00Z,10,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,228732,0,2,3,0.0,0,-4406,719,5125,39,False,1
Michael Golding,MID,Leicester,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,19443,0,0,2,0.0,0,-266,136,402,44,False,0
João Félix Sequeira,MID,Chelsea,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,46831,0,0,4,0.0,0,-668,0,668,59,True,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,63506,0,1,4,0.0,0,-474,252,726,39,True,0
Zach Marsh,FWD,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,33886,0,1,4,0.0,0,-1366,728,2094,45,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,3093,0,0,4,0.0,0,-30,0,30,40,True,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,4507,0,0,2,0.0,0,-11,0,11,44,True,0
Emile Smith Rowe,MID,Fulham,2.5,0,0,0,0,0.0,19,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,978852,0,2,1,0.0,0,-50935,5449,56384,52,False,0
Daniel Adu-Adjei,FWD,Bournemouth,0.5,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,5066,0,1,2,0.0,0,53,538,485,45,False,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,7973,0,1,2,0.0,0,-353,41,394,54,False,0
Lucas Bergström,GK,Chelsea,1.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,29438,0,0,4,0.0,0,-132,314,446,39,True,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,60,0,1,2,0.0,0,0,0,0,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.8,0,0,4,0,0.3,617,0.00,0.00,0.00,0.00,262,0,0,0.2,0.0,2025-02-25T19:30:00Z,13,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,65942,0,1,2,2.0,1,1861,4303,2442,56,False,0
Axel Tuanzebe,DEF,Ipswich,0.7,1,0,9,0,13.9,282,0.02,0.05,0.03,0.72,270,3,0,4.4,28.2,2025-02-26T19:30:00Z,80,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,172424,1,2,3,2.0,4,-1029,2654,3683,39,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,129167,0,0,0,0.0,0,-3046,42,3088,65,False,0
Iliman Ndiaye,FWD,Everton,0.0,0,0,0,0,0.0,232,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,199752,0,1,1,0.0,0,-132299,62,132361,54,False,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,1555,0,1,2,0.0,0,-62,0,62,40,True,0
David Raya Martin,GK,Arsenal,5.0,0,0,24,1,0.1,15,0.00,0.00,0.00,0.40,264,0,0,1.7,16.4,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,27,2,2966502,1,0,0,0.0,6,-38100,23766,61866,55,False,0
Callan McKenna,GK,Bournemouth,0.5,0,0,0,0,0.0,727,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,804,0,1,2,0.0,0,91,139,48,40,False,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,4392,0,2,1,0.0,0,-55,122,177,44,True,0
Archie Gray,MID,Spurs,1.2,0,0,14,0,0.6,489,0.00,0.00,0.00,2.12,265,1,0,1.3,12.0,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,24604,1,1,0,0.0,2,-953,480,1433,46,True,0
Eiran Cashin,DEF,Brighton,-0.5,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,1014,0,1,2,0.0,0,22,183,161,45,True,0
Christopher Nkunku,MID,Chelsea,5.0,1,1,41,1,25.5,181,0.15,0.57,0.42,0.72,268,0,1,14.5,53.0,2025-02-25T20:15:00Z,82,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,276379,1,0,4,66.0,12,43634,47323,3689,57,True,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0.0,340,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,267485,0,1,0,0.0,0,-7841,51,7892,53,False,0
Nico González,MID,Man City,3.2,0,0,11,1,16.8,765,0.04,0.04,0.00,0.83,265,0,0,2.6,7.2,2025-02-26T19:30:00Z,73,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,3704,1,1,0,2.0,3,185,741,556,60,False,0
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,17943,0,0,2,0.0,0,-129,112,241,40,True,0
Ryan Gravenberch,MID,Liverpool,2.9,0,0,14,1,3.7,323,0.01,0.01,0.00,0.23,269,0,0,1.4,10.6,2025-02-26T20:15:00Z,76,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,89711,1,0,2,0.0,3,-2997,2359,5356,50,True,0
Joe Willock,MID,Newcastle,2.2,0,0,4,0,1.8,420,0.01,0.01,0.00,0.67,269,2,0,1.0,2.0,2025-02-26T20:15:00Z,67,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,16062,1,0,2,6.0,2,129,527,398,47,False,0
Mark Flekken,GK,Brentford,6.7,0,0,20,0,0.0,91,0.01,0.01,0.00,1.37,261,1,0,3.0,29.8,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,27,3,1120732,1,1,1,0.0,3,72042,80526,8484,44,True,0
Lewis Cook,MID,Bournemouth,2.2,0,0,18,0,18.4,64,0.05,0.05,0.00,2.42,262,2,0,4.2,21.4,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,17683,1,1,2,2.0,2,-165,461,626,50,False,0
Alex Iwobi,MID,Fulham,1.7,0,0,5,0,14.7,247,0.04,0.08,0.04,0.15,267,0,0,2.5,3.4,2025-02-25T19:30:00Z,23,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,581921,0,2,1,7.0,1,-28198,28385,56583,57,False,0
Ethan Nwaneri,MID,Arsenal,4.7,0,0,16,1,13.4,12,0.06,0.13,0.07,0.25,264,0,0,3.8,7.8,2025-02-26T19:30:00Z,76,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,475173,1,0,0,17.0,3,1790,41774,39984,46,False,0
Ross Stewart,FWD,Southampton,-0.2,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,210426,0,0,4,0.0,0,-12373,2575,14948,44,False,0
Matt Doherty,DEF,Wolves,2.0,0,0,6,0,3.6,543,0.03,0.08,0.05,1.69,267,2,0,2.2,14.2,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,40160,1,2,1,4.0,1,4424,5401,977,43,True,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,571,0,1,0,0.0,0,0,0,0,50,True,0
Ilkay Gündogan,MID,Man City,3.2,0,0,3,0,0.0,625,0.00,0.00,0.00,0.24,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,1,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,41757,0,1,0,0.0,1,-490,335,825,63,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,7126,0,0,2,0.0,0,-175,0,175,44,False,0
Wilson Odobert,MID,Spurs,0.8,0,0,5,0,3.4,612,0.02,0.25,0.23,2.07,265,1,0,4.7,3.4,2025-02-26T19:30:00Z,66,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,2593,1,1,0,40.0,2,39,97,58,53,True,0
Donyell Malen,MID,Aston Villa,1.0,0,0,0,0,0.0,725,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,13324,0,1,4,0.0,0,-2476,1882,4358,55,False,0
Conor Bradley,DEF,Liverpool,0.0,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,27478,0,0,2,0.0,0,-1905,40,1945,47,True,0
Tom Cairney,MID,Fulham,0.2,0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,3496,0,2,1,0.0,0,-103,11,114,48,False,0
Jarell Quansah,DEF,Liverpool,1.3,0,0,3,0,0.5,333,0.00,0.00,0.00,0.00,269,0,0,0.4,3.2,2025-02-26T20:15:00Z,13,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,135575,0,0,2,0.0,1,-2632,2009,4641,39,True,0
Tyler Fredricson,DEF,Man Utd,0.0,0,0,0,0,0.0,777,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,153,0,2,3,0.0,0,10,37,27,40,True,0
Jacob Ramsey,MID,Aston Villa,1.2,0,0,1,0,2.8,53,0.05,0.05,0.00,2.57,263,2,0,0.1,0.0,2025-02-25T19:30:00Z,67,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,49799,1,1,4,2.0,2,-7042,2055,9097,54,False,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,7473,0,1,4,0.0,0,-129,0,129,51,False,0
James McAtee,MID,Man City,3.2,0,0,3,0,0.3,357,0.00,0.00,0.00,0.24,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,1,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,11762,0,1,0,0.0,1,-145,758,903,46,False,0
Andrew Robertson,DEF,Liverpool,2.5,0,0,0,0,0.0,335,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,485209,0,0,2,0.0,0,-3566,6321,9887,59,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,416,0,2,1,0.0,0,-2,0,2,45,False,0
Youri Tielemans,MID,Aston Villa,4.0,0,0,9,0,12.2,57,0.02,0.09,0.07,4.31,263,4,0,4.8,15.2,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,153895,1,1,4,21.0,2,1507,10715,9208,55,False,0
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,66872,0,1,1,0.0,0,-764,299,1063,39,False,0
Oleksandr Zinchenko,DEF,Arsenal,0.7,0,0,1,0,1.8,25,0.01,0.01,0.00,0.22,264,0,0,0.5,0.0,2025-02-26T19:30:00Z,20,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,98604,0,0,0,4.0,1,-238,342,580,48,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,7450,0,2,1,0.0,0,-37,0,37,45,True,0
Ederson Santana de Moraes,GK,Man City,8.2,0,3,35,1,0.0,347,0.00,0.00,0.00,1.33,265,0,0,5.3,52.6,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,27,6,535582,1,1,0,0.0,11,542,5103,4561,53,False,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,4949,0,0,0,0.0,0,-46,0,46,42,True,0
