name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Mads Roerslev Rasmussen,DEF,Brentford,1.9,0,0,4,0,1.2,105,0.00,0.00,0.00,1.17,8,1,0,0.9,7.6,2024-08-18T13:00:00Z,90,False,7,0,0,0,0,1,0,8169,1,1,2,0.0,2,0,0,0,45,True,0
Jurriën Timber,DEF,Arsenal,3.8,0,0,2,0,0.8,6,0.01,0.03,0.02,0.15,2,0,0,0.8,0.0,2024-08-17T14:00:00Z,21,False,20,0,0,0,0,1,0,73714,0,0,2,8.0,1,0,0,0,55,True,0
Saša Kalajdžić,FWD,Wolves,0.4,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,1,0,0,0,0,1,0,8814,0,0,2,0.0,0,0,0,0,50,False,0
Anthony Elanga,MID,Nott'm Forest,2.0,0,0,13,0,25.1,432,0.16,0.18,0.02,0.55,6,0,0,4.5,10.4,2024-08-17T14:00:00Z,53,False,3,0,0,0,0,1,0,214240,1,1,1,9.0,1,0,0,0,55,True,0
Julio Enciso,MID,Brighton,0.5,0,0,0,0,0.0,121,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,8,0,0,0,0,1,0,6559,0,3,0,0.0,0,0,0,0,55,False,0
Naouirou Ahamada,MID,Crystal Palace,1.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,0,False,4,0,0,0,0,1,0,33112,0,1,2,0.0,0,0,0,0,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,1.6,0,0,3,0,0.8,141,0.00,0.00,0.00,0.00,3,0,0,0.1,0.2,2024-08-17T14:00:00Z,8,False,8,0,0,0,0,1,0,2792,0,3,0,0.0,1,0,0,0,50,False,0
Vladimír Coufal,DEF,West Ham,1.9,0,0,-1,0,15.2,516,0.10,0.10,0.00,1.96,7,2,0,3.3,18.0,2024-08-17T16:30:00Z,84,False,2,0,0,0,0,1,0,76370,1,2,1,0.0,1,0,0,0,45,True,0
Marc Cucurella Saseta,DEF,Chelsea,1.4,0,0,16,0,4.0,163,0.02,0.02,0.00,0.69,9,1,0,2.4,18.0,2024-08-18T15:30:00Z,79,False,13,0,0,0,0,1,0,521204,1,2,0,2.0,2,0,0,0,50,True,0
Toti António Gomes,DEF,Wolves,0.9,0,0,-6,0,1.3,567,0.01,0.01,0.00,1.24,2,2,0,1.6,8.4,2024-08-17T14:00:00Z,90,False,1,0,0,0,0,1,0,21377,1,0,2,6.0,0,0,0,0,45,False,1
Cristian Romero,DEF,Spurs,2.9,0,0,13,0,2.9,498,0.03,0.12,0.09,1.02,10,1,0,2.1,13.6,2024-08-19T19:00:00Z,90,False,11,0,0,0,0,1,0,434560,1,1,1,4.0,2,0,0,0,50,False,0
Dan Burn,DEF,Newcastle,2.9,0,0,18,1,0.0,395,0.00,0.00,0.00,1.77,5,0,0,1.7,17.4,2024-08-17T14:00:00Z,90,False,17,0,0,0,0,1,0,1462975,1,0,1,0.0,5,0,0,0,45,True,1
Destiny Udogie,DEF,Spurs,2.9,0,0,2,0,7.8,505,0.06,0.06,0.00,1.02,10,1,0,3.3,15.6,2024-08-19T19:00:00Z,90,False,11,0,0,0,0,1,0,331696,1,1,1,10.0,2,0,0,0,50,False,0
Jordan Pickford,GK,Everton,3.1,0,0,2,0,0.0,235,0.02,0.02,0.00,1.43,3,3,0,2.4,23.8,2024-08-17T14:00:00Z,90,False,5,0,0,0,0,1,2,1450939,1,3,0,0.0,1,0,0,0,50,True,0
Boubacar Traoré,MID,Wolves,0.6,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,1,0,0,0,0,1,0,5450,0,0,2,0.0,0,0,0,0,50,False,0
Stefan Bajčetić Maquieira,MID,Liverpool,2.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2024-08-17T11:30:00Z,0,False,10,0,0,0,0,1,0,16261,0,2,0,0.0,0,0,0,0,45,False,0
Mikkel Damsgaard,MID,Brentford,1.6,0,0,3,0,1.3,89,0.00,0.00,0.00,0.67,8,0,0,0.3,1.8,2024-08-18T13:00:00Z,16,False,7,0,0,0,0,1,0,6304,0,1,2,0.0,1,0,0,0,50,True,0
Luis Díaz,MID,Liverpool,3.6,0,0,13,1,37.1,327,0.38,0.84,0.46,0.45,4,0,0,7.8,9.6,2024-08-17T11:30:00Z,90,False,10,0,0,0,0,1,0,745699,1,2,0,31.0,3,0,0,0,75,False,0
Enzo Barrenechea,MID,Aston Villa,1.6,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,False,19,0,0,0,0,1,0,4608,0,2,1,0.0,0,0,0,0,50,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,1.4,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2024-08-16T19:00:00Z,0,False,14,0,0,0,0,1,0,53449,0,0,1,0.0,0,0,0,0,50,False,0
Pervis Estupiñán,DEF,Brighton,1.2,0,0,0,0,0.0,122,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,8,0,0,0,0,1,0,9056,0,3,0,0.0,0,0,0,0,50,False,0
James Milner,MID,Brighton,1.6,0,0,10,1,43.8,134,0.11,0.11,0.00,0.45,3,0,0,7.0,22.4,2024-08-17T14:00:00Z,81,False,8,0,0,0,0,1,0,5694,1,3,0,4.0,2,0,0,0,50,False,1
Ryan Trevitt,MID,Brentford,1.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,0,False,7,0,0,0,0,1,0,2327,0,1,2,0.0,0,0,0,0,45,True,0
Enzo Fernández,MID,Chelsea,0.6,0,0,16,0,10.0,168,0.08,0.30,0.22,0.77,9,2,0,4.6,9.6,2024-08-18T15:30:00Z,90,False,13,0,0,0,0,1,0,118384,1,2,0,26.0,2,0,0,0,50,True,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2024-08-16T19:00:00Z,0,False,9,0,0,0,0,1,0,74935,0,0,1,0.0,0,0,0,0,50,True,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,1.6,0,0,5,0,0.3,314,0.00,0.00,0.00,0.56,8,0,0,0.3,2.2,2024-08-18T13:00:00Z,6,False,7,0,0,0,0,1,0,130410,0,1,2,0.0,1,0,0,0,50,True,0
Jérémy Doku,MID,Man City,3.3,0,0,20,1,23.3,346,0.09,0.22,0.13,1.01,9,0,0,6.5,12.8,2024-08-18T15:30:00Z,90,False,6,0,0,0,0,1,0,280527,1,2,0,29.0,3,0,0,0,65,False,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,13,0,0,0,0,1,0,33631,0,2,0,0.0,0,0,0,0,40,True,0
Alisson Ramses Becker,GK,Liverpool,5.0,0,1,28,1,0.0,310,0.00,0.00,0.00,0.45,4,0,0,1.8,18.4,2024-08-17T11:30:00Z,90,False,10,0,0,0,0,1,2,892671,1,2,0,0.0,7,0,0,0,55,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,0,False,7,0,0,0,0,1,0,3440,0,1,2,0.0,0,0,0,0,45,True,0
Alex McCarthy,GK,Southampton,1.2,0,0,2,0,0.0,469,0.00,0.00,0.00,0.25,5,1,0,0.0,0.0,2024-08-17T14:00:00Z,90,False,15,0,0,0,0,1,0,13740,1,0,1,0.0,2,0,0,0,45,False,0
Neal Maupay,FWD,Everton,1.4,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,5,0,0,0,0,1,0,154002,0,3,0,0.0,0,0,0,0,50,True,0
Steven Benda,GK,Fulham,1.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2024-08-16T19:00:00Z,0,False,14,0,0,0,0,1,0,38417,0,0,1,0.0,0,0,0,0,40,False,0
Dean Henderson,GK,Crystal Palace,2.2,0,0,5,0,0.0,201,0.00,0.00,0.00,1.59,8,2,0,2.6,26.4,2024-08-18T13:00:00Z,90,False,4,0,0,0,0,1,3,1563145,1,1,2,0.0,2,0,0,0,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,1,0,0,0,0,1,0,27953,0,0,2,0.0,0,0,0,0,40,False,0
Cheick Doucouré,MID,Crystal Palace,1.6,0,0,4,0,2.8,193,0.00,0.00,0.00,0.00,8,0,0,0.3,0.4,2024-08-18T13:00:00Z,6,False,4,0,0,0,0,1,0,8122,0,1,2,0.0,1,0,0,0,50,False,0
Scott McTominay,MID,Man Utd,1.6,0,0,3,0,0.1,381,0.00,0.00,0.00,0.06,1,0,0,0.1,0.6,2024-08-16T19:00:00Z,6,False,9,0,0,0,0,1,0,93204,0,0,1,0.0,1,0,0,0,50,True,0
Wilfred Ndidi,MID,Leicester,1.1,0,0,14,0,1.1,300,0.01,0.08,0.07,1.23,10,1,0,4.8,24.0,2024-08-19T19:00:00Z,90,False,18,0,0,0,0,1,0,12929,1,1,1,23.0,2,0,0,0,50,True,0
John Ruddy,GK,Newcastle,2.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,17,0,0,0,0,1,0,23963,0,0,1,0.0,0,0,0,0,40,True,0
Caleb Okoli,DEF,Leicester,0.5,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,False,18,0,0,0,0,1,0,17350,0,1,1,0.0,0,0,0,0,40,True,0
Odysseas Vlachodimos,GK,Newcastle,3.2,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,17,0,0,0,0,1,0,12498,0,0,1,0.0,0,0,0,0,45,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,False,2,0,0,0,0,1,0,10475,0,2,1,0.0,0,0,0,0,45,True,0
Daichi Kamada,MID,Crystal Palace,2.0,0,0,2,0,25.0,205,0.06,0.06,0.00,0.64,8,1,0,3.7,7.8,2024-08-18T13:00:00Z,69,False,4,0,0,0,0,1,0,50612,1,1,2,4.0,1,0,0,0,55,False,1
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,13,0,0,0,0,1,0,9795,0,2,0,0.0,0,0,0,0,50,True,0
Conor Chaplin,MID,Ipswich,1.0,0,0,12,0,2.5,265,0.01,0.01,0.00,1.45,4,1,0,0.9,4.2,2024-08-17T11:30:00Z,64,False,12,0,0,0,0,1,0,22047,1,2,0,2.0,2,0,0,0,55,True,0
Santiago Bueno,DEF,Wolves,0.9,0,0,0,0,0.0,564,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,1,0,0,0,0,1,0,7482,0,0,2,0.0,0,0,0,0,45,False,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2024-08-17T11:30:00Z,0,False,12,0,0,0,0,1,0,1045,0,2,0,0.0,0,0,0,0,40,True,0
Kenny Tete,DEF,Fulham,1.9,0,0,7,0,1.2,257,0.00,0.09,0.09,2.43,1,1,0,2.5,10.0,2024-08-16T19:00:00Z,90,False,14,0,0,0,0,1,0,10690,1,0,1,14.0,2,0,0,0,45,False,0
Pablo Sarabia,MID,Wolves,1.0,0,0,6,0,1.3,565,0.01,0.09,0.08,0.00,2,0,0,2.6,7.4,2024-08-17T14:00:00Z,6,False,1,0,0,0,0,1,0,20559,0,0,2,17.0,1,0,0,0,55,False,0
Diogo Teixeira da Silva,MID,Liverpool,3.6,0,0,24,1,4.9,317,0.04,0.99,0.95,0.41,4,0,1,8.3,36.8,2024-08-17T11:30:00Z,78,False,10,0,0,0,0,1,0,1433531,1,2,0,41.0,8,0,0,0,75,False,0
Kortney Hause,DEF,Aston Villa,1.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,False,19,0,0,0,0,1,0,46204,0,2,1,0.0,0,0,0,0,40,False,0
Liam Delap,FWD,Ipswich,0.7,0,0,8,0,20.7,268,0.00,0.00,0.00,2.07,4,2,0,3.5,6.4,2024-08-17T11:30:00Z,73,False,12,0,0,0,0,1,0,35272,1,2,0,8.0,2,0,0,0,55,True,0
Tino Livramento,DEF,Newcastle,2.9,0,1,25,1,0.6,409,0.00,0.00,0.00,1.77,5,0,0,2.1,20.0,2024-08-17T14:00:00Z,90,False,17,0,0,0,0,1,0,100126,1,0,1,0.0,7,0,0,0,45,True,0
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,16,0,0,0,0,1,0,792,0,1,1,0.0,0,0,0,0,50,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.6,0,0,1,0,0.1,429,0.00,0.00,0.00,0.28,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,14,False,3,0,0,0,0,1,0,5769,1,1,1,0.0,1,0,0,0,50,True,0
Jenson Metcalfe,MID,Everton,1.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,5,0,0,0,0,1,0,0,0,3,0,0.0,0,0,0,0,45,True,0
Marcus Rashford,MID,Man Utd,2.5,0,0,5,1,14.8,385,0.11,0.11,0.00,0.44,1,0,0,2.7,4.6,2024-08-16T19:00:00Z,90,False,9,0,0,0,0,1,0,410469,1,0,1,8.0,3,0,0,0,70,True,0
James Maddison,MID,Spurs,3.1,1,0,25,0,52.8,494,0.98,1.00,0.02,0.90,10,1,0,9.9,31.6,2024-08-19T19:00:00Z,78,False,11,0,0,0,0,1,0,373759,1,1,1,15.0,5,0,0,0,75,False,0
Daniel Muñoz,DEF,Crystal Palace,2.4,1,0,11,0,13.4,211,0.02,0.02,0.00,1.59,8,2,0,3.2,12.2,2024-08-18T13:00:00Z,90,False,4,0,0,0,0,1,0,387466,1,1,2,6.0,4,0,0,0,50,False,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,3.3,0,0,14,1,1.8,394,0.04,0.04,0.00,1.77,5,0,0,2.3,21.2,2024-08-17T14:00:00Z,90,False,17,0,0,0,0,1,0,297465,1,0,1,0.0,3,0,0,0,65,True,0
Fraser Forster,GK,Spurs,2.7,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,False,11,0,0,0,0,1,0,21470,0,1,1,0.0,0,0,0,0,45,False,0
Elliot Anderson,MID,Nott'm Forest,1.6,0,0,4,0,1.5,423,0.01,0.01,0.00,0.59,6,1,0,1.5,5.4,2024-08-17T14:00:00Z,18,False,3,0,0,0,0,1,0,14127,0,1,1,8.0,1,0,0,0,50,True,0
Charlie Taylor,DEF,Southampton,0.0,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,15,0,0,0,0,1,0,514848,0,0,1,0.0,0,0,0,0,40,False,0
Bryan Mbeumo,MID,Brentford,2.5,0,2,35,0,50.2,99,0.45,0.54,0.09,1.17,8,1,1,10.8,40.8,2024-08-18T13:00:00Z,89,False,7,0,0,0,0,1,0,360975,1,1,2,17.0,9,0,0,0,70,True,0
Matty Cash,DEF,Aston Villa,1.9,0,0,7,0,12.4,32,0.01,0.01,0.00,1.41,7,1,0,2.3,9.0,2024-08-17T16:30:00Z,81,False,19,0,0,0,0,1,0,263349,1,2,1,2.0,2,0,0,0,45,False,0
Adam Lallana,MID,Southampton,0.0,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,15,0,0,0,0,1,0,3466,0,0,1,0.0,0,0,0,0,50,False,0
Sandro Tonali,MID,Newcastle,0.0,0,0,0,0,0.0,417,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,17,0,0,0,0,1,0,4653,0,0,1,0.0,0,0,0,0,55,True,0
Issa Diop,DEF,Fulham,1.9,0,0,13,0,0.2,245,0.00,0.00,0.00,2.43,1,1,0,2.6,25.4,2024-08-16T19:00:00Z,90,False,14,0,0,0,0,1,0,12977,1,0,1,0.0,2,0,0,0,45,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,1.9,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,8,0,0,0,0,1,0,9855,0,3,0,0.0,0,0,0,0,45,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,3.2,0,3,34,1,1.2,403,0.01,0.23,0.22,1.77,5,0,1,7.9,53.8,2024-08-17T14:00:00Z,90,False,17,0,0,0,0,1,0,35765,1,0,1,24.0,11,0,0,0,60,True,0
John McGinn,MID,Aston Villa,2.0,0,0,6,0,2.6,48,0.01,0.31,0.30,1.28,7,1,0,1.9,1.6,2024-08-17T16:30:00Z,61,False,19,0,0,0,0,1,0,204217,1,2,1,15.0,2,0,0,0,55,False,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,6,0,0,0,0,1,0,31717,0,2,0,0.0,0,0,0,0,50,False,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,1,0,0,0,0,1,0,123257,0,0,2,0.0,0,0,0,0,40,False,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,False,11,0,0,0,0,1,0,824,0,1,1,0.0,0,0,0,0,50,False,0
Nathan Collins,DEF,Brentford,1.9,1,1,23,0,0.5,88,0.00,0.22,0.22,1.17,8,1,0,5.7,39.4,2024-08-18T13:00:00Z,90,False,7,0,0,0,0,1,0,31553,1,1,2,17.0,6,0,0,0,45,True,0
Jesper Lindstrøm,MID,Everton,2.0,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,5,0,0,0,0,1,0,13030,0,3,0,0.0,0,0,0,0,55,True,0
Marc Guéhi,DEF,Crystal Palace,1.9,0,0,9,0,2.6,200,0.02,0.02,0.00,1.59,8,2,0,2.4,21.0,2024-08-18T13:00:00Z,90,False,4,0,0,0,0,1,0,643172,1,1,2,0.0,0,0,0,0,45,False,1
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,0,False,7,0,0,0,0,1,0,5300,0,1,2,0.0,0,0,0,0,45,True,0
William Osula,FWD,Newcastle,2.4,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,17,0,0,0,0,1,0,9145,0,0,1,0.0,0,0,0,0,50,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,False,18,0,0,0,0,1,0,2362,0,1,1,0.0,0,0,0,0,40,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.4,0,0,1,0,3.1,207,0.01,0.01,0.00,0.50,8,1,0,0.7,0.0,2024-08-18T13:00:00Z,45,False,4,0,0,0,0,1,0,542468,1,1,2,4.0,1,0,0,0,75,False,0
Ben Nelson,DEF,Leicester,0.5,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,False,18,0,0,0,0,1,0,0,0,1,1,0.0,0,0,0,0,40,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,3.3,1,0,26,1,38.1,342,0.20,0.33,0.13,1.01,9,0,0,10.0,32.0,2024-08-18T15:30:00Z,90,False,6,0,0,0,0,1,0,372293,1,2,0,30.0,6,0,0,0,65,False,0
Filip Jørgensen,GK,Chelsea,1.2,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,13,0,0,0,0,1,0,30077,0,2,0,0.0,0,0,0,0,45,True,0
David Brooks,MID,Bournemouth,0.0,0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,16,0,0,0,0,1,0,1134,0,1,1,0.0,0,0,0,0,50,False,0
Son Heung-min,MID,Spurs,3.8,0,0,18,0,32.2,503,0.30,0.33,0.03,0.96,10,1,0,6.7,12.6,2024-08-19T19:00:00Z,90,False,11,0,0,0,0,1,0,871012,1,1,1,22.0,2,0,0,0,100,False,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,8,0,0,0,0,1,0,612,0,3,0,0.0,0,0,0,0,65,False,0
Manor Solomon,MID,Spurs,2.5,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,False,11,0,0,0,0,1,0,5690,0,1,1,0.0,0,0,0,0,55,False,0
Nathaniel Phillips,DEF,Liverpool,2.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2024-08-17T11:30:00Z,0,False,10,0,0,0,0,1,0,14539,0,2,0,0.0,0,0,0,0,40,False,0
Kieran Trippier,DEF,Newcastle,4.2,0,0,0,0,0.0,418,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,17,0,0,0,0,1,0,1193630,0,0,1,0.0,0,0,0,0,60,True,0
John Stones,DEF,Man City,3.8,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,6,0,0,0,0,1,0,195172,0,2,0,0.0,0,0,0,0,55,False,0
Sam Morsy,MID,Ipswich,0.6,0,0,14,0,15.9,278,0.08,0.08,0.00,2.65,4,2,0,3.4,16.2,2024-08-17T11:30:00Z,90,False,12,0,0,0,0,1,0,16799,1,2,0,2.0,2,0,0,0,50,True,0
Lewis Hall,DEF,Newcastle,2.9,0,0,17,1,14.7,399,0.02,0.02,0.00,1.33,5,0,0,3.1,14.2,2024-08-17T14:00:00Z,69,False,17,0,0,0,0,1,0,431511,1,0,1,2.0,5,0,0,0,45,True,1
Marc Guiu Paz,FWD,Chelsea,0.4,0,0,2,0,0.3,178,0.00,0.00,0.00,0.11,9,1,0,0.0,0.0,2024-08-18T15:30:00Z,24,False,13,0,0,0,0,1,0,62388,0,2,0,0.0,1,0,0,0,50,True,0
Tom Cannon,FWD,Leicester,0.5,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,False,18,0,0,0,0,1,0,116261,0,1,1,0.0,0,0,0,0,45,True,0
Ben Davies,DEF,Spurs,2.4,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2024-08-19T19:00:00Z,0,False,11,0,0,0,0,1,0,18554,0,1,1,0.0,0,0,0,0,45,False,0
Tyler Morton,MID,Liverpool,2.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2024-08-17T11:30:00Z,0,False,10,0,0,0,0,1,0,4200,0,2,0,0.0,0,0,0,0,45,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,0,False,4,0,0,0,0,1,0,11416,0,1,2,0.0,0,0,0,0,45,False,0
Calvin Bassey,DEF,Fulham,1.9,0,0,5,0,0.8,241,0.03,0.13,0.10,2.43,1,1,0,1.8,9.2,2024-08-16T19:00:00Z,90,False,14,0,0,0,0,1,0,26833,1,0,1,8.0,1,0,0,0,45,False,1
Eddie Nketiah,FWD,Arsenal,3.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,20,0,0,0,0,1,0,31675,0,0,2,0.0,0,0,0,0,60,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.0,0,0,15,0,83.0,240,0.16,0.16,0.00,1.77,1,1,0,9.6,11.0,2024-08-16T19:00:00Z,90,False,14,0,0,0,0,1,0,356810,1,0,1,2.0,1,0,0,0,55,False,1
Matheus Santos Carneiro Da Cunha,FWD,Wolves,1.1,0,0,9,0,16.2,541,0.02,0.08,0.06,0.25,2,1,0,4.7,13.8,2024-08-17T14:00:00Z,33,False,1,0,0,0,0,1,0,197434,0,0,2,17.0,1,0,0,0,65,False,0
Amadou Onana,MID,Aston Villa,1.6,0,3,38,0,4.3,233,0.01,0.56,0.55,2.46,7,1,1,8.6,48.2,2024-08-17T16:30:00Z,90,False,19,0,0,0,0,1,0,74901,1,2,1,33.0,10,0,0,0,50,False,0
Morgan Rogers,MID,Aston Villa,1.6,0,0,14,0,23.3,54,0.08,0.29,0.21,2.46,7,1,0,5.7,17.8,2024-08-17T16:30:00Z,90,False,19,0,0,0,0,1,0,786621,1,2,1,16.0,2,0,0,0,50,False,0
Reiss Nelson,MID,Arsenal,2.6,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,20,0,0,0,0,1,0,3576,0,0,2,0.0,0,0,0,0,50,True,0
Tosin Adarabioyo,DEF,Chelsea,0.9,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,False,13,0,0,0,0,1,0,23505,0,2,0,0.0,0,0,0,0,45,True,0
Matt Targett,DEF,Newcastle,0.5,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,17,0,0,0,0,1,0,39033,0,0,1,0.0,0,0,0,0,40,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,False,19,0,0,0,0,1,0,165,0,2,1,0.0,0,0,0,0,40,False,0
