name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Nick Pope,GK,Newcastle,0.8,0,0,0,0,0.0,413,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,355789,0,3,1,0.0,0,-8877,1181,10058,49,False,0
Jorge Luiz Frello Filho,MID,Arsenal,1.1,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,25385,0,1,0,0.0,0,-287,569,856,47,False,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,64516,0,1,1,0.0,0,-1311,174,1485,40,True,0
Luke Woolfenden,DEF,Ipswich,-0.8,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,148620,0,1,4,0.0,0,-2607,951,3558,40,False,0
Łukasz Fabiański,GK,West Ham,0.8,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,1886760,0,1,1,0.0,0,-9397,28582,37979,41,False,0
Idrissa Gueye,MID,Everton,4.2,0,0,13,1,11.8,222,0.01,0.01,0.00,0.73,223,0,0,3.6,24.6,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,23084,1,1,0,0.0,3,15055,16850,1795,48,False,0
Joe Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,55998,0,1,4,0.0,0,-10185,39,10224,47,True,0
Dominic Calvert-Lewin,FWD,Everton,2.2,0,0,2,0,0.1,220,0.00,0.00,0.00,0.08,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,12,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,209585,1,1,0,0.0,1,52117,60470,8353,54,False,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,46041,0,1,0,0.0,0,-1073,296,1369,39,True,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,8132,0,1,1,0.0,0,-30,172,202,40,True,0
Konstantinos Tsimikas,DEF,Liverpool,3.2,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,26978,0,1,4,0.0,0,6220,7461,1241,46,True,0
Christian Nørgaard,MID,Brentford,2.8,0,0,10,0,2.6,101,0.01,0.01,0.00,0.36,224,0,0,1.7,6.6,2025-01-26T14:00:00Z,53,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,26805,1,2,1,8.0,1,2253,4504,2251,48,False,0
Emiliano Martínez Romero,GK,Aston Villa,3.0,0,0,8,0,0.0,47,0.00,0.00,0.00,1.31,221,1,0,1.3,13.4,2025-01-26T16:30:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,23,2,1249066,1,1,1,0.0,2,23136,49294,26158,50,True,0
Luca Williams-Barnett,MID,Spurs,0.0,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,579,0,2,1,0.0,0,-84,0,84,45,True,0
Declan Rice,MID,Arsenal,2.9,0,0,19,1,44.8,16,0.27,0.31,0.04,0.74,230,0,0,9.1,23.0,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,288981,1,1,0,23.0,3,-1944,7635,9579,62,False,0
Dejan Kulusevski,MID,Spurs,3.8,0,0,8,0,32.5,492,0.05,0.12,0.07,1.56,229,2,0,6.9,13.6,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,706822,1,2,1,23.0,2,56094,104493,48399,64,True,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,2567,0,1,0,0.0,0,-9,0,9,65,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,3.1,0,1,27,1,11.3,3,0.01,0.07,0.06,0.74,230,0,0,3.7,18.8,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,3235745,1,1,0,7.0,7,-8279,158354,166633,64,False,0
Cody Gakpo,FWD,Liverpool,7.5,1,3,69,1,18.3,321,0.06,1.15,1.09,0.03,226,0,2,17.4,87.0,2025-01-25T15:00:00Z,67,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,1399503,1,1,4,69.0,16,404159,498637,94478,75,True,0
Salah-Eddine Oulad M'hand,MID,Arsenal,0.5,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,1535,0,1,0,0.0,0,5,53,48,45,False,0
Mohammed Kudus,MID,West Ham,2.0,0,0,8,0,14.3,525,0.03,0.11,0.08,0.85,221,1,0,4.6,11.4,2025-01-26T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,279127,1,1,1,20.0,2,-18788,3887,22675,62,False,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,225,0,1,0,0.0,0,-2,0,2,45,True,0
Vitaly Janelt,MID,Brentford,1.8,0,0,9,0,4.2,94,0.05,0.05,0.00,1.08,224,1,0,2.2,12.0,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,27122,1,2,1,6.0,1,-1377,516,1893,49,False,1
Adama Traoré,MID,Fulham,2.2,0,0,5,0,5.8,239,0.03,0.09,0.06,0.06,225,1,0,1.7,3.4,2025-01-26T19:00:00Z,37,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,187321,0,1,0,8.0,1,1108,11603,10495,47,True,0
Jens Cajuste,MID,Ipswich,0.5,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,18591,0,1,4,0.0,0,1307,3074,1767,45,False,0
Tommy Setford,GK,Arsenal,0.5,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,5396,0,1,0,0.0,0,-60,107,167,45,False,0
Alexis Mac Allister,MID,Liverpool,5.5,0,0,17,1,38.3,329,0.15,0.17,0.02,0.03,226,0,0,6.3,13.2,2025-01-25T15:00:00Z,79,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,210645,1,1,4,11.0,3,13401,26431,13030,62,True,0
Endo Wataru,MID,Liverpool,1.2,0,0,4,0,0.7,320,0.01,0.01,0.00,0.45,226,1,0,0.1,0.2,2025-01-25T15:00:00Z,22,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,14681,0,1,4,0.0,1,-244,349,593,46,True,0
João Pedro Ferreira Silva,MID,Nott'm Forest,1.0,0,0,10,0,0.4,596,0.00,0.03,0.03,0.87,222,3,0,2.0,10.2,2025-01-25T15:00:00Z,65,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,13719,1,0,5,9.0,1,-56,472,528,59,False,1
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,18302,0,2,1,0.0,0,-232,0,232,40,True,0
Keane Lewis-Potter,MID,Brentford,3.6,0,0,6,0,1.7,98,0.12,0.15,0.03,1.08,224,1,0,2.8,17.2,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,12268,1,2,1,9.0,1,1727,2684,957,50,False,1
Mikel Arteta,AM,Arsenal,4.5,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,1,0,1,0,0,0,1,False,20,0,0,0,0,23,0,0,0,1,0,0.0,9,0,0,0,15,False,0
Ben Johnson,DEF,Ipswich,-0.8,0,0,-4,0,0.6,275,0.00,0.00,0.00,1.74,226,3,0,0.4,3.8,2025-01-25T15:00:00Z,61,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,244560,0,1,4,0.0,1,-6915,2890,9805,39,False,0
Michael Golding,MID,Leicester,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,20641,0,2,1,0.0,0,-691,117,808,44,False,0
João Félix Sequeira,MID,Chelsea,1.2,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,51090,0,1,3,0.0,0,-1350,634,1984,60,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,64709,0,2,1,0.0,0,-496,701,1197,39,True,0
Zach Marsh,FWD,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,36803,0,2,1,0.0,0,-1800,1806,3606,45,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,3229,0,1,3,0.0,0,-31,0,31,40,False,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,4587,0,1,1,0.0,0,-43,0,43,44,False,0
Emile Smith Rowe,MID,Fulham,4.0,0,0,2,0,13.4,19,0.03,0.10,0.07,0.25,225,1,0,2.5,5.4,2025-01-26T19:00:00Z,81,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,1047110,1,1,0,6.0,2,-13763,22628,36391,52,True,0
Daniel Adu-Adjei,FWD,Bournemouth,0.0,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,1772,0,0,5,0.0,0,771,1065,294,45,True,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,11393,0,0,5,0.0,0,-2794,66,2860,54,True,0
Lucas Bergström,GK,Chelsea,0.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,29207,0,1,3,0.0,0,-73,551,624,39,False,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,60,0,1,0,0.0,0,0,0,0,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,0,0,0,0,0.0,617,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,95324,0,0,5,0.0,0,-37260,227,37487,57,True,0
Axel Tuanzebe,DEF,Ipswich,-0.8,0,0,-9,0,0.8,282,0.00,0.00,0.00,1.98,226,4,0,2.2,20.8,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,166367,1,1,4,0.0,0,4308,10344,6036,39,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,176252,0,1,0,0.0,0,-83325,151,83476,66,False,0
Iliman Ndiaye,FWD,Everton,4.8,0,3,34,1,3.7,232,0.00,0.79,0.79,0.67,223,0,1,6.0,39.0,2025-01-25T15:00:00Z,77,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,123822,1,1,0,17.0,8,42730,51399,8669,54,False,1
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,1776,0,1,0,0.0,0,63,179,116,40,True,0
David Raya Martin,GK,Arsenal,3.9,0,2,28,1,0.0,15,0.00,0.00,0.00,0.74,230,0,0,2.4,24.0,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,23,4,3155910,1,1,0,0.0,9,-105745,33065,138810,56,False,0
Callan McKenna,GK,Bournemouth,0.0,0,0,0,0,0.0,727,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,245,0,0,5,0.0,0,157,167,10,40,True,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,4602,0,1,0,0.0,0,-191,176,367,44,True,0
Archie Gray,MID,Spurs,1.5,0,0,10,0,3.8,489,0.02,0.02,0.00,1.56,229,2,0,1.2,4.0,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,26030,1,2,1,4.0,2,17,2494,2477,46,True,0
Christopher Nkunku,MID,Chelsea,0.2,0,0,6,0,0.9,181,0.00,0.00,0.00,0.43,227,2,0,0.7,6.0,2025-01-25T17:30:00Z,29,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,224151,0,1,3,0.0,1,-4280,657,4937,58,False,0
Manuel Akanji,DEF,Man City,2.8,0,0,10,0,1.5,340,0.01,0.01,0.00,1.80,227,1,0,1.3,11.4,2025-01-25T17:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,306611,1,1,3,0.0,2,-2873,6680,9553,53,True,0
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,18138,0,1,1,0.0,0,-355,143,498,40,False,0
Ryan Gravenberch,MID,Liverpool,3.5,0,0,17,1,17.7,323,0.29,0.29,0.00,0.03,226,0,0,2.6,7.8,2025-01-25T15:00:00Z,67,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,88242,1,1,4,0.0,3,1656,7356,5700,50,True,0
Joe Willock,MID,Newcastle,2.0,0,0,5,0,11.3,420,0.02,0.03,0.01,0.10,228,0,0,1.8,2.0,2025-01-25T15:00:00Z,11,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,15957,0,3,1,5.0,1,5,769,764,47,False,0
Mark Flekken,GK,Brentford,3.2,0,0,12,0,0.0,91,0.00,0.00,0.00,1.08,224,1,0,2.9,29.2,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,23,4,1007655,1,2,1,0.0,3,2273,33162,30889,44,False,0
Lewis Cook,MID,Bournemouth,2.2,0,0,7,1,1.2,64,0.02,0.02,0.00,0.98,222,0,0,1.2,10.4,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,17895,1,0,5,0.0,2,-433,741,1174,50,True,1
Alex Iwobi,MID,Fulham,5.0,0,0,10,0,21.4,247,0.04,0.13,0.09,0.25,225,1,0,7.8,15.0,2025-01-26T19:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,843516,1,1,0,42.0,2,-131300,37316,168616,59,True,0
Ethan Nwaneri,MID,Arsenal,2.3,0,0,2,0,0.8,12,0.00,0.24,0.24,0.45,230,0,0,0.7,2.2,2025-01-25T15:00:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,50248,1,1,0,4.0,1,3009,8291,5282,45,False,0
Ross Stewart,FWD,Southampton,0.0,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,248038,0,3,1,0.0,0,-533,22393,22926,44,True,0
Matt Doherty,DEF,Wolves,2.0,0,0,12,0,22.2,543,0.01,0.01,0.00,1.00,230,1,0,4.8,25.6,2025-01-25T15:00:00Z,86,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,29829,1,1,0,0.0,2,1540,3244,1704,43,True,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,578,0,2,1,0.0,0,-4,0,4,50,True,0
Ilkay Gündogan,MID,Man City,1.8,0,0,21,0,19.8,625,0.19,0.23,0.04,1.80,227,1,0,4.0,13.4,2025-01-25T17:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,40895,1,1,3,7.0,2,-983,612,1595,64,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,8167,0,3,1,0.0,0,-695,0,695,44,False,0
Wilson Odobert,MID,Spurs,0.0,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,2404,0,2,1,0.0,0,-19,10,29,53,True,0
Donyell Malen,MID,Aston Villa,0.5,0,0,3,0,0.5,725,0.00,0.03,0.03,0.46,221,1,0,1.1,3.0,2025-01-26T16:30:00Z,25,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,5078,0,1,1,7.0,1,3377,4173,796,55,True,0
Conor Bradley,DEF,Liverpool,1.2,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,25997,0,1,4,0.0,0,111,1044,933,47,True,0
Tom Cairney,MID,Fulham,1.2,0,0,3,0,2.6,243,0.01,0.01,0.00,0.00,225,0,0,0.3,0.8,2025-01-26T19:00:00Z,8,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,3659,0,1,0,0.0,1,-86,128,214,48,True,0
Jarell Quansah,DEF,Liverpool,1.0,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,175554,0,1,4,0.0,0,-17974,4988,22962,39,True,0
Jacob Ramsey,MID,Aston Villa,4.2,0,3,32,0,26.9,53,0.05,0.23,0.18,1.04,221,1,1,9.5,47.4,2025-01-26T16:30:00Z,72,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,24355,1,1,1,21.0,10,290,924,634,54,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.8,0,0,1,0,0.8,31,0.01,0.03,0.02,0.27,221,0,0,0.1,0.0,2025-01-26T16:30:00Z,18,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,8374,0,1,1,1.0,1,56,261,205,51,True,0
James McAtee,MID,Man City,2.0,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,11004,0,1,3,0.0,0,2713,3888,1175,46,True,0
Andrew Robertson,DEF,Liverpool,2.5,0,0,13,0,38.2,335,0.09,0.09,0.00,0.48,226,1,0,6.1,18.6,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,493032,1,1,4,4.0,2,-8122,21466,29588,59,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,429,0,1,0,0.0,0,-3,0,3,45,True,0
Youri Tielemans,MID,Aston Villa,3.5,0,0,13,0,18.1,57,0.13,0.17,0.04,1.31,221,1,0,4.7,26.0,2025-01-26T16:30:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,113804,1,1,1,3.0,1,3460,7078,3618,55,True,1
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,70551,0,1,0,0.0,0,-651,1036,1687,39,False,0
Oleksandr Zinchenko,DEF,Arsenal,0.9,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,98750,0,1,0,0.0,0,-370,857,1227,48,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,7756,0,1,0,0.0,0,-130,0,130,45,True,0
Ederson Santana de Moraes,GK,Man City,3.8,1,2,28,0,10.0,347,0.00,0.00,0.00,1.80,227,1,0,5.6,46.2,2025-01-25T17:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,23,3,527210,1,1,3,0.0,8,-3151,4163,7314,53,True,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,5548,0,0,5,0.0,0,-21,86,107,42,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,1.0,0,0,1,1,0.8,218,0.00,0.04,0.04,0.66,223,0,0,1.2,1.2,2025-01-25T15:00:00Z,77,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,60435,0,1,0,10.0,2,-691,2748,3439,49,False,0
Diogo Dalot Teixeira,DEF,Man Utd,2.0,0,1,27,1,3.9,369,0.01,0.01,0.00,0.67,225,0,0,1.3,9.4,2025-01-26T19:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,653679,1,1,0,0.0,7,-35408,5503,40911,50,False,0
Pape Matar Sarr,MID,Spurs,0.9,0,0,7,0,1.4,499,0.00,0.04,0.04,1.56,229,2,0,2.0,11.8,2025-01-26T14:00:00Z,53,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,25597,1,2,1,7.0,1,-2649,846,3495,48,True,0
Wes Okoduwa,DEF,Wolves,-0.5,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,760,0,1,0,0.0,0,108,159,51,40,True,0
Danny Welbeck,FWD,Brighton,1.2,0,0,5,0,5.0,148,0.02,0.07,0.05,0.85,223,1,0,1.7,4.2,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,655101,1,1,0,8.0,2,-1732,19595,21327,55,True,0
Maeson King,DEF,Spurs,0.0,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,1758,0,2,1,0.0,0,61,194,133,40,True,0
Yankuba Minteh,MID,Brighton,3.2,0,0,3,0,1.2,135,0.01,0.01,0.00,0.04,223,0,0,1.0,6.4,2025-01-25T15:00:00Z,16,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,46554,0,1,0,2.0,0,7194,8417,1223,50,True,1
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,101913,0,1,3,0.0,0,-9315,742,10057,53,True,0
Lewis Orford,MID,West Ham,0.2,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,571,0,1,1,0.0,0,-116,66,182,45,False,0
Bernd Leno,GK,Fulham,2.8,0,0,4,0,0.0,248,0.00,0.00,0.00,0.25,225,1,0,0.3,3.0,2025-01-26T19:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,334095,1,1,0,0.0,2,-23644,5668,29312,50,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,552,0,3,1,0.0,0,-14,26,40,45,False,0
Axel Disasi,DEF,Chelsea,0.2,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,40782,0,1,3,0.0,0,-2328,732,3060,42,False,0
