name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Edson Álvarez Velázquez,MID,West Ham,1.0,0,0,8,0,4.3,511,0.01,0.01,0.00,1.46,150,1,0,2.2,17.2,2024-12-09T20:00:00Z,87,False,20,0,0,0,0,15,0,12706,1,1,2,0.0,2,-43,333,376,50,True,0
Jack Grealish,MID,Man City,2.5,0,0,4,0,0.6,349,0.00,0.00,0.00,0.11,143,0,0,0.1,0.2,2024-12-07T15:00:00Z,4,False,7,0,0,0,0,15,0,25574,0,2,2,0.0,1,2667,3601,934,64,False,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,3,0,0,0,0,15,0,968,0,2,1,0.0,0,-11,0,11,49,True,0
Jack Taylor,MID,Ipswich,1.2,0,0,19,0,37.1,281,0.44,0.53,0.09,2.63,146,1,0,7.6,15.2,2024-12-08T14:00:00Z,90,False,3,0,0,0,0,15,0,2535,1,2,1,24.0,2,-3,65,68,48,True,0
Simon Adingra,MID,Brighton,1.0,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,11,0,0,0,0,15,0,39841,0,2,2,0.0,0,-959,770,1729,53,False,0
Ben Mee,DEF,Brentford,0.2,0,0,3,0,0.1,100,0.00,0.00,0.00,0.23,142,0,0,0.2,1.4,2024-12-07T15:00:00Z,3,False,15,0,0,0,0,15,0,44297,0,2,4,0.0,1,-1100,699,1799,42,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,19,0,0,0,0,15,0,251080,0,1,2,0.0,0,-5208,13131,18339,45,False,0
Eric da Silva Moreira,MID,Nott'm Forest,0.2,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2024-12-07T17:30:00Z,0,False,14,0,0,0,0,15,0,9067,0,3,2,0.0,0,-467,1094,1561,44,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,20,0,0,0,0,15,0,2704,0,1,2,0.0,0,-26,54,80,47,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,19,0,0,0,0,15,0,23255,0,1,2,0.0,0,-626,0,626,45,False,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,3,0,0,0,0,15,0,909,0,2,1,0.0,0,-37,4,41,49,True,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,False,18,0,0,0,0,15,0,5009,0,4,3,0.0,0,-65,82,147,48,False,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,19,0,0,0,0,15,0,170731,0,1,2,0.0,0,-2712,827,3539,40,False,0
Wout Faes,DEF,Leicester,0.5,0,0,3,0,0.3,291,0.00,0.00,0.00,0.31,147,0,0,0.1,0.8,2024-12-08T14:00:00Z,9,False,5,0,0,0,0,15,0,1198597,0,2,2,0.0,1,-29202,22224,51426,41,True,0
Leny Yoro,DEF,Man Utd,0.5,0,0,1,0,0.7,572,0.00,0.00,0.00,0.83,148,3,0,0.9,8.6,2024-12-07T17:30:00Z,65,False,16,0,0,0,0,15,0,19145,1,3,2,0.0,1,5827,6306,479,43,True,0
Pedro Lomba Neto,MID,Chelsea,1.0,0,0,12,0,33.9,560,0.34,0.41,0.07,1.93,149,2,0,7.5,12.4,2024-12-08T16:30:00Z,85,False,18,0,0,0,0,15,0,123573,1,4,3,29.0,1,-23744,4695,28439,62,False,1
Ian Maatsen,DEF,Aston Villa,1.0,0,0,5,0,11.3,45,0.12,0.13,0.01,0.24,141,0,0,3.2,14.6,2024-12-07T15:00:00Z,58,False,17,0,0,0,0,15,0,158386,1,0,1,6.0,1,-1873,2057,3930,46,True,0
Harry Winks,MID,Leicester,0.1,0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,5,0,0,0,0,15,0,910020,0,2,2,0.0,0,-120285,1600,121885,45,True,0
Mads Roerslev Rasmussen,DEF,Brentford,0.5,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,15,0,0,0,0,15,0,9115,0,2,4,0.0,0,-105,216,321,43,True,0
Jurriën Timber,DEF,Arsenal,6.8,0,0,9,0,14.2,6,0.03,0.03,0.00,0.16,145,1,0,2.7,9.2,2024-12-08T14:00:00Z,90,False,9,0,0,0,0,15,0,573692,1,1,1,4.0,2,246232,252312,6080,56,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,19,0,0,0,0,15,0,4152,0,1,2,0.0,0,-59,111,170,48,False,0
Anthony Elanga,MID,Nott'm Forest,1.2,0,0,4,0,0.0,432,0.00,0.00,0.00,0.20,148,0,0,0.2,2.0,2024-12-07T17:30:00Z,11,False,14,0,0,0,0,15,0,74232,0,3,2,0.0,1,-2537,1781,4318,51,False,0
Julio Enciso,MID,Brighton,0.0,0,0,0,0,0.0,121,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,11,0,0,0,0,15,0,7782,0,2,2,0.0,0,-167,243,410,54,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,13,0,0,0,0,15,0,11400,0,2,2,0.0,0,-348,0,348,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,11,0,0,0,0,15,0,1166,0,2,2,0.0,0,-20,0,20,49,False,0
Ayden Heaven,DEF,Arsenal,1.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,9,0,0,0,0,15,0,5185,0,1,1,0.0,0,-70,177,247,40,False,0
Vladimír Coufal,DEF,West Ham,0.5,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,20,0,0,0,0,15,0,51895,0,1,2,0.0,0,-433,1208,1641,42,True,0
Marc Cucurella Saseta,DEF,Chelsea,4.8,1,0,14,0,34.5,163,0.07,0.08,0.01,2.02,149,2,0,5.7,17.8,2024-12-08T16:30:00Z,90,False,18,0,0,0,0,15,0,657890,1,4,3,5.0,4,16989,48482,31493,51,False,0
Toti António Gomes,DEF,Wolves,1.2,0,0,8,0,10.4,567,0.00,0.00,0.00,1.01,150,2,0,4.7,34.8,2024-12-09T20:00:00Z,90,False,19,0,0,0,0,15,0,35950,1,1,2,2.0,1,-902,2951,3853,43,False,0
Cristian Romero,DEF,Spurs,0.2,0,0,2,0,0.0,498,0.00,0.00,0.00,0.22,149,0,0,0.2,2.2,2024-12-08T16:30:00Z,14,False,6,0,0,0,0,15,0,597026,1,4,3,0.0,1,-47806,702,48508,50,True,0
Dan Burn,DEF,Newcastle,1.2,0,0,1,0,0.8,395,0.00,0.00,0.00,1.23,142,4,0,1.9,18.6,2024-12-07T15:00:00Z,90,False,4,0,0,0,0,15,0,737616,1,2,4,0.0,0,-1821,13641,15462,44,False,0
Destiny Udogie,DEF,Spurs,2.5,0,0,1,0,1.6,505,0.01,0.01,0.00,2.83,149,4,0,1.2,8.6,2024-12-08T16:30:00Z,90,False,6,0,0,0,0,15,0,337283,1,4,3,2.0,0,-14690,6831,21521,49,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,19,0,0,0,0,15,0,2622,0,1,2,0.0,0,-35,23,58,48,False,0
Mikkel Damsgaard,MID,Brentford,4.5,0,0,3,0,2.3,89,0.01,0.01,0.00,0.40,142,0,0,0.4,1.4,2024-12-07T15:00:00Z,17,False,15,0,0,0,0,15,0,158625,0,2,4,0.0,1,27525,35206,7681,50,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,17,0,0,0,0,15,0,2140,0,0,1,0.0,0,-28,0,28,49,True,0
Carlos Vinícius Alves Morais,FWD,Fulham,-1.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,1,0,0,0,0,15,0,34372,0,1,1,0.0,0,-55,1215,1270,50,True,0
Pervis Estupiñán,DEF,Brighton,3.0,1,1,25,0,33.4,122,0.03,0.13,0.10,1.31,147,2,0,9.1,42.4,2024-12-08T14:00:00Z,90,False,11,0,0,0,0,15,0,197639,1,2,2,15.0,5,20123,29539,9416,51,False,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,11,0,0,0,0,15,0,4627,0,2,2,0.0,0,-56,12,68,50,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,15,0,0,0,0,15,0,5195,0,2,4,0.0,0,-60,84,144,45,True,0
Enzo Fernández,MID,Chelsea,8.8,0,2,37,0,17.3,168,0.35,0.48,0.13,2.90,149,3,1,8.6,43.2,2024-12-08T16:30:00Z,90,False,18,0,0,0,0,15,0,372154,1,4,3,25.0,9,106216,119851,13635,49,False,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2024-12-07T17:30:00Z,0,False,16,0,0,0,0,15,0,20416,0,3,2,0.0,0,-1655,164,1819,49,True,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,1.0,0,0,12,0,4.9,314,0.02,0.06,0.04,1.08,142,2,0,3.0,8.0,2024-12-07T15:00:00Z,72,False,15,0,0,0,0,15,0,78781,1,2,4,17.0,2,-4573,3000,7573,47,True,0
Jérémy Doku,MID,Man City,4.8,0,0,3,0,1.3,346,0.01,0.01,0.00,0.11,143,0,0,1.0,6.4,2024-12-07T15:00:00Z,11,False,7,0,0,0,0,15,0,213703,0,2,2,2.0,1,50150,54983,4833,62,False,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,False,18,0,0,0,0,15,0,48783,0,4,3,0.0,0,8240,9323,1083,39,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,15,0,0,0,0,15,0,1373,0,2,4,0.0,0,-15,19,34,43,True,0
Alex McCarthy,GK,Southampton,0.3,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,2,0,0,0,0,15,0,17738,0,0,1,0.0,0,-42,865,907,43,False,0
Steven Benda,GK,Fulham,-1.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,1,0,0,0,0,15,0,46074,0,1,1,0.0,0,-753,172,925,40,True,0
Dean Henderson,GK,Crystal Palace,3.2,0,0,3,0,0.0,201,0.00,0.00,0.00,1.45,143,2,0,1.8,18.2,2024-12-07T15:00:00Z,90,False,13,0,0,0,0,15,2,1111565,1,2,2,0.0,1,3135,34328,31193,44,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,19,0,0,0,0,15,0,15279,0,1,2,0.0,0,-374,0,374,40,False,0
Cheick Doucouré,MID,Crystal Palace,-0.5,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,13,0,0,0,0,15,0,5902,0,2,2,0.0,0,-141,87,228,49,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2024-12-07T17:30:00Z,0,False,16,0,0,0,0,15,0,16546,0,3,2,0.0,0,-186,0,186,49,True,0
Wilfred Ndidi,MID,Leicester,1.5,0,0,1,0,1.0,300,0.01,0.01,0.00,0.72,147,1,0,1.1,10.0,2024-12-08T14:00:00Z,51,False,5,0,0,0,0,15,0,37294,1,2,2,0.0,1,-2241,1092,3333,50,True,0
Maxence Lacroix,DEF,Crystal Palace,3.5,0,0,19,0,0.0,650,0.00,0.52,0.52,1.45,143,2,1,8.8,55.2,2024-12-07T15:00:00Z,90,False,13,0,0,0,0,15,0,16692,1,2,2,33.0,7,396,1368,972,45,True,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,4,0,0,0,0,15,0,34658,0,2,4,0.0,0,-798,765,1563,40,False,0
Caleb Okoli,DEF,Leicester,0.2,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,5,0,0,0,0,15,0,114503,0,2,2,0.0,0,-4650,2419,7069,40,True,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,4,0,0,0,0,15,0,10932,0,2,4,0.0,0,-73,73,146,43,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,20,0,0,0,0,15,0,3124,0,1,2,0.0,0,-84,0,84,45,True,0
Daichi Kamada,MID,Crystal Palace,-1.0,0,0,0,0,0.0,205,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,13,0,0,0,0,15,0,12037,0,2,2,0.0,0,-225,141,366,51,True,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,False,18,0,0,0,0,15,0,22256,0,4,3,0.0,0,-4488,30,4518,49,False,0
Georginio Rutter,MID,Brighton,2.5,0,0,15,0,8.8,618,0.04,0.04,0.00,1.31,147,2,0,3.6,21.2,2024-12-08T14:00:00Z,90,False,11,0,0,0,0,15,0,174162,1,2,2,6.0,2,-19471,6431,25902,56,False,0
Conor Chaplin,MID,Ipswich,2.8,0,0,25,0,4.4,265,0.02,0.50,0.48,3.28,146,2,1,7.6,39.2,2024-12-08T14:00:00Z,90,False,3,0,0,0,0,15,0,10762,1,2,1,32.0,7,-287,88,375,51,True,0
Santiago Bueno,DEF,Wolves,0.2,0,0,0,0,0.0,564,0.00,0.00,0.00,1.01,150,2,0,0.6,6.2,2024-12-09T20:00:00Z,90,False,19,0,0,0,0,15,0,7893,1,1,2,0.0,1,-135,186,321,43,False,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,3,0,0,0,0,15,0,467,0,2,1,0.0,0,-6,0,6,40,True,0
Kenny Tete,DEF,Fulham,1.5,1,0,16,0,14.2,257,0.11,0.11,0.00,2.03,145,1,0,4.1,27.2,2024-12-08T14:00:00Z,90,False,1,0,0,0,0,15,0,41977,1,1,1,0.0,5,-2218,691,2909,45,True,0
Pablo Sarabia,MID,Wolves,0.0,0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,19,0,0,0,0,15,0,9704,0,1,2,0.0,0,-908,163,1071,51,False,0
Kortney Hause,DEF,Aston Villa,0.5,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,17,0,0,0,0,15,0,58403,0,0,1,0.0,0,-962,510,1472,40,True,0
Liam Delap,FWD,Ipswich,1.8,0,0,1,1,47.8,268,0.30,0.67,0.37,1.86,146,0,0,7.2,7.4,2024-12-08T14:00:00Z,80,False,3,0,0,0,0,15,0,564950,1,2,1,17.0,1,-15576,38419,53995,56,True,1
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,19,0,0,0,0,15,0,14475,0,1,2,0.0,0,-300,68,368,40,False,0
Tino Livramento,DEF,Newcastle,1.0,0,0,-1,0,13.9,409,0.06,0.06,0.00,1.23,142,4,0,3.0,14.4,2024-12-07T15:00:00Z,90,False,4,0,0,0,0,15,0,230620,1,2,4,2.0,0,657,7721,7064,45,False,0
Tyler Adams,MID,Bournemouth,1.5,0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,10,0,0,0,0,15,0,2324,0,2,1,0.0,0,229,423,194,49,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2024-12-07T17:30:00Z,0,False,14,0,0,0,0,15,0,1515,0,3,2,0.0,0,-18,8,26,47,False,0
Marcus Rashford,MID,Man Utd,6.0,0,0,6,0,33.4,385,0.07,0.10,0.03,0.00,148,0,0,4.2,6.8,2024-12-07T17:30:00Z,31,False,16,0,0,0,0,15,0,600920,0,3,2,2.0,1,69094,100799,31705,70,True,0
James Maddison,MID,Spurs,6.0,1,0,16,0,10.7,494,0.33,0.44,0.11,0.79,149,1,0,3.7,16.6,2024-12-08T16:30:00Z,11,False,6,0,0,0,0,15,0,849694,0,4,3,10.0,4,-81275,30102,111377,76,True,0
Daniel Muñoz,DEF,Crystal Palace,5.2,0,0,14,0,1.2,211,0.01,0.15,0.14,1.45,143,2,1,6.0,42.0,2024-12-07T15:00:00Z,90,False,13,0,0,0,0,15,0,201136,1,2,2,17.0,7,1563,12805,11242,47,True,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,3.5,0,0,14,0,14.6,394,0.04,0.14,0.10,1.23,142,4,0,3.2,6.6,2024-12-07T15:00:00Z,90,False,4,0,0,0,0,15,0,177779,1,2,4,11.0,2,6801,10092,3291,61,False,0
Fraser Forster,GK,Spurs,2.0,0,0,0,0,0.0,488,0.00,0.00,0.00,2.83,149,4,0,2.8,27.8,2024-12-08T16:30:00Z,90,False,6,0,0,0,0,15,4,46235,1,4,3,0.0,1,3814,5682,1868,43,True,0
Elliot Anderson,MID,Nott'm Forest,2.2,1,0,16,0,25.3,423,0.09,0.12,0.03,1.60,148,2,0,7.1,37.8,2024-12-07T17:30:00Z,90,False,14,0,0,0,0,15,0,19745,1,3,2,8.0,5,-1234,332,1566,50,False,0
Charlie Taylor,DEF,Southampton,-0.3,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,2,0,0,0,0,15,0,541268,0,0,1,0.0,0,21396,36681,15285,39,False,0
Bryan Mbeumo,MID,Brentford,5.0,1,3,42,0,40.8,99,0.36,0.74,0.38,1.48,142,2,1,13.0,63.2,2024-12-07T15:00:00Z,90,False,15,0,0,0,0,15,0,3156851,1,2,4,26.0,13,-527579,56424,584003,77,True,0
Matty Cash,DEF,Aston Villa,2.5,0,0,0,0,0.0,32,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,17,0,0,0,0,15,0,172397,0,0,1,0.0,0,47883,50358,2475,44,True,0
Adam Lallana,MID,Southampton,0.0,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,2,0,0,0,0,15,0,2798,0,0,1,0.0,0,-154,26,180,50,False,0
Sandro Tonali,MID,Newcastle,1.2,0,0,0,0,2.8,417,0.01,0.18,0.17,0.88,142,1,0,1.1,0.0,2024-12-07T15:00:00Z,30,False,4,0,0,0,0,15,0,34824,0,2,4,9.0,1,179,2289,2110,55,False,0
Issa Diop,DEF,Fulham,0.5,0,0,8,0,0.6,245,0.00,0.00,0.00,2.03,145,1,0,2.1,18.4,2024-12-08T14:00:00Z,90,False,1,0,0,0,0,15,0,23745,1,1,1,2.0,2,-386,192,578,44,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,1.5,0,0,-3,0,0.0,128,0.00,0.00,0.00,0.64,147,1,0,0.0,0.0,2024-12-08T14:00:00Z,1,False,11,0,0,0,0,15,0,15822,0,2,2,0.0,1,488,1147,659,44,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,1.8,0,0,1,0,15.3,403,0.01,0.01,0.00,0.35,142,3,0,2.2,6.2,2024-12-07T15:00:00Z,59,False,4,0,0,0,0,15,0,160744,1,2,4,0.0,1,-3307,5560,8867,60,False,0
John McGinn,MID,Aston Villa,3.5,0,0,14,1,31.8,48,0.07,0.49,0.42,0.33,141,0,0,9.0,15.0,2024-12-07T15:00:00Z,90,False,17,0,0,0,0,15,0,87201,1,0,1,43.0,3,1156,3801,2645,52,True,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,7,0,0,0,0,15,0,6402,0,2,2,0.0,0,-77,82,159,47,False,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,False,19,0,0,0,0,15,0,141161,0,1,2,0.0,0,-2716,855,3571,40,False,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,False,6,0,0,0,0,15,0,319,0,4,3,0.0,0,-4,0,4,50,True,0
Nathan Collins,DEF,Brentford,4.5,0,0,20,0,0.8,88,0.01,0.18,0.17,1.48,142,2,1,6.2,42.4,2024-12-07T15:00:00Z,90,False,15,0,0,0,0,15,0,257467,1,2,4,19.0,7,-7968,10696,18664,45,True,0
Marc Guéhi,DEF,Crystal Palace,1.8,0,0,1,0,1.1,200,0.01,0.01,0.00,1.45,143,2,0,0.9,5.4,2024-12-07T15:00:00Z,90,False,13,0,0,0,0,15,0,829233,1,2,2,2.0,1,7399,37174,29775,45,True,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,15,0,0,0,0,15,0,1344,0,2,4,0.0,0,-24,0,24,45,True,0
William Osula,FWD,Newcastle,0.0,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,4,0,0,0,0,15,0,16290,0,2,4,0.0,0,-131,633,764,50,False,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,5,0,0,0,0,15,0,1009,0,2,2,0.0,0,-12,0,12,40,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,3.2,0,0,10,0,11.2,207,0.15,0.18,0.03,1.45,143,2,0,2.1,3.4,2024-12-07T15:00:00Z,90,False,13,0,0,0,0,15,0,280343,1,2,2,6.0,2,-8471,11532,20003,72,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,5,0,0,0,0,15,0,2215,0,2,2,0.0,0,-29,0,29,40,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,5.0,1,0,20,0,29.5,342,0.41,0.41,0.00,1.34,143,2,0,6.5,25.4,2024-12-07T15:00:00Z,90,False,7,0,0,0,0,15,0,403603,1,2,2,10.0,5,7020,22853,15833,63,False,0
Filip Jørgensen,GK,Chelsea,0.8,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,False,18,0,0,0,0,15,0,22468,0,4,3,0.0,0,1501,2064,563,42,False,0
David Brooks,MID,Bournemouth,3.2,1,0,7,0,0.8,62,0.00,0.27,0.27,0.19,146,0,0,2.2,2.2,2024-12-08T14:00:00Z,16,False,10,0,0,0,0,15,0,2246,0,2,1,19.0,3,166,325,159,49,False,1
Son Heung-min,MID,Spurs,4.0,0,0,26,0,27.8,503,0.47,1.55,1.08,2.83,149,4,1,11.7,41.0,2024-12-08T16:30:00Z,90,False,6,0,0,0,0,15,0,561898,1,4,3,48.0,7,-80422,10327,90749,98,True,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,False,11,0,0,0,0,15,0,685,0,2,2,0.0,0,-4,28,32,65,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,False,6,0,0,0,0,15,0,2552,0,4,3,0.0,0,-18,0,18,54,True,0
Kieran Trippier,DEF,Newcastle,0.4,0,0,0,0,0.9,418,0.00,0.00,0.00,0.66,142,1,0,0.2,0.8,2024-12-07T15:00:00Z,7,False,4,0,0,0,0,15,0,353764,0,2,4,0.0,1,-7649,1754,9403,56,False,0
Paris Maghoma,MID,Brentford,0.5,0,0,3,0,0.0,674,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,1,False,15,0,0,0,0,15,0,427,0,2,4,0.0,1,55,108,53,45,True,0
John Stones,DEF,Man City,0.0,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,7,0,0,0,0,15,0,155576,0,2,2,0.0,0,-17263,72,17335,53,False,0
Sam Morsy,MID,Ipswich,2.0,0,0,13,0,21.8,278,0.05,0.05,0.00,3.28,146,2,0,3.6,12.0,2024-12-08T14:00:00Z,90,False,3,0,0,0,0,15,0,22710,1,2,1,2.0,2,-461,1190,1651,49,True,0
