name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,2737,0,4,0,0.0,0,-15,0,15,50,True,0
Joseph O'Brien-Whitmarsh,MID,Southampton,0.0,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,331,0,4,0,0.0,0,-33,0,33,45,True,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,20911,0,2,2,0.0,0,-322,0,322,57,False,0
Dara O'Shea,DEF,Ipswich,0.8,0,0,1,0,0.9,630,0.01,0.02,0.01,1.71,256,4,0,2.2,15.4,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,160394,1,4,1,6.0,0,-2292,3249,5541,40,True,0
Kalvin Phillips,MID,Ipswich,1.2,0,0,11,0,16.1,359,0.09,0.11,0.02,1.67,256,3,0,3.2,14.0,2025-02-22T15:00:00Z,79,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,6248,1,4,1,2.0,2,-33,102,135,48,True,0
Ibrahima Konaté,DEF,Liverpool,3.7,0,0,25,1,0.2,326,0.00,0.06,0.06,0.63,258,0,0,1.8,14.2,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,835511,1,2,0,4.0,6,-42117,12270,54387,52,False,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,4881,0,2,0,0.0,0,-16,27,43,43,False,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,45623,0,4,1,0.0,0,-593,0,593,45,True,0
Levi Colwill,DEF,Chelsea,1.5,0,0,6,0,3.3,162,0.00,0.04,0.04,2.33,252,2,0,2.1,12.2,2025-02-22T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,331538,1,1,2,5.0,1,-9505,3571,13076,44,False,0
Nick Pope,GK,Newcastle,0.2,0,0,1,0,0.0,413,0.00,0.00,0.00,2.18,259,3,0,1.0,10.2,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,26,2,353938,1,3,4,0.0,1,-2213,1900,4113,49,True,0
Jorge Luiz Frello Filho,MID,Arsenal,0.5,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,25161,0,1,0,0.0,0,-215,345,560,47,True,0
Oliwier Zych,GK,Aston Villa,-0.5,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,61699,0,1,2,0.0,0,-568,165,733,40,True,0
Luke Woolfenden,DEF,Ipswich,0.2,0,0,-1,0,0.3,284,0.00,0.00,0.00,0.20,256,2,0,0.5,4.4,2025-02-22T15:00:00Z,45,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,143293,0,4,1,0.0,0,-1415,227,1642,40,True,0
Łukasz Fabiański,GK,West Ham,-0.5,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,1804979,0,1,0,0.0,0,-25925,4534,30459,41,False,0
Idrissa Gueye,MID,Everton,2.0,0,0,23,0,2.3,222,0.01,0.03,0.02,0.41,254,2,0,4.1,29.6,2025-02-22T12:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,57655,1,2,2,9.0,1,-9470,1696,11166,48,True,1
Joe Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,47553,0,2,0,0.0,0,-1326,20,1346,47,False,0
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,0,0,0.0,220,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,134487,0,2,2,0.0,0,-8737,65,8802,54,True,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,81230,0,1,0,0.0,0,12799,16025,3226,38,False,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,7556,0,1,2,0.0,0,-281,0,281,40,True,0
Konstantinos Tsimikas,DEF,Liverpool,0.8,0,0,4,0,0.0,337,0.00,0.00,0.00,0.22,258,0,0,0.7,3.2,2025-02-23T16:30:00Z,16,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,22834,0,2,0,4.0,1,-1234,260,1494,46,False,0
Christian Nørgaard,MID,Brentford,3.0,0,0,26,0,2.1,101,0.01,0.25,0.24,0.42,257,0,1,7.3,37.4,2025-02-21T20:00:00Z,45,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,23637,1,4,0,33.0,6,-617,761,1378,48,False,0
Emiliano Martínez Romero,GK,Aston Villa,1.7,0,0,17,0,0.0,47,0.00,0.00,0.00,2.30,252,1,0,3.2,31.8,2025-02-22T17:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,26,5,1392369,1,1,2,0.0,3,-42871,7444,50315,50,True,0
Luca Williams-Barnett,MID,Spurs,0.0,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,477,0,4,1,0.0,0,-22,0,22,45,False,0
Declan Rice,MID,Arsenal,4.7,0,0,9,0,32.5,16,0.17,0.19,0.02,1.04,251,1,0,5.3,13.4,2025-02-22T15:00:00Z,55,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,312807,1,1,0,7.0,1,5395,13704,8309,62,True,0
Dejan Kulusevski,MID,Spurs,4.2,0,2,32,0,33.7,492,0.07,0.12,0.05,1.15,256,1,1,10.0,47.4,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,528698,1,4,1,19.0,9,-6936,25150,32086,63,False,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,2549,0,4,0,0.0,0,-4,0,4,65,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,4.7,0,0,9,0,5.0,3,0.09,0.23,0.14,1.07,251,1,0,2.8,9.8,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,3377693,1,1,0,13.0,2,157859,176404,18545,63,True,0
Cody Gakpo,FWD,Liverpool,3.4,0,0,3,0,0.0,321,0.00,0.00,0.00,0.00,258,0,0,0.0,0.2,2025-02-23T16:30:00Z,11,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,1532019,0,2,0,0.0,1,-1046505,6985,1053490,76,False,0
Salah-Eddine Oulad M'hand,MID,Arsenal,0.5,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,1659,0,1,0,0.0,0,4,52,48,45,True,0
Mohammed Kudus,MID,West Ham,1.7,0,0,9,1,30.7,525,0.16,0.16,0.00,1.22,251,0,0,3.7,4.2,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,262832,1,1,0,2.0,3,-4882,2314,7196,62,False,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,219,0,4,0,0.0,0,-2,0,2,45,False,0
Vitaly Janelt,MID,Brentford,1.8,0,0,9,1,2.9,94,0.03,0.03,0.00,0.45,257,0,0,0.8,5.2,2025-02-21T20:00:00Z,72,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,24055,1,4,0,0.0,3,-660,173,833,49,False,0
Adama Traoré,MID,Fulham,2.8,0,0,2,0,3.6,239,0.03,0.05,0.02,1.29,255,2,0,1.3,2.8,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,189983,1,2,0,7.0,2,5978,11434,5456,46,True,0
Jens Cajuste,MID,Ipswich,1.2,0,0,7,0,11.9,619,0.01,0.01,0.00,1.51,256,2,0,1.6,4.4,2025-02-22T15:00:00Z,51,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,17753,1,4,1,0.0,1,-804,455,1259,45,True,0
Tommy Setford,GK,Arsenal,0.5,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,5925,0,1,0,0.0,0,-46,68,114,45,True,0
Alexis Mac Allister,MID,Liverpool,3.8,0,0,8,1,20.0,329,0.05,0.05,0.00,0.63,258,0,0,3.7,16.6,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,217380,1,2,0,0.0,3,-16789,4673,21462,62,False,0
Endo Wataru,MID,Liverpool,1.2,0,0,7,0,0.0,320,0.00,0.00,0.00,0.22,258,0,0,0.6,6.0,2025-02-23T16:30:00Z,16,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,14563,0,2,0,0.0,1,-114,192,306,46,False,0
João Pedro Ferreira Silva,MID,Nott'm Forest,2.0,0,0,0,0,0.0,596,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,15095,0,3,4,0.0,0,20,461,441,59,False,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,17795,0,4,1,0.0,0,-129,0,129,40,False,0
Keane Lewis-Potter,MID,Brentford,2.2,0,0,17,1,41.1,98,0.30,0.30,0.00,0.51,257,0,0,6.5,17.4,2025-02-21T20:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,11256,1,4,0,6.0,3,-308,284,592,50,False,0
Mikel Arteta,AM,Arsenal,8.0,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,1,0,0,0,False,19,0,0,0,0,26,0,246495,0,1,0,0.0,0,85559,90840,5281,15,True,0
Ben Johnson,DEF,Ipswich,0.8,0,0,0,0,0.0,275,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,233081,0,4,1,0.0,0,-2177,1683,3860,39,True,0
Michael Golding,MID,Leicester,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,19684,0,4,0,0.0,0,-356,152,508,44,True,0
João Félix Sequeira,MID,Chelsea,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,47469,0,1,2,0.0,0,-1238,0,1238,59,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,63929,0,2,0,0.0,0,-281,338,619,39,False,0
Zach Marsh,FWD,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,35154,0,2,0,0.0,0,-999,1383,2382,45,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,3120,0,1,2,0.0,0,-26,0,26,40,False,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,4515,0,1,0,0.0,0,-19,0,19,44,False,0
Emile Smith Rowe,MID,Fulham,3.5,0,0,3,0,3.6,19,0.01,0.02,0.01,0.24,255,1,0,0.8,0.0,2025-02-22T15:00:00Z,57,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,1031194,1,2,0,6.0,1,48023,62144,14121,52,True,0
Daniel Adu-Adjei,FWD,Bournemouth,0.5,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,4937,0,1,0,0.0,0,470,1028,558,45,True,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,8324,0,1,0,0.0,0,-570,28,598,54,True,0
Lucas Bergström,GK,Chelsea,0.5,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,29539,0,1,2,0.0,0,12,344,332,39,False,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,60,0,4,0,0.0,0,0,0,0,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,0,0,0,0,0.0,617,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,63784,0,1,0,0.0,0,-4720,81,4801,56,True,0
Axel Tuanzebe,DEF,Ipswich,0.0,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,172938,0,4,1,0.0,0,-7192,1097,8289,39,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,132117,0,1,0,0.0,0,-5356,80,5436,65,True,0
Iliman Ndiaye,FWD,Everton,0.0,0,0,0,0,0.0,232,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,330899,0,2,2,0.0,0,-241524,237,241761,55,True,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,1614,0,4,0,0.0,0,-113,0,113,40,False,0
David Raya Martin,GK,Arsenal,5.7,0,0,13,0,0.3,15,0.00,0.00,0.00,1.07,251,1,0,1.7,16.6,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,26,1,3007491,1,1,0,0.0,2,74917,95205,20288,55,True,0
Callan McKenna,GK,Bournemouth,0.5,0,0,0,0,0.0,727,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,673,0,1,0,0.0,0,52,100,48,40,True,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,4445,0,1,0,0.0,0,-78,115,193,44,False,0
Archie Gray,MID,Spurs,2.0,0,0,16,0,10.9,489,0.01,0.01,0.00,1.15,256,1,0,2.4,12.6,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,25502,1,4,1,0.0,2,-1037,525,1562,46,False,0
Eiran Cashin,DEF,Brighton,0.5,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,918,0,4,0,0.0,0,320,397,77,45,False,0
Christopher Nkunku,MID,Chelsea,1.7,0,0,5,0,26.9,181,0.20,0.24,0.04,1.82,252,1,0,5.5,14.6,2025-02-22T17:30:00Z,75,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,231839,1,1,2,13.0,1,5523,8610,3087,57,False,1
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0.0,340,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,275090,0,2,0,0.0,0,-15941,67,16008,53,True,0
Nico González,MID,Man City,2.0,0,0,14,0,8.9,765,0.08,0.13,0.05,0.55,258,2,0,2.5,8.0,2025-02-23T16:30:00Z,77,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,3430,1,2,0,8.0,2,2343,2611,268,60,True,0
Kaelan Casey,DEF,West Ham,-0.5,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,17995,0,1,0,0.0,0,-131,115,246,40,False,0
Ryan Gravenberch,MID,Liverpool,2.8,0,0,17,1,0.8,323,0.00,0.00,0.00,0.63,258,0,0,2.3,21.8,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,92377,1,2,0,0.0,3,-4601,2676,7277,50,False,0
Joe Willock,MID,Newcastle,2.0,1,0,16,0,26.1,420,0.11,0.11,0.00,1.49,259,2,0,6.4,33.6,2025-02-23T14:00:00Z,69,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,15870,1,3,4,4.0,5,-177,390,567,47,True,0
Mark Flekken,GK,Brentford,5.0,0,0,31,1,10.0,91,0.01,0.01,0.00,0.51,257,0,0,4.3,32.8,2025-02-21T20:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,26,3,1046797,1,4,0,0.0,7,75522,82331,6809,44,False,0
Lewis Cook,MID,Bournemouth,2.3,0,0,19,0,1.8,64,0.01,0.01,0.00,2.00,253,1,0,1.6,14.4,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,17777,1,1,0,0.0,2,-159,518,677,50,True,0
Alex Iwobi,MID,Fulham,2.0,0,0,6,0,12.5,247,0.07,0.08,0.01,1.29,255,2,0,2.5,5.2,2025-02-22T15:00:00Z,79,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,609783,1,2,0,7.0,2,-4825,47153,51978,57,True,0
Ethan Nwaneri,MID,Arsenal,5.0,0,0,5,0,22.7,12,0.11,0.12,0.01,1.07,251,1,0,3.9,7.6,2025-02-22T15:00:00Z,80,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,476081,1,1,0,9.0,2,327894,332356,4462,46,True,0
Ross Stewart,FWD,Southampton,0.0,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,222420,0,4,0,0.0,0,-12713,2943,15656,44,True,0
Matt Doherty,DEF,Wolves,2.7,0,0,19,1,0.9,543,0.01,0.01,0.00,0.62,253,0,0,2.3,20.4,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,35595,1,1,0,2.0,5,2037,3233,1196,43,False,1
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,571,0,4,1,0.0,0,0,0,0,50,False,0
Ilkay Gündogan,MID,Man City,1.7,0,0,3,0,2.3,625,0.01,0.01,0.00,0.15,258,0,0,0.5,0.2,2025-02-23T16:30:00Z,13,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,42074,0,2,0,2.0,1,367,1245,878,63,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,7301,0,3,4,0.0,0,-204,0,204,44,True,0
Wilson Odobert,MID,Spurs,0.5,0,0,2,0,0.6,612,0.00,0.00,0.00,0.03,256,0,0,0.3,0.0,2025-02-22T15:00:00Z,16,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,2539,0,4,1,2.0,1,137,164,27,53,False,0
Donyell Malen,MID,Aston Villa,0.7,0,0,2,0,0.1,725,0.00,0.24,0.24,0.02,252,0,0,2.2,5.2,2025-02-22T17:30:00Z,12,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,15650,0,1,2,17.0,1,-3071,2656,5727,55,True,0
Conor Bradley,DEF,Liverpool,0.3,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,29361,0,2,0,0.0,0,-1630,696,2326,47,False,0
Tom Cairney,MID,Fulham,0.5,0,0,5,0,13.8,243,0.00,0.00,0.00,1.06,255,1,0,1.5,1.4,2025-02-22T15:00:00Z,21,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,3599,0,2,0,0.0,1,-30,67,97,48,True,0
Jarell Quansah,DEF,Liverpool,1.0,0,0,3,0,0.0,333,0.00,0.00,0.00,0.00,258,0,0,0.1,0.6,2025-02-23T16:30:00Z,1,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,138064,0,2,0,0.0,1,-1196,2989,4185,39,False,0
Tyler Fredricson,DEF,Man Utd,0.0,0,0,0,0,0.0,777,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,87,0,2,2,0.0,0,38,43,5,40,False,0
Jacob Ramsey,MID,Aston Villa,2.3,0,0,4,0,1.8,53,0.05,0.05,0.00,1.53,252,1,0,0.8,0.4,2025-02-22T17:30:00Z,45,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,56623,1,1,2,6.0,1,-11800,2825,14625,54,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,7599,0,1,2,0.0,0,-249,0,249,51,True,0
James McAtee,MID,Man City,1.5,0,0,3,0,0.8,357,0.00,0.00,0.00,0.19,258,0,0,0.5,1.8,2025-02-23T16:30:00Z,24,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,11876,0,2,0,2.0,1,791,1706,915,46,True,0
Andrew Robertson,DEF,Liverpool,3.7,0,0,18,1,12.1,335,0.00,0.15,0.15,0.42,258,0,0,2.9,10.8,2025-02-23T16:30:00Z,73,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,487586,1,2,0,6.0,6,-15695,2732,18427,59,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,418,0,2,0,0.0,0,-1,0,1,45,True,0
Youri Tielemans,MID,Aston Villa,2.9,0,0,22,0,30.4,57,0.37,0.37,0.00,2.30,252,1,0,6.1,26.6,2025-02-22T17:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,151881,1,1,2,4.0,2,1127,11762,10635,55,True,0
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,67602,0,2,2,0.0,0,-591,338,929,39,True,0
Oleksandr Zinchenko,DEF,Arsenal,0.7,0,0,5,0,5.0,25,0.03,0.13,0.10,0.03,251,0,0,2.0,3.0,2025-02-22T15:00:00Z,34,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,98604,0,1,0,12.0,1,-333,452,785,48,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,7482,0,1,0,0.0,0,-69,0,69,45,False,0
Ederson Santana de Moraes,GK,Man City,4.5,0,0,2,0,0.0,347,0.00,0.00,0.00,0.71,258,2,0,1.6,16.0,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,26,2,534041,1,2,0,0.0,1,5235,9682,4447,53,True,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,4993,0,3,4,0.0,0,-115,0,115,42,False,0
