name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Youri Tielemans,MID,Aston Villa,1.5,0,0,17,0,58.6,57,0.27,0.27,0.00,1.61,123,3,0,7.2,11.0,2024-12-01T13:30:00Z,90,False,6,0,0,0,0,13,0,141107,1,0,3,2.0,2,-6320,4748,11068,55,False,0
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,14,0,0,0,0,13,0,42643,0,0,4,0.0,0,-774,192,966,40,False,0
Oleksandr Zinchenko,DEF,Arsenal,1.8,0,0,8,0,12.6,25,0.02,0.02,0.00,0.74,129,0,0,2.4,7.0,2024-11-30T17:30:00Z,34,False,19,0,0,0,0,13,0,109626,0,5,2,4.0,1,-807,1086,1893,48,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,9789,0,4,2,0.0,0,-343,0,343,45,True,0
Ederson Santana de Moraes,GK,Man City,1.0,0,0,0,0,0.0,347,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,12,0,0,0,0,13,0,842305,0,0,2,0.0,0,-61316,2348,63664,55,False,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,10,0,0,0,0,13,0,5640,0,0,1,0.0,0,-94,53,147,43,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,1.2,0,0,2,0,1.3,218,0.00,0.15,0.15,0.73,126,4,0,1.1,0.0,2024-12-01T13:30:00Z,66,False,14,0,0,0,0,13,0,66701,1,0,4,14.0,2,-3337,2094,5431,50,False,0
Diogo Dalot Teixeira,DEF,Man Utd,2.5,0,0,23,1,3.6,369,0.03,0.03,0.00,0.65,126,0,0,2.0,12.0,2024-12-01T13:30:00Z,90,False,8,0,0,0,0,13,0,1232064,1,0,4,4.0,6,4,48653,48649,52,True,0
Pape Matar Sarr,MID,Spurs,2.5,0,0,16,0,4.6,499,0.01,0.01,0.00,1.38,128,1,0,1.7,10.0,2024-12-01T13:30:00Z,84,False,9,0,0,0,0,13,0,22044,1,1,1,2.0,2,181,1620,1439,48,True,0
Danny Welbeck,FWD,Brighton,3.3,0,0,-1,0,1.3,148,0.06,0.25,0.19,0.96,122,1,0,1.7,1.0,2024-11-29T20:00:00Z,78,False,17,0,0,0,0,13,0,2312448,1,1,1,15.0,2,-87427,102843,190270,60,True,0
Yankuba Minteh,MID,Brighton,0.7,0,0,6,0,25.0,135,0.09,0.09,0.00,0.00,122,0,0,3.1,4.2,2024-11-29T20:00:00Z,2,False,17,0,0,0,0,13,0,51280,0,1,1,2.0,1,-3006,705,3711,52,True,0
Nathan Aké,DEF,Man City,0.5,0,0,7,0,4.3,341,0.03,0.03,0.00,3.35,125,2,0,2.7,21.0,2024-12-01T16:00:00Z,90,False,12,0,0,0,0,13,0,102581,1,0,2,2.0,1,-1713,1083,2796,53,False,0
Bernd Leno,GK,Fulham,2.7,0,0,10,0,0.0,248,0.00,0.00,0.00,0.65,128,1,0,2.0,20.4,2024-12-01T13:30:00Z,90,False,18,0,0,0,0,13,2,267977,1,1,1,0.0,2,-14241,2276,16517,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,7,0,0,0,0,13,0,541,0,1,1,0.0,0,18,45,27,45,False,0
Axel Disasi,DEF,Chelsea,0.5,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,2,0,0,0,0,13,0,30553,0,0,3,0.0,0,-958,576,1534,43,True,0
Ismeal Kabia,MID,Arsenal,1.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,19,0,0,0,0,13,0,1381,0,5,2,0.0,0,-34,74,108,45,False,0
Kevin Schade,MID,Brentford,6.2,1,3,85,0,13.1,106,0.35,1.60,1.25,0.88,121,1,3,23.7,128.6,2024-11-30T15:00:00Z,69,False,11,0,0,0,0,13,0,8086,1,1,4,95.0,23,-444,155,599,51,True,0
Victor Kristiansen,DEF,Leicester,0.5,0,0,0,0,0.0,296,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,4,0,0,0,0,13,0,12904,0,1,4,0.0,0,9,464,455,45,False,0
Kyle Walker-Peters,DEF,Southampton,2.3,0,0,7,0,0.7,476,0.00,0.00,0.00,1.68,122,1,0,1.7,15.8,2024-11-29T20:00:00Z,90,False,5,0,0,0,0,13,0,38719,1,1,1,0.0,1,-233,1142,1375,44,False,1
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,169980,0,4,2,0.0,0,-2652,641,3293,40,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,11,0,0,0,0,13,0,137399,0,1,4,0.0,0,-988,0,988,73,True,0
Carlos Soler,MID,West Ham,1.5,1,0,20,0,15.5,654,0.23,0.23,0.00,3.38,129,5,0,3.5,17.0,2024-11-30T17:30:00Z,77,False,1,0,0,0,0,13,0,2166,1,5,2,2.0,5,34,168,134,50,True,0
Antonee Robinson,DEF,Fulham,3.0,0,0,12,0,3.2,255,0.03,0.08,0.05,0.65,128,1,0,2.1,13.0,2024-12-01T13:30:00Z,90,False,18,0,0,0,0,13,0,1746392,1,1,1,5.0,2,-77710,27839,105549,47,False,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,20,0,0,0,0,13,0,631,0,4,2,0.0,0,-4,0,4,50,False,0
James Ward-Prowse,MID,Nott'm Forest,0.8,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,10,0,0,0,0,13,0,63520,0,0,1,0.0,0,804,2095,1291,62,True,0
Patson Daka,FWD,Leicester,0.5,0,0,3,0,1.2,289,0.00,0.02,0.02,0.10,121,0,0,0.9,2.2,2024-11-30T15:00:00Z,26,False,4,0,0,0,0,13,0,16457,0,1,4,6.0,1,2650,3945,1295,48,False,0
Illia Zabarnyi,DEF,Bournemouth,0.8,0,0,0,0,0.7,85,0.00,0.00,0.00,0.46,130,2,0,1.3,11.8,2024-11-30T15:00:00Z,90,False,20,0,0,0,0,13,0,39418,1,4,2,0.0,0,-1415,1386,2801,44,False,1
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,5,0,0,0,0,13,0,11502,0,1,1,0.0,0,-235,52,287,43,False,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,7,0,0,0,0,13,0,1405,0,1,1,0.0,0,6,46,40,44,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,769,0,4,2,0.0,0,-12,0,12,45,True,0
Danny Ward,GK,Leicester,0.0,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,4,0,0,0,0,13,0,228073,0,1,4,0.0,0,-3322,848,4170,40,False,0
Samuel Amo-Ameyaw,MID,Southampton,-0.5,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,5,0,0,0,0,13,0,12648,0,1,1,0.0,0,1099,1850,751,44,False,0
Joe Gauci,GK,Aston Villa,-0.5,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,6,0,0,0,0,13,0,89934,0,0,3,0.0,0,-871,742,1613,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,6.7,0,0,12,0,12.7,129,0.04,0.14,0.10,0.96,122,1,0,5.0,7.6,2024-11-29T20:00:00Z,71,False,17,0,0,0,0,13,0,1885069,1,1,1,30.0,2,834179,843750,9571,57,True,0
Justin Kluivert,MID,Bournemouth,8.0,0,3,76,0,31.2,71,0.08,2.49,2.41,0.45,130,2,3,21.8,112.8,2024-11-30T15:00:00Z,76,False,20,0,0,0,0,13,0,88039,1,4,2,74.0,20,216,10984,10768,53,False,0
Ollie Scarles,DEF,West Ham,-1.0,0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,1,0,0,0,0,13,0,660,0,5,2,0.0,0,93,149,56,40,True,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,12,0,0,0,0,13,0,782,0,0,2,0.0,0,103,199,96,40,False,0
Martin Dúbravka,GK,Newcastle,0.0,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,7,0,0,0,0,13,0,55303,0,1,1,0.0,0,-812,283,1095,42,False,0
Flynn Downes,MID,Southampton,2.3,0,0,19,0,2.6,518,0.00,0.08,0.08,1.07,122,1,1,5.3,33.2,2024-11-29T20:00:00Z,65,False,5,0,0,0,0,13,0,5331,1,1,1,17.0,6,-173,132,305,48,False,1
Alejandro Garnacho,MID,Man Utd,2.8,0,0,2,0,2.8,372,0.04,0.10,0.06,0.21,126,0,0,0.8,0.6,2024-12-01T13:30:00Z,24,False,8,0,0,0,0,13,0,1254871,0,0,4,5.0,1,-46453,42350,88803,64,True,0
Ronnie Edwards,DEF,Southampton,-0.5,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,5,0,0,0,0,13,0,35414,0,1,1,0.0,0,467,1921,1454,39,False,0
Edson Álvarez Velázquez,MID,West Ham,-1.2,0,0,5,0,4.0,511,0.01,0.01,0.00,0.33,129,0,0,1.4,7.8,2024-11-30T17:30:00Z,45,False,1,0,0,0,0,13,0,12549,0,5,2,2.0,1,-65,325,390,50,True,0
Jack Grealish,MID,Man City,0.5,0,0,4,0,1.2,349,0.01,0.01,0.00,0.11,125,0,0,0.4,0.8,2024-12-01T16:00:00Z,11,False,12,0,0,0,0,13,0,21528,0,0,2,2.0,1,6,496,490,64,False,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,16,0,0,0,0,13,0,990,0,0,1,0.0,0,-14,0,14,49,False,0
Jack Taylor,MID,Ipswich,0.5,0,0,3,0,26.3,281,0.14,0.16,0.02,0.04,127,0,0,3.5,7.4,2024-11-30T15:00:00Z,16,False,16,0,0,0,0,13,0,2475,0,0,1,1.0,1,-13,42,55,48,False,0
Simon Adingra,MID,Brighton,1.7,0,0,5,0,10.8,113,0.16,0.19,0.03,0.05,122,0,0,3.9,5.4,2024-11-29T20:00:00Z,18,False,17,0,0,0,0,13,0,42424,0,1,1,23.0,1,-509,1404,1913,53,True,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,11,0,0,0,0,13,0,46308,0,1,4,0.0,0,-675,1048,1723,42,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,255376,0,4,2,0.0,0,-20874,12093,32967,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.2,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,10,0,0,0,0,13,0,7295,0,0,1,0.0,0,-181,163,344,45,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,-0.8,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,1,0,0,0,0,13,0,2727,0,5,2,0.0,0,-60,44,104,47,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,24655,0,4,2,0.0,0,-855,0,855,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,16,0,0,0,0,13,0,1044,0,0,1,0.0,0,-7,86,93,49,False,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,14,0,0,0,0,13,0,21867,0,0,4,0.0,0,-486,633,1119,45,False,0
Carney Chukwuemeka,MID,Chelsea,0.5,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,2,0,0,0,0,13,0,5111,0,0,3,0.0,0,-62,79,141,48,True,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,174589,0,4,2,0.0,0,-2320,976,3296,40,True,0
Wout Faes,DEF,Leicester,0.8,0,0,-2,0,11.4,291,0.01,0.01,0.00,2.40,121,4,0,2.4,12.2,2024-11-30T15:00:00Z,90,False,4,0,0,0,0,13,0,1251792,1,1,4,0.0,0,-33179,17085,50264,41,False,0
Leny Yoro,DEF,Man Utd,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,8,0,0,0,0,13,0,12332,0,0,4,0.0,0,356,1011,655,43,True,0
Pedro Lomba Neto,MID,Chelsea,3.0,0,0,8,1,7.1,560,0.05,0.08,0.03,1.15,123,0,0,1.6,3.6,2024-12-01T13:30:00Z,90,False,2,0,0,0,0,13,0,159186,1,0,3,5.0,3,-30255,10524,40779,62,True,0
Ian Maatsen,DEF,Aston Villa,-0.3,0,0,0,0,0.0,45,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,6,0,0,0,0,13,0,162376,0,0,3,0.0,0,-4067,677,4744,46,False,0
Harry Winks,MID,Leicester,0.3,0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,4,0,0,0,0,13,0,1160027,0,1,4,0.0,0,-140914,9261,150175,45,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.2,0,0,3,0,0.8,105,0.01,0.01,0.00,0.00,121,0,0,0.2,1.2,2024-11-30T15:00:00Z,7,False,11,0,0,0,0,13,0,9358,0,1,4,0.0,1,-329,115,444,44,True,0
Jurriën Timber,DEF,Arsenal,3.5,0,0,5,0,1.8,6,0.01,0.11,0.10,1.54,129,2,0,5.6,10.6,2024-11-30T17:30:00Z,90,False,19,0,0,0,0,13,0,283945,1,5,2,44.0,1,89241,97434,8193,55,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,4150,0,4,2,0.0,0,-94,72,166,48,True,0
Anthony Elanga,MID,Nott'm Forest,1.9,0,0,2,0,0.8,432,0.00,0.00,0.00,0.15,127,0,0,0.1,0.0,2024-11-30T15:00:00Z,12,False,10,0,0,0,0,13,0,81049,0,0,1,0.0,1,-7670,1194,8864,52,True,0
Julio Enciso,MID,Brighton,0.5,0,0,0,0,0.0,121,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,8094,0,1,1,0.0,0,28,477,449,54,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,15,0,0,0,0,13,0,12147,0,1,1,0.0,0,-422,0,422,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,1196,0,1,1,0.0,0,-16,0,16,49,True,0
Ayden Heaven,DEF,Arsenal,1.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,19,0,0,0,0,13,0,5031,0,5,2,0.0,0,-55,190,245,40,False,0
Vladimír Coufal,DEF,West Ham,-0.5,0,0,3,0,0.7,516,0.04,0.04,0.00,0.22,129,0,0,0.7,4.2,2024-11-30T17:30:00Z,25,False,1,0,0,0,0,13,0,52751,0,5,2,2.0,1,-1242,288,1530,43,True,0
Marc Cucurella Saseta,DEF,Chelsea,4.3,1,2,38,1,6.0,163,0.03,0.03,0.00,1.15,123,0,0,2.8,20.2,2024-12-01T13:30:00Z,90,False,2,0,0,0,0,13,0,477973,1,0,3,2.0,11,5958,23333,17375,50,True,0
Toti António Gomes,DEF,Wolves,3.2,0,0,-4,0,1.8,567,0.02,0.04,0.02,2.40,130,3,0,0.6,0.2,2024-11-30T15:00:00Z,63,False,3,0,0,0,0,13,0,30545,1,4,2,4.0,1,8198,9372,1174,43,True,0
Cristian Romero,DEF,Spurs,0.5,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,9,0,0,0,0,13,0,702564,0,1,1,0.0,0,-93829,1117,94946,50,True,0
Dan Burn,DEF,Newcastle,2.8,0,2,19,0,0.3,395,0.00,0.00,0.00,1.76,124,1,0,2.5,24.2,2024-11-30T15:00:00Z,90,False,7,0,0,0,0,13,0,755601,1,1,1,0.0,4,-14336,8664,23000,44,False,0
Destiny Udogie,DEF,Spurs,3.3,0,0,8,0,4.8,505,0.03,0.03,0.00,1.38,128,1,0,2.2,12.8,2024-12-01T13:30:00Z,90,False,9,0,0,0,0,13,0,348904,1,1,1,4.0,2,21872,30546,8674,49,True,0
Jordan Pickford,GK,Everton,4.8,0,0,-4,0,0.0,235,0.01,0.01,0.00,0.73,126,4,0,1.3,13.2,2024-12-01T13:30:00Z,90,False,14,0,0,0,0,13,1,1123898,1,0,4,0.0,0,1464,30649,29185,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,2649,0,4,2,0.0,0,-26,30,56,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,13,0,0,0,0,13,0,4625,0,0,2,0.0,0,-124,0,124,45,True,0
Mikkel Damsgaard,MID,Brentford,4.8,1,0,21,0,20.1,89,0.39,0.57,0.18,0.88,121,1,0,6.0,20.6,2024-11-30T15:00:00Z,69,False,11,0,0,0,0,13,0,126481,1,1,4,19.0,5,12337,24070,11733,50,True,0
Luis Díaz,MID,Liverpool,2.8,1,0,13,1,13.1,327,0.11,0.11,0.00,0.77,125,0,0,1.9,2.0,2024-12-01T16:00:00Z,90,False,13,0,0,0,0,13,0,2222600,1,0,2,4.0,6,-305131,28010,333141,76,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,6,0,0,0,0,13,0,2185,0,0,3,0.0,0,-23,0,23,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,-0.5,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,18,0,0,0,0,13,0,33967,0,1,1,0.0,0,-615,815,1430,50,False,0
Pervis Estupiñán,DEF,Brighton,2.7,0,2,20,0,84.6,122,0.36,0.38,0.02,1.01,122,1,0,12.5,36.0,2024-11-29T20:00:00Z,90,False,17,0,0,0,0,13,0,152600,1,1,1,4.0,4,58244,64017,5773,50,True,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,17,0,0,0,0,13,0,4751,0,1,1,0.0,0,-95,9,104,50,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,11,0,0,0,0,13,0,5346,0,1,4,0.0,0,-160,45,205,45,True,0
Enzo Fernández,MID,Chelsea,7.0,0,1,30,1,32.3,168,0.18,0.25,0.07,1.15,123,0,1,9.7,43.4,2024-12-01T13:30:00Z,90,False,2,0,0,0,0,13,0,159017,1,0,3,21.0,9,33927,37913,3986,48,True,0
Luke Shaw,DEF,Man Utd,0.5,0,0,9,0,0.4,387,0.00,0.00,0.00,0.27,126,0,0,0.9,8.2,2024-12-01T13:30:00Z,34,False,8,0,0,0,0,13,0,21143,0,0,4,0.0,1,1619,1925,306,49,True,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,0.5,0,0,8,0,10.3,314,0.05,0.09,0.04,0.18,121,0,0,2.9,12.0,2024-11-30T15:00:00Z,20,False,11,0,0,0,0,13,0,91474,0,1,4,7.0,1,-12710,522,13232,48,True,0
Jérémy Doku,MID,Man City,0.4,0,0,9,0,13.2,346,0.03,0.07,0.04,1.07,125,1,0,3.9,10.6,2024-12-01T16:00:00Z,33,False,12,0,0,0,0,13,0,155835,0,0,2,15.0,1,-8072,186,8258,63,False,0
Marcus Bettinelli,GK,Chelsea,0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,2,0,0,0,0,13,0,36083,0,0,3,0.0,0,-465,109,574,40,True,0
Alisson Ramses Becker,GK,Liverpool,0.0,0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,13,0,0,0,0,13,0,550197,0,0,2,0.0,0,-13151,1767,14918,54,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,11,0,0,0,0,13,0,1404,0,1,4,0.0,0,-8,20,28,43,True,0
Vítezslav Jaros,GK,Liverpool,0.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,False,13,0,0,0,0,13,0,24928,0,0,2,0.0,0,205,1396,1191,40,True,0
Alex McCarthy,GK,Southampton,0.3,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,False,5,0,0,0,0,13,0,17161,0,1,1,0.0,0,288,702,414,43,False,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,14,0,0,0,0,13,0,33631,0,0,4,0.0,0,-929,0,929,49,False,0
Steven Benda,GK,Fulham,-0.5,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,18,0,0,0,0,13,0,47364,0,1,1,0.0,0,-546,255,801,40,False,0
Dean Henderson,GK,Crystal Palace,3.2,0,0,5,0,0.0,201,0.00,0.00,0.00,0.04,124,1,0,0.4,4.4,2024-11-30T15:00:00Z,90,False,15,0,0,0,0,13,0,1101900,1,1,1,0.0,2,6506,30323,23817,44,True,0
Callum Bates,MID,Everton,0.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,14,0,0,0,0,13,0,243,0,0,4,0.0,0,68,103,35,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,3,0,0,0,0,13,0,15992,0,4,2,0.0,0,-420,0,420,40,True,0
Cheick Doucouré,MID,Crystal Palace,1.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,15,0,0,0,0,13,0,6165,0,1,1,0.0,0,-11,221,232,49,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,False,8,0,0,0,0,13,0,16904,0,0,4,0.0,0,-198,0,198,49,True,0
Wilfred Ndidi,MID,Leicester,1.8,0,0,7,0,4.2,300,0.01,0.01,0.00,2.40,121,4,0,1.7,12.4,2024-11-30T15:00:00Z,90,False,4,0,0,0,0,13,0,43377,1,1,4,0.0,2,-4155,1345,5500,50,False,0
Maxence Lacroix,DEF,Crystal Palace,1.0,0,0,11,0,1.4,650,0.01,0.21,0.20,0.04,124,1,0,2.7,14.0,2024-11-30T15:00:00Z,90,False,15,0,0,0,0,13,0,15521,1,1,1,12.0,2,-377,605,982,45,True,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,7,0,0,0,0,13,0,34411,0,1,1,0.0,0,-272,270,542,40,False,0
Caleb Okoli,DEF,Leicester,0.2,0,0,-4,0,0.0,301,0.00,0.00,0.00,1.22,121,2,0,0.5,4.8,2024-11-30T15:00:00Z,34,False,4,0,0,0,0,13,0,129016,1,1,4,0.0,0,-2809,3283,6092,40,False,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,7,0,0,0,0,13,0,10999,0,1,1,0.0,0,-108,32,140,43,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,False,1,0,0,0,0,13,0,3284,0,5,2,0.0,0,-108,0,108,45,True,0
