name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Matt Doherty,DEF,Wolves,3.0,0,0,12,0,1.1,543,0.00,0.00,0.00,1.37,290,1,0,2.8,26.4,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,42711,1,2,1,0.0,2,2021,4032,2011,43,False,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,569,0,0,2,0.0,0,-1,0,1,50,False,0
Ilkay Gündogan,MID,Man City,2.7,1,2,29,0,60.5,625,0.14,0.23,0.09,2.04,288,2,0,9.7,24.4,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,42149,1,2,2,12.0,7,-80,584,664,63,True,0
Wilson Odobert,MID,Spurs,1.5,0,0,2,0,0.3,612,0.01,0.01,0.00,0.46,285,2,0,0.0,0.0,2025-03-16T13:30:00Z,13,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,8064,0,0,2,0.0,1,2671,2863,192,53,False,0
Tom Cairney,MID,Fulham,0.5,0,0,9,0,0.7,243,0.00,0.00,0.00,0.22,285,0,0,0.7,6.2,2025-03-16T13:30:00Z,18,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,3476,0,0,2,0.0,1,-40,23,63,48,True,0
Tyler Fredricson,DEF,Man Utd,0.0,0,0,0,0,0.0,777,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,326,0,3,0,0.0,0,10,26,16,40,False,0
James McAtee,MID,Man City,1.0,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,10613,0,2,2,0.0,0,-621,308,929,46,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,406,0,0,2,0.0,0,-5,0,5,45,True,0
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,65518,0,1,1,0.0,0,-1036,329,1365,39,True,0
Oleksandr Zinchenko,DEF,Arsenal,0.5,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,99194,0,0,1,0.0,0,34,495,461,48,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,7328,0,2,1,0.0,0,-46,0,46,45,False,0
Ederson Santana de Moraes,GK,Man City,4.3,0,0,0,0,0.0,347,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,656022,0,2,2,0.0,0,27041,35029,7988,53,True,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,4813,0,4,2,0.0,0,-50,0,50,42,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,2.0,0,0,-1,0,2.0,218,0.01,0.12,0.11,0.83,284,1,0,2.0,0.0,2025-03-15T15:00:00Z,79,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,988686,1,1,1,21.0,2,62324,109268,46944,51,True,0
Diogo Dalot Teixeira,DEF,Man Utd,5.7,1,2,35,1,16.4,369,0.04,0.07,0.03,1.17,287,0,0,5.4,30.8,2025-03-16T19:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,833206,1,3,0,7.0,11,43448,50710,7262,50,False,0
Pape Matar Sarr,MID,Spurs,2.5,0,0,0,0,0.0,499,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,26261,0,0,2,0.0,0,2383,2957,574,47,False,0
Willian Borges da Silva,MID,Fulham,1.5,0,0,14,1,16.5,772,0.07,0.16,0.09,0.79,285,0,0,2.6,4.6,2025-03-16T13:30:00Z,86,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,1205,1,0,2,5.0,3,44,191,147,50,True,0
Wes Okoduwa,DEF,Wolves,0.5,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,1805,0,2,1,0.0,0,39,104,65,40,False,0
Danny Welbeck,FWD,Brighton,1.7,0,0,5,0,0.0,148,0.00,0.00,0.00,0.24,288,0,0,0.2,2.0,2025-03-15T15:00:00Z,15,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,669612,0,2,2,0.0,1,-13658,9353,23011,55,False,0
Maeson King,DEF,Spurs,0.0,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,2647,0,0,2,0.0,0,-29,48,77,40,False,0
Yankuba Minteh,MID,Brighton,2.5,0,0,4,0,11.0,135,0.04,0.10,0.06,1.72,288,2,0,4.4,11.6,2025-03-15T15:00:00Z,82,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,210270,1,2,2,21.0,2,5893,25583,19690,50,False,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,93875,0,2,2,0.0,0,-1542,61,1603,53,True,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,789,0,1,1,0.0,0,3,50,47,45,False,0
Bernd Leno,GK,Fulham,4.8,1,3,38,1,0.0,248,0.00,0.00,0.00,0.95,285,0,0,3.1,30.6,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,29,4,298556,1,0,2,0.0,13,-7491,3978,11469,50,True,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,1803,0,0,1,0.0,0,-17,28,45,45,True,0
Kevin Schade,MID,Brentford,1.8,0,0,5,0,0.8,106,0.02,0.22,0.20,1.60,283,1,0,3.6,1.4,2025-03-15T17:30:00Z,84,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,134700,1,2,1,34.0,2,-6115,4654,10769,51,False,0
Victor Kristiansen,DEF,Leicester,1.3,0,0,-1,0,1.7,296,0.01,0.01,0.00,0.67,287,2,0,1.2,10.6,2025-03-16T19:00:00Z,81,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,13675,1,3,0,0.0,1,-44,171,215,44,True,0
Damola Ajayi,MID,Spurs,0.0,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,809,0,0,2,0.0,0,10,70,60,45,False,0
Kyle Walker-Peters,DEF,Southampton,0.0,0,0,3,0,8.9,476,0.07,0.07,0.00,0.36,290,2,0,2.1,8.2,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,36768,1,2,1,4.0,1,1547,2742,1195,43,True,0
Daniel Bentley,GK,Wolves,0.5,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,197508,0,2,1,0.0,0,-325,3557,3882,39,False,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,127586,0,2,1,0.0,0,-162,0,162,73,False,0
Carlos Soler,MID,West Ham,1.0,0,0,5,0,0.0,654,0.00,0.00,0.00,0.44,284,1,0,0.2,2.2,2025-03-15T15:00:00Z,7,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,3595,0,1,1,0.0,1,-10,118,128,50,False,0
Antonee Robinson,DEF,Fulham,2.0,0,1,31,1,9.2,255,0.15,0.15,0.00,0.95,285,0,0,4.3,28.0,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,2540128,1,0,2,6.0,7,-80576,26664,107240,50,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,583,0,2,1,0.0,0,0,0,0,50,True,0
James Ward-Prowse,MID,West Ham,2.2,0,0,19,0,44.2,531,0.22,0.51,0.29,1.00,284,1,0,9.6,18.8,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,59217,1,1,1,33.0,2,506,879,373,61,False,0
Patson Daka,FWD,Leicester,1.7,0,0,4,0,3.9,289,0.00,0.28,0.28,0.57,287,1,0,2.4,3.0,2025-03-16T19:00:00Z,63,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,70852,1,3,0,17.0,2,-2476,2141,4617,48,True,0
Illia Zabarnyi,DEF,Bournemouth,0.3,0,0,11,0,1.5,85,0.01,0.01,0.00,0.78,283,2,0,2.2,20.6,2025-03-15T17:30:00Z,84,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,53615,1,2,1,0.0,1,159,1846,1687,44,True,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,9303,0,2,1,0.0,0,-66,0,66,43,True,0
Ruud van Nistelrooij,AM,Leicester,0.0,0,0,0,0,0.0,754,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,1,0,0,0,False,14,0,0,0,0,29,0,2885,0,3,0,0.0,0,1474,1669,195,5,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,683,0,2,1,0.0,0,-3,0,3,45,False,0
Diego Gómez,MID,Brighton,1.0,0,0,8,0,11.8,714,0.01,0.30,0.29,1.48,288,2,0,3.7,18.0,2025-03-15T15:00:00Z,74,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,2072,1,2,2,7.0,2,97,222,125,55,False,0
Danny Ward,GK,Leicester,0.0,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,255256,0,3,0,0.0,0,-805,3877,4682,39,True,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,10176,0,2,1,0.0,0,-315,0,315,44,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,7.0,0,0,0,0,19.1,129,0.13,0.40,0.27,1.72,288,2,0,3.7,1.0,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,1712394,1,2,2,17.0,1,177232,234978,57746,56,False,1
Justin Kluivert,MID,Bournemouth,5.3,0,0,14,0,46.5,71,0.48,0.48,0.00,0.78,283,2,0,7.2,13.8,2025-03-15T17:30:00Z,78,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,4317159,1,2,1,12.0,2,432770,451013,18243,62,True,0
Ollie Scarles,DEF,West Ham,3.8,0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,23603,0,1,1,0.0,0,3627,4559,932,40,False,0
Andoni Iraola,AM,Bournemouth,2.3,0,0,0,0,0.0,738,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,1,1,0,0,0,False,4,0,0,0,0,29,0,35449,0,2,1,0.0,1,7984,8824,840,11,True,0
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,1738,0,2,2,0.0,0,-31,0,31,40,True,0
Flynn Downes,MID,Southampton,0.3,0,0,3,0,0.7,518,0.00,0.00,0.00,0.00,290,0,0,0.2,1.0,2025-03-15T15:00:00Z,7,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,4383,0,2,1,0.0,1,-33,76,109,47,True,0
Alejandro Garnacho,MID,Man Utd,4.7,0,0,30,1,2.2,372,0.01,0.08,0.07,0.73,287,0,1,8.6,41.0,2025-03-16T19:00:00Z,68,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,602061,1,3,0,43.0,8,29839,34684,4845,59,False,0
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,26131,0,2,1,0.0,0,-870,0,870,39,True,0
Edson Álvarez Velázquez,MID,West Ham,2.0,0,0,0,0,0.0,511,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,14514,0,1,1,0.0,0,135,312,177,50,False,0
Jack Grealish,MID,Man City,0.7,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,24465,0,2,2,0.0,0,152,442,290,64,True,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,862,0,4,2,0.0,0,-2,0,2,49,True,0
Jack Taylor,MID,Ipswich,0.5,0,0,3,0,0.2,281,0.00,0.00,0.00,0.51,286,1,0,0.1,0.8,2025-03-15T15:00:00Z,4,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,3109,0,4,2,0.0,1,-25,42,67,48,True,0
Simon Adingra,MID,Brighton,0.3,0,0,3,0,2.3,113,0.00,0.00,0.00,0.00,288,0,0,0.4,2.0,2025-03-15T15:00:00Z,7,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,33301,0,2,2,0.0,1,-170,187,357,51,False,0
Ben Mee,DEF,Brentford,-0.2,0,0,3,0,0.0,100,0.00,0.00,0.00,0.07,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,5,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,35493,0,2,1,0.0,1,-246,304,550,42,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,141793,0,2,1,0.0,0,-6411,76,6487,45,False,0
Eric da Silva Moreira,MID,Nott'm Forest,0.5,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,9205,0,4,2,0.0,0,-240,114,354,44,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,2733,0,1,1,0.0,0,-6,30,36,46,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,18633,0,2,1,0.0,0,-116,0,116,45,False,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,819,0,4,2,0.0,0,-2,16,18,48,True,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,15857,0,1,1,0.0,0,-354,0,354,44,True,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,4639,0,0,1,0.0,0,-35,0,35,47,False,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,149,0,1,1,0.0,0,7,21,14,45,True,0
Tom King,GK,Wolves,0.5,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,145530,0,2,1,0.0,0,-1218,217,1435,40,False,0
Wout Faes,DEF,Leicester,1.3,0,0,5,0,12.0,291,0.01,0.01,0.00,0.78,287,3,0,4.0,24.2,2025-03-16T19:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,660224,1,3,0,4.0,1,-19028,5391,24419,39,True,0
Leny Yoro,DEF,Man Utd,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,19607,0,3,0,0.0,0,-1919,300,2219,43,False,0
Pedro Lomba Neto,MID,Chelsea,5.0,0,0,1,0,11.4,560,0.06,0.14,0.08,0.71,281,1,0,2.0,1.2,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,240769,1,0,1,7.0,1,-17492,14301,31793,63,False,1
Harry Winks,MID,Leicester,1.0,0,0,15,0,12.8,309,0.01,0.03,0.02,0.22,287,2,0,3.3,12.8,2025-03-16T19:00:00Z,26,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,591238,0,3,0,7.0,1,-17876,2656,20532,44,True,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,8119,0,2,1,0.0,0,-365,0,365,43,False,0
Jurriën Timber,DEF,Arsenal,5.5,0,3,27,1,2.3,6,0.02,0.02,0.00,0.36,281,0,0,2.2,12.0,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,564517,1,0,1,8.0,9,36766,48441,11675,56,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,4105,0,2,1,0.0,0,-46,30,76,48,False,0
Michael Kayode,DEF,Brentford,-0.1,0,0,0,0,0.0,757,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,980,0,2,1,0.0,0,-159,11,170,45,False,0
Anthony Elanga,MID,Nott'm Forest,6.5,0,3,52,1,4.5,432,0.01,0.56,0.55,0.30,286,0,2,10.3,72.8,2025-03-15T15:00:00Z,66,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,687507,1,4,2,26.0,16,60918,86783,25865,53,False,0
Julio Enciso,MID,Ipswich,0.5,0,0,6,0,1.8,121,0.01,0.03,0.02,1.01,286,3,0,0.9,3.0,2025-03-15T15:00:00Z,79,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,8544,1,4,2,4.0,2,442,625,183,54,True,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,667,0,0,2,0.0,0,-17,0,17,40,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,1068,0,2,2,0.0,0,-1,0,1,49,False,0
Ayden Heaven,DEF,Man Utd,0.7,0,0,18,0,0.2,658,0.00,0.00,0.00,0.62,287,0,0,2.1,21.2,2025-03-16T19:00:00Z,50,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,14094,1,3,0,0.0,1,3839,4145,306,40,False,0
Vladimír Coufal,DEF,West Ham,0.0,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,41397,0,1,1,0.0,0,-936,96,1032,41,False,0
Marc Cucurella Saseta,DEF,Chelsea,8.2,0,0,9,0,9.2,163,0.02,0.14,0.12,0.71,281,1,0,6.6,16.6,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,1098744,1,0,1,40.0,2,95983,130580,34597,52,False,0
Toti António Gomes,DEF,Wolves,3.3,0,0,13,0,16.3,567,0.05,0.05,0.00,1.37,290,1,0,3.9,20.8,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,29342,1,2,1,2.0,2,3595,4290,695,43,False,0
Julio Soler,DEF,Bournemouth,0.5,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,3262,0,2,1,0.0,0,217,414,197,39,True,0
Cristian Romero,DEF,Spurs,2.2,0,1,31,1,0.6,498,0.00,0.00,0.00,0.47,285,0,0,2.1,20.4,2025-03-16T13:30:00Z,67,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,388988,1,0,2,0.0,7,3598,4516,918,49,False,0
Destiny Udogie,DEF,Spurs,1.5,0,0,16,0,16.6,505,0.03,0.03,0.00,0.97,285,2,0,4.8,27.4,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,166782,1,0,2,4.0,1,644,1749,1105,48,False,0
Jordan Pickford,GK,Everton,2.3,0,0,17,0,0.0,235,0.00,0.00,0.00,0.83,284,1,0,4.0,40.4,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,29,5,2279078,1,1,1,0.0,3,23962,61187,37225,51,True,0
Boubacar Traoré,MID,Wolves,0.5,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,2871,0,2,1,0.0,0,29,83,54,48,False,0
Samuel Rak-Sakyi,MID,Chelsea,0.0,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,453,0,0,1,0.0,0,-6,24,30,45,False,0
Mikkel Damsgaard,MID,Brentford,1.5,0,0,9,0,7.2,89,0.05,0.12,0.07,1.60,283,1,0,2.2,8.0,2025-03-15T17:30:00Z,84,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,211064,1,2,1,7.0,2,1251,12265,11014,51,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,37824,0,0,2,0.0,0,-174,670,844,50,True,0
Pervis Estupiñán,DEF,Brighton,2.5,0,0,23,0,37.0,122,0.04,0.10,0.06,1.72,288,2,1,9.4,50.0,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,93404,1,2,2,7.0,7,-163,4182,4345,49,False,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,4200,0,2,2,0.0,0,2,31,29,50,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,5485,0,2,1,0.0,0,-137,0,137,44,False,0
Enzo Fernández,MID,Chelsea,4.5,0,0,7,0,24.0,168,0.02,0.07,0.05,0.71,281,1,0,3.1,4.6,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,443986,1,0,1,2.0,2,-1039,21526,22565,47,False,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,16942,0,3,0,0.0,0,-33,45,78,49,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,0.0,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,48522,0,2,1,0.0,0,-3647,82,3729,45,False,0
