name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,1700,0,0,1,0.0,0,-4,0,4,44,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,0.3,0,0,4,0,3.6,527,0.04,0.18,0.14,0.55,370,1,0,1.5,4.0,2025-05-18T13:15:00Z,32,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,108304,0,2,1,7.0,0,-103,412,515,57,True,1
Lewis Dunk,DEF,Brighton,-0.2,0,0,0,0,0.0,120,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,266815,0,2,3,0.0,0,-4084,231,4315,42,True,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0.0,709,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,1759,0,2,3,0.0,0,-19,0,19,45,False,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,15735,0,0,2,0.0,0,-63,0,63,40,True,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,14610,0,2,1,0.0,0,-13,0,13,44,True,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,2690,0,0,2,0.0,0,-3,0,3,50,False,0
Joseph O'Brien-Whitmarsh,MID,Southampton,0.0,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,254,0,0,2,0.0,0,-1,0,1,45,False,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,20060,0,0,1,0.0,0,-23,0,23,57,False,0
Dara O'Shea,DEF,Ipswich,1.2,0,0,6,0,0.9,630,0.00,0.11,0.11,0.80,368,2,0,2.8,14.6,2025-05-18T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,135414,1,0,2,12.0,1,-1466,3021,4487,39,False,0
Kalvin Phillips,MID,Ipswich,0.0,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,5883,0,0,2,0.0,0,12,36,24,48,False,0
Ibrahima Konaté,DEF,Liverpool,2.0,0,0,1,0,0.8,326,0.02,0.02,0.00,2.20,364,3,0,1.0,9.6,2025-05-19T19:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,811912,1,2,3,0.0,1,-12708,7306,20014,53,False,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,4795,0,2,4,0.0,0,11,22,11,43,True,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,42239,0,0,2,0.0,0,-119,0,119,45,False,0
Levi Colwill,DEF,Chelsea,3.5,0,0,26,1,1.3,162,0.01,0.01,0.00,0.29,365,0,0,1.5,13.2,2025-05-16T19:15:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,286159,1,0,1,0.0,6,-3431,3138,6569,44,True,0
Nick Pope,GK,Newcastle,4.0,0,0,11,0,0.0,413,0.00,0.00,0.00,0.64,361,1,0,2.2,22.4,2025-05-18T15:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,37,3,675314,1,0,1,0.0,3,-12603,5697,18300,50,False,0
Jorge Luiz Frello Filho,MID,Arsenal,0.8,0,0,3,0,0.0,7,0.00,0.00,0.00,0.22,361,0,0,0.0,0.2,2025-05-18T15:30:00Z,1,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,23629,0,0,1,0.0,1,11,63,52,46,True,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,55818,0,0,2,0.0,0,-258,76,334,40,True,0
Luke Woolfenden,DEF,Ipswich,0.5,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,133604,0,0,2,0.0,0,-838,91,929,39,False,0
Łukasz Fabiański,GK,West Ham,-0.5,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,1173130,0,2,1,0.0,0,-19569,2410,21979,39,True,0
Idrissa Gueye,MID,Everton,2.7,0,0,19,1,5.8,222,0.02,0.02,0.00,1.21,367,0,0,3.0,21.8,2025-05-18T11:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,20934,1,0,2,2.0,3,-542,445,987,48,True,0
Joe Gomez,DEF,Liverpool,0.2,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,43781,0,2,3,0.0,0,-73,26,99,47,False,0
Dominic Calvert-Lewin,FWD,Everton,1.3,0,0,5,0,0.1,220,0.00,0.00,0.00,0.87,367,0,0,0.6,4.2,2025-05-18T11:00:00Z,15,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,120359,0,0,2,2.0,1,1350,1774,424,54,True,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,83763,0,2,4,0.0,0,-203,1947,2150,38,False,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,6753,0,0,2,0.0,0,-25,0,25,40,True,0
Konstantinos Tsimikas,DEF,Liverpool,1.5,0,0,6,0,2.3,337,0.02,0.02,0.00,2.20,364,3,0,1.4,9.6,2025-05-19T19:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,23544,1,2,3,2.0,1,-56,323,379,46,False,0
Christian Nørgaard,MID,Brentford,3.2,1,0,18,0,3.4,101,0.04,0.36,0.32,0.99,363,3,0,4.6,15.2,2025-05-18T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,37,0,23092,1,3,2,27.0,4,-403,706,1109,48,True,1
Emiliano Martínez Romero,GK,Aston Villa,7.7,0,0,23,1,0.0,47,0.00,0.00,0.00,0.51,362,0,0,1.2,12.4,2025-05-16T18:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,37,1,1514418,1,0,2,0.0,6,48170,58886,10716,50,True,0
Luca Williams-Barnett,MID,Spurs,0.0,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,417,0,0,2,0.0,0,-1,0,1,45,False,0
Declan Rice,MID,Arsenal,5.4,0,3,36,1,5.5,16,0.02,0.11,0.09,1.86,361,0,1,7.2,52.2,2025-05-18T15:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,380234,1,0,1,14.0,11,-27696,2934,30630,62,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0.0,492,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,256692,0,0,2,0.0,0,-4622,295,4917,62,False,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,2510,0,2,3,0.0,0,-2,0,2,65,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,0,0,0.0,3,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,1415345,0,0,1,0.0,0,-15798,166,15964,62,True,0
Cody Gakpo,FWD,Liverpool,6.0,0,0,6,0,11.1,321,0.37,0.46,0.09,1.01,364,1,0,3.2,5.8,2025-05-19T19:00:00Z,62,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,574359,1,2,3,15.0,2,22716,30184,7468,72,False,0
Salah-Eddine Oulad M'hand,MID,Arsenal,0.5,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,1786,0,0,1,0.0,0,10,20,10,45,True,0
Mohammed Kudus,MID,West Ham,3.5,0,0,6,0,24.5,525,0.10,0.25,0.15,1.88,370,2,0,4.9,8.0,2025-05-18T13:15:00Z,78,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,284178,1,2,1,16.0,2,6150,9196,3046,62,True,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,206,0,2,3,0.0,0,-1,0,1,45,True,0
Vitaly Janelt,MID,Brentford,0.0,0,0,0,0,0.0,94,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,37,0,18672,0,3,2,0.0,0,-268,15,283,48,True,0
Adama Traoré,MID,Fulham,3.8,2,1,30,0,40.8,239,0.09,0.15,0.06,2.73,363,2,0,8.5,27.0,2025-05-18T14:00:00Z,79,0,0,0,0,0,0,0,False,4,0,0,0,0,37,0,162438,1,3,2,17.0,9,-760,1796,2556,45,False,0
Jens Cajuste,MID,Ipswich,1.0,0,0,11,0,16.8,619,0.08,0.25,0.17,0.74,368,2,0,3.5,4.8,2025-05-18T14:00:00Z,70,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,14646,1,0,2,13.0,2,-340,123,463,45,False,0
Tommy Setford,GK,Arsenal,0.5,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,6448,0,0,1,0.0,0,-13,17,30,45,True,0
Alexis Mac Allister,MID,Liverpool,4.8,0,0,0,0,0.0,329,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,221289,0,2,3,0.0,0,-736,5923,6659,62,False,0
Endo Wataru,MID,Liverpool,2.0,0,0,3,0,0.8,320,0.00,0.00,0.00,0.85,364,1,0,0.2,1.6,2025-05-19T19:00:00Z,13,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,14330,0,2,3,0.0,1,1,83,82,46,False,0
João Pedro Ferreira Silva,MID,Nott'm Forest,1.3,0,0,3,0,0.0,596,0.00,0.08,0.08,0.01,370,0,0,0.9,4.0,2025-05-18T13:15:00Z,1,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,16380,0,2,1,5.0,1,-44,153,197,59,False,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,16883,0,0,2,0.0,0,-53,0,53,40,False,0
Keane Lewis-Potter,MID,Brentford,1.5,0,0,4,0,5.3,98,0.03,0.03,0.00,0.93,363,3,0,1.5,7.6,2025-05-18T14:00:00Z,75,0,0,0,0,0,0,0,False,9,0,0,0,0,37,0,10555,1,3,2,2.0,1,-17,260,277,50,True,1
Mikel Arteta,AM,Arsenal,5.5,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,1,0,1,0,0,0,1,False,15,0,0,0,0,37,0,7020,0,0,1,0.0,9,-59,277,336,15,True,0
Ben Johnson,DEF,Ipswich,-0.5,0,0,0,0,0.0,275,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,219253,0,0,2,0.0,0,-1773,3251,5024,38,False,0
Michael Golding,MID,Leicester,0.2,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,37,0,17566,0,0,2,0.0,0,-59,36,95,44,True,0
João Félix Sequeira,MID,Chelsea,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,44744,0,0,1,0.0,0,-60,0,60,59,True,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,50709,0,2,4,0.0,0,-481,50,531,39,True,0
Zach Marsh,FWD,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,27662,0,2,4,0.0,0,-179,207,386,45,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,2916,0,0,1,0.0,0,-9,0,9,40,True,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,4436,0,2,1,0.0,0,-1,0,1,44,True,0
Emile Smith Rowe,MID,Fulham,3.8,0,0,2,0,12.4,19,0.06,0.16,0.10,2.61,363,2,0,2.6,3.0,2025-05-18T14:00:00Z,65,0,0,0,0,0,0,0,False,4,0,0,0,0,37,0,844229,1,3,2,11.0,1,-1327,3574,4901,51,False,1
Daniel Adu-Adjei,FWD,Bournemouth,-0.5,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,5469,0,1,3,0.0,0,-3,124,127,45,False,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,6936,0,1,3,0.0,0,-5,36,41,54,False,0
Lucas Bergström,GK,Chelsea,0.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,27608,0,0,1,0.0,0,-233,38,271,39,True,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,59,0,2,3,0.0,0,0,0,0,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,2.5,0,0,4,0,21.3,617,0.02,0.44,0.42,1.51,369,2,0,3.0,0.6,2025-05-20T19:00:00Z,82,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,386671,1,1,3,8.0,2,-24318,18265,42583,58,False,0
Axel Tuanzebe,DEF,Ipswich,1.0,0,0,5,0,2.5,282,0.02,0.02,0.00,0.80,368,2,0,1.3,10.0,2025-05-18T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,134830,1,0,2,0.0,1,-748,546,1294,39,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,120352,0,0,1,0.0,0,-177,64,241,65,True,0
Iliman Ndiaye,FWD,Everton,4.7,0,3,74,1,16.2,232,0.12,1.12,1.00,0.35,367,0,2,14.6,74.0,2025-05-18T11:00:00Z,74,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,126178,1,0,2,56.0,13,-529,8407,8936,52,True,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,1367,0,2,3,0.0,0,-7,0,7,40,True,0
David Raya Martin,GK,Arsenal,3.8,0,1,28,1,10.0,15,0.01,0.01,0.00,1.86,361,0,0,4.1,31.0,2025-05-18T15:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,37,5,3494042,1,0,1,0.0,7,-25052,16663,41715,55,True,1
Callan McKenna,GK,Bournemouth,-0.5,0,0,0,0,0.0,727,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,1383,0,1,3,0.0,0,-1,36,37,40,False,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,4065,0,2,4,0.0,0,-2,44,46,44,False,0
Archie Gray,MID,Spurs,1.5,0,0,5,0,0.8,489,0.00,0.00,0.00,1.39,362,2,0,0.9,5.8,2025-05-16T18:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,19939,1,0,2,2.0,1,-20,222,242,46,False,1
Eiran Cashin,DEF,Brighton,-1.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,1778,0,2,3,0.0,0,-56,19,75,45,True,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0.0,181,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,228553,0,0,1,0.0,0,-1653,16,1669,57,True,0
Manuel Akanji,DEF,Man City,3.5,0,0,11,0,2.0,340,0.01,0.01,0.00,1.06,369,1,0,1.5,11.4,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,261108,1,1,3,2.0,2,3321,3935,614,53,True,0
Nico González,MID,Man City,2.8,0,0,24,0,1.0,765,0.01,0.09,0.08,0.29,369,1,1,5.7,36.8,2025-05-20T19:00:00Z,21,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,3879,0,1,3,19.0,6,-179,43,222,60,True,0
Kaelan Casey,DEF,West Ham,-0.5,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,17488,0,2,1,0.0,0,-19,45,64,40,True,0
Ryan Gravenberch,MID,Liverpool,3.2,0,0,15,0,6.2,323,0.01,0.04,0.03,2.20,364,3,0,1.9,10.8,2025-05-19T19:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,78373,1,2,3,2.0,2,-204,650,854,50,False,0
Joe Willock,MID,Newcastle,0.2,0,0,3,0,10.6,420,0.00,0.05,0.05,0.05,361,0,0,2.2,1.6,2025-05-18T15:30:00Z,14,0,0,0,0,0,0,0,False,1,0,0,0,0,37,0,14633,0,0,1,10.0,0,-230,12,242,47,False,1
Mark Flekken,GK,Brentford,6.2,0,0,5,0,0.0,91,0.00,0.00,0.00,0.99,363,3,0,2.7,26.6,2025-05-18T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,37,4,1160809,1,3,2,0.0,2,22695,36955,14260,45,True,0
Lewis Cook,MID,Bournemouth,0.5,0,0,3,0,2.7,64,0.01,0.01,0.00,1.44,369,3,0,0.3,0.4,2025-05-20T19:00:00Z,72,0,0,0,0,0,0,0,False,13,0,0,0,1,37,0,17167,1,1,3,0.0,-1,-98,129,227,50,False,0
Alex Iwobi,MID,Fulham,2.8,0,0,6,0,2.1,247,0.02,0.06,0.04,2.61,363,2,0,0.8,0.6,2025-05-18T14:00:00Z,65,0,0,0,0,0,0,0,False,4,0,0,0,0,37,0,653359,1,3,2,5.0,2,-60730,7491,68221,55,False,0
Ethan Nwaneri,MID,Arsenal,0.8,0,0,0,0,0.0,12,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,176837,0,0,1,0.0,0,-8024,4926,12950,43,True,0
Ross Stewart,FWD,Southampton,0.7,0,0,4,0,0.4,473,0.00,0.51,0.51,0.03,367,0,0,4.0,6.0,2025-05-18T11:00:00Z,30,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,192477,0,0,2,34.0,1,2791,6927,4136,44,False,0
Jimi Gower,MID,Arsenal,0.5,0,0,0,0,0.0,790,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,99,0,0,1,0.0,0,9,14,5,45,True,0
Matt Doherty,DEF,Wolves,2.2,0,0,0,0,0.0,543,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,38390,0,2,4,0.0,0,-885,340,1225,43,False,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,567,0,0,2,0.0,0,0,0,0,50,False,0
Ilkay Gündogan,MID,Man City,3.5,1,0,27,1,21.7,625,0.09,0.10,0.01,0.78,369,0,0,5.9,25.8,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,57635,1,1,3,11.0,6,-4199,563,4762,63,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,37,0,6512,0,0,1,0.0,0,-17,0,17,44,False,0
Wilson Odobert,MID,Spurs,3.8,0,0,5,0,10.8,612,0.03,0.44,0.41,1.33,362,2,0,3.8,9.8,2025-05-16T18:30:00Z,86,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,4856,1,0,2,17.0,2,148,453,305,53,False,0
Donyell Malen,MID,Aston Villa,0.7,0,0,2,0,0.5,725,0.00,0.00,0.00,0.00,362,0,0,0.3,0.2,2025-05-16T18:30:00Z,4,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,23952,0,0,2,2.0,1,-3386,487,3873,53,True,0
Conor Bradley,DEF,Liverpool,2.5,1,0,17,0,21.2,313,0.82,0.93,0.11,1.35,364,2,0,7.1,36.0,2025-05-19T19:00:00Z,76,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,116018,1,2,3,14.0,4,4948,8360,3412,47,False,0
Jake Evans,MID,Leicester,0.5,0,0,4,0,0.1,797,0.00,0.00,0.00,0.08,368,0,0,0.2,2.2,2025-05-18T14:00:00Z,10,0,0,0,0,0,0,0,False,10,0,0,0,0,37,0,95,0,0,2,0.0,1,8,15,7,45,True,0
Tom Cairney,MID,Fulham,2.0,0,0,26,0,4.3,243,0.03,0.32,0.29,0.26,363,0,1,7.1,40.6,2025-05-18T14:00:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,37,0,3412,0,3,2,26.0,6,5,30,25,48,False,0
Jarell Quansah,DEF,Liverpool,0.8,0,0,6,0,10.7,333,0.00,0.00,0.00,2.20,364,3,0,3.7,24.2,2025-05-19T19:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,120416,1,2,3,2.0,1,-1910,467,2377,39,False,0
Tyler Fredricson,DEF,Man Utd,0.0,0,0,0,0,0.0,777,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,988,0,0,1,0.0,0,32,88,56,40,False,0
Jacob Ramsey,MID,Aston Villa,0.0,0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,33620,0,0,2,0.0,0,-2148,56,2204,54,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,7050,0,0,2,0.0,0,-7,0,7,51,True,0
James McAtee,MID,Man City,1.2,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,12775,0,1,3,0.0,0,-465,371,836,46,True,0
Andrew Robertson,DEF,Liverpool,2.5,0,0,0,0,0.0,335,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,454612,0,2,3,0.0,0,1553,5796,4243,58,False,0
