name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,3,0,0.0,31,0.00,0.00,0.00,0.30,161,1,0,0.0,0.0,2024-12-21T12:30:00Z,1,False,13,0,0,0,0,17,0,8315,0,1,2,0.0,1,-213,47,260,52,True,0
James McAtee,MID,Man City,0.7,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,2,0,0,0,0,17,0,4519,0,1,2,0.0,0,-107,143,250,46,False,0
Andrew Robertson,DEF,Liverpool,1.7,0,0,9,0,22.1,335,0.13,0.13,0.00,1.25,169,3,0,4.6,20.2,2024-12-22T16:30:00Z,90,False,18,0,0,0,0,17,0,557094,1,6,3,4.0,1,-88984,5549,94533,59,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,17,0,0,0,0,17,0,456,0,0,0,0.0,0,-7,0,7,45,True,0
Youri Tielemans,MID,Aston Villa,1.7,0,0,15,0,20.9,57,0.32,0.32,0.00,1.03,161,1,0,3.3,11.8,2024-12-21T12:30:00Z,90,False,13,0,0,0,0,17,0,119496,1,1,2,0.0,2,-7062,2064,9126,55,True,0
João Neves Virgínia,GK,Everton,-0.5,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,6,0,0,0,0,17,0,73498,0,0,0,0.0,0,2289,7444,5155,39,True,0
Oleksandr Zinchenko,DEF,Arsenal,1.3,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,7,0,0,0,0,17,0,102893,0,5,1,0.0,0,-4879,50,4929,48,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,11,0,0,0,0,17,0,8797,0,3,0,0.0,0,-188,0,188,45,False,0
Ederson Santana de Moraes,GK,Man City,0.4,0,0,0,0,0.0,347,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,2,0,0,0,0,17,0,669093,0,1,2,0.0,0,-30940,3578,34518,54,False,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,4,0,0,0,0,17,0,5621,0,2,0,0.0,0,5,120,115,43,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.1,0,0,-1,0,0.0,218,0.00,0.00,0.00,0.06,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,17,False,6,0,0,0,0,17,0,61486,0,0,0,0.0,0,-2301,1504,3805,50,True,1
Diogo Dalot Teixeira,DEF,Man Utd,2.2,0,0,-2,0,12.8,369,0.04,0.35,0.31,1.24,168,3,0,3.7,11.6,2024-12-22T14:00:00Z,90,False,3,0,0,0,0,17,0,1108302,1,3,0,13.0,1,-1204,50367,51571,52,True,0
Pape Matar Sarr,MID,Spurs,2.2,0,0,6,0,1.8,499,0.01,0.10,0.09,3.26,169,4,0,2.1,10.8,2024-12-22T16:30:00Z,57,False,12,0,0,0,0,17,0,25440,1,6,3,8.0,1,2855,4462,1607,48,True,0
Danny Welbeck,FWD,Brighton,0.2,0,0,0,0,0.0,148,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,19,0,0,0,0,17,0,1283483,0,1,1,0.0,0,-371455,7051,378506,57,False,0
Maeson King,DEF,Spurs,-0.5,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,12,0,0,0,0,17,0,270,0,6,3,0.0,0,116,132,16,40,True,0
Yankuba Minteh,MID,Brighton,1.8,0,0,3,0,1.3,135,0.17,0.17,0.00,0.72,170,0,0,1.6,2.2,2024-12-21T15:00:00Z,22,False,19,0,0,0,0,17,0,46202,0,1,1,12.0,1,-1333,757,2090,51,False,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,2,0,0,0,0,17,0,91751,0,1,2,0.0,0,-2994,79,3073,53,False,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,5,0,0,0,0,17,0,122,0,1,1,0.0,0,93,105,12,45,True,0
Bernd Leno,GK,Fulham,2.8,0,0,22,1,0.0,248,0.00,0.00,0.00,0.26,165,0,0,1.2,11.6,2024-12-22T14:00:00Z,90,False,17,0,0,0,0,17,1,293430,1,0,0,0.0,6,34241,41866,7625,50,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,10,0,0,0,0,17,0,534,0,4,0,0.0,0,-6,23,29,45,False,0
Axel Disasi,DEF,Chelsea,2.7,0,0,24,1,4.1,167,0.02,0.02,0.00,1.03,164,0,0,2.0,13.4,2024-12-22T14:00:00Z,90,False,8,0,0,0,0,17,0,47082,1,0,0,2.0,5,-114,4244,4358,42,False,1
Ismeal Kabia,MID,Arsenal,0.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,7,0,0,0,0,17,0,1475,0,5,1,0.0,0,-25,50,75,45,False,0
Kevin Schade,MID,Brentford,6.7,0,0,3,0,2.3,106,0.01,0.10,0.09,0.90,162,2,0,1.6,2.6,2024-12-21T15:00:00Z,80,False,16,0,0,0,0,17,0,87856,1,2,0,11.0,2,7876,19062,11186,51,True,0
Victor Kristiansen,DEF,Leicester,1.3,0,0,3,0,10.1,296,0.02,0.02,0.00,1.06,167,3,0,2.0,7.8,2024-12-22T14:00:00Z,90,False,20,0,0,0,0,17,0,14363,1,3,0,2.0,1,-301,806,1107,45,True,0
Kyle Walker-Peters,DEF,Southampton,1.3,0,0,25,1,2.6,476,0.02,0.02,0.00,1.04,165,0,0,1.6,11.8,2024-12-22T14:00:00Z,90,False,9,0,0,0,0,17,0,36429,1,0,0,2.0,6,-1756,591,2347,44,False,0
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,11,0,0,0,0,17,0,161157,0,3,0,0.0,0,-2365,381,2746,40,False,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,16,0,0,0,0,17,0,133822,0,2,0,0.0,0,-765,0,765,73,True,0
Carlos Soler,MID,West Ham,0.0,0,0,0,0,0.0,654,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,5,0,0,0,0,17,0,2647,0,1,1,0.0,0,-433,100,533,50,True,0
Antonee Robinson,DEF,Fulham,4.0,0,0,28,1,46.3,255,0.11,0.11,0.00,0.26,165,0,0,8.1,26.4,2024-12-22T14:00:00Z,90,False,17,0,0,0,0,17,0,2377590,1,0,0,8.0,6,720815,732981,12166,48,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,14,0,0,0,0,17,0,615,0,3,0,0.0,0,-2,0,2,50,False,0
James Ward-Prowse,MID,Nott'm Forest,0.3,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,4,0,0,0,0,17,0,58843,0,2,0,0.0,0,-892,559,1451,62,False,0
Patson Daka,FWD,Leicester,1.8,0,0,0,0,0.0,289,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,20,0,0,0,0,17,0,86505,0,3,0,0.0,0,10126,20046,9920,48,True,0
Illia Zabarnyi,DEF,Bournemouth,3.2,0,0,28,1,10.3,85,0.02,0.02,0.00,2.26,168,0,0,3.7,26.6,2024-12-22T14:00:00Z,90,False,14,0,0,0,0,17,0,47291,1,3,0,0.0,6,-69,2492,2561,44,False,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,9,0,0,0,0,17,0,10692,0,0,0,0.0,0,-163,98,261,43,False,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,10,0,0,0,0,17,0,1434,0,4,0,0.0,0,15,59,44,44,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,11,0,0,0,0,17,0,739,0,3,0,0.0,0,-5,0,5,45,False,0
Danny Ward,GK,Leicester,0.3,0,0,-4,0,0.0,308,0.00,0.00,0.00,1.06,167,3,0,1.3,12.6,2024-12-22T14:00:00Z,90,False,20,0,0,0,0,17,1,218854,1,3,0,0.0,1,-423,3351,3774,40,True,0
Samuel Amo-Ameyaw,MID,Southampton,-0.5,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,9,0,0,0,0,17,0,13759,0,0,0,0.0,0,-587,490,1077,44,False,0
Joe Gauci,GK,Aston Villa,-0.5,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,13,0,0,0,0,17,0,85435,0,1,2,0.0,0,-989,426,1415,40,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,4.2,0,0,4,0,27.3,129,0.16,0.16,0.00,1.31,170,1,0,5.4,6.6,2024-12-21T15:00:00Z,90,False,19,0,0,0,0,17,0,2417422,1,1,1,20.0,2,-26115,126332,152447,59,False,0
Justin Kluivert,MID,Bournemouth,6.3,0,0,22,1,3.1,71,0.01,0.85,0.84,1.59,168,0,1,5.5,27.6,2024-12-22T14:00:00Z,77,False,14,0,0,0,0,17,0,439729,1,3,0,24.0,8,-72507,24769,97276,55,False,0
Ollie Scarles,DEF,West Ham,0.3,0,0,2,0,0.3,677,0.00,0.00,0.00,0.50,170,0,0,0.3,0.2,2024-12-21T15:00:00Z,19,False,5,0,0,0,0,17,0,1452,0,1,1,2.0,1,48,145,97,40,True,0
Josh Wilson-Esbrand,DEF,Man City,0.5,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,2,0,0,0,0,17,0,1737,0,1,2,0.0,0,42,173,131,40,False,0
Martin Dúbravka,GK,Newcastle,2.0,0,0,27,1,0.0,396,0.00,0.00,0.00,0.71,166,0,0,1.6,16.0,2024-12-21T15:00:00Z,90,False,10,0,0,0,0,17,2,92223,1,4,0,0.0,6,29523,32687,3164,42,False,0
Flynn Downes,MID,Southampton,1.7,0,0,12,1,3.3,518,0.00,0.00,0.00,1.04,165,0,0,1.7,13.6,2024-12-22T14:00:00Z,90,False,9,0,0,0,0,17,0,5096,1,0,0,0.0,2,-83,142,225,48,False,1
Alejandro Garnacho,MID,Man Utd,1.5,0,0,10,0,43.8,372,0.22,0.39,0.17,0.92,168,2,0,7.3,13.8,2024-12-22T14:00:00Z,35,False,3,0,0,0,0,17,0,718101,0,3,0,15.0,1,-103596,5124,108720,61,True,0
Ronnie Edwards,DEF,Southampton,-0.3,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,9,0,0,0,0,17,0,40436,0,0,0,0.0,0,-604,969,1573,39,False,0
Edson Álvarez Velázquez,MID,West Ham,1.3,0,0,17,0,1.0,511,0.01,0.09,0.08,0.70,170,1,0,3.2,23.8,2024-12-21T15:00:00Z,89,False,5,0,0,0,0,17,0,13012,1,1,1,7.0,2,-18,351,369,50,True,0
Jack Grealish,MID,Man City,1.8,0,0,13,0,30.2,349,0.27,0.37,0.10,1.67,161,2,0,7.6,11.0,2024-12-21T12:30:00Z,90,False,2,0,0,0,0,17,0,24064,1,1,2,35.0,1,-910,642,1552,64,False,1
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,15,0,0,0,0,17,0,944,0,4,0,0.0,0,-15,0,15,49,True,0
Jack Taylor,MID,Ipswich,2.0,0,0,3,0,1.3,281,0.00,0.00,0.00,0.09,166,0,0,0.2,0.4,2024-12-21T15:00:00Z,28,False,15,0,0,0,0,17,0,3075,0,4,0,0.0,1,342,462,120,48,True,0
Simon Adingra,MID,Brighton,0.8,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,19,0,0,0,0,17,0,37538,0,1,1,0.0,0,-1274,444,1718,52,False,0
Ben Mee,DEF,Brentford,0.2,0,0,2,0,2.5,100,0.02,0.02,0.00,0.90,162,2,0,2.1,12.4,2024-12-21T15:00:00Z,90,False,16,0,0,0,0,17,0,44032,1,2,0,6.0,0,19,1431,1412,42,True,1
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,11,0,0,0,0,17,0,248572,0,3,0,0.0,0,-4174,10646,14820,45,False,0
Eric da Silva Moreira,MID,Nott'm Forest,0.2,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,4,0,0,0,0,17,0,9257,0,2,0,0.0,0,-106,564,670,44,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,5,0,0,0,0,17,0,2693,0,1,1,0.0,0,-22,55,77,47,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,11,0,0,0,0,17,0,22188,0,3,0,0.0,0,-498,0,498,45,False,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,15,0,0,0,0,17,0,980,0,4,0,0.0,0,57,107,50,49,True,0
Harrison Armstrong,MID,Everton,-0.5,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,6,0,0,0,0,17,0,20469,0,0,0,0.0,0,-772,353,1125,45,True,0
Carney Chukwuemeka,MID,Chelsea,0.5,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,8,0,0,0,0,17,0,5021,0,0,0,0.0,0,-68,74,142,48,False,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,11,0,0,0,0,17,0,167267,0,3,0,0.0,0,-2108,556,2664,40,False,0
Wout Faes,DEF,Leicester,0.5,0,0,6,0,0.9,291,0.01,0.01,0.00,0.65,167,0,0,1.1,10.2,2024-12-22T14:00:00Z,45,False,20,0,0,0,0,17,0,1110117,0,3,0,0.0,1,-50752,9543,60295,41,True,0
Leny Yoro,DEF,Man Utd,0.5,0,0,-9,0,0.1,572,0.00,0.43,0.43,1.06,168,2,0,3.9,9.6,2024-12-22T14:00:00Z,45,False,3,0,0,0,0,17,0,25193,0,3,0,29.0,0,1787,3625,1838,43,True,0
Pedro Lomba Neto,MID,Chelsea,1.7,0,0,5,1,3.0,560,0.03,0.12,0.09,0.71,164,0,0,2.8,3.2,2024-12-22T14:00:00Z,75,False,8,0,0,0,0,17,0,82918,1,0,0,22.0,3,-4571,3826,8397,62,False,0
Ian Maatsen,DEF,Aston Villa,0.0,0,0,0,0,0.0,45,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,13,0,0,0,0,17,0,152168,0,1,2,0.0,0,-3663,874,4537,46,True,0
Harry Winks,MID,Leicester,0.3,0,0,13,0,20.5,309,0.18,0.18,0.00,0.65,167,0,0,3.2,11.4,2024-12-22T14:00:00Z,45,False,20,0,0,0,0,17,0,770292,0,3,0,0.0,1,-55001,2806,57807,45,True,0
Mads Roerslev Rasmussen,DEF,Brentford,0.8,0,0,4,0,0.4,105,0.00,0.00,0.00,0.11,162,0,0,0.9,5.0,2024-12-21T15:00:00Z,28,False,16,0,0,0,0,17,0,9505,0,2,0,4.0,1,572,856,284,43,True,0
Jurriën Timber,DEF,Arsenal,5.5,0,0,6,0,2.7,6,0.02,0.02,0.00,1.55,163,1,0,1.4,7.0,2024-12-21T17:30:00Z,85,False,7,0,0,0,0,17,0,839136,1,5,1,4.0,1,74387,103006,28619,57,False,1
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,11,0,0,0,0,17,0,4157,0,3,0,0.0,0,-36,99,135,48,False,0
Anthony Elanga,MID,Nott'm Forest,3.3,0,1,30,1,1.6,432,0.02,0.23,0.21,0.54,162,0,1,7.4,38.4,2024-12-21T15:00:00Z,63,False,4,0,0,0,0,17,0,72850,1,2,0,34.0,9,913,3605,2692,51,False,0
Julio Enciso,MID,Brighton,0.3,0,0,6,0,1.0,121,0.00,0.13,0.13,0.72,170,0,0,2.9,5.4,2024-12-21T15:00:00Z,22,False,19,0,0,0,0,17,0,7897,0,1,1,23.0,1,121,515,394,54,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,12,0,0,0,0,17,0,555,0,6,3,0.0,0,381,421,40,40,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,1,0,0,0,0,17,0,10816,0,5,1,0.0,0,-278,0,278,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,19,0,0,0,0,17,0,1141,0,1,1,0.0,0,-16,0,16,49,False,0
Ayden Heaven,DEF,Arsenal,0.5,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,False,7,0,0,0,0,17,0,5330,0,5,1,0.0,0,-140,158,298,40,False,0
Vladimír Coufal,DEF,West Ham,0.8,0,0,4,0,0.1,516,0.02,0.02,0.00,0.50,170,0,0,0.8,7.6,2024-12-21T15:00:00Z,19,False,5,0,0,0,0,17,0,51959,0,1,1,0.0,1,327,1787,1460,42,True,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0,0.0,163,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,8,0,0,0,0,17,0,697840,0,0,0,0.0,0,-83187,49430,132617,52,False,0
Toti António Gomes,DEF,Wolves,2.0,0,0,34,1,0.8,567,0.00,0.00,0.00,0.81,167,0,0,2.4,21.0,2024-12-22T14:00:00Z,90,False,11,0,0,0,0,17,0,33940,1,3,0,2.0,6,-2836,858,3694,43,False,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,12,0,0,0,0,17,0,496962,0,6,3,0.0,0,-45393,125,45518,50,True,0
Dan Burn,DEF,Newcastle,2.8,0,0,29,1,0.3,395,0.00,0.00,0.00,0.71,166,0,0,2.4,21.8,2024-12-21T15:00:00Z,90,False,10,0,0,0,0,17,0,765363,1,4,0,2.0,6,19216,33434,14218,44,False,0
Destiny Udogie,DEF,Spurs,1.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,12,0,0,0,0,17,0,299974,0,6,3,0.0,0,-44556,3090,47646,49,True,0
Jordan Pickford,GK,Everton,4.9,0,1,26,1,0.0,235,0.00,0.00,0.00,0.86,164,0,0,2.6,26.4,2024-12-22T14:00:00Z,90,False,6,0,0,0,0,17,4,1078706,1,0,0,0.0,7,38310,59752,21442,49,True,1
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,11,0,0,0,0,17,0,2593,0,3,0,0.0,0,0,32,32,48,False,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,18,0,0,0,0,17,0,4184,0,6,3,0.0,0,-77,0,77,45,False,0
Samuel Rak-Sakyi,MID,Chelsea,0.5,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,8,0,0,0,0,17,0,29,0,0,0,0.0,0,17,18,1,45,False,0
Mikkel Damsgaard,MID,Brentford,3.5,0,0,11,0,19.0,89,0.17,0.32,0.15,0.90,162,2,0,6.1,20.6,2024-12-21T15:00:00Z,90,False,16,0,0,0,0,17,0,140726,1,2,0,21.0,1,-7548,10923,18471,50,True,1
Luis Díaz,MID,Liverpool,4.9,0,1,49,0,24.2,327,0.14,1.00,0.86,1.12,169,3,2,17.3,76.0,2024-12-22T16:30:00Z,86,False,18,0,0,0,0,17,0,1595878,1,6,3,73.0,13,-169755,14177,183932,74,False,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2024-12-21T12:30:00Z,0,False,13,0,0,0,0,17,0,2098,0,1,2,0.0,0,-18,0,18,49,True,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.7,0,0,6,0,0.0,258,0.00,0.06,0.06,0.00,165,0,0,2.3,4.0,2024-12-22T14:00:00Z,3,False,17,0,0,0,0,17,0,35222,0,0,0,19.0,1,93,1444,1351,50,True,0
Pervis Estupiñán,DEF,Brighton,2.3,0,0,17,0,40.4,122,0.18,0.18,0.00,1.31,170,1,0,5.8,13.8,2024-12-21T15:00:00Z,90,False,19,0,0,0,0,17,0,239005,1,1,1,4.0,1,3785,22898,19113,51,False,1
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,19,0,0,0,0,17,0,4533,0,1,1,0.0,0,-51,23,74,50,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,16,0,0,0,0,17,0,5320,0,2,0,0.0,0,100,266,166,44,True,0
Enzo Fernández,MID,Chelsea,7.7,0,0,23,1,40.0,168,0.24,0.34,0.10,1.03,164,0,0,7.3,20.0,2024-12-22T14:00:00Z,90,False,8,0,0,0,0,17,0,1096866,1,0,0,13.0,3,210389,245518,35129,51,False,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,3,0,0,0,0,17,0,18841,0,3,0,0.0,0,-554,44,598,49,True,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,1.0,0,0,2,0,0.5,314,0.00,0.00,0.00,0.00,162,0,0,0.1,0.2,2024-12-21T15:00:00Z,9,False,16,0,0,0,0,17,0,73355,0,2,0,0.0,1,-2520,2907,5427,46,True,0
Jérémy Doku,MID,Man City,3.7,0,0,6,0,1.0,346,0.00,0.00,0.00,0.00,161,0,0,0.3,2.0,2024-12-21T12:30:00Z,6,False,2,0,0,0,0,17,0,186491,0,1,2,0.0,1,-8929,6941,15870,62,False,0
Marcus Bettinelli,GK,Chelsea,0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,8,0,0,0,0,17,0,48680,0,0,0,0.0,0,-324,1724,2048,39,False,0
Alisson Ramses Becker,GK,Liverpool,0.9,0,0,6,0,13.0,310,0.20,0.20,0.00,1.25,169,3,0,3.1,18.2,2024-12-22T16:30:00Z,90,False,18,0,0,0,0,17,2,622910,1,6,3,0.0,1,25709,40612,14903,54,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,16,0,0,0,0,17,0,1353,0,2,0,0.0,0,-16,18,34,43,True,0
Vítezslav Jaros,GK,Liverpool,0.5,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,False,18,0,0,0,0,17,0,21560,0,6,3,0.0,0,-593,131,724,40,False,0
Alex McCarthy,GK,Southampton,0.2,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,9,0,0,0,0,17,0,16776,0,0,0,0.0,0,-82,402,484,43,False,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,6,0,0,0,0,17,0,30911,0,0,0,0.0,0,-552,0,552,49,True,0
Steven Benda,GK,Fulham,0.5,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,17,0,0,0,0,17,0,45215,0,0,0,0.0,0,-790,298,1088,40,True,0
Dean Henderson,GK,Crystal Palace,2.7,0,0,-11,0,0.0,201,0.00,0.00,0.00,2.87,163,5,0,1.0,10.0,2024-12-21T17:30:00Z,90,False,1,0,0,0,0,17,1,1166018,1,5,1,0.0,0,19621,46943,27322,44,True,0
Callum Bates,MID,Everton,-0.5,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,6,0,0,0,0,17,0,529,0,0,0,0.0,0,-209,58,267,45,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,False,11,0,0,0,0,17,0,14627,0,3,0,0.0,0,-286,0,286,40,False,0
