name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,1713,0,3,4,0.0,0,-1,0,1,44,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,1.5,0,0,14,0,15.8,527,0.03,0.03,0.00,0.77,350,1,0,3.2,14.0,2025-05-04T13:00:00Z,79,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,108754,1,1,1,2.0,1,-901,356,1257,57,True,1
Lewis Dunk,DEF,Brighton,0.3,0,0,12,0,1.4,120,0.01,0.01,0.00,1.87,344,1,0,2.0,19.0,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,271770,1,1,1,0.0,2,-4123,672,4795,42,True,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0.0,709,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,1803,0,1,3,0.0,0,-21,0,21,45,False,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,15867,0,2,2,0.0,0,-61,0,61,40,True,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,14643,0,1,1,0.0,0,-12,0,12,44,True,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,2695,0,0,2,0.0,0,-5,0,5,50,False,0
Joseph O'Brien-Whitmarsh,MID,Southampton,0.0,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,257,0,0,2,0.0,0,-4,0,4,45,False,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,20119,0,3,4,0.0,0,-31,0,31,57,False,0
Dara O'Shea,DEF,Ipswich,0.3,0,0,4,0,0.8,630,0.00,0.02,0.02,0.55,347,2,0,1.8,12.6,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,140879,1,2,2,5.0,1,-1195,5036,6231,39,False,0
Kalvin Phillips,MID,Ipswich,-0.1,0,0,4,0,1.5,359,0.00,0.01,0.01,0.05,347,0,0,0.8,2.6,2025-05-03T14:00:00Z,22,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,5840,0,2,2,4.0,1,-24,6,30,48,False,0
Ibrahima Konaté,DEF,Liverpool,4.2,0,0,0,0,0.0,326,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,884288,0,1,3,0.0,0,-28785,6577,35362,53,False,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,4777,0,1,1,0.0,0,10,20,10,43,True,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,42534,0,2,2,0.0,0,-147,0,147,45,False,0
Levi Colwill,DEF,Chelsea,1.5,0,0,14,0,0.3,162,0.00,0.00,0.00,1.05,345,1,0,1.6,16.0,2025-05-04T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,301092,1,1,3,0.0,2,-19052,1083,20135,44,True,0
Nick Pope,GK,Newcastle,5.5,0,0,7,0,0.0,413,0.00,0.00,0.00,0.69,344,1,0,1.1,11.2,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,35,1,711485,1,1,1,0.0,2,-9195,11104,20299,50,False,0
Jorge Luiz Frello Filho,MID,Arsenal,0.0,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,23661,0,2,1,0.0,0,-156,10,166,46,True,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2025-05-03T11:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,56337,0,0,1,0.0,0,-266,91,357,40,True,0
Luke Woolfenden,DEF,Ipswich,0.0,0,0,8,0,0.6,284,0.00,0.00,0.00,0.55,347,2,0,1.8,17.0,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,135343,1,2,2,0.0,1,-751,267,1018,39,False,0
Łukasz Fabiański,GK,West Ham,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,1224389,0,1,1,0.0,0,-31041,2051,33092,40,True,0
Idrissa Gueye,MID,Everton,2.5,0,0,14,0,5.9,222,0.03,0.03,0.00,0.84,347,2,0,1.8,9.6,2025-05-03T14:00:00Z,89,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,22555,1,2,2,2.0,2,-315,840,1155,48,True,0
Joe Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,43952,0,1,3,0.0,0,-93,22,115,47,False,0
Dominic Calvert-Lewin,FWD,Everton,0.5,0,0,2,0,1.3,220,0.00,0.05,0.05,0.29,347,1,0,0.5,0.0,2025-05-03T14:00:00Z,13,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,118265,0,2,2,4.0,1,-262,122,384,54,True,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,83717,0,0,1,0.0,0,-519,1797,2316,38,False,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2025-05-03T11:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,6801,0,0,1,0.0,0,-17,0,17,40,True,0
Konstantinos Tsimikas,DEF,Liverpool,3.5,0,0,11,0,69.0,337,0.27,0.27,0.00,2.23,345,2,0,9.5,23.8,2025-05-04T15:30:00Z,81,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,23693,1,1,3,2.0,1,-202,324,526,46,False,0
Christian Nørgaard,MID,Brentford,3.8,1,0,23,0,20.8,101,0.28,0.51,0.23,1.56,343,3,0,9.1,37.0,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,21542,1,3,4,33.0,5,59,662,603,48,True,0
Emiliano Martínez Romero,GK,Aston Villa,4.8,0,2,30,1,0.0,47,0.00,0.00,0.00,0.85,342,0,0,2.6,26.4,2025-05-03T11:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,35,3,1443229,1,0,1,0.0,9,4828,18591,13763,50,True,0
Luca Williams-Barnett,MID,Spurs,0.0,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,422,0,1,1,0.0,0,-2,0,2,45,False,0
Declan Rice,MID,Arsenal,6.5,0,2,29,0,12.4,16,0.08,0.67,0.59,0.77,341,1,1,7.9,39.8,2025-05-03T16:30:00Z,73,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,404143,1,2,1,27.0,9,703,9389,8686,62,True,0
Dejan Kulusevski,MID,Spurs,1.5,0,0,5,0,15.8,492,0.06,0.06,0.00,0.84,350,1,0,3.4,9.8,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,261249,1,1,1,8.0,2,-150,1957,2107,62,False,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,2513,0,1,1,0.0,0,-4,0,4,65,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,0,0,0.0,3,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,1463353,0,2,1,0.0,0,-41706,147,41853,62,True,0
Cody Gakpo,FWD,Liverpool,3.8,0,0,12,0,12.8,321,0.25,0.31,0.06,3.13,345,3,0,4.1,7.2,2025-05-04T15:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,572499,1,1,3,21.0,2,-14748,5752,20500,72,False,0
Salah-Eddine Oulad M'hand,MID,Arsenal,1.0,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,1754,0,2,1,0.0,0,10,25,15,45,True,0
Mohammed Kudus,MID,West Ham,3.2,0,0,13,0,33.4,525,0.11,0.15,0.04,0.77,350,1,0,5.3,13.4,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,281637,1,1,1,6.0,1,3796,9013,5217,62,True,1
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,207,0,1,1,0.0,0,0,0,0,45,True,0
Vitaly Janelt,MID,Brentford,0.0,0,0,0,0,0.0,94,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,19579,0,3,4,0.0,0,-502,17,519,48,True,0
Adama Traoré,MID,Fulham,1.8,0,0,0,0,14.3,239,0.10,0.16,0.06,0.54,342,0,0,2.4,4.0,2025-05-03T11:30:00Z,23,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,163179,0,0,1,6.0,0,-75,2435,2510,45,False,1
Jens Cajuste,MID,Ipswich,0.7,0,0,4,0,0.3,619,0.01,0.01,0.00,0.05,347,0,0,0.2,2.0,2025-05-03T14:00:00Z,8,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,15436,0,2,2,0.0,1,-603,173,776,45,False,0
Tommy Setford,GK,Arsenal,1.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,6401,0,2,1,0.0,0,3,54,51,45,True,0
Alexis Mac Allister,MID,Liverpool,6.5,1,0,16,0,15.6,329,0.06,0.06,0.00,1.44,345,1,0,3.3,17.2,2025-05-04T15:30:00Z,21,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,219218,0,1,3,0.0,4,7496,11381,3885,62,False,0
Endo Wataru,MID,Liverpool,2.0,0,0,19,0,17.7,320,0.04,0.04,0.00,1.69,345,2,0,3.6,16.4,2025-05-04T15:30:00Z,68,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,14217,1,1,3,2.0,2,-10,63,73,46,False,0
João Pedro Ferreira Silva,MID,Nott'm Forest,1.0,0,0,0,0,0.0,596,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,35,0,16170,0,1,1,0.0,0,-74,148,222,59,False,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,17003,0,1,1,0.0,0,-55,0,55,40,False,0
Keane Lewis-Potter,MID,Brentford,2.2,0,0,11,0,14.1,98,0.01,0.01,0.00,1.30,343,1,0,1.8,3.4,2025-05-04T13:00:00Z,80,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,10264,1,3,4,0.0,2,14,203,189,50,True,0
Mikel Arteta,AM,Arsenal,6.5,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,1,1,0,0,0,False,3,0,0,0,0,35,0,48918,0,2,1,0.0,1,-226,1729,1955,15,True,0
Ben Johnson,DEF,Ipswich,0.0,0,0,0,0,0.0,275,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,218545,0,2,2,0.0,0,-14378,931,15309,38,False,0
Michael Golding,MID,Leicester,0.2,0,0,3,0,0.0,292,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2025-05-03T14:00:00Z,1,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,17693,0,0,2,0.0,1,-97,26,123,44,True,0
João Félix Sequeira,MID,Chelsea,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,44887,0,1,3,0.0,0,-82,0,82,59,True,0
Remi Matthews,GK,Crystal Palace,-0.5,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,51821,0,1,1,0.0,0,-450,152,602,39,True,0
Zach Marsh,FWD,Crystal Palace,-0.5,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,28130,0,1,1,0.0,0,-368,169,537,45,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,2941,0,1,3,0.0,0,-10,0,10,40,True,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,4442,0,1,1,0.0,0,-4,0,4,44,True,0
Emile Smith Rowe,MID,Fulham,2.5,0,0,3,0,1.3,19,0.00,0.03,0.03,0.75,342,0,0,0.4,1.4,2025-05-03T11:30:00Z,33,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,847449,0,0,1,1.0,1,-1332,4350,5682,51,False,0
Daniel Adu-Adjei,FWD,Bournemouth,-1.0,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,5460,0,2,1,0.0,0,-64,130,194,45,False,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,6960,0,2,1,0.0,0,-26,34,60,54,False,0
Lucas Bergström,GK,Chelsea,-1.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,28161,0,1,3,0.0,0,-165,123,288,39,True,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,59,0,1,1,0.0,0,0,0,0,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,2.0,0,1,27,0,1.9,617,0.01,0.60,0.59,1.30,341,1,1,7.4,30.4,2025-05-03T16:30:00Z,86,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,427988,1,2,1,42.0,6,-116169,12121,128290,58,False,1
Axel Tuanzebe,DEF,Ipswich,-0.2,0,0,2,0,0.6,282,0.01,0.01,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,1,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,137000,0,2,2,0.0,1,-2977,87,3064,39,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,120781,0,2,1,0.0,0,-274,50,324,65,True,0
Iliman Ndiaye,FWD,Everton,2.3,0,0,8,0,4.4,232,0.03,0.06,0.03,0.85,347,2,0,2.7,10.6,2025-05-03T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,151850,1,2,2,12.0,2,50585,56283,5698,52,True,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,1378,0,1,1,0.0,0,-7,0,7,40,True,0
David Raya Martin,GK,Arsenal,3.5,0,0,2,0,0.0,15,0.01,0.01,0.00,0.97,341,2,0,0.2,2.2,2025-05-03T16:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,3645695,1,2,1,0.0,1,-10831,32575,43406,56,True,0
Callan McKenna,GK,Bournemouth,-1.0,0,0,0,0,0.0,727,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,1377,0,2,1,0.0,0,43,81,38,40,False,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2025-05-02T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,4047,0,0,1,0.0,0,-6,41,47,44,False,0
Archie Gray,MID,Spurs,1.2,0,0,11,0,1.1,489,0.01,0.01,0.00,0.84,350,1,0,1.1,9.4,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,20061,1,1,1,0.0,2,-191,89,280,46,False,0
Eiran Cashin,DEF,Brighton,-0.3,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,1768,0,1,1,0.0,0,-75,41,116,45,True,0
Christopher Nkunku,MID,Chelsea,-0.6,0,0,0,0,0.0,181,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,234109,0,1,3,0.0,0,-4579,81,4660,57,True,0
Manuel Akanji,DEF,Man City,1.3,0,0,13,0,1.0,340,0.01,0.01,0.00,0.00,349,0,0,1.1,9.6,2025-05-02T19:00:00Z,32,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,253725,0,0,1,0.0,1,1333,1678,345,53,True,0
Nico González,MID,Man City,2.5,0,0,4,0,0.0,765,0.00,0.00,0.00,0.00,349,0,0,0.3,3.0,2025-05-02T19:00:00Z,1,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,4158,0,0,1,0.0,1,-118,122,240,60,True,0
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,17548,0,1,1,0.0,0,-62,43,105,40,True,0
Ryan Gravenberch,MID,Liverpool,3.5,0,0,0,0,0.0,323,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,79076,0,1,3,0.0,0,-75,876,951,50,False,0
Joe Willock,MID,Newcastle,1.7,0,0,4,0,1.9,420,0.02,0.13,0.11,0.17,344,1,0,2.2,8.2,2025-05-04T13:00:00Z,73,0,0,0,0,0,0,0,False,5,0,0,0,0,35,0,14879,1,1,1,12.0,1,20,114,94,47,False,1
Mark Flekken,GK,Brentford,4.2,0,0,-1,0,0.0,91,0.00,0.00,0.00,1.56,343,3,0,1.6,16.2,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,35,2,1061284,1,3,4,0.0,1,47079,60469,13390,44,True,0
Lewis Cook,MID,Bournemouth,0.5,0,0,10,0,15.4,64,0.05,0.05,0.00,1.42,341,1,0,3.5,19.4,2025-05-03T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,17299,1,2,1,0.0,2,-216,115,331,50,False,0
Alex Iwobi,MID,Fulham,4.2,0,0,20,0,39.4,247,0.19,0.27,0.08,0.46,342,1,0,7.6,16.0,2025-05-03T11:30:00Z,75,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,742027,1,0,1,21.0,2,-50493,20255,70748,56,False,0
Ethan Nwaneri,MID,Arsenal,3.8,0,0,2,0,0.8,12,0.01,0.01,0.00,0.00,341,0,0,0.2,0.0,2025-05-03T16:30:00Z,4,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,202815,0,2,1,2.0,1,-8362,6013,14375,44,True,0
Ross Stewart,FWD,Southampton,1.2,0,0,2,0,1.5,473,0.00,0.06,0.06,0.90,348,2,0,0.5,0.0,2025-05-03T14:00:00Z,45,0,0,0,0,0,0,0,False,11,0,0,0,0,35,0,187842,1,0,2,5.0,1,-31,5293,5324,44,False,0
Jimi Gower,MID,Arsenal,1.0,0,0,0,0,0.0,790,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,57,0,2,1,0.0,0,5,9,4,45,True,0
Matt Doherty,DEF,Wolves,2.0,0,0,7,0,0.2,543,0.00,0.00,0.00,0.60,349,1,0,0.8,7.8,2025-05-02T19:00:00Z,64,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,39161,1,0,1,0.0,2,-893,653,1546,43,False,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,568,0,1,1,0.0,0,0,0,0,50,False,0
Ilkay Gündogan,MID,Man City,4.5,0,0,11,1,19.1,625,0.15,0.15,0.00,0.40,349,0,0,2.9,2.2,2025-05-02T19:00:00Z,83,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,58825,1,0,1,8.0,3,1739,3281,1542,63,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,35,0,6555,0,1,1,0.0,0,-21,0,21,44,False,0
Wilson Odobert,MID,Spurs,3.2,0,3,26,0,0.7,612,0.01,0.48,0.47,0.84,350,1,1,5.5,37.0,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,4131,1,1,1,17.0,10,-79,87,166,53,False,0
Donyell Malen,MID,Aston Villa,2.2,0,0,-3,0,0.3,725,0.00,0.50,0.50,0.15,342,0,0,4.4,0.0,2025-05-03T11:30:00Z,19,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,33101,0,0,1,45.0,1,-4790,1179,5969,53,True,0
Conor Bradley,DEF,Liverpool,3.6,0,0,1,0,1.7,313,0.01,0.01,0.00,1.46,345,1,0,1.0,2.6,2025-05-04T15:30:00Z,33,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,108383,0,1,3,6.0,1,-18400,486,18886,47,False,0
Jake Evans,MID,Leicester,0.5,0,0,3,0,0.1,797,0.00,0.00,0.00,0.03,348,0,0,0.1,1.0,2025-05-03T14:00:00Z,6,0,0,0,0,0,0,0,False,17,0,0,0,0,35,0,69,0,0,2,0.0,1,20,23,3,45,True,0
Tom Cairney,MID,Fulham,0.5,0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2025-05-03T11:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,3390,0,0,1,0.0,0,-4,20,24,48,False,0
Jarell Quansah,DEF,Liverpool,0.8,0,0,-8,0,1.3,333,0.01,0.01,0.00,3.13,345,3,0,1.0,8.2,2025-05-04T15:30:00Z,90,0,0,0,0,0,0,0,False,6,1,0,0,0,35,0,124059,1,1,3,0.0,-2,-2113,723,2836,39,False,1
Tyler Fredricson,DEF,Man Utd,0.5,0,0,1,0,1.4,777,0.00,0.00,0.00,2.69,343,4,0,1.7,15.8,2025-05-04T13:00:00Z,76,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,742,1,3,4,0.0,0,56,76,20,40,False,0
Jacob Ramsey,MID,Aston Villa,2.2,0,0,10,0,21.8,53,0.02,0.06,0.04,0.23,342,0,0,3.2,6.6,2025-05-03T11:30:00Z,30,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,36558,0,0,1,4.0,1,227,1024,797,54,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2025-05-03T11:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,35,0,7069,0,0,1,0.0,0,-14,0,14,51,True,0
James McAtee,MID,Man City,2.7,0,0,4,0,1.1,357,0.00,0.00,0.00,0.00,349,0,0,0.3,0.0,2025-05-02T19:00:00Z,6,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,13717,0,0,1,2.0,1,-173,758,931,46,True,0
Andrew Robertson,DEF,Liverpool,1.2,0,0,0,0,0.0,335,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,465833,0,1,3,0.0,0,-9491,1512,11003,58,False,0
