name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,False,1,0,0,0,0,10,0,486,0,0,1,0.0,0,0,34,34,45,True,0
Axel Disasi,DEF,Chelsea,0.5,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,False,14,0,0,0,0,10,0,32146,0,1,1,0.0,0,-1471,818,2289,43,False,0
Ismeal Kabia,MID,Arsenal,1.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,False,15,0,0,0,0,10,0,1307,0,0,1,0.0,0,56,177,121,45,False,0
Kevin Schade,MID,Brentford,1.3,0,0,3,0,4.8,106,0.00,0.00,0.00,0.62,92,2,0,0.9,3.8,2024-11-04T20:00:00Z,18,False,9,0,0,0,0,10,0,10149,0,1,2,0.0,1,-1736,276,2012,52,False,0
Victor Kristiansen,DEF,Leicester,0.5,0,0,16,0,19.5,296,0.09,0.09,0.00,1.00,93,1,0,4.3,21.6,2024-11-02T15:00:00Z,85,False,10,0,0,0,0,10,0,12442,1,1,1,2.0,2,-1566,163,1729,45,False,0
Kyle Walker-Peters,DEF,Southampton,4.5,0,3,39,1,42.6,476,0.09,0.11,0.02,1.56,98,0,0,8.3,29.0,2024-11-02T15:00:00Z,90,False,8,0,0,0,0,10,0,37168,1,0,1,11.0,9,-380,1366,1746,44,True,0
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,7,0,0,0,0,10,0,181269,0,2,2,0.0,0,-2792,1671,4463,40,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,False,9,0,0,0,0,10,0,141805,0,1,2,0.0,0,-2360,0,2360,73,False,0
Carlos Soler,MID,West Ham,0.7,0,0,2,0,2.7,654,0.01,0.01,0.00,0.74,97,2,0,0.3,0.6,2024-11-02T15:00:00Z,45,False,16,0,0,0,0,10,0,1907,0,0,3,0.0,1,60,236,176,50,False,0
Antonee Robinson,DEF,Fulham,3.0,1,1,26,0,41.5,255,0.33,0.33,0.00,0.59,92,1,0,10.1,39.2,2024-11-04T20:00:00Z,90,False,4,0,0,0,0,10,0,1648624,1,1,2,20.0,6,3926,60348,56422,47,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,13,0,0,0,0,10,0,652,0,1,2,0.0,0,-16,0,16,50,True,0
James Ward-Prowse,MID,Nott'm Forest,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,19,0,0,0,0,10,0,62709,0,0,3,0.0,0,-6878,99,6977,62,True,0
Patson Daka,FWD,Leicester,0.0,0,0,0,0,0.0,289,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,10,0,0,0,0,10,0,11880,0,1,1,0.0,0,242,1437,1195,48,False,0
Illia Zabarnyi,DEF,Bournemouth,2.3,0,0,13,0,0.3,85,0.00,0.00,0.00,1.56,91,1,0,1.6,15.8,2024-11-02T15:00:00Z,90,False,13,0,0,0,0,10,0,38197,1,1,2,0.0,2,-987,2425,3412,44,True,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,8,0,0,0,0,10,0,12355,0,0,1,0.0,0,-481,74,555,43,True,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,False,1,0,0,0,0,10,0,1414,0,0,1,0.0,0,-12,46,58,44,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,7,0,0,0,0,10,0,829,0,2,2,0.0,0,-26,0,26,45,True,0
Danny Ward,GK,Leicester,0.0,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,10,0,0,0,0,10,0,240343,0,1,1,0.0,0,-2411,2992,5403,40,False,0
Samuel Amo-Ameyaw,MID,Southampton,-0.5,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,8,0,0,0,0,10,0,11486,0,0,1,0.0,0,-407,218,625,45,True,0
Joe Gauci,GK,Aston Villa,-0.5,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2024-11-03T14:00:00Z,0,False,18,0,0,0,0,10,0,92868,0,1,4,0.0,0,-798,1538,2336,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,-1.0,0,0,0,0,0.0,129,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,12,0,0,0,0,10,0,706324,0,1,2,0.0,0,-98781,5256,104037,54,False,0
Justin Kluivert,MID,Bournemouth,4.3,0,0,8,1,30.3,71,0.19,0.54,0.35,0.65,91,0,0,6.8,11.0,2024-11-02T15:00:00Z,77,False,13,0,0,0,0,10,0,34755,1,1,2,27.0,3,1895,5348,3453,53,True,0
Martin Dúbravka,GK,Newcastle,-1.0,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,False,1,0,0,0,0,10,0,58250,0,0,1,0.0,0,-2211,173,2384,43,True,0
Flynn Downes,MID,Southampton,1.5,0,0,12,1,20.2,518,0.19,0.19,0.00,1.56,98,0,0,3.3,12.6,2024-11-02T15:00:00Z,90,False,8,0,0,0,0,10,0,5378,1,0,1,0.0,3,-64,260,324,48,True,0
Alejandro Garnacho,MID,Man Utd,4.2,0,0,2,0,5.9,372,0.01,0.47,0.46,1.11,95,1,0,6.4,7.4,2024-11-03T16:30:00Z,90,False,6,0,0,0,0,10,0,1063799,1,1,1,51.0,2,134149,183080,48931,63,True,0
Ronnie Edwards,DEF,Southampton,-0.5,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,8,0,0,0,0,10,0,31142,0,0,1,0.0,0,4749,6526,1777,39,True,0
Edson Álvarez Velázquez,MID,West Ham,0.3,0,0,-7,0,1.3,511,0.01,0.01,0.00,1.30,97,3,0,0.0,0.0,2024-11-02T15:00:00Z,46,False,16,0,0,0,1,10,0,14003,1,0,3,0.0,-2,347,1004,657,50,False,0
Jack Grealish,MID,Man City,0.0,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,3,0,0,0,0,10,0,25227,0,1,2,0.0,0,-7452,153,7605,64,False,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,11,0,0,0,0,10,0,1039,0,1,1,0.0,0,-39,0,39,49,True,0
Jack Taylor,MID,Ipswich,0.0,0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,11,0,0,0,0,10,0,2723,0,1,1,0.0,0,-319,45,364,48,True,0
Simon Adingra,MID,Brighton,-0.7,0,0,3,0,0.5,113,0.02,0.02,0.00,0.00,94,0,0,0.4,1.2,2024-11-02T15:00:00Z,3,False,12,0,0,0,0,10,0,45056,0,1,2,2.0,1,-3250,1227,4477,54,False,0
Ben Mee,DEF,Brentford,0.0,0,0,-2,0,0.0,100,0.00,0.00,0.00,0.46,92,2,0,0.8,8.0,2024-11-04T20:00:00Z,3,False,9,0,0,0,0,10,0,48373,0,1,2,0.0,0,-2438,809,3247,43,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,7,0,0,0,0,10,0,289021,0,2,2,0.0,0,2836,34259,31423,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.3,0,0,3,0,0.0,428,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2024-11-02T15:00:00Z,1,False,19,0,0,0,0,10,0,7436,0,0,3,0.0,1,-157,343,500,45,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,16,0,0,0,0,10,0,2735,0,0,3,0.0,0,-71,44,115,48,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,7,0,0,0,0,10,0,27446,0,2,2,0.0,0,-1233,0,1233,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,11,0,0,0,0,10,0,1248,0,1,1,0.0,0,-278,33,311,50,True,0
Harrison Armstrong,MID,Everton,0.5,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,17,0,0,0,0,10,0,23512,0,0,1,0.0,0,-449,1018,1467,45,False,0
Carney Chukwuemeka,MID,Chelsea,0.5,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,False,14,0,0,0,0,10,0,5164,0,1,1,0.0,0,-38,148,186,48,False,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,7,0,0,0,0,10,0,180211,0,2,2,0.0,0,671,4381,3710,40,True,0
Wout Faes,DEF,Leicester,1.3,0,0,12,0,1.3,291,0.01,0.12,0.11,1.00,93,1,0,3.0,19.6,2024-11-02T15:00:00Z,90,False,10,0,0,0,0,10,0,1395619,1,1,1,9.0,2,-28531,26424,54955,42,False,0
Leny Yoro,DEF,Man Utd,-0.1,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,False,6,0,0,0,0,10,0,9303,0,1,1,0.0,0,70,378,308,43,True,0
Pedro Lomba Neto,MID,Chelsea,3.2,0,0,10,0,2.4,560,0.01,0.07,0.06,1.98,95,1,0,2.7,8.0,2024-11-03T16:30:00Z,90,False,14,0,0,0,0,10,0,70829,1,1,1,17.0,2,17494,20581,3087,62,False,0
Ian Maatsen,DEF,Aston Villa,-0.2,0,0,0,0,0.0,45,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2024-11-03T14:00:00Z,0,False,18,0,0,0,0,10,0,184338,0,1,4,0.0,0,-9793,2229,12022,47,False,0
Harry Winks,MID,Leicester,3.0,0,0,17,0,16.3,309,0.02,0.10,0.08,1.00,93,1,0,3.4,8.0,2024-11-02T15:00:00Z,90,False,10,0,0,0,0,10,0,1412876,1,1,1,10.0,2,25379,79544,54165,45,False,0
Mads Roerslev Rasmussen,DEF,Brentford,1.7,0,0,3,0,11.5,105,0.11,0.11,0.00,1.37,92,2,0,3.2,20.0,2024-11-04T20:00:00Z,90,False,9,0,0,0,0,10,0,9656,1,1,2,0.0,0,347,705,358,44,False,1
Jurriën Timber,DEF,Arsenal,2.0,0,0,5,0,14.0,6,0.11,0.15,0.04,0.48,96,1,0,2.4,3.4,2024-11-02T12:30:00Z,70,False,15,0,0,0,0,10,0,144967,1,0,1,7.0,1,3402,17690,14288,55,False,1
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,7,0,0,0,0,10,0,4378,0,2,2,0.0,0,-210,121,331,48,True,0
Anthony Elanga,MID,Nott'm Forest,2.7,0,0,10,1,15.0,432,0.09,0.09,0.00,0.07,97,0,0,2.8,8.8,2024-11-02T15:00:00Z,62,False,19,0,0,0,0,10,0,90909,1,0,3,4.0,3,-1874,5761,7635,52,True,0
Julio Enciso,MID,Brighton,-0.3,0,0,0,0,0.0,121,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,12,0,0,0,0,10,0,8031,0,1,2,0.0,0,-322,399,721,54,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,20,0,0,0,0,10,0,13791,0,2,2,0.0,0,-775,0,775,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,12,0,0,0,0,10,0,1247,0,1,2,0.0,0,-29,0,29,49,False,0
Ayden Heaven,DEF,Arsenal,1.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,False,15,0,0,0,0,10,0,4578,0,0,1,0.0,0,144,443,299,40,False,0
Vladimír Coufal,DEF,West Ham,0.0,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,16,0,0,0,0,10,0,58500,0,0,3,0.0,0,-2957,520,3477,43,False,0
Marc Cucurella Saseta,DEF,Chelsea,1.2,0,0,-1,0,11.3,163,0.02,0.06,0.04,1.26,95,1,0,2.3,7.2,2024-11-03T16:30:00Z,45,False,14,0,0,0,0,10,0,448458,0,1,1,4.0,1,-20280,8904,29184,50,False,0
Toti António Gomes,DEF,Wolves,0.7,0,0,12,0,0.7,567,0.00,0.00,0.00,1.20,100,1,0,1.6,12.8,2024-11-02T17:30:00Z,62,False,7,0,0,0,0,10,0,16424,1,2,2,2.0,2,-466,552,1018,43,True,0
Cristian Romero,DEF,Spurs,1.7,0,0,13,0,12.3,498,0.04,0.04,0.00,1.39,99,1,0,2.3,10.8,2024-11-03T14:00:00Z,60,False,2,0,0,0,0,10,0,1028121,1,1,4,0.0,1,-72631,24202,96833,51,True,1
Dan Burn,DEF,Newcastle,1.7,0,0,20,1,0.1,395,0.00,0.00,0.00,1.05,96,0,0,0.5,5.2,2024-11-02T12:30:00Z,90,False,1,0,0,0,0,10,0,953563,1,0,1,0.0,6,-53871,10684,64555,44,True,0
Destiny Udogie,DEF,Spurs,3.5,0,0,12,0,23.5,505,0.16,0.16,0.00,1.84,99,1,0,3.8,10.6,2024-11-03T14:00:00Z,81,False,2,0,0,0,0,10,0,310652,1,1,4,4.0,2,5818,20694,14876,49,True,0
Jordan Pickford,GK,Everton,3.8,0,0,7,0,0.1,235,0.01,0.01,0.00,0.74,98,1,0,1.3,12.6,2024-11-02T15:00:00Z,90,False,17,0,0,0,0,10,1,1107599,1,0,1,0.0,2,63474,87088,23614,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,7,0,0,0,0,10,0,2767,0,2,2,0.0,0,-115,22,137,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,5,0,0,0,0,10,0,5165,0,1,2,0.0,0,-313,0,313,45,True,0
Mikkel Damsgaard,MID,Brentford,3.3,0,0,8,1,4.6,89,0.00,0.00,0.00,0.75,92,0,0,1.5,10.4,2024-11-04T20:00:00Z,71,False,9,0,0,0,0,10,0,62532,1,1,2,0.0,3,14767,23585,8818,50,False,0
Luis Díaz,MID,Liverpool,3.3,0,0,0,0,11.1,327,0.02,0.02,0.00,0.24,94,0,0,1.6,2.6,2024-11-02T15:00:00Z,24,False,5,0,0,0,0,10,0,2875890,0,1,2,2.0,1,-131636,159842,291478,78,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2024-11-03T14:00:00Z,0,False,18,0,0,0,0,10,0,2288,0,1,4,0.0,0,-57,0,57,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,False,4,0,0,0,0,10,0,34060,0,1,2,0.0,0,61,1726,1665,50,True,0
Pervis Estupiñán,DEF,Brighton,-0.3,0,0,3,0,7.8,122,0.02,0.02,0.00,1.65,94,2,0,2.1,13.4,2024-11-02T15:00:00Z,90,False,12,0,0,0,0,10,0,55305,1,1,2,0.0,1,-2504,5039,7543,50,False,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,12,0,0,0,0,10,0,5142,0,1,2,0.0,0,-246,24,270,50,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,False,9,0,0,0,0,10,0,5692,0,1,2,0.0,0,-136,135,271,45,False,0
Enzo Fernández,MID,Chelsea,1.5,0,0,3,0,1.0,168,0.01,0.15,0.14,0.22,95,0,0,0.3,0.8,2024-11-03T16:30:00Z,19,False,14,0,0,0,0,10,0,126360,0,1,1,1.0,1,-7609,2868,10477,48,False,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,False,6,0,0,0,0,10,0,19877,0,1,1,0.0,0,-905,43,948,49,True,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,1.0,0,0,0,0,0.6,314,0.01,0.33,0.32,0.62,92,2,0,2.3,3.2,2024-11-04T20:00:00Z,17,False,9,0,0,0,0,10,0,138417,0,1,2,19.0,1,-15094,6671,21765,48,False,0
Jérémy Doku,MID,Man City,0.0,0,0,6,0,11.0,346,0.01,0.05,0.04,0.00,91,0,0,4.3,7.0,2024-11-02T15:00:00Z,5,False,3,0,0,0,0,10,0,174267,0,1,2,25.0,1,-51291,225,51516,63,False,0
Marcus Bettinelli,GK,Chelsea,0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,False,14,0,0,0,0,10,0,37332,0,1,1,0.0,0,-444,235,679,40,False,0
Alisson Ramses Becker,GK,Liverpool,0.0,0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,5,0,0,0,0,10,0,620186,0,1,2,0.0,0,-66639,377,67016,54,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,False,9,0,0,0,0,10,0,1443,0,1,2,0.0,0,-52,23,75,44,False,0
Vítezslav Jaros,GK,Liverpool,1.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,5,0,0,0,0,10,0,25726,0,1,2,0.0,0,78,2354,2276,40,True,0
Alex McCarthy,GK,Southampton,-0.5,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,8,0,0,0,0,10,0,16988,0,0,1,0.0,0,-614,57,671,44,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,17,0,0,0,0,10,0,37704,0,0,1,0.0,0,-2696,0,2696,49,False,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,False,4,0,0,0,0,10,0,49370,0,1,2,0.0,0,-476,548,1024,40,True,0
Dean Henderson,GK,Crystal Palace,4.3,0,0,9,0,0.0,201,0.00,0.00,0.00,1.53,100,2,0,2.7,26.8,2024-11-02T17:30:00Z,90,False,20,0,0,0,0,10,4,1132023,1,2,2,0.0,2,34292,59704,25412,44,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,7,0,0,0,0,10,0,17448,0,2,2,0.0,0,-793,0,793,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.3,0,0,2,0,0.2,193,0.00,0.00,0.00,0.15,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,10,False,20,0,0,0,0,10,0,5996,0,2,2,0.0,1,-345,68,413,49,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,False,6,0,0,0,0,10,0,17938,0,1,1,0.0,0,-587,0,587,49,True,0
Wilfred Ndidi,MID,Leicester,2.0,0,0,8,0,15.5,300,0.14,0.14,0.00,1.00,93,1,0,3.8,20.6,2024-11-02T15:00:00Z,70,False,10,0,0,0,0,10,0,60289,1,1,1,2.0,2,-4103,4114,8217,50,False,0
Maxence Lacroix,DEF,Crystal Palace,2.7,0,0,6,0,0.5,650,0.00,0.00,0.00,1.53,100,2,0,1.2,11.8,2024-11-02T17:30:00Z,90,False,20,0,0,0,0,10,0,15861,1,2,2,0.0,1,2983,3733,750,45,False,0
John Ruddy,GK,Newcastle,-1.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,False,1,0,0,0,0,10,0,36443,0,0,1,0.0,0,1212,1900,688,40,True,0
Caleb Okoli,DEF,Leicester,0.7,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,10,0,0,0,0,10,0,146972,0,1,1,0.0,0,41509,48891,7382,40,False,0
Odysseas Vlachodimos,GK,Newcastle,-1.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,False,1,0,0,0,0,10,0,11331,0,0,1,0.0,0,-189,81,270,43,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,16,0,0,0,0,10,0,3629,0,0,3,0.0,0,-171,0,171,45,False,0
Daichi Kamada,MID,Crystal Palace,1.3,0,0,13,0,41.3,205,0.20,0.35,0.15,1.53,100,2,0,8.5,20.2,2024-11-02T17:30:00Z,90,False,20,0,0,0,0,10,0,16109,1,2,2,23.0,2,-165,995,1160,51,False,0
Reece James,DEF,Chelsea,1.8,0,0,11,0,6.7,172,0.17,0.17,0.00,1.98,95,1,0,1.8,10.8,2024-11-03T16:30:00Z,90,False,14,0,0,0,0,10,0,48828,1,1,1,0.0,2,23353,26257,2904,49,False,0
Georginio Rutter,MID,Brighton,3.3,0,0,8,0,14.1,618,0.02,0.36,0.34,1.65,94,2,0,6.0,17.8,2024-11-02T15:00:00Z,90,False,12,0,0,0,0,10,0,160134,1,1,2,28.0,2,46612,66553,19941,55,False,0
Conor Chaplin,MID,Ipswich,2.7,0,0,1,1,8.6,265,0.04,0.20,0.16,0.39,93,0,0,0.9,0.0,2024-11-02T15:00:00Z,80,False,11,0,0,0,0,10,0,12242,1,1,1,5.0,2,495,998,503,52,True,1
Santiago Bueno,DEF,Wolves,1.0,0,0,0,0,0.2,564,0.00,0.00,0.00,2.51,100,2,0,2.0,20.0,2024-11-02T17:30:00Z,90,False,7,0,0,0,0,10,0,7722,1,2,2,0.0,1,94,343,249,43,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,11,0,0,0,0,10,0,517,0,1,1,0.0,0,-17,0,17,40,True,0
Kenny Tete,DEF,Fulham,1.7,0,0,12,0,4.5,257,0.03,0.09,0.06,0.18,92,1,0,4.5,26.8,2024-11-04T20:00:00Z,72,False,4,0,0,0,0,10,0,40402,1,1,2,14.0,2,1345,3045,1700,45,True,0
Pablo Sarabia,MID,Wolves,0.7,0,0,4,0,3.9,565,0.02,0.38,0.36,1.20,100,1,0,3.1,8.4,2024-11-02T17:30:00Z,61,False,7,0,0,0,0,10,0,10174,1,2,2,19.0,2,14,641,627,51,True,0
Diogo Teixeira da Silva,MID,Liverpool,0.0,0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,5,0,0,0,0,10,0,420208,0,1,2,0.0,0,-212143,336,212479,73,True,0
Kortney Hause,DEF,Aston Villa,-0.5,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2024-11-03T14:00:00Z,0,False,18,0,0,0,0,10,0,63030,0,1,4,0.0,0,-1655,658,2313,40,False,0
Liam Delap,FWD,Ipswich,3.0,0,0,7,1,11.3,268,0.01,0.01,0.00,0.39,93,0,0,1.6,2.8,2024-11-02T15:00:00Z,74,False,11,0,0,0,0,10,0,614720,1,1,1,2.0,2,11413,65063,53650,57,True,0
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,False,7,0,0,0,0,10,0,16473,0,2,2,0.0,0,-743,42,785,40,True,0
Tino Livramento,DEF,Newcastle,2.3,0,1,27,1,21.4,409,0.02,0.02,0.00,1.05,96,0,0,4.0,19.0,2024-11-02T12:30:00Z,90,False,1,0,0,0,0,10,0,199908,1,0,1,0.0,7,-11981,2631,14612,45,True,0
Tyler Adams,MID,Bournemouth,-0.7,0,0,1,0,10.3,60,0.01,0.01,0.00,0.97,91,1,0,2.1,10.4,2024-11-02T15:00:00Z,24,False,13,0,0,0,0,10,0,1161,0,1,2,0.0,0,217,359,142,49,True,1
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,19,0,0,0,0,10,0,1609,0,0,3,0.0,0,-41,21,62,47,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,False,17,0,0,0,0,10,0,546,0,0,1,0.0,0,-14,0,14,45,False,0
