name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jarell Quansah,DEF,Liverpool,1.4,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,11,0,0,0,0,18,0,191141,0,1,3,0.0,0,-5837,16652,22489,39,True,0
Jacob Ramsey,MID,Aston Villa,0.0,0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,15,0,0,0,0,18,0,22464,0,0,3,0.0,0,-679,80,759,54,False,0
Emiliano Buendía Stati,MID,Aston Villa,0.7,0,0,6,0,2.8,31,0.00,0.00,0.00,0.27,177,1,0,1.4,9.2,2024-12-26T15:00:00Z,10,False,15,0,0,0,0,18,0,8195,0,0,3,2.0,1,-162,97,259,51,False,0
James McAtee,MID,Man City,0.7,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,8,0,0,0,0,18,0,4474,0,1,1,0.0,0,-101,168,269,46,True,0
Andrew Robertson,DEF,Liverpool,2.2,0,0,10,0,32.4,335,0.25,0.29,0.04,0.34,175,1,0,5.7,14.8,2024-12-26T20:00:00Z,85,False,11,0,0,0,0,18,0,553610,1,1,3,10.0,1,-8341,23020,31361,59,True,1
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,6,0,0,0,0,18,0,448,0,2,1,0.0,0,-8,0,8,45,False,0
Youri Tielemans,MID,Aston Villa,1.8,0,0,1,0,0.8,57,0.02,0.02,0.00,0.80,177,1,0,0.3,2.2,2024-12-26T15:00:00Z,45,False,15,0,0,0,0,18,0,117411,1,0,3,0.0,1,-2924,4875,7799,55,False,0
João Neves Virgínia,GK,Everton,-0.5,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,13,0,0,0,0,18,0,75189,0,1,1,0.0,0,1908,5011,3103,39,False,0
Oleksandr Zinchenko,DEF,Arsenal,1.1,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,99721,0,0,1,0.0,0,-3301,104,3405,48,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,8536,0,0,2,0.0,0,-266,0,266,45,True,0
Ederson Santana de Moraes,GK,Man City,0.3,0,0,0,0,0.0,347,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,8,0,0,0,0,18,0,610472,0,1,1,0.0,0,-58437,291,58728,54,True,0
Andrew Omobamidele,DEF,Nott'm Forest,-0.5,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,18,0,0,0,0,18,0,5529,0,0,1,0.0,0,-136,71,207,42,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,-0.1,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,13,0,0,0,0,18,0,59329,0,1,1,0.0,0,-2513,2262,4775,50,False,0
Diogo Dalot Teixeira,DEF,Man Utd,2.0,0,0,4,0,16.3,369,0.07,0.14,0.07,0.86,180,2,0,4.5,13.0,2024-12-26T17:30:00Z,90,False,20,0,0,0,0,18,0,1018891,1,0,2,16.0,1,-86694,13622,100316,51,False,0
Pape Matar Sarr,MID,Spurs,3.2,0,0,15,0,6.8,499,0.03,0.09,0.06,0.80,178,1,0,2.0,8.4,2024-12-26T15:00:00Z,63,False,16,0,0,0,0,18,0,27976,1,0,1,5.0,2,2327,4801,2474,48,False,0
Danny Welbeck,FWD,Brighton,0.1,0,0,0,0,0.0,148,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,943174,0,0,0,0.0,0,-341964,655,342619,56,True,0
Maeson King,DEF,Spurs,0.5,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,16,0,0,0,0,18,0,616,0,0,1,0.0,0,180,241,61,40,False,0
Yankuba Minteh,MID,Brighton,2.0,0,0,5,0,0.8,135,0.21,0.21,0.00,0.36,173,0,0,0.5,1.8,2024-12-27T19:30:00Z,23,False,4,0,0,0,0,18,0,44096,0,0,0,2.0,1,-2135,460,2595,51,True,0
Nathan Aké,DEF,Man City,2.0,0,0,11,0,1.8,341,0.03,0.14,0.11,0.55,176,1,0,2.3,14.2,2024-12-26T12:30:00Z,84,False,8,0,0,0,0,18,0,93423,1,1,1,7.0,2,664,2394,1730,53,True,0
Lewis Orford,MID,West Ham,0.5,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,17,0,0,0,0,18,0,210,0,1,0,0.0,0,38,106,68,45,False,0
Bernd Leno,GK,Fulham,2.5,0,0,23,0,0.0,248,0.00,0.00,0.00,1.12,174,1,0,5.2,51.8,2024-12-26T15:00:00Z,90,False,6,0,0,0,0,18,7,274769,1,2,1,0.0,4,-13540,7734,21274,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,2,0,0,0,0,18,0,535,0,0,3,0.0,0,1,37,36,45,True,0
Axel Disasi,DEF,Chelsea,2.7,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,51674,0,2,1,0.0,0,3911,6987,3076,42,True,0
Ismeal Kabia,MID,Arsenal,0.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,1466,0,0,1,0.0,0,-42,55,97,45,True,0
Kevin Schade,MID,Brentford,7.0,0,0,6,1,10.9,106,0.01,0.01,0.00,1.29,173,0,0,2.3,8.4,2024-12-27T19:30:00Z,90,False,5,0,0,0,0,18,0,91861,1,0,0,4.0,3,2846,19748,16902,51,False,0
Victor Kristiansen,DEF,Leicester,0.3,0,0,-1,0,4.7,296,0.02,0.02,0.00,1.91,175,3,0,2.6,21.6,2024-12-26T20:00:00Z,90,False,12,0,0,0,0,18,0,13656,1,1,3,0.0,1,-812,250,1062,45,False,0
Kyle Walker-Peters,DEF,Southampton,1.8,0,0,21,0,35.8,476,0.56,0.60,0.05,1.81,179,1,0,9.8,20.4,2024-12-26T15:00:00Z,85,False,19,0,0,0,0,18,0,36326,1,1,0,42.0,2,-312,1580,1892,43,True,0
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,157697,0,0,2,0.0,0,-3466,421,3887,40,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,5,0,0,0,0,18,0,132874,0,0,0,0.0,0,-949,0,949,73,False,0
Carlos Soler,MID,West Ham,2.2,0,0,1,0,11.5,654,0.01,0.33,0.32,0.97,179,0,0,1.6,0.8,2024-12-26T15:00:00Z,45,False,17,0,0,0,0,18,0,2699,1,1,0,4.0,1,-36,214,250,50,False,0
Antonee Robinson,DEF,Fulham,3.2,0,0,8,0,24.8,255,0.14,0.35,0.21,1.12,174,1,0,8.5,21.4,2024-12-26T15:00:00Z,90,False,6,0,0,0,0,18,0,2396228,1,2,1,39.0,1,37622,110292,72670,49,False,1
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,7,0,0,0,0,18,0,610,0,0,0,0.0,0,-5,0,5,50,True,0
James Ward-Prowse,MID,Nott'm Forest,-0.3,0,0,3,0,0.0,531,0.00,0.00,0.00,0.03,178,0,0,0.2,2.0,2024-12-26T15:00:00Z,8,False,18,0,0,0,0,18,0,58038,0,0,1,0.0,1,-1056,531,1587,62,True,0
Patson Daka,FWD,Leicester,1.0,0,0,4,0,3.6,289,0.00,0.00,0.00,1.91,175,3,0,1.1,5.6,2024-12-26T20:00:00Z,90,False,12,0,0,0,0,18,0,85200,1,1,3,2.0,2,-1673,18491,20164,48,False,0
Illia Zabarnyi,DEF,Bournemouth,4.0,0,0,23,1,34.7,85,0.16,0.16,0.00,0.45,172,0,0,6.1,22.0,2024-12-26T15:00:00Z,90,False,7,0,0,0,0,18,0,56659,1,0,0,4.0,6,8503,10611,2108,44,True,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,19,0,0,0,0,18,0,10385,0,1,0,0.0,0,-308,83,391,43,True,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,2,0,0,0,0,18,0,1479,0,0,3,0.0,0,42,93,51,44,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,728,0,0,2,0.0,0,-10,0,10,45,True,0
Danny Ward,GK,Leicester,-0.7,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,12,0,0,0,0,18,0,217820,0,1,3,0.0,0,-1322,4446,5768,40,False,0
Samuel Amo-Ameyaw,MID,Southampton,-0.5,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,19,0,0,0,0,18,0,13590,0,1,0,0.0,0,-299,706,1005,44,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,15,0,0,0,0,18,0,84213,0,0,3,0.0,0,-1301,617,1918,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,2.5,0,0,11,1,14.7,129,0.08,0.20,0.12,0.93,173,0,0,4.2,7.0,2024-12-27T19:30:00Z,90,False,4,0,0,0,0,18,0,2113044,1,0,0,20.0,2,-305081,74695,379776,58,True,0
Justin Kluivert,MID,Bournemouth,6.3,0,0,1,1,33.0,71,0.05,0.16,0.11,0.40,172,0,0,5.0,2.6,2024-12-26T15:00:00Z,71,False,7,0,0,0,0,18,0,599765,1,0,0,14.0,2,149018,182469,33451,55,True,1
Ollie Scarles,DEF,West Ham,0.8,0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,17,0,0,0,0,18,0,1831,0,1,0,0.0,0,179,305,126,40,False,0
Josh Wilson-Esbrand,DEF,Man City,0.5,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,8,0,0,0,0,18,0,1875,0,1,1,0.0,0,28,200,172,40,True,0
Martin Dúbravka,GK,Newcastle,3.0,0,0,22,1,0.0,396,0.00,0.00,0.00,0.34,177,0,0,0.6,5.6,2024-12-26T15:00:00Z,90,False,2,0,0,0,0,18,1,98730,1,0,3,0.0,6,7239,14231,6992,42,True,0
Flynn Downes,MID,Southampton,1.7,0,0,9,0,1.5,518,0.00,0.01,0.01,1.48,179,1,0,0.4,1.4,2024-12-26T15:00:00Z,60,False,19,0,0,0,0,18,0,5508,1,1,0,1.0,2,343,626,283,48,True,0
Alejandro Garnacho,MID,Man Utd,1.3,0,0,-1,0,0.8,372,0.00,0.05,0.05,0.55,180,1,0,0.0,0.0,2024-12-26T17:30:00Z,11,False,20,0,0,0,0,18,0,653818,0,0,2,4.0,1,-65857,3264,69121,61,False,0
Ronnie Edwards,DEF,Southampton,-0.3,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,19,0,0,0,0,18,0,40007,0,1,0,0.0,0,-706,1091,1797,39,True,0
Edson Álvarez Velázquez,MID,West Ham,2.0,0,0,5,0,11.0,511,0.01,0.01,0.00,0.43,179,0,0,1.8,5.4,2024-12-26T15:00:00Z,45,False,17,0,0,0,0,18,0,13150,0,1,0,2.0,1,-22,429,451,50,False,0
Jack Grealish,MID,Man City,1.7,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,8,0,0,0,0,18,0,24546,0,1,1,0.0,0,22,1488,1466,64,True,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,1,0,0,0,0,18,0,931,0,0,1,0.0,0,-10,0,10,49,False,0
Jack Taylor,MID,Ipswich,1.5,0,0,4,0,0.9,281,0.01,0.03,0.02,0.00,171,0,0,0.6,2.6,2024-12-27T20:15:00Z,10,False,1,0,0,0,0,18,0,3020,0,0,1,2.0,1,-43,155,198,48,False,0
Simon Adingra,MID,Brighton,0.8,0,0,6,0,21.6,113,0.03,0.03,0.00,0.36,173,0,0,3.7,7.0,2024-12-27T19:30:00Z,23,False,4,0,0,0,0,18,0,36140,0,0,0,8.0,1,-1468,356,1824,52,True,0
Ben Mee,DEF,Brentford,1.0,0,0,17,1,0.3,100,0.00,0.00,0.00,0.97,173,0,0,1.2,12.0,2024-12-27T19:30:00Z,77,False,5,0,0,0,0,18,0,42924,1,0,0,0.0,5,-1190,1324,2514,42,False,1
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,236647,0,0,2,0.0,0,-13062,13722,26784,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,-0.3,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,18,0,0,0,0,18,0,9185,0,0,1,0.0,0,-175,621,796,44,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.5,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,17,0,0,0,0,18,0,2654,0,1,0,0.0,0,-61,46,107,47,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,21504,0,0,2,0.0,0,-684,0,684,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,1,0,0,0,0,18,0,878,0,0,1,0.0,0,-102,4,106,49,False,0
Harrison Armstrong,MID,Everton,-0.5,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,13,0,0,0,0,18,0,20058,0,1,1,0.0,0,-493,613,1106,45,False,0
Carney Chukwuemeka,MID,Chelsea,0.5,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,5024,0,2,1,0.0,0,-40,101,141,48,True,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,164610,0,0,2,0.0,0,-2861,589,3450,40,True,0
Wout Faes,DEF,Leicester,-0.5,0,0,0,0,0.0,291,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,12,0,0,0,0,18,0,1052423,0,1,3,0.0,0,-57543,16886,74429,40,False,0
Leny Yoro,DEF,Man Utd,0.7,0,0,5,0,0.8,572,0.00,0.00,0.00,0.31,180,1,0,1.3,12.2,2024-12-26T17:30:00Z,62,False,20,0,0,0,0,18,0,24877,1,0,2,0.0,1,-504,2316,2820,43,False,1
Pedro Lomba Neto,MID,Chelsea,1.8,0,0,9,0,18.8,560,0.10,0.13,0.03,1.78,174,2,0,3.8,7.8,2024-12-26T15:00:00Z,90,False,9,0,0,0,0,18,0,81210,1,2,1,11.0,1,-2319,4233,6552,62,True,1
Ian Maatsen,DEF,Aston Villa,0.5,0,0,0,0,0.0,45,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,15,0,0,0,0,18,0,147412,0,0,3,0.0,0,-5047,725,5772,46,False,0
Harry Winks,MID,Leicester,-0.5,0,0,5,0,2.3,309,0.00,0.00,0.00,1.77,175,2,0,1.1,8.2,2024-12-26T20:00:00Z,64,False,12,0,0,0,0,18,0,734635,1,1,3,0.0,2,-36490,8022,44512,45,False,0
Mads Roerslev Rasmussen,DEF,Brentford,1.4,0,0,25,1,11.8,105,0.02,0.02,0.00,1.29,173,0,0,3.6,22.4,2024-12-27T19:30:00Z,90,False,5,0,0,0,0,18,0,8438,1,0,0,2.0,6,-1047,35,1082,43,False,0
Jurriën Timber,DEF,Arsenal,6.0,0,3,34,1,7.5,6,0.04,0.08,0.04,0.16,171,0,0,3.9,22.0,2024-12-27T20:15:00Z,90,False,10,0,0,0,0,18,0,851032,1,0,1,9.0,9,10124,56295,46171,57,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,4157,0,0,2,0.0,0,-21,162,183,48,True,0
Anthony Elanga,MID,Nott'm Forest,4.5,0,3,30,1,1.2,432,0.02,0.37,0.35,0.83,178,0,1,7.8,35.8,2024-12-26T15:00:00Z,73,False,18,0,0,0,0,18,0,84189,1,0,1,41.0,11,10339,13545,3206,51,True,0
Julio Enciso,MID,Brighton,0.8,0,0,4,1,4.1,121,0.05,0.61,0.56,0.86,173,0,0,6.4,1.2,2024-12-27T19:30:00Z,77,False,4,0,0,0,0,18,0,7722,1,0,0,59.0,3,-222,286,508,54,True,0
Alfie Dorrington,DEF,Spurs,0.8,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,16,0,0,0,0,18,0,722,0,0,1,0.0,0,86,177,91,40,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,3,0,0,0,0,18,0,10427,0,0,0,0.0,0,-388,0,388,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,1129,0,0,0,0.0,0,-12,0,12,49,True,0
Ayden Heaven,DEF,Arsenal,0.5,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2024-12-27T20:15:00Z,0,False,10,0,0,0,0,18,0,5376,0,0,1,0.0,0,-102,194,296,40,True,0
Vladimír Coufal,DEF,West Ham,1.3,0,0,6,0,0.1,516,0.00,0.00,0.00,0.32,179,0,0,0.2,2.2,2024-12-26T15:00:00Z,2,False,17,0,0,0,0,18,0,51089,0,1,0,0.0,1,-925,1150,2075,42,False,0
Marc Cucurella Saseta,DEF,Chelsea,4.3,0,0,3,0,12.6,163,0.02,0.21,0.19,1.78,174,2,0,4.7,10.0,2024-12-26T15:00:00Z,90,False,9,0,0,0,0,18,0,759399,1,2,1,24.0,1,47702,75673,27971,52,True,0
Toti António Gomes,DEF,Wolves,3.0,0,2,33,1,1.8,567,0.01,0.01,0.00,0.44,180,0,0,3.4,31.8,2024-12-26T17:30:00Z,90,False,14,0,0,0,0,18,0,32030,1,0,2,0.0,8,-2002,663,2665,43,True,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,178,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,16,0,0,0,0,18,0,464913,0,0,1,0.0,0,-32466,130,32596,50,False,0
Dan Burn,DEF,Newcastle,3.8,0,0,29,1,2.3,395,0.34,0.34,0.00,0.34,177,0,0,2.8,21.2,2024-12-26T15:00:00Z,90,False,2,0,0,0,0,18,0,764732,1,0,3,4.0,6,-507,24694,25201,44,True,0
Destiny Udogie,DEF,Spurs,1.7,0,0,11,0,3.9,505,0.02,0.02,0.00,1.09,178,1,0,1.7,8.6,2024-12-26T15:00:00Z,80,False,16,0,0,0,0,18,0,277416,1,0,1,4.0,2,-24379,3388,27767,49,False,0
Jordan Pickford,GK,Everton,5.5,0,1,22,0,0.0,235,0.00,0.00,0.00,2.09,176,1,0,5.5,55.0,2024-12-26T12:30:00Z,90,False,13,0,0,1,0,18,4,1175818,1,1,1,0.0,9,86402,110024,23622,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,14,0,0,0,0,18,0,2538,0,0,2,0.0,0,-62,12,74,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,11,0,0,0,0,18,0,4053,0,1,3,0.0,0,-129,0,129,45,True,0
Samuel Rak-Sakyi,MID,Chelsea,0.5,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,93,0,2,1,0.0,0,34,50,16,45,True,0
Mikkel Damsgaard,MID,Brentford,3.5,0,0,23,1,31.6,89,0.45,0.52,0.07,1.29,173,0,0,7.1,18.8,2024-12-27T19:30:00Z,90,False,5,0,0,0,0,18,0,126472,1,0,0,21.0,3,-14326,8242,22568,50,False,0
Luis Díaz,MID,Liverpool,5.2,0,0,0,0,0.0,327,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,11,0,0,0,0,18,0,2302768,0,1,3,0.0,0,677433,736789,59356,75,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,15,0,0,0,0,18,0,2084,0,0,3,0.0,0,-13,0,13,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,-0.3,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,6,0,0,0,0,18,0,35678,0,2,1,0.0,0,53,1927,1874,50,False,0
Pervis Estupiñán,DEF,Brighton,3.0,0,0,27,1,7.3,122,0.03,0.03,0.00,0.93,173,0,0,2.2,14.4,2024-12-27T19:30:00Z,90,False,4,0,0,0,0,18,0,217056,1,0,0,0.0,6,-21571,7946,29517,51,True,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,4,0,0,0,0,18,0,4454,0,0,0,0.0,0,-75,16,91,50,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,5,0,0,0,0,18,0,5790,0,0,0,0.0,0,336,647,311,44,False,0
Enzo Fernández,MID,Chelsea,6.0,0,0,22,0,40.6,168,0.18,0.25,0.07,1.78,174,2,0,6.6,18.0,2024-12-26T15:00:00Z,90,False,9,0,0,0,0,18,0,1146185,1,2,1,7.0,2,48657,120536,71879,51,True,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,False,20,0,0,0,0,18,0,18419,0,0,2,0.0,0,-454,43,497,49,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,1.0,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,5,0,0,0,0,18,0,71555,0,0,0,0.0,0,-2033,4020,6053,46,False,0
Jérémy Doku,MID,Man City,4.5,1,0,18,0,28.1,346,0.09,0.09,0.00,0.51,176,1,0,6.6,28.0,2024-12-26T12:30:00Z,74,False,8,0,0,0,0,18,0,179908,1,1,1,10.0,5,-7578,8210,15788,62,True,0
Marcus Bettinelli,GK,Chelsea,0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,9,0,0,0,0,18,0,48690,0,2,1,0.0,0,-265,1573,1838,39,True,0
Alisson Ramses Becker,GK,Liverpool,1.8,0,0,3,0,0.0,310,0.00,0.00,0.00,0.34,175,1,0,0.3,3.4,2024-12-26T20:00:00Z,90,False,11,0,0,0,0,18,0,693805,1,1,3,0.0,2,60849,76898,16049,54,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,5,0,0,0,0,18,0,1333,0,0,0,0.0,0,-19,16,35,43,False,0
Vítezslav Jaros,GK,Liverpool,1.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,False,11,0,0,0,0,18,0,20514,0,1,3,0.0,0,-1055,118,1173,40,True,0
Alex McCarthy,GK,Southampton,-0.3,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,19,0,0,0,0,18,0,16425,0,1,0,0.0,0,-416,180,596,43,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,False,13,0,0,0,0,18,0,30215,0,1,1,0.0,0,-698,0,698,49,False,0
Steven Benda,GK,Fulham,-0.5,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,False,6,0,0,0,0,18,0,45101,0,2,1,0.0,0,-193,882,1075,40,False,0
Dean Henderson,GK,Crystal Palace,3.2,0,0,26,1,10.0,201,0.00,0.00,0.00,1.47,172,0,0,3.6,26.4,2024-12-26T15:00:00Z,90,False,3,0,0,0,0,18,3,1159490,1,0,0,0.0,7,-7314,39725,47039,44,False,0
