name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Conor Bradley,DEF,Liverpool,0.6,0,0,7,0,0.3,313,0.00,0.05,0.05,0.38,196,0,0,2.7,9.4,2025-01-05T16:30:00Z,4,False,14,0,0,0,0,20,0,23397,0,2,2,17.0,1,-934,58,992,47,True,0
Tom Cairney,MID,Fulham,1.2,0,0,22,0,29.0,243,0.18,0.19,0.01,0.56,195,1,0,4.6,10.8,2025-01-05T14:00:00Z,62,False,10,0,0,0,0,20,0,3491,1,2,2,6.0,2,101,271,170,48,True,0
Jarell Quansah,DEF,Liverpool,1.4,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,False,14,0,0,0,0,20,0,210545,0,2,2,0.0,0,23195,47261,24066,39,True,0
Jacob Ramsey,MID,Aston Villa,0.6,0,0,12,0,15.1,53,0.28,0.28,0.00,0.41,191,1,0,2.4,2.8,2025-01-04T15:00:00Z,71,False,11,0,0,0,0,20,0,24299,0,1,2,6.0,2,1821,2453,632,54,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.6,0,0,-2,0,0.1,31,0.00,0.54,0.54,0.00,191,0,0,0.7,0.0,2025-01-04T15:00:00Z,14,False,11,0,0,0,0,20,0,8255,0,1,2,10.0,1,-19,236,255,51,True,0
James McAtee,MID,Man City,0.9,0,0,-1,0,1.3,357,0.00,0.00,0.00,0.15,197,0,0,0.2,0.2,2025-01-04T15:00:00Z,10,False,19,0,0,0,0,20,0,6576,0,1,4,0.0,1,1870,2539,669,46,True,0
Andrew Robertson,DEF,Liverpool,2.2,0,0,7,0,30.8,335,0.08,0.08,0.00,1.05,196,2,0,4.8,17.0,2025-01-05T16:30:00Z,90,False,14,0,0,0,0,20,0,531071,1,2,2,0.0,1,-7513,22877,30390,59,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,10,0,0,0,0,20,0,438,0,2,2,0.0,0,-4,0,4,45,True,0
Youri Tielemans,MID,Aston Villa,2.0,0,0,13,0,5.4,57,0.01,0.09,0.08,0.41,191,1,0,3.1,12.0,2025-01-04T15:00:00Z,90,False,11,0,0,0,0,20,0,122052,1,1,2,14.0,2,5143,11925,6782,55,True,0
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,3,0,0,0,0,20,0,73249,0,0,1,0.0,0,-1132,2497,3629,39,False,0
Oleksandr Zinchenko,DEF,Arsenal,0.7,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,5,0,0,0,0,20,0,98955,0,1,1,0.0,0,-172,1124,1296,48,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,8151,0,3,0,0.0,0,-175,0,175,45,True,0
Ederson Santana de Moraes,GK,Man City,0.2,0,0,0,0,0.0,347,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,19,0,0,0,0,20,0,544277,0,1,4,0.0,0,-31093,251,31344,53,True,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,20,0,0,0,0,20,0,5502,0,3,0,0.0,0,-82,101,183,42,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.4,0,0,5,0,0.0,218,0.00,0.00,0.00,0.05,192,0,0,0.2,2.0,2025-01-04T15:00:00Z,9,False,3,0,0,0,0,20,0,59301,0,0,1,0.0,1,-356,3784,4140,49,False,0
Diogo Dalot Teixeira,DEF,Man Utd,0.0,0,0,2,0,5.8,369,0.17,0.21,0.04,2.82,196,2,0,3.9,18.2,2025-01-05T16:30:00Z,90,False,12,0,0,0,0,20,0,797156,1,2,2,15.0,0,-125292,4342,129634,50,False,1
Pape Matar Sarr,MID,Spurs,3.2,0,0,12,0,12.4,499,0.01,0.09,0.08,2.29,199,2,0,3.4,7.2,2025-01-04T12:30:00Z,61,False,15,0,0,0,0,20,0,29860,1,2,1,14.0,2,-388,3363,3751,48,True,0
Wes Okoduwa,DEF,Wolves,1.2,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,0,0,3,0,0.0,0,0,0,0,40,True,0
Danny Welbeck,FWD,Brighton,0.0,0,0,0,0,0.0,148,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,1,0,0,0,0,20,0,700151,0,1,1,0.0,0,-111827,290,112117,55,True,0
Maeson King,DEF,Spurs,0.5,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,15,0,0,0,0,20,0,1166,0,2,1,0.0,0,130,249,119,40,True,0
Yankuba Minteh,MID,Brighton,1.3,0,0,-1,0,14.3,135,0.04,0.15,0.11,0.29,193,0,0,2.0,1.2,2025-01-04T17:30:00Z,45,False,1,0,0,0,0,20,0,40985,0,1,1,4.0,0,-1569,335,1904,51,True,1
Nathan Aké,DEF,Man City,3.3,0,0,27,1,0.8,341,0.00,0.00,0.00,0.59,197,0,0,1.0,9.2,2025-01-04T15:00:00Z,60,False,19,0,0,0,0,20,0,100646,1,1,4,0.0,6,3169,5465,2296,53,True,0
Lewis Orford,MID,West Ham,-0.5,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,13,0,0,0,0,20,0,396,0,1,4,0.0,0,50,114,64,45,False,0
Bernd Leno,GK,Fulham,3.0,0,0,7,0,0.0,248,0.00,0.00,0.00,1.59,195,2,0,0.9,9.0,2025-01-05T14:00:00Z,90,False,10,0,0,0,0,20,1,355036,1,2,2,0.0,1,52122,73185,21063,50,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,18,0,0,0,0,20,0,525,0,2,1,0.0,0,-8,28,36,45,False,0
Axel Disasi,DEF,Chelsea,1.5,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,7,0,0,0,0,20,0,48079,0,1,1,0.0,0,-1309,3288,4597,42,False,0
Ismeal Kabia,MID,Arsenal,0.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,5,0,0,0,0,20,0,1500,0,1,1,0.0,0,-18,81,99,45,False,0
Kevin Schade,MID,Brentford,3.9,0,0,30,1,10.6,106,0.02,0.54,0.52,0.29,198,0,1,6.9,35.2,2025-01-04T15:00:00Z,80,False,17,0,0,0,0,20,0,94181,1,5,0,23.0,8,-6668,10933,17601,51,False,0
Victor Kristiansen,DEF,Leicester,0.7,0,0,0,0,0.0,296,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,2,0,0,0,0,20,0,14577,0,1,2,0.0,0,113,1049,936,45,False,0
Kyle Walker-Peters,DEF,Southampton,1.1,0,0,-19,0,11.5,476,0.04,0.14,0.10,4.46,198,5,0,2.5,0.0,2025-01-04T15:00:00Z,90,False,4,0,0,0,0,20,0,36929,1,5,0,16.0,-1,-591,1822,2413,43,True,1
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,150110,0,3,0,0.0,0,-3782,795,4577,40,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,17,0,0,0,0,20,0,131417,0,5,0,0.0,0,-813,0,813,73,False,0
Carlos Soler,MID,West Ham,0.3,0,0,0,0,0.0,654,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,13,0,0,0,0,20,0,2474,0,1,4,0.0,0,-46,163,209,50,False,0
Antonee Robinson,DEF,Fulham,3.2,0,0,5,0,20.2,255,0.05,0.05,0.00,1.59,195,2,0,4.8,19.8,2025-01-05T14:00:00Z,90,False,10,0,0,0,0,20,0,2811136,1,2,2,8.0,1,292319,345449,53130,50,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,8,0,0,0,0,20,0,603,0,0,1,0.0,0,-2,0,2,50,True,0
James Ward-Prowse,MID,Nott'm Forest,1.2,1,0,16,0,10.3,531,0.40,0.40,0.00,0.00,200,0,0,2.9,17.0,2025-01-06T20:00:00Z,2,False,20,0,0,0,0,20,0,58498,0,3,0,2.0,4,79,1638,1559,62,False,0
Patson Daka,FWD,Leicester,1.0,0,0,2,0,1.0,289,0.01,0.01,0.00,0.85,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,8,False,2,0,0,0,0,20,0,94858,0,1,2,0.0,1,-714,17143,17857,48,False,0
Illia Zabarnyi,DEF,Bournemouth,4.3,0,1,26,1,10.5,85,0.00,0.05,0.05,0.71,192,0,0,3.2,19.8,2025-01-04T15:00:00Z,90,False,8,0,0,0,0,20,0,63925,1,0,1,2.0,7,3949,8101,4152,44,True,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,4,0,0,0,0,20,0,9975,0,5,0,0.0,0,-221,69,290,43,True,0
Sven Botman,DEF,Newcastle,-0.2,0,0,5,0,0.7,393,0.00,0.03,0.03,0.77,199,1,0,2.8,20.0,2025-01-04T12:30:00Z,90,False,18,0,0,0,0,20,0,1791,1,2,1,7.0,1,240,401,161,44,False,1
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,713,0,3,0,0.0,0,-4,0,4,45,True,0
Danny Ward,GK,Leicester,0.3,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,2,0,0,0,0,20,0,209007,0,1,2,0.0,0,-5011,2444,7455,40,False,0
Samuel Amo-Ameyaw,MID,Southampton,-0.5,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,4,0,0,0,0,20,0,13363,0,5,0,0.0,0,-202,873,1075,44,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,11,0,0,0,0,20,0,80640,0,1,2,0.0,0,-2238,635,2873,40,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,3.8,0,3,38,0,2.7,129,0.03,0.82,0.79,0.88,193,1,1,6.7,37.4,2025-01-04T17:30:00Z,90,False,1,0,0,0,0,20,0,1756601,1,1,1,27.0,9,-120359,96439,216798,57,True,0
Justin Kluivert,MID,Bournemouth,3.0,0,0,3,1,2.8,71,0.06,0.42,0.36,0.56,192,0,0,3.1,5.0,2025-01-04T15:00:00Z,69,False,8,0,0,0,0,20,0,416497,1,0,1,23.0,3,8422,71151,62729,55,True,0
Ollie Scarles,DEF,West Ham,-0.2,0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,13,0,0,0,0,20,0,2017,0,1,4,0.0,0,-36,121,157,40,False,0
Josh Wilson-Esbrand,DEF,Man City,0.5,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,19,0,0,0,0,20,0,2025,0,1,4,0.0,0,-33,153,186,40,True,0
Martin Dúbravka,GK,Newcastle,4.9,0,0,11,0,0.0,396,0.00,0.00,0.00,0.95,199,1,0,1.8,18.0,2025-01-04T12:30:00Z,90,False,18,0,0,0,0,20,3,169063,1,2,1,0.0,3,43469,57827,14358,42,False,0
Flynn Downes,MID,Southampton,0.5,0,0,0,0,0.0,518,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,4,0,0,0,0,20,0,5101,0,5,0,0.0,0,-807,54,861,48,True,0
Alejandro Garnacho,MID,Man Utd,-0.2,0,0,2,0,11.1,372,0.01,0.04,0.03,0.76,196,0,0,2.3,2.4,2025-01-05T16:30:00Z,18,False,12,0,0,0,0,20,0,575397,0,2,2,9.0,1,-38317,2080,40397,60,False,0
Ronnie Edwards,DEF,Southampton,-0.5,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,4,0,0,0,0,20,0,38083,0,5,0,0.0,0,-1359,747,2106,39,True,0
Edson Álvarez Velázquez,MID,West Ham,1.2,0,0,13,0,29.7,511,0.03,0.03,0.00,1.85,197,4,0,3.7,5.6,2025-01-04T15:00:00Z,86,False,13,0,0,0,0,20,0,13171,1,1,4,2.0,2,-79,375,454,50,False,0
Jack Grealish,MID,Man City,1.1,0,0,4,0,1.6,349,0.01,0.05,0.04,0.04,197,0,0,0.7,0.0,2025-01-04T15:00:00Z,6,False,19,0,0,0,0,20,0,22767,0,1,4,5.0,1,-470,605,1075,64,True,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,9,0,0,0,0,20,0,899,0,2,2,0.0,0,-23,0,23,49,False,0
Jack Taylor,MID,Ipswich,2.0,0,0,5,0,0.5,281,0.00,0.00,0.00,0.86,195,1,0,0.4,3.2,2025-01-05T14:00:00Z,18,False,9,0,0,0,0,20,0,3133,0,2,2,0.0,1,24,190,166,48,False,0
Simon Adingra,MID,Brighton,1.2,0,0,2,0,16.5,113,0.20,0.54,0.34,0.71,193,1,0,2.8,0.0,2025-01-04T17:30:00Z,61,False,1,0,0,0,0,20,0,35988,1,1,1,11.0,2,474,1654,1180,52,True,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,17,0,0,0,0,20,0,38340,0,5,0,0.0,0,-3583,213,3796,42,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,216970,0,3,0,0.0,0,-11337,11131,22468,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,20,0,0,0,0,20,0,9717,0,3,0,0.0,0,199,1060,861,44,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,-0.2,0,0,6,0,18.3,526,0.08,0.08,0.00,0.07,197,0,0,2.6,8.0,2025-01-04T15:00:00Z,18,False,13,0,0,0,0,20,0,2655,0,1,4,0.0,1,-11,74,85,47,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,20513,0,3,0,0.0,0,-471,0,471,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,9,0,0,0,0,20,0,894,0,2,2,0.0,0,32,70,38,49,False,0
Harrison Armstrong,MID,Everton,0.2,0,0,-1,0,10.8,603,0.00,0.37,0.37,0.45,192,1,0,2.0,1.8,2025-01-04T15:00:00Z,45,False,3,0,0,0,0,20,0,19328,0,0,1,7.0,1,-417,505,922,45,False,0
Carney Chukwuemeka,MID,Chelsea,0.5,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,7,0,0,0,0,20,0,5061,0,1,1,0.0,0,-25,109,134,48,False,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,158850,0,3,0,0.0,0,-3579,806,4385,40,True,0
Wout Faes,DEF,Leicester,0.4,0,0,2,0,0.1,291,0.00,0.00,0.00,1.16,191,1,0,0.5,5.2,2025-01-04T15:00:00Z,28,False,2,0,0,0,0,20,0,831816,0,1,2,0.0,1,-118662,2258,120920,40,False,0
Leny Yoro,DEF,Man Utd,-0.2,0,0,3,0,0.1,572,0.00,0.00,0.00,0.63,196,0,0,0.2,1.8,2025-01-05T16:30:00Z,7,False,12,0,0,0,0,20,0,22244,0,2,2,0.0,1,-2140,1426,3566,43,False,0
Pedro Lomba Neto,MID,Chelsea,1.8,0,0,5,0,27.8,560,0.08,0.32,0.24,1.08,194,1,0,6.7,6.0,2025-01-04T15:00:00Z,90,False,7,0,0,0,0,20,0,77544,1,1,1,33.0,2,-4569,3197,7766,62,False,0
Ian Maatsen,DEF,Aston Villa,1.2,1,0,16,0,11.3,45,0.42,0.42,0.00,0.00,191,0,0,3.3,19.2,2025-01-04T15:00:00Z,14,False,11,0,0,0,0,20,0,141543,0,1,2,2.0,4,-2684,815,3499,46,True,0
Harry Winks,MID,Leicester,1.2,0,0,17,0,11.8,309,0.03,0.03,0.00,1.56,191,2,0,2.3,11.6,2025-01-04T15:00:00Z,90,False,2,0,0,0,0,20,0,688607,1,1,2,0.0,2,-22153,12166,34319,45,False,0
Mads Roerslev Rasmussen,DEF,Brentford,3.7,0,0,30,1,4.6,105,0.02,0.09,0.07,0.29,198,0,0,4.6,18.2,2025-01-04T15:00:00Z,90,False,17,0,0,0,0,20,0,9457,1,5,0,23.0,6,795,1267,472,43,False,0
Jurriën Timber,DEF,Arsenal,0.0,0,0,0,0,0.0,6,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,5,0,0,0,0,20,0,656551,0,1,1,0.0,0,-215865,35909,251774,57,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,4156,0,3,0,0.0,0,15,216,201,48,True,0
Anthony Elanga,MID,Nott'm Forest,7.6,1,0,20,1,47.2,432,0.23,0.23,0.00,1.50,200,0,0,7.9,25.6,2025-01-06T20:00:00Z,69,False,20,0,0,0,0,20,0,408862,1,3,0,6.0,6,192373,225322,32949,52,False,0
Julio Enciso,MID,Brighton,0.5,0,0,0,0,0.0,121,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,1,0,0,0,0,20,0,8292,0,1,1,0.0,0,163,725,562,54,True,0
Alfie Dorrington,DEF,Spurs,0.7,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,15,0,0,0,0,20,0,984,0,2,1,0.0,0,-30,109,139,40,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,6,0,0,0,0,20,0,9939,0,1,1,0.0,0,-211,0,211,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,1,0,0,0,0,20,0,1111,0,1,1,0.0,0,-5,0,5,49,True,0
Ayden Heaven,DEF,Arsenal,0.5,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,5,0,0,0,0,20,0,5442,0,1,1,0.0,0,-118,158,276,40,False,0
Vladimír Coufal,DEF,West Ham,-0.2,0,0,3,0,34.4,516,0.16,0.20,0.05,1.91,197,4,0,7.7,25.6,2025-01-04T15:00:00Z,90,False,13,1,0,0,0,20,0,48000,1,1,4,17.0,-2,-1496,594,2090,42,False,0
Marc Cucurella Saseta,DEF,Chelsea,2.7,0,0,12,0,5.1,163,0.03,0.03,0.00,1.08,194,1,0,2.5,17.6,2025-01-04T15:00:00Z,90,False,7,0,0,0,0,20,0,774696,1,1,1,2.0,2,-23993,37275,61268,52,False,0
Toti António Gomes,DEF,Wolves,0.0,0,0,0,0,0.0,567,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,24712,0,3,0,0.0,0,-7959,223,8182,43,True,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,15,0,0,0,0,20,0,429153,0,2,1,0.0,0,-18337,125,18462,49,True,0
Dan Burn,DEF,Newcastle,4.7,0,0,0,0,0.5,395,0.01,0.02,0.01,0.95,199,1,0,1.6,10.2,2025-01-04T12:30:00Z,90,False,18,0,0,0,0,20,0,805989,1,2,1,5.0,1,31318,60356,29038,44,False,1
Destiny Udogie,DEF,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2025-01-04T12:30:00Z,0,False,15,0,0,0,0,20,0,230431,0,2,1,0.0,0,-40151,864,41015,49,True,0
Jordan Pickford,GK,Everton,5.8,0,0,22,0,0.0,235,0.02,0.02,0.00,1.84,192,1,0,5.1,51.4,2025-01-04T15:00:00Z,90,False,3,0,0,0,0,20,7,1491607,1,0,1,0.0,4,55895,115670,59775,50,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,False,16,0,0,0,0,20,0,2485,0,3,0,0.0,0,-22,19,41,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,False,14,0,0,0,0,20,0,3864,0,2,2,0.0,0,-100,0,100,45,True,0
Samuel Rak-Sakyi,MID,Chelsea,0.5,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,7,0,0,0,0,20,0,164,0,1,1,0.0,0,19,42,23,45,False,0
Mikkel Damsgaard,MID,Brentford,3.9,1,0,30,1,60.4,89,0.21,0.25,0.04,0.29,198,0,0,9.4,30.4,2025-01-04T15:00:00Z,90,False,17,0,0,0,0,20,0,135109,1,5,0,3.0,6,13951,27600,13649,50,False,0
Luis Díaz,MID,Liverpool,5.8,0,0,3,0,11.4,327,0.01,0.17,0.16,0.55,196,1,0,2.3,3.8,2025-01-05T16:30:00Z,59,False,14,0,0,0,0,20,0,2605060,1,2,2,8.0,1,292410,391829,99419,76,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,11,0,0,0,0,20,0,2054,0,1,2,0.0,0,-15,0,15,49,True,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.2,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,False,10,0,0,0,0,20,0,36698,0,2,2,0.0,0,-24,2197,2221,50,True,0
Pervis Estupiñán,DEF,Brighton,1.5,0,0,11,0,2.8,122,0.01,0.02,0.01,0.88,193,1,0,2.6,12.6,2025-01-04T17:30:00Z,90,False,1,0,0,0,0,20,0,152373,1,1,1,11.0,2,-49516,1890,51406,51,True,0
James Milner,MID,Brighton,-0.1,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,False,1,0,0,0,0,20,0,4351,0,1,1,0.0,0,-50,18,68,50,True,0
Ryan Trevitt,MID,Brentford,0.5,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,17,0,0,0,0,20,0,6572,0,5,0,0.0,0,306,813,507,44,False,0
Enzo Fernández,MID,Chelsea,4.0,0,0,4,0,7.7,168,0.04,0.12,0.08,1.08,194,1,0,1.6,2.6,2025-01-04T15:00:00Z,90,False,7,0,0,0,0,20,0,1055060,1,1,1,6.0,1,-110975,63132,174107,51,False,1
Luke Shaw,DEF,Man Utd,-0.2,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,False,12,0,0,0,0,20,0,17814,0,2,2,0.0,0,-308,48,356,49,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,0.2,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,17,0,0,0,0,20,0,63271,0,5,0,0.0,0,-5684,1539,7223,46,False,0
Jérémy Doku,MID,Man City,2.3,0,0,0,0,0.0,346,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,19,0,0,0,0,20,0,176425,0,1,4,0.0,0,-13759,5110,18869,62,True,0
Marcus Bettinelli,GK,Chelsea,0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,7,0,0,0,0,20,0,48136,0,1,1,0.0,0,-234,1240,1474,39,False,0
Alisson Ramses Becker,GK,Liverpool,3.2,0,0,6,0,0.0,310,0.00,0.00,0.00,1.05,196,2,0,1.7,17.4,2025-01-05T16:30:00Z,90,False,14,0,0,0,0,20,2,751676,1,2,2,0.0,1,30903,61152,30249,54,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,17,0,0,0,0,20,0,1303,0,5,0,0.0,0,-21,17,38,43,False,0
Vítezslav Jaros,GK,Liverpool,1.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,False,14,0,0,0,0,20,0,18164,0,2,2,0.0,0,-1618,121,1739,40,True,0
Alex McCarthy,GK,Southampton,-0.3,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,4,0,0,0,0,20,0,15836,0,5,0,0.0,0,-413,150,563,43,True,0
