name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jacob Ramsey,MID,Aston Villa,0.0,0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,16,0,0,0,0,16,0,23797,0,1,2,0.0,0,-1176,57,1233,54,False,0
Emiliano Buendía Stati,MID,Aston Villa,0.4,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,16,0,0,0,0,16,0,8496,0,1,2,0.0,0,-277,88,365,52,False,0
James McAtee,MID,Man City,0.7,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,14,0,0,0,0,16,0,4584,0,2,1,0.0,0,38,322,284,46,True,0
Andrew Robertson,DEF,Liverpool,2.2,0,0,-13,0,0.3,335,0.00,0.00,0.00,0.11,155,2,0,0.0,0.0,2024-12-14T15:00:00Z,16,False,9,0,0,0,1,16,0,647379,1,2,2,0.0,-3,22024,45541,23517,59,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,12,0,0,0,0,16,0,463,0,2,2,0.0,0,-4,0,4,45,False,0
Youri Tielemans,MID,Aston Villa,2.2,0,0,11,1,17.4,57,0.13,0.13,0.00,0.98,158,0,0,2.8,10.8,2024-12-14T17:30:00Z,73,False,16,0,0,0,0,16,0,125988,1,1,2,0.0,3,-9388,2387,11775,55,False,0
João Neves Virgínia,GK,Everton,-0.5,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,1,0,0,0,0,16,0,74802,0,0,0,0.0,0,24951,27051,2100,39,False,0
Oleksandr Zinchenko,DEF,Arsenal,0.5,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,8,0,0,0,0,16,0,107660,0,0,0,0.0,0,-5042,1164,6206,48,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,8991,0,2,1,0.0,0,-254,0,254,45,True,0
Ederson Santana de Moraes,GK,Man City,0.9,0,0,5,0,0.0,347,0.00,0.00,0.00,2.08,156,2,0,1.3,13.4,2024-12-15T16:30:00Z,90,False,14,0,0,0,0,16,1,697801,1,2,1,0.0,1,-56040,1991,58031,54,True,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,2,0,0,0,0,16,0,5581,0,1,2,0.0,0,-62,63,125,43,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.3,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,1,0,0,0,0,16,0,63552,0,0,0,0.0,0,-1909,2433,4342,50,False,0
Diogo Dalot Teixeira,DEF,Man Utd,1.9,0,0,1,0,4.0,369,0.02,0.02,0.00,0.95,156,1,0,0.8,2.2,2024-12-15T16:30:00Z,90,False,13,0,0,0,0,16,0,1100185,1,2,1,2.0,2,-112363,15046,127409,52,False,0
Pape Matar Sarr,MID,Spurs,4.0,0,1,48,1,29.5,499,0.03,0.30,0.27,0.84,159,0,1,11.4,58.8,2024-12-15T19:00:00Z,90,False,17,0,0,0,0,16,0,22205,1,5,0,26.0,9,225,1923,1698,48,False,0
Danny Welbeck,FWD,Brighton,1.0,0,0,0,0,0.0,148,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,1655872,0,3,1,0.0,0,-199287,30854,230141,58,True,0
Maeson King,DEF,Spurs,2.2,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,17,0,0,0,0,16,0,0,0,5,0,0.0,0,0,0,0,40,False,0
Yankuba Minteh,MID,Brighton,2.0,0,0,7,0,3.3,135,0.08,0.08,0.00,1.30,153,2,0,1.6,6.2,2024-12-15T14:00:00Z,71,False,7,0,0,0,0,16,0,47570,1,3,1,6.0,2,786,2472,1686,51,True,0
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,14,0,0,0,0,16,0,94623,0,2,1,0.0,0,-5985,114,6099,53,True,0
Lewis Orford,MID,West Ham,1.2,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,3,0,0,0,0,16,0,0,0,1,1,0.0,0,0,0,0,45,False,0
Bernd Leno,GK,Fulham,0.6,0,0,6,0,0.0,248,0.00,0.00,0.00,2.13,155,2,0,2.5,25.2,2024-12-14T15:00:00Z,90,False,12,0,0,0,0,16,2,251337,1,2,2,0.0,1,-7334,5432,12766,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,11,0,0,0,0,16,0,541,0,0,4,0.0,0,11,41,30,45,True,0
Axel Disasi,DEF,Chelsea,2.1,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,46971,0,1,2,0.0,0,3161,6883,3722,42,True,0
Ismeal Kabia,MID,Arsenal,0.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,8,0,0,0,0,16,0,1474,0,0,0,0.0,0,-30,81,111,45,True,0
Kevin Schade,MID,Brentford,7.1,1,0,13,0,13.8,106,0.16,0.20,0.04,0.20,154,1,0,3.8,16.8,2024-12-15T19:00:00Z,14,False,6,0,0,0,0,16,0,79148,0,1,2,7.0,3,25889,35567,9678,51,False,1
Victor Kristiansen,DEF,Leicester,1.4,0,0,-9,0,5.3,296,0.02,0.02,0.00,3.79,157,4,0,2.4,18.2,2024-12-14T15:00:00Z,90,False,15,0,0,0,0,16,0,14409,1,0,4,0.0,0,188,958,770,45,False,0
Kyle Walker-Peters,DEF,Southampton,0.4,0,0,-9,0,7.0,476,0.01,0.03,0.02,2.44,159,5,0,2.6,9.4,2024-12-15T19:00:00Z,90,False,18,0,0,0,0,16,0,38109,1,5,0,10.0,0,-1506,1123,2629,44,True,0
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,163436,0,2,1,0.0,0,-2179,782,2961,40,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,6,0,0,0,0,16,0,134559,0,1,2,0.0,0,-1039,0,1039,73,False,0
Carlos Soler,MID,West Ham,2.4,0,0,2,0,15.3,654,0.24,0.26,0.02,0.99,152,0,0,3.0,10.6,2024-12-16T20:00:00Z,55,False,3,0,0,0,0,16,0,3073,1,1,1,4.0,0,25,323,298,50,False,1
Antonee Robinson,DEF,Fulham,2.0,2,0,27,0,53.3,255,0.52,0.52,0.00,2.13,155,2,0,12.3,66.0,2024-12-14T15:00:00Z,90,False,12,0,0,0,0,16,0,1626424,1,2,2,4.0,6,-47397,31183,78580,47,False,1
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,19,0,0,0,0,16,0,616,0,1,1,0.0,0,-4,0,4,50,True,0
James Ward-Prowse,MID,Nott'm Forest,0.4,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,2,0,0,0,0,16,0,59544,0,1,2,0.0,0,-1096,611,1707,62,True,0
Patson Daka,FWD,Leicester,2.2,0,0,1,0,0.0,289,0.00,0.00,0.00,0.51,157,1,0,1.0,10.0,2024-12-14T15:00:00Z,31,False,15,0,0,0,0,16,0,75670,0,0,4,0.0,1,17914,26195,8281,48,False,0
Illia Zabarnyi,DEF,Bournemouth,2.6,0,0,10,0,0.9,85,0.00,0.12,0.12,2.18,152,1,0,2.8,19.8,2024-12-16T20:00:00Z,90,False,19,0,0,0,0,16,0,47467,1,1,1,7.0,2,5932,7812,1880,44,True,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,18,0,0,0,0,16,0,10847,0,5,0,0.0,0,-288,74,362,43,True,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,11,0,0,0,0,16,0,1410,0,0,4,0.0,0,-12,47,59,44,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,744,0,2,1,0.0,0,-8,0,8,45,True,0
Danny Ward,GK,Leicester,0.2,0,0,-1,0,0.0,308,0.00,0.00,0.00,2.29,157,3,0,2.3,22.8,2024-12-14T15:00:00Z,45,False,15,0,0,0,0,16,3,218549,0,0,4,0.0,1,-2930,1339,4269,40,False,0
Samuel Amo-Ameyaw,MID,Southampton,-1.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,18,0,0,0,0,16,0,14221,0,5,0,0.0,0,-1816,806,2622,44,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,16,0,0,0,0,16,0,86321,0,1,2,0.0,0,-1237,440,1677,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,4.6,0,0,13,0,39.1,129,0.18,0.28,0.10,2.31,153,3,0,6.4,6.6,2024-12-15T14:00:00Z,90,False,7,0,0,0,0,16,0,2443963,1,3,1,18.0,2,82913,166776,83863,59,True,0
Justin Kluivert,MID,Bournemouth,6.0,0,0,7,1,3.4,71,0.03,0.13,0.10,1.25,152,0,0,2.3,5.8,2024-12-16T20:00:00Z,79,False,19,0,0,0,0,16,0,514472,1,1,1,14.0,3,42557,95025,52468,55,True,0
Ollie Scarles,DEF,West Ham,0.2,0,0,-1,0,0.0,677,0.00,0.00,0.00,0.64,152,1,0,0.2,2.4,2024-12-16T20:00:00Z,15,False,3,0,0,0,0,16,0,1265,0,1,1,0.0,1,33,109,76,40,False,0
Josh Wilson-Esbrand,DEF,Man City,0.5,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,14,0,0,0,0,16,0,1547,0,2,1,0.0,0,101,256,155,40,True,0
Martin Dúbravka,GK,Newcastle,1.2,0,0,21,1,0.0,396,0.00,0.00,0.00,0.19,157,0,0,1.2,12.4,2024-12-14T15:00:00Z,90,False,11,0,0,0,0,16,1,60329,1,0,4,0.0,6,5974,7562,1588,42,True,0
Flynn Downes,MID,Southampton,1.2,0,0,12,0,1.8,518,0.01,0.01,0.00,2.44,159,5,0,1.1,5.2,2024-12-15T19:00:00Z,90,False,18,0,0,0,0,16,0,5166,1,5,0,4.0,2,-98,268,366,48,True,0
Alejandro Garnacho,MID,Man Utd,1.1,0,0,0,0,0.0,372,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,13,0,0,0,0,16,0,819109,0,2,1,0.0,0,-112041,6798,118839,62,False,0
Ronnie Edwards,DEF,Southampton,-0.8,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,18,0,0,0,0,16,0,41097,0,5,0,0.0,0,-747,2199,2946,39,True,0
Edson Álvarez Velázquez,MID,West Ham,1.2,0,0,9,1,1.8,511,0.01,0.03,0.02,1.27,152,0,0,1.4,10.4,2024-12-16T20:00:00Z,74,False,3,0,0,0,0,16,0,12858,1,1,1,2.0,2,-85,389,474,50,False,1
Jack Grealish,MID,Man City,1.9,0,0,2,0,1.3,349,0.00,0.00,0.00,1.41,156,2,0,0.2,1.0,2024-12-15T16:30:00Z,13,False,14,0,0,0,0,16,0,24541,0,2,1,0.0,1,-1357,879,2236,64,True,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,20,0,0,0,0,16,0,958,0,2,1,0.0,0,-10,0,10,49,False,0
Jack Taylor,MID,Ipswich,2.2,0,1,21,0,0.8,281,0.01,0.12,0.11,0.75,160,0,1,5.2,34.6,2024-12-14T15:00:00Z,15,False,20,0,0,0,0,16,0,2628,0,2,1,17.0,6,52,128,76,48,False,1
Simon Adingra,MID,Brighton,1.0,0,0,4,0,4.7,113,0.11,0.11,0.00,1.01,153,1,0,0.9,2.2,2024-12-15T14:00:00Z,18,False,7,0,0,0,0,16,0,38760,0,3,1,2.0,1,-1202,844,2046,52,True,0
Ben Mee,DEF,Brentford,-0.3,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,6,0,0,0,0,16,0,43863,0,1,2,0.0,0,-625,1086,1711,42,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,252112,0,2,1,0.0,0,-1226,15233,16459,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.2,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,2,0,0,0,0,16,0,9304,0,1,2,0.0,0,113,943,830,44,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,False,3,0,0,0,0,16,0,2693,0,1,1,0.0,0,-43,47,90,47,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,22680,0,2,1,0.0,0,-600,0,600,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,20,0,0,0,0,16,0,922,0,2,1,0.0,0,5,47,42,49,False,0
Harrison Armstrong,MID,Everton,-0.5,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,1,0,0,0,0,16,0,21191,0,0,0,0.0,0,-312,803,1115,45,False,0
Carney Chukwuemeka,MID,Chelsea,0.5,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,5041,0,1,2,0.0,0,-40,122,162,48,True,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,169075,0,2,1,0.0,0,-2083,1120,3203,40,True,0
Wout Faes,DEF,Leicester,0.4,0,0,0,0,0.0,291,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,15,0,0,0,0,16,0,1160143,0,0,4,0.0,0,-41305,17228,58533,41,False,0
Leny Yoro,DEF,Man Utd,0.1,0,0,3,0,0.0,572,0.00,0.00,0.00,0.00,156,0,0,0.5,4.6,2024-12-15T16:30:00Z,11,False,13,0,0,0,0,16,0,23133,0,2,1,0.0,1,3815,5326,1511,43,False,0
Pedro Lomba Neto,MID,Chelsea,0.0,0,0,0,0,0.0,560,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,86107,0,1,2,0.0,0,-38013,1923,39936,62,True,0
Ian Maatsen,DEF,Aston Villa,0.6,0,0,-1,0,0.6,45,0.00,0.00,0.00,0.24,158,1,0,0.1,0.2,2024-12-14T17:30:00Z,1,False,16,0,0,0,0,16,0,155541,0,1,2,0.0,1,-3226,1559,4785,46,False,0
Harry Winks,MID,Leicester,0.1,0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,15,0,0,0,0,16,0,824254,0,0,4,0.0,0,-91064,1985,93049,45,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.3,0,0,6,0,25.0,105,0.20,0.20,0.00,2.03,154,1,0,4.4,17.4,2024-12-15T19:00:00Z,75,False,6,0,0,0,0,16,0,8836,1,1,2,2.0,2,-311,135,446,43,False,0
Jurriën Timber,DEF,Arsenal,6.3,0,0,20,1,6.4,6,0.31,0.31,0.00,0.09,151,0,0,3.1,11.0,2024-12-14T15:00:00Z,90,False,8,0,0,0,0,16,0,763230,1,0,0,14.0,6,195691,215861,20170,57,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,4192,0,2,1,0.0,0,-1,156,157,48,True,0
Anthony Elanga,MID,Nott'm Forest,2.2,0,0,24,0,1.5,432,0.00,0.20,0.20,0.05,158,0,1,5.2,33.0,2024-12-14T17:30:00Z,13,False,2,0,0,0,0,16,0,71403,0,1,2,17.0,6,-3104,1422,4526,51,True,0
Julio Enciso,MID,Brighton,0.2,0,0,16,0,14.2,121,0.04,0.21,0.17,1.05,153,1,0,6.3,16.0,2024-12-15T14:00:00Z,45,False,7,0,0,0,0,16,0,7701,0,3,1,33.0,1,-166,294,460,54,True,0
Alfie Dorrington,DEF,Spurs,2.2,0,0,4,0,0.2,699,0.00,0.00,0.00,0.04,159,0,0,0.1,1.0,2024-12-15T19:00:00Z,13,False,17,0,0,0,0,16,0,0,0,5,0,0.0,1,0,0,0,40,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,5,0,0,0,0,16,0,11086,0,3,1,0.0,0,-325,0,325,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,1155,0,3,1,0.0,0,-10,0,10,49,True,0
Ayden Heaven,DEF,Arsenal,0.5,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,8,0,0,0,0,16,0,5354,0,0,0,0.0,0,-56,214,270,40,True,0
Vladimír Coufal,DEF,West Ham,0.8,0,0,14,0,19.0,516,0.08,0.28,0.20,1.91,152,1,0,6.0,32.2,2024-12-16T20:00:00Z,90,False,3,0,0,0,0,16,0,51409,1,1,1,9.0,2,-545,1182,1727,42,False,0
Marc Cucurella Saseta,DEF,Chelsea,5.3,0,0,19,0,14.3,163,0.02,0.14,0.12,1.61,154,1,1,7.4,38.8,2024-12-15T19:00:00Z,90,False,4,0,0,0,1,16,0,787163,1,1,2,21.0,5,118352,140927,22575,51,True,0
Toti António Gomes,DEF,Wolves,1.2,0,0,13,0,11.8,567,0.05,0.05,0.00,1.20,160,2,0,3.8,26.2,2024-12-14T15:00:00Z,90,False,10,0,0,0,0,16,0,36808,1,2,1,0.0,1,543,2954,2411,43,True,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,17,0,0,0,0,16,0,541685,0,5,0,0.0,0,-56559,1166,57725,50,False,0
Dan Burn,DEF,Newcastle,2.2,0,0,26,1,1.3,395,0.01,0.14,0.13,0.19,157,0,0,2.1,10.6,2024-12-14T15:00:00Z,90,False,11,0,0,0,0,16,0,744288,1,0,4,9.0,6,4549,26597,22048,44,True,0
Destiny Udogie,DEF,Spurs,3.2,0,0,3,0,2.1,505,0.01,0.01,0.00,0.13,159,0,0,0.6,1.6,2024-12-15T19:00:00Z,27,False,17,0,0,0,0,16,0,346127,1,5,0,2.0,1,4346,21311,16965,49,False,0
Jordan Pickford,GK,Everton,4.5,0,2,30,1,0.0,235,0.00,0.00,0.00,1.22,151,0,0,4.4,44.4,2024-12-14T15:00:00Z,90,False,1,0,0,0,0,16,5,1031166,1,0,0,0.0,8,-35766,17574,53340,49,False,1
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,10,0,0,0,0,16,0,2589,0,2,1,0.0,0,-28,21,49,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,9,0,0,0,0,16,0,4260,0,2,2,0.0,0,-139,0,139,45,True,0
Samuel Rak-Sakyi,MID,Chelsea,1.7,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,0,0,1,2,0.0,0,0,0,0,45,True,0
Mikkel Damsgaard,MID,Brentford,3.5,0,0,5,0,3.3,89,0.01,0.16,0.15,1.87,154,1,0,1.7,8.6,2024-12-15T19:00:00Z,62,False,6,0,0,0,0,16,0,147611,1,1,2,5.0,2,-9756,14311,24067,50,False,0
Luis Díaz,MID,Liverpool,3.2,0,0,0,0,16.7,327,0.04,0.68,0.64,1.22,155,2,0,2.9,1.0,2024-12-14T15:00:00Z,90,False,9,0,0,0,0,16,0,1762332,1,2,2,11.0,1,-128232,41326,169558,74,True,1
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2024-12-14T17:30:00Z,0,False,16,0,0,0,0,16,0,2116,0,1,2,0.0,0,-24,0,24,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,-1.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,12,0,0,0,0,16,0,34746,0,2,2,0.0,0,-182,1317,1499,50,False,0
Pervis Estupiñán,DEF,Brighton,2.6,0,0,7,0,27.8,122,0.20,0.22,0.02,2.31,153,3,0,4.4,15.2,2024-12-15T14:00:00Z,90,False,7,0,0,0,0,16,0,235145,1,3,1,1.0,1,36478,45080,8602,51,True,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,4580,0,3,1,0.0,0,-58,14,72,50,True,0
Ryan Trevitt,MID,Brentford,-0.5,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,6,0,0,0,0,16,0,5127,0,1,2,0.0,0,-87,63,150,45,False,0
Enzo Fernández,MID,Chelsea,8.5,1,0,22,0,38.1,168,0.08,0.19,0.11,1.61,154,1,0,9.6,31.4,2024-12-15T19:00:00Z,90,False,4,0,0,0,0,16,0,887138,1,1,2,26.0,5,499510,511001,11491,50,True,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2024-12-15T16:30:00Z,0,False,13,0,0,0,0,16,0,19388,0,2,1,0.0,0,-1105,64,1169,49,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,0.5,0,0,-2,0,0.5,314,0.01,0.49,0.48,0.20,154,1,0,0.7,0.0,2024-12-15T19:00:00Z,15,False,6,0,0,0,0,16,0,75670,0,1,2,9.0,1,-3517,3022,6539,47,False,0
Jérémy Doku,MID,Man City,4.1,0,0,7,1,20.4,346,0.07,0.09,0.02,0.67,156,0,0,4.4,10.6,2024-12-15T16:30:00Z,76,False,14,0,0,0,0,16,0,193868,1,2,1,13.0,3,-17362,7765,25127,62,True,0
Marcus Bettinelli,GK,Chelsea,0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,4,0,0,0,0,16,0,49306,0,1,2,0.0,0,3212,5563,2351,39,True,0
Alisson Ramses Becker,GK,Liverpool,1.2,0,0,9,0,0.0,310,0.00,0.00,0.00,1.22,155,2,0,1.3,13.0,2024-12-14T15:00:00Z,90,False,9,0,0,0,0,16,1,594090,1,2,2,0.0,1,69073,80451,11378,54,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,6,0,0,0,0,16,0,1361,0,1,2,0.0,0,-11,20,31,43,False,0
Vítezslav Jaros,GK,Liverpool,1.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,9,0,0,0,0,16,0,22068,0,2,2,0.0,0,-822,295,1117,40,True,0
Alex McCarthy,GK,Southampton,-0.2,0,0,-5,0,0.0,469,0.00,0.00,0.00,2.44,159,5,0,3.0,30.0,2024-12-15T19:00:00Z,90,False,18,0,0,0,0,16,4,16705,1,5,0,0.0,1,-1115,288,1403,43,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,1,0,0,0,0,16,0,31453,0,0,0,0.0,0,-672,0,672,49,False,0
Steven Benda,GK,Fulham,-1.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,12,0,0,0,0,16,0,45898,0,2,2,0.0,0,-321,579,900,40,False,0
Dean Henderson,GK,Crystal Palace,3.8,0,0,14,0,0.0,201,0.00,0.00,0.00,1.00,153,1,0,3.5,35.0,2024-12-15T14:00:00Z,90,False,5,0,0,0,0,16,5,1145471,1,3,1,0.0,2,27079,53796,26717,44,False,1
Callum Bates,MID,Everton,-0.5,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,False,1,0,0,0,0,16,0,705,0,0,0,0.0,0,168,298,130,45,False,0
