name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,205587,0,1,3,0.0,0,-3074,3092,6166,40,False,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,18,0,0,0,0,5,0,176047,0,1,3,0.0,0,-31395,0,31395,73,False,0
Carlos Soler,MID,West Ham,0.0,0,0,1,0,1.8,654,0.01,0.10,0.09,0.99,50,0,0,1.3,0.4,2024-09-21T11:30:00Z,36,False,6,0,0,0,0,5,0,1174,0,3,0,11.0,0,105,291,186,50,True,1
Antonee Robinson,DEF,Fulham,3.3,0,0,6,0,16.2,255,0.02,0.09,0.07,1.54,44,1,0,3.1,10.4,2024-09-21T14:00:00Z,90,False,15,0,0,0,0,5,0,1797072,1,1,3,4.0,2,5286,72697,67411,47,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,12,0,0,0,0,5,0,775,0,0,3,0.0,0,-79,0,79,50,False,0
James Ward-Prowse,MID,Nott'm Forest,1.0,0,0,1,0,0.3,531,0.07,0.07,0.00,0.39,42,2,0,0.3,3.0,2024-09-22T13:00:00Z,45,False,5,0,0,0,0,5,0,96179,1,2,2,0.0,1,-4646,2402,7048,63,False,0
Patson Daka,FWD,Leicester,0.0,0,0,0,0,0.0,289,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,8,0,0,0,0,5,0,14522,0,1,1,0.0,0,-1730,532,2262,49,True,0
Illia Zabarnyi,DEF,Bournemouth,1.0,0,0,10,0,1.3,85,0.01,0.01,0.00,2.06,46,3,0,3.3,31.4,2024-09-21T14:00:00Z,90,False,12,0,0,0,0,5,0,36971,1,0,3,0.0,1,-2055,758,2813,45,False,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,10,0,0,0,0,5,0,16058,0,1,1,0.0,0,-1631,97,1728,44,True,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,9,0,0,0,0,5,0,1484,0,1,3,0.0,0,-37,80,117,44,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,1026,0,1,3,0.0,0,-76,0,76,45,False,0
Danny Ward,GK,Leicester,-0.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,8,0,0,0,0,5,0,250999,0,1,1,0.0,0,-4227,4676,8903,40,True,0
Samuel Amo-Ameyaw,MID,Southampton,0.0,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,10,0,0,0,0,5,0,13911,0,1,1,0.0,0,-384,864,1248,45,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,20,0,0,0,0,5,0,88342,0,1,3,0.0,0,-764,2994,3758,40,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,2.2,0,0,3,0,1.0,129,0.00,0.02,0.02,0.00,42,0,0,0.6,1.4,2024-09-22T13:00:00Z,19,False,16,0,0,0,0,5,0,2945572,0,2,2,4.0,1,-437896,79128,517024,57,True,0
Justin Kluivert,MID,Bournemouth,2.0,0,0,0,0,0.4,71,0.00,0.14,0.14,1.10,46,3,0,2.9,0.0,2024-09-21T14:00:00Z,45,False,12,0,0,0,0,5,0,32056,1,0,3,29.0,0,-1380,2039,3419,54,False,1
Martin Dúbravka,GK,Newcastle,0.5,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,9,0,0,0,0,5,0,76354,0,1,3,0.0,0,-4082,1570,5652,43,False,0
Flynn Downes,MID,Southampton,1.5,0,0,18,0,18.4,518,0.26,0.28,0.02,1.69,48,1,0,3.1,8.6,2024-09-21T14:00:00Z,90,False,10,0,0,0,0,5,0,6607,1,1,1,4.0,1,649,1192,543,49,True,1
Alejandro Garnacho,MID,Man Utd,3.3,0,0,-4,1,2.7,372,0.01,0.48,0.47,1.01,43,0,0,4.4,5.6,2024-09-21T16:30:00Z,90,False,7,0,0,0,0,5,0,1117258,1,0,0,36.0,2,5617,73760,68143,64,False,1
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,10,0,0,0,0,5,0,17991,0,1,1,0.0,0,-460,379,839,40,True,0
Edson Álvarez Velázquez,MID,West Ham,1.0,0,0,6,0,12.7,511,0.01,0.02,0.01,1.20,50,3,0,2.0,2.2,2024-09-21T11:30:00Z,53,False,6,0,0,0,0,5,0,13068,1,3,0,5.0,0,140,1014,874,50,True,1
Jack Grealish,MID,Man City,1.2,0,0,6,0,23.5,349,0.09,0.09,0.00,0.06,47,0,0,3.9,5.0,2024-09-22T15:30:00Z,12,False,1,0,0,0,0,5,0,23701,0,2,2,10.0,1,682,2679,1997,64,True,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,17,0,0,0,0,5,0,1398,0,1,1,0.0,0,-208,0,208,49,False,0
Jack Taylor,MID,Ipswich,0.2,0,0,-1,0,4.3,281,0.00,0.00,0.00,0.39,48,0,0,0.7,2.6,2024-09-21T14:00:00Z,29,False,17,0,0,0,0,5,0,3132,0,1,1,0.0,0,-173,90,263,49,False,1
Simon Adingra,MID,Brighton,1.3,0,0,4,0,12.6,113,0.02,0.05,0.03,0.86,42,1,0,2.4,1.4,2024-09-22T13:00:00Z,61,False,16,0,0,0,0,5,0,94940,1,2,2,10.0,2,-9625,6273,15898,55,True,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,18,0,0,0,0,5,0,60744,0,1,3,0.0,0,-4496,1024,5520,44,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,124808,0,1,3,0.0,0,31405,42755,11350,45,False,0
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,5,0,0,0,0,5,0,7303,0,2,2,0.0,0,-19,624,643,45,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,6,0,0,0,0,5,0,2801,0,3,0,0.0,0,-186,65,251,49,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,37277,0,1,3,0.0,0,-3559,0,3559,45,False,0
Chiedozie Ogbene,MID,Ipswich,1.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,17,0,0,0,0,5,0,1377,0,1,1,0.0,0,44,236,192,50,False,0
Harrison Armstrong,MID,Everton,0.7,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,11,0,0,0,0,5,0,25097,0,1,1,0.0,0,477,2734,2257,45,False,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,19,0,0,0,0,5,0,6171,0,3,0,0.0,0,-315,320,635,49,False,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,158944,0,1,3,0.0,0,1251,5746,4495,40,False,0
Wout Faes,DEF,Leicester,2.3,0,0,10,0,1.4,291,0.06,0.12,0.06,1.10,45,1,0,3.3,25.4,2024-09-21T14:00:00Z,90,False,8,0,0,0,0,5,0,1346776,1,1,1,6.0,2,48773,91988,43215,41,True,0
Leny Yoro,DEF,Man Utd,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,7,0,0,0,0,5,0,9966,0,0,0,0.0,0,-738,129,867,44,False,0
Pedro Lomba Neto,MID,Chelsea,1.5,0,0,4,0,2.8,560,0.02,0.02,0.00,0.35,50,0,0,1.7,8.4,2024-09-21T11:30:00Z,33,False,19,0,0,0,0,5,0,80588,0,3,0,6.0,1,-13757,3013,16770,64,False,0
Ian Maatsen,DEF,Aston Villa,1.0,0,0,1,0,1.8,45,0.02,0.02,0.00,0.00,41,0,0,1.2,4.0,2024-09-21T14:00:00Z,45,False,20,0,0,0,0,5,0,241577,0,1,3,6.0,1,-20186,5762,25948,49,True,0
Harry Winks,MID,Leicester,1.3,0,0,16,0,48.4,309,0.18,0.20,0.02,1.10,45,1,0,6.9,19.2,2024-09-21T14:00:00Z,90,False,8,0,0,0,0,5,0,1567079,1,1,1,1.0,2,40308,123860,83552,45,True,0
Mads Roerslev Rasmussen,DEF,Brentford,1.0,0,0,-1,0,0.9,105,0.00,0.00,0.00,0.51,49,1,0,0.2,0.8,2024-09-21T14:00:00Z,11,False,18,0,0,0,0,5,0,9875,0,1,3,0.0,1,-689,83,772,45,False,0
Jurriën Timber,DEF,Arsenal,3.5,0,0,3,0,0.0,6,0.00,0.00,0.00,1.68,47,1,0,1.2,12.0,2024-09-22T15:30:00Z,90,False,13,0,0,0,0,5,0,124508,1,2,2,0.0,2,13706,23432,9726,55,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,5262,0,1,3,0.0,0,-494,230,724,49,False,0
Anthony Elanga,MID,Nott'm Forest,2.2,0,0,3,0,0.5,432,0.00,0.00,0.00,0.39,42,2,0,0.1,0.6,2024-09-22T13:00:00Z,45,False,5,0,0,0,0,5,0,121649,1,2,2,0.0,1,-1811,8989,10800,53,False,0
Julio Enciso,MID,Brighton,0.7,0,0,0,0,0.0,121,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,16,0,0,0,0,5,0,8935,0,2,2,0.0,0,-137,975,1112,54,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,14,0,0,0,0,5,0,21033,0,0,0,0.0,0,-3173,0,3173,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,16,0,0,0,0,5,0,1652,0,2,2,0.0,0,-241,0,241,49,True,0
Ayden Heaven,DEF,Arsenal,0.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,False,13,0,0,0,0,5,0,1206,0,2,2,0.0,0,634,736,102,40,False,0
Vladimír Coufal,DEF,West Ham,2.0,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,6,0,0,0,0,5,0,80258,0,3,0,0.0,0,-3683,1485,5168,45,True,0
Marc Cucurella Saseta,DEF,Chelsea,3.0,0,0,28,1,1.4,163,0.00,0.00,0.00,0.85,50,0,0,2.2,21.0,2024-09-21T11:30:00Z,90,False,19,0,0,0,0,5,0,624116,1,3,0,0.0,5,4564,34588,30024,50,False,1
Toti António Gomes,DEF,Wolves,0.6,0,0,0,0,0.0,567,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,18725,0,1,3,0.0,0,-2245,225,2470,44,False,0
Cristian Romero,DEF,Spurs,4.8,0,0,14,0,2.4,498,0.03,0.10,0.07,0.80,49,1,0,5.7,19.4,2024-09-21T14:00:00Z,90,False,4,0,0,0,0,5,0,1079613,1,1,3,35.0,2,42840,86862,44022,51,True,0
Dan Burn,DEF,Newcastle,1.3,0,0,6,0,0.8,395,0.00,0.01,0.01,2.29,44,3,0,4.2,20.6,2024-09-21T14:00:00Z,90,False,9,0,0,0,0,5,0,1349728,1,1,3,21.0,1,-72024,19143,91167,45,False,0
Destiny Udogie,DEF,Spurs,2.5,0,0,10,0,16.1,505,0.04,0.09,0.05,0.80,49,1,0,6.2,28.4,2024-09-21T14:00:00Z,90,False,4,0,0,0,0,5,0,346733,1,1,3,17.0,2,-1666,18218,19884,50,True,0
Jordan Pickford,GK,Everton,2.3,0,0,7,0,0.0,235,0.01,0.01,0.00,0.66,45,1,0,1.3,13.0,2024-09-21T14:00:00Z,90,False,11,0,0,0,0,5,1,946255,1,1,1,0.0,2,-70544,12415,82959,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,3643,0,1,3,0.0,0,-391,80,471,49,False,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,3,0,0,0,0,5,0,8307,0,0,3,0.0,0,-1481,0,1481,45,True,0
Mikkel Damsgaard,MID,Brentford,2.0,0,0,15,0,13.1,89,0.03,0.12,0.09,3.01,49,2,0,5.1,18.4,2024-09-21T14:00:00Z,78,False,18,0,0,0,0,5,0,7114,1,1,3,19.0,2,39,579,540,50,False,0
Luis Díaz,MID,Liverpool,12.5,0,3,59,1,15.8,327,0.09,0.68,0.59,0.54,46,0,2,15.4,78.6,2024-09-21T14:00:00Z,71,False,3,0,0,0,0,5,0,2481914,1,0,3,60.0,16,342748,434379,91631,78,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,20,0,0,0,0,5,0,2950,0,1,3,0.0,0,-410,0,410,49,True,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,15,0,0,0,0,5,0,46467,0,1,3,0.0,0,-11358,245,11603,50,True,0
Pervis Estupiñán,DEF,Brighton,0.7,0,0,8,0,41.3,122,0.17,0.19,0.02,1.53,42,2,0,6.1,11.4,2024-09-22T13:00:00Z,81,False,16,0,0,0,0,5,0,52548,1,2,2,8.0,1,-755,8346,9101,50,True,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,16,0,0,0,0,5,0,7209,0,2,2,0.0,0,-1282,26,1308,50,True,0
Ryan Trevitt,MID,Brentford,0.2,0,0,5,0,0.1,602,0.00,0.00,0.00,0.00,49,0,0,0.3,2.6,2024-09-21T14:00:00Z,3,False,18,0,0,0,0,5,0,5930,0,1,3,0.0,1,-5,486,491,45,False,0
Enzo Fernández,MID,Chelsea,1.8,0,0,15,1,30.1,168,0.13,0.13,0.00,0.74,50,0,0,3.7,6.4,2024-09-21T11:30:00Z,83,False,19,0,0,0,0,5,0,156615,1,3,0,0.0,3,-14963,7687,22650,50,False,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,7,0,0,0,0,5,0,26565,0,0,0,0.0,0,-2972,85,3057,49,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,1.2,0,0,18,0,22.1,314,0.34,0.34,0.00,3.52,49,3,0,4.0,9.8,2024-09-21T14:00:00Z,86,False,18,0,0,0,0,5,0,87591,1,1,3,8.0,2,-3165,8722,11887,48,False,0
Jérémy Doku,MID,Man City,1.5,0,0,9,0,20.1,346,0.06,0.11,0.05,0.60,47,2,0,3.8,6.4,2024-09-22T15:30:00Z,69,False,1,0,0,0,0,5,0,292835,1,2,2,11.0,2,-77383,6351,83734,65,True,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,19,0,0,0,0,5,0,38845,0,3,0,0.0,0,-454,665,1119,40,False,0
Alisson Ramses Becker,GK,Liverpool,2.2,0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,3,0,0,0,0,5,0,1276919,0,0,3,0.0,0,-129360,65600,194960,55,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,18,0,0,0,0,5,0,1771,0,1,3,0.0,0,-170,18,188,44,False,0
Vítezslav Jaros,GK,Liverpool,1.5,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,3,0,0,0,0,5,0,0,0,0,3,0.0,0,0,0,0,40,True,0
Alex McCarthy,GK,Southampton,1.0,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,10,0,0,0,0,5,0,21102,0,1,1,0.0,0,-1957,957,2914,45,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,11,0,0,0,0,5,0,63313,0,1,1,0.0,0,-15684,0,15684,49,False,0
Steven Benda,GK,Fulham,-0.5,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,15,0,0,0,0,5,0,49127,0,1,3,0.0,0,-553,1142,1695,40,True,0
Dean Henderson,GK,Crystal Palace,3.8,0,2,32,1,0.0,201,0.00,0.00,0.00,1.70,43,0,0,5.2,52.2,2024-09-21T16:30:00Z,90,False,14,0,0,0,0,5,7,1372393,1,0,0,0.0,9,-104930,12221,117151,45,True,1
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,22372,0,1,3,0.0,0,-1727,0,1727,40,False,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,14,0,0,0,0,5,0,12383,0,0,0,0.0,0,-3325,216,3541,49,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,False,7,0,0,0,0,5,0,26443,0,0,0,0.0,0,-7000,0,7000,49,False,0
Wilfred Ndidi,MID,Leicester,3.7,0,0,17,0,6.4,300,0.04,0.12,0.08,1.10,45,1,0,4.9,17.0,2024-09-21T14:00:00Z,90,False,8,0,0,0,0,5,0,62188,1,1,1,26.0,2,39453,44852,5399,50,True,0
Maxence Lacroix,DEF,Crystal Palace,3.0,0,0,18,1,0.2,650,0.00,0.02,0.02,1.70,43,0,0,1.5,10.8,2024-09-21T16:30:00Z,90,False,14,0,0,0,0,5,0,3387,1,0,0,4.0,5,400,739,339,45,True,1
John Ruddy,GK,Newcastle,0.5,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,9,0,0,0,0,5,0,33129,0,1,3,0.0,0,-113,842,955,40,False,0
Caleb Okoli,DEF,Leicester,0.3,0,0,10,0,0.2,301,0.00,0.08,0.08,1.10,45,1,0,2.6,22.0,2024-09-21T14:00:00Z,90,False,8,0,0,0,0,5,0,23759,1,1,1,4.0,2,1458,2669,1211,40,True,0
Odysseas Vlachodimos,GK,Newcastle,0.5,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,9,0,0,0,0,5,0,12161,0,1,3,0.0,0,-450,95,545,44,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,6,0,0,0,0,5,0,4911,0,3,0,0.0,0,-382,0,382,45,True,0
Daichi Kamada,MID,Crystal Palace,1.8,0,0,11,1,1.4,205,0.02,0.02,0.00,1.70,43,0,0,1.7,15.4,2024-09-21T16:30:00Z,90,False,14,0,0,0,0,5,0,23698,1,0,0,0.0,3,-5812,453,6265,53,True,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,False,19,0,0,0,0,5,0,7304,0,3,0,0.0,0,-958,158,1116,50,False,0
Georginio Rutter,MID,Brighton,2.0,0,0,3,0,15.7,618,0.05,0.36,0.31,1.53,42,2,0,3.7,0.0,2024-09-22T13:00:00Z,70,False,16,0,0,0,0,5,0,5476,1,2,2,23.0,2,334,864,530,55,True,0
Conor Chaplin,MID,Ipswich,1.0,0,0,3,0,3.3,265,0.00,0.00,0.00,0.37,48,0,0,0.5,1.6,2024-09-21T14:00:00Z,17,False,17,0,0,0,0,5,0,15327,0,1,1,0.0,1,-1682,138,1820,53,False,0
Santiago Bueno,DEF,Wolves,0.0,0,0,-7,0,0.0,564,0.00,0.00,0.00,1.15,41,2,0,0.0,0.0,2024-09-21T14:00:00Z,8,False,2,0,0,0,0,5,0,8152,0,1,3,0.0,0,-195,235,430,44,False,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,17,0,0,0,0,5,0,607,0,1,1,0.0,0,-26,0,26,40,False,0
Kenny Tete,DEF,Fulham,1.3,0,0,3,0,4.3,257,0.02,0.31,0.29,1.54,44,1,0,2.3,4.4,2024-09-21T14:00:00Z,90,False,15,0,0,0,0,5,0,41468,1,1,3,14.0,1,-1274,2177,3451,45,True,1
Pablo Sarabia,MID,Wolves,0.2,0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,12844,0,1,3,0.0,0,-1468,312,1780,53,False,0
Diogo Teixeira da Silva,MID,Liverpool,3.0,0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,3,0,0,0,0,5,0,1641967,0,0,3,0.0,0,-140722,51566,192288,76,True,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,20,0,0,0,0,5,0,67919,0,1,3,0.0,0,-1538,2322,3860,40,True,0
Liam Delap,FWD,Ipswich,2.8,0,0,6,0,0.8,268,0.03,0.08,0.05,2.13,48,1,0,0.4,0.0,2024-09-21T14:00:00Z,72,False,17,0,0,0,0,5,0,137456,1,1,1,4.0,1,32741,45856,13115,55,False,1
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,2,0,0,0,0,5,0,20853,0,1,3,0.0,0,-528,3148,3676,40,False,0
Tino Livramento,DEF,Newcastle,2.0,0,0,0,0,0.7,409,0.00,0.00,0.00,0.60,44,1,0,0.2,1.0,2024-09-21T14:00:00Z,16,False,9,0,0,0,0,5,0,303731,0,1,3,0.0,1,-245,15431,15676,45,False,0
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,12,0,0,0,0,5,0,627,0,0,3,0.0,0,-17,41,58,49,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,5,0,0,0,0,5,0,2060,0,2,2,0.0,0,-217,43,260,48,False,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,11,0,0,0,0,5,0,739,0,1,1,0.0,0,-91,0,91,45,False,0
Marcus Rashford,MID,Man Utd,3.7,0,0,4,0,1.7,385,0.05,0.05,0.00,0.84,43,0,0,0.4,2.2,2024-09-21T16:30:00Z,29,False,7,0,0,0,0,5,0,405441,0,0,0,0.0,1,101097,118652,17555,69,False,0
James Maddison,MID,Spurs,5.2,1,3,48,0,46.3,494,1.08,2.00,0.92,0.80,49,1,1,16.2,59.6,2024-09-21T14:00:00Z,87,False,4,0,0,0,0,5,0,430205,1,1,3,56.0,12,-11791,28364,40155,75,True,1
Daniel Muñoz,DEF,Crystal Palace,2.2,0,0,23,1,15.3,211,0.01,0.01,0.00,1.70,43,0,0,3.3,18.0,2024-09-21T16:30:00Z,90,False,14,0,0,0,0,5,0,308579,1,0,0,0.0,6,-42732,3003,45735,49,True,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,3.5,0,0,8,0,6.6,394,0.05,0.10,0.05,2.29,44,3,0,1.5,7.2,2024-09-21T14:00:00Z,90,False,9,0,0,0,0,5,0,241013,1,1,3,1.0,2,-4336,9890,14226,64,False,0
Fraser Forster,GK,Spurs,0.0,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,4,0,0,0,0,5,0,23047,0,1,3,0.0,0,-752,402,1154,44,True,0
Elliot Anderson,MID,Nott'm Forest,3.2,0,0,11,0,0.3,423,0.00,0.00,0.00,0.87,42,2,0,1.7,17.0,2024-09-22T13:00:00Z,58,False,5,0,0,0,0,5,0,20537,1,2,2,0.0,1,2040,3411,1371,50,False,0
