name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Nathan Aké,DEF,Man City,1.3,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,5,0,0,0,0,11,0,107698,0,1,2,0.0,0,1762,5764,4002,53,False,0
Bernd Leno,GK,Fulham,4.7,0,2,34,1,0.0,248,0.00,0.00,0.00,1.52,104,0,0,3.1,31.4,2024-11-09T15:00:00Z,90,False,7,0,0,0,0,11,4,277635,1,2,0,0.0,9,8109,16758,8649,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,16,0,0,0,0,11,0,487,0,3,1,0.0,0,-2,35,37,45,False,0
Axel Disasi,DEF,Chelsea,-0.5,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,1,0,0,0,0,11,0,31156,0,1,1,0.0,0,-1164,591,1755,43,True,0
Ismeal Kabia,MID,Arsenal,0.5,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,6,0,0,0,0,11,0,1323,0,1,1,0.0,0,-36,106,142,45,False,0
Kevin Schade,MID,Brentford,0.7,0,0,-3,0,0.3,106,0.00,0.27,0.27,0.44,101,0,0,0.8,0.0,2024-11-09T15:00:00Z,7,False,3,0,0,0,0,11,0,9200,0,2,3,10.0,0,-1011,289,1300,52,True,1
Victor Kristiansen,DEF,Leicester,0.3,0,0,-2,0,2.2,296,0.01,0.01,0.00,0.70,106,3,0,1.5,12.6,2024-11-10T14:00:00Z,90,False,14,1,0,0,0,11,0,12329,1,0,3,0.0,-1,-344,204,548,45,False,0
Kyle Walker-Peters,DEF,Southampton,3.2,0,0,7,0,3.7,476,0.02,0.02,0.00,1.26,110,2,0,3.0,24.4,2024-11-09T15:00:00Z,90,False,20,0,0,0,0,11,0,41029,1,0,2,2.0,0,3156,4313,1157,44,False,1
Daniel Bentley,GK,Wolves,0.5,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,17,0,0,0,0,11,0,178968,0,0,2,0.0,0,-2496,1260,3756,40,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,3,0,0,0,0,11,0,140044,0,2,3,0.0,0,-1786,0,1786,73,True,0
Carlos Soler,MID,West Ham,1.0,0,0,4,0,0.6,654,0.01,0.05,0.04,0.06,109,0,0,0.6,3.0,2024-11-09T15:00:00Z,23,False,8,0,0,0,0,11,0,2020,0,0,0,2.0,1,16,177,161,50,True,0
Antonee Robinson,DEF,Fulham,4.7,0,0,24,1,18.5,255,0.05,0.11,0.06,1.52,104,0,0,4.1,12.4,2024-11-09T15:00:00Z,90,False,7,0,0,0,0,11,0,1692072,1,2,0,10.0,6,36684,73503,36819,47,False,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,4,0,0,0,0,11,0,646,0,2,3,0.0,0,-6,0,6,50,False,0
James Ward-Prowse,MID,Nott'm Forest,0.2,0,0,3,0,0.3,531,0.00,0.00,0.00,0.19,107,0,0,0.1,0.8,2024-11-10T14:00:00Z,2,False,15,0,0,0,0,11,0,62716,0,3,1,0.0,1,-552,1569,2121,62,True,0
Patson Daka,FWD,Leicester,0.0,0,0,0,0,0.0,289,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,14,0,0,0,0,11,0,11731,0,0,3,0.0,0,-217,1040,1257,48,False,0
Illia Zabarnyi,DEF,Bournemouth,1.3,0,0,0,0,1.9,85,0.01,0.01,0.00,1.48,101,3,0,2.3,20.6,2024-11-09T15:00:00Z,90,False,4,0,0,0,0,11,0,38396,1,2,3,0.0,0,-28,2060,2088,44,False,1
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,20,0,0,0,0,11,0,12089,0,0,2,0.0,0,-270,151,421,43,False,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,16,0,0,0,0,11,0,1396,0,3,1,0.0,0,-18,33,51,44,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,17,0,0,0,0,11,0,805,0,0,2,0.0,0,-23,0,23,45,True,0
Danny Ward,GK,Leicester,0.0,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,14,0,0,0,0,11,0,237134,0,0,3,0.0,0,-3482,1785,5267,40,False,0
Samuel Amo-Ameyaw,MID,Southampton,-0.5,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,20,0,0,0,0,11,0,11138,0,0,2,0.0,0,-388,175,563,45,False,0
Joe Gauci,GK,Aston Villa,-1.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,12,0,0,0,0,11,0,92181,0,0,2,0.0,0,-1045,1068,2113,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,2.0,1,3,38,0,15.3,129,0.36,0.89,0.53,0.19,102,0,1,9.1,52.4,2024-11-09T17:30:00Z,25,False,13,0,0,0,0,11,0,669482,0,1,2,23.0,11,-38362,8991,47353,54,True,0
Justin Kluivert,MID,Bournemouth,4.0,0,0,30,0,18.0,71,0.13,0.26,0.13,1.02,101,3,1,8.5,39.6,2024-11-09T15:00:00Z,75,False,4,0,0,0,0,11,0,48841,1,2,3,27.0,7,12303,15570,3267,53,False,0
Ollie Scarles,DEF,West Ham,1.2,0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,8,0,0,0,0,11,0,0,0,0,0,0.0,0,0,0,0,40,True,0
Josh Wilson-Esbrand,DEF,Man City,2.2,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,5,0,0,0,0,11,0,0,0,1,2,0.0,0,0,0,0,40,False,0
Martin Dúbravka,GK,Newcastle,0.0,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,16,0,0,0,0,11,0,57081,0,3,1,0.0,0,-1332,348,1680,43,False,0
Flynn Downes,MID,Southampton,0.8,0,0,0,0,0.0,518,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,20,0,0,0,0,11,0,5997,0,0,2,0.0,0,530,798,268,48,False,0
Alejandro Garnacho,MID,Man Utd,3.3,0,0,21,0,1.8,372,0.01,0.07,0.06,0.05,106,0,1,5.0,35.2,2024-11-10T14:00:00Z,33,False,11,0,0,0,0,11,0,1222561,0,0,3,13.0,6,149727,202619,52892,64,True,0
Ronnie Edwards,DEF,Southampton,-0.5,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,20,0,0,0,0,11,0,34199,0,0,2,0.0,0,2532,4542,2010,39,False,0
Edson Álvarez Velázquez,MID,West Ham,0.0,0,0,0,0,0.0,511,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,8,0,0,0,0,11,0,12126,0,0,0,0.0,0,-1836,88,1924,50,True,0
Jack Grealish,MID,Man City,0.0,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,5,0,0,0,0,11,0,22265,0,1,2,0.0,0,-3174,37,3211,64,False,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,18,0,0,0,0,11,0,1016,0,2,1,0.0,0,-24,0,24,49,False,0
Jack Taylor,MID,Ipswich,0.0,0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,18,0,0,0,0,11,0,2561,0,2,1,0.0,0,-176,12,188,48,False,0
Simon Adingra,MID,Brighton,0.0,0,0,5,0,1.1,113,0.03,0.03,0.00,2.03,102,1,0,0.6,4.8,2024-11-09T17:30:00Z,64,False,13,0,0,0,0,11,0,42932,1,1,2,0.0,2,-2240,759,2999,53,True,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,3,0,0,0,0,11,0,47272,0,2,3,0.0,0,-1293,981,2274,42,True,0
Leon Chiwome,FWD,Wolves,0.5,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,17,0,0,0,0,11,0,280799,0,0,2,0.0,0,-9162,22059,31221,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.2,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,15,0,0,0,0,11,0,7529,0,3,1,0.0,0,3,443,440,45,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.3,0,0,3,0,0.3,526,0.00,0.00,0.00,0.00,109,0,0,0.2,0.0,2024-11-09T15:00:00Z,7,False,8,0,0,0,0,11,0,2757,0,0,0,2.0,1,-24,89,113,47,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,17,0,0,0,0,11,0,26440,0,0,2,0.0,0,-1036,0,1036,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,18,0,0,0,0,11,0,1093,0,2,1,0.0,0,-168,14,182,49,False,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,19,0,0,0,0,11,0,22736,0,0,0,0.0,0,-865,637,1502,45,False,0
Carney Chukwuemeka,MID,Chelsea,-0.5,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,1,0,0,0,0,11,0,5113,0,1,1,0.0,0,-107,102,209,48,True,0
Tom King,GK,Wolves,0.5,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,17,0,0,0,0,11,0,180092,0,0,2,0.0,0,-999,3214,4213,40,True,0
Wout Faes,DEF,Leicester,1.3,0,0,8,0,0.9,291,0.01,0.01,0.00,0.70,106,3,0,2.7,26.0,2024-11-10T14:00:00Z,90,False,14,0,0,0,0,11,0,1332574,1,0,3,0.0,1,-59372,12191,71563,42,False,0
Leny Yoro,DEF,Man Utd,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,11,0,0,0,0,11,0,9455,0,0,3,0.0,0,132,418,286,43,True,0
Pedro Lomba Neto,MID,Chelsea,4.8,0,3,35,0,35.3,560,0.52,0.58,0.06,0.99,103,1,1,9.7,44.4,2024-11-10T16:30:00Z,90,False,1,0,0,0,0,11,0,75229,1,1,1,17.0,9,4077,9779,5702,62,True,1
Ian Maatsen,DEF,Aston Villa,-0.3,0,0,4,0,11.4,45,0.02,0.02,0.00,0.67,105,1,0,2.0,6.2,2024-11-09T20:00:00Z,16,False,12,0,0,0,0,11,0,175981,0,0,2,2.0,1,-8753,908,9661,47,False,0
Harry Winks,MID,Leicester,2.7,0,0,21,0,4.1,309,0.04,0.08,0.04,0.70,106,3,0,3.3,21.4,2024-11-10T14:00:00Z,90,False,14,0,0,0,0,11,0,1355527,1,0,3,7.0,2,-53907,39102,93009,45,False,0
Mads Roerslev Rasmussen,DEF,Brentford,1.3,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,3,0,0,0,0,11,0,9944,0,2,3,0.0,0,233,675,442,44,True,0
Jurriën Timber,DEF,Arsenal,2.2,0,0,3,0,1.5,6,0.01,0.05,0.04,1.28,103,1,0,1.5,12.0,2024-11-10T16:30:00Z,90,False,6,0,0,0,0,11,0,139504,1,1,1,1.0,2,-5918,7533,13451,55,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,17,0,0,0,0,11,0,4304,0,0,2,0.0,0,-96,122,218,48,True,0
Anthony Elanga,MID,Nott'm Forest,3.2,1,0,17,0,43.8,432,0.42,0.53,0.11,1.52,107,3,0,9.0,29.0,2024-11-10T14:00:00Z,87,False,15,0,0,0,0,11,0,88560,1,3,1,17.0,5,-2588,4574,7162,52,True,0
Julio Enciso,MID,Brighton,-0.7,0,0,0,0,0.0,121,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,13,0,0,0,0,11,0,7879,0,1,2,0.0,0,-254,341,595,54,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,9,0,0,0,0,11,0,13152,0,2,0,0.0,0,-626,0,626,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,13,0,0,0,0,11,0,1227,0,1,2,0.0,0,-22,0,22,49,True,0
Ayden Heaven,DEF,Arsenal,0.5,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,6,0,0,0,0,11,0,4682,0,1,1,0.0,0,-108,255,363,40,False,0
Vladimír Coufal,DEF,West Ham,0.0,0,0,-3,0,1.3,516,0.01,0.01,0.00,0.06,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,23,False,8,0,0,0,0,11,0,56010,0,0,0,0.0,0,-2561,322,2883,43,True,1
Marc Cucurella Saseta,DEF,Chelsea,0.5,0,0,15,0,2.1,163,0.01,0.01,0.00,0.99,103,1,0,1.8,16.0,2024-11-10T16:30:00Z,90,False,1,0,0,0,0,11,0,432210,1,1,1,0.0,1,-17930,5644,23574,50,True,1
Toti António Gomes,DEF,Wolves,3.8,0,2,31,1,11.4,567,0.03,0.03,0.00,0.66,110,0,0,2.8,17.0,2024-11-09T15:00:00Z,90,False,17,0,0,0,0,11,0,16575,1,0,2,0.0,8,17,662,645,43,True,0
Cristian Romero,DEF,Spurs,1.4,0,0,9,0,12.1,498,0.09,0.14,0.05,1.74,108,2,0,3.1,13.4,2024-11-10T14:00:00Z,90,False,10,0,0,0,0,11,0,917131,1,2,1,5.0,1,-110897,5029,115926,51,True,0
Dan Burn,DEF,Newcastle,2.7,0,0,7,0,10.8,395,0.04,0.14,0.10,0.63,107,1,0,4.6,15.8,2024-11-10T14:00:00Z,90,False,16,0,0,0,0,11,0,956149,1,3,1,19.0,1,110,22976,22866,44,False,1
Destiny Udogie,DEF,Spurs,2.2,0,0,12,0,24.5,505,0.04,0.04,0.00,1.74,108,2,0,4.5,14.2,2024-11-10T14:00:00Z,90,False,10,0,0,0,0,11,0,346888,1,2,1,6.0,1,30812,42655,11843,49,True,0
Jordan Pickford,GK,Everton,5.0,0,3,32,1,0.0,235,0.00,0.00,0.00,0.83,109,0,0,4.8,47.8,2024-11-09T15:00:00Z,90,False,19,0,0,0,0,11,6,1081882,1,0,0,0.0,11,-21830,21761,43591,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,17,0,0,0,0,11,0,2714,0,0,2,0.0,0,-56,20,76,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,2,0,0,0,0,11,0,4955,0,0,2,0.0,0,-208,0,208,45,True,0
Mikkel Damsgaard,MID,Brentford,4.3,0,1,34,0,16.8,89,0.10,0.21,0.11,2.17,101,2,1,9.7,54.6,2024-11-09T15:00:00Z,90,False,3,0,0,0,0,11,0,65855,1,2,3,26.0,8,3393,11757,8364,50,True,0
Luis Díaz,MID,Liverpool,4.0,0,0,10,1,34.8,327,0.08,0.12,0.04,1.38,105,0,0,6.1,7.0,2024-11-09T20:00:00Z,90,False,2,0,0,0,0,11,0,2630322,1,0,2,19.0,3,-252747,115650,368397,77,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,12,0,0,0,0,11,0,2249,0,0,2,0.0,0,-43,0,43,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,7,0,0,0,0,11,0,34003,0,2,0,0.0,0,-446,1220,1666,50,False,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,11,0,29.9,122,0.29,0.41,0.12,2.22,102,1,0,5.3,19.2,2024-11-09T17:30:00Z,90,False,13,0,0,0,0,11,0,58087,1,1,2,4.0,2,1718,6469,4751,50,True,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,13,0,0,0,0,11,0,4982,0,1,2,0.0,0,-170,18,188,50,True,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,3,0,0,0,0,11,0,5588,0,2,3,0.0,0,-142,90,232,45,True,0
Enzo Fernández,MID,Chelsea,1.5,1,0,20,0,25.0,168,0.05,0.05,0.00,0.17,103,0,0,5.3,28.0,2024-11-10T16:30:00Z,22,False,1,0,0,0,0,11,0,121291,0,1,1,0.0,4,-5808,2219,8027,48,True,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,11,0,0,0,0,11,0,19282,0,0,3,0.0,0,-612,68,680,49,True,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,0.7,0,0,0,0,0.1,314,0.00,0.00,0.00,0.44,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,1,False,3,0,0,0,0,11,0,120793,0,2,3,0.0,0,-17553,1852,19405,48,True,1
Jérémy Doku,MID,Man City,1.3,0,0,0,0,0.0,346,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,False,5,0,0,0,0,11,0,174531,0,1,2,0.0,0,-2451,6361,8812,63,False,0
Marcus Bettinelli,GK,Chelsea,-0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,False,1,0,0,0,0,11,0,36968,0,1,1,0.0,0,-442,144,586,40,True,0
Alisson Ramses Becker,GK,Liverpool,0.0,0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,2,0,0,0,0,11,0,585238,0,0,2,0.0,0,-36283,460,36743,54,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,3,0,0,0,0,11,0,1429,0,2,3,0.0,0,-18,29,47,43,True,0
Vítezslav Jaros,GK,Liverpool,1.0,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,2,0,0,0,0,11,0,25013,0,0,2,0.0,0,-903,1026,1929,40,True,0
Alex McCarthy,GK,Southampton,-0.5,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,20,0,0,0,0,11,0,16762,0,0,2,0.0,0,-307,172,479,44,False,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,19,0,0,0,0,11,0,35967,0,0,0,0.0,0,-1781,0,1781,49,False,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,7,0,0,0,0,11,0,48990,0,2,0,0.0,0,-497,469,966,40,False,0
Dean Henderson,GK,Crystal Palace,3.8,0,0,9,0,0.0,201,0.00,0.00,0.00,1.83,104,2,0,4.1,40.6,2024-11-09T15:00:00Z,90,False,9,0,0,0,0,11,5,1141893,1,2,0,0.0,2,9423,36860,27437,44,True,0
Callum Bates,MID,Everton,1.1,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,19,0,0,0,0,11,0,0,0,0,0,0.0,0,0,0,0,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,17,0,0,0,0,11,0,16956,0,0,2,0.0,0,-506,0,506,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.5,0,0,1,0,0.7,193,0.00,0.02,0.02,0.63,104,1,0,0.2,0.4,2024-11-09T15:00:00Z,28,False,9,0,0,0,0,11,0,6087,0,2,0,1.0,1,47,240,193,49,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,11,0,0,0,0,11,0,17471,0,0,3,0.0,0,-469,0,469,49,True,0
Wilfred Ndidi,MID,Leicester,2.0,0,0,7,0,14.9,300,0.02,0.69,0.67,0.59,106,2,0,7.7,17.8,2024-11-10T14:00:00Z,69,False,14,0,0,0,0,11,0,51336,1,0,3,44.0,2,-8925,1060,9985,50,False,0
Maxence Lacroix,DEF,Crystal Palace,2.0,0,0,-1,0,0.6,650,0.01,0.03,0.02,1.83,104,2,0,1.9,17.0,2024-11-09T15:00:00Z,90,False,9,0,0,0,0,11,0,16350,1,2,0,1.0,0,313,1735,1422,45,True,1
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,16,0,0,0,0,11,0,35091,0,3,1,0.0,0,-1447,393,1840,40,False,0
Caleb Okoli,DEF,Leicester,0.3,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,14,0,0,0,0,11,0,138421,0,0,3,0.0,0,-6464,6712,13176,40,False,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,16,0,0,0,0,11,0,11167,0,3,1,0.0,0,-207,36,243,43,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,8,0,0,0,0,11,0,3507,0,0,0,0.0,0,-132,0,132,45,True,0
Daichi Kamada,MID,Crystal Palace,0.8,0,0,4,0,17.3,205,0.05,0.05,0.00,1.38,104,2,0,2.3,5.6,2024-11-09T15:00:00Z,75,False,9,0,0,0,1,11,0,16561,1,2,0,0.0,-1,310,1430,1120,51,True,0
Reece James,DEF,Chelsea,1.2,0,0,3,0,0.3,172,0.00,0.00,0.00,0.04,103,0,0,0.1,0.2,2024-11-10T16:30:00Z,8,False,1,0,0,0,0,11,0,63547,0,1,1,0.0,1,12995,17559,4564,49,True,0
Georginio Rutter,MID,Brighton,2.0,0,0,-2,0,3.5,618,0.00,0.18,0.18,2.03,102,1,0,0.4,0.0,2024-11-09T17:30:00Z,65,False,13,0,0,0,0,11,0,159876,1,1,2,4.0,2,67,22449,22382,56,True,0
Conor Chaplin,MID,Ipswich,1.8,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,18,0,0,0,0,11,0,11632,0,2,1,0.0,0,-639,251,890,52,False,0
Santiago Bueno,DEF,Wolves,3.2,0,0,25,1,0.3,564,0.00,0.00,0.00,0.66,110,0,0,1.3,12.4,2024-11-09T15:00:00Z,90,False,17,0,0,0,0,11,0,8006,1,0,2,0.0,6,214,469,255,43,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,0,False,18,0,0,0,0,11,0,497,0,2,1,0.0,0,-19,0,19,40,False,0
Kenny Tete,DEF,Fulham,3.3,0,0,30,1,4.4,257,0.02,0.07,0.05,1.52,104,0,0,3.3,26.6,2024-11-09T15:00:00Z,90,False,7,0,0,0,0,11,0,41844,1,2,0,2.0,6,1067,2831,1764,45,False,0
Pablo Sarabia,MID,Wolves,3.5,0,0,28,0,0.9,565,0.02,0.99,0.97,0.45,110,0,1,5.7,36.6,2024-11-09T15:00:00Z,45,False,17,0,0,0,0,11,0,11397,1,0,2,19.0,6,1022,1697,675,51,True,0
Diogo Teixeira da Silva,MID,Liverpool,0.0,0,0,0,0,0.0,317,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,2,0,0,0,0,11,0,356994,0,0,2,0.0,0,-65826,192,66018,73,True,0
Kortney Hause,DEF,Aston Villa,-1.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,False,12,0,0,0,0,11,0,61655,0,0,2,0.0,0,-1594,425,2019,40,False,0
Liam Delap,FWD,Ipswich,5.5,1,3,41,0,22.3,268,0.04,1.03,0.99,1.28,108,1,1,10.6,46.4,2024-11-10T14:00:00Z,69,False,18,0,0,0,0,11,0,479762,1,2,1,37.0,11,-128778,9101,137879,56,False,1
