name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Kyle Walker-Peters,DEF,Southampton,1.0,0,0,1,0,1.6,476,0.03,0.03,0.00,2.67,38,3,0,2.1,15.6,2024-09-14T11:30:00Z,90,False,14,0,0,0,0,4,0,46240,1,3,0,4.0,1,-3346,2817,6163,45,True,0
Daniel Bentley,GK,Wolves,-0.5,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,15,0,0,0,0,4,0,207669,0,2,1,0.0,0,-9614,8566,18180,40,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,13,0,0,0,0,4,0,202713,0,1,2,0.0,0,-190136,0,190136,73,False,0
Carlos Soler,MID,West Ham,1.6,0,0,-1,0,0.3,654,0.00,0.00,0.00,0.68,35,0,0,0.8,7.2,2024-09-14T14:00:00Z,20,False,9,0,0,0,0,4,0,875,0,1,1,0.0,0,538,741,203,50,False,1
Antonee Robinson,DEF,Fulham,4.3,0,0,10,0,23.2,255,0.18,0.18,0.00,0.76,35,1,0,6.1,35.6,2024-09-14T14:00:00Z,90,False,19,0,0,0,0,4,0,1794588,1,1,1,2.0,2,317415,455049,137634,46,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,6,0,0,0,0,4,0,850,0,1,0,0.0,0,-182,0,182,50,True,0
James Ward-Prowse,MID,Nott'm Forest,0.5,0,0,13,1,1.4,531,0.01,0.01,0.00,0.94,36,0,0,1.2,10.2,2024-09-14T14:00:00Z,90,False,12,0,0,0,0,4,0,99348,1,1,0,0.0,3,-20957,3373,24330,63,False,0
Patson Daka,FWD,Leicester,0.0,0,0,0,0,0.0,289,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,7,0,0,0,0,4,0,16140,0,2,2,0.0,0,-1810,3005,4815,49,False,0
Illia Zabarnyi,DEF,Bournemouth,1.8,0,0,8,0,10.5,85,0.01,0.01,0.00,0.78,32,1,0,1.9,8.8,2024-09-14T19:00:00Z,90,False,6,0,0,0,0,4,0,38452,1,1,0,0.0,2,-6158,1724,7882,45,True,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2024-09-14T11:30:00Z,0,False,14,0,0,0,0,4,0,17576,0,3,0,0.0,0,-3552,191,3743,44,True,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,20,0,0,0,0,4,0,1488,0,2,1,0.0,0,-120,154,274,45,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,15,0,0,0,0,4,0,1096,0,2,1,0.0,0,-189,0,189,45,True,0
Danny Ward,GK,Leicester,-0.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,7,0,0,0,0,4,0,254032,0,2,2,0.0,0,-10279,10815,21094,40,False,0
Samuel Amo-Ameyaw,MID,Southampton,-0.3,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2024-09-14T11:30:00Z,0,False,14,0,0,0,0,4,0,14189,0,3,0,0.0,0,569,2864,2295,45,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,False,8,0,0,0,0,4,0,88084,0,2,3,0.0,0,1658,8280,6622,40,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,5.0,0,0,0,0,0.0,129,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,10,0,0,0,0,4,0,3431592,0,0,0,0.0,0,1191366,1305135,113769,57,True,0
Justin Kluivert,MID,Bournemouth,2.5,0,0,7,1,11.3,71,0.02,0.31,0.29,0.47,32,0,0,6.3,9.8,2024-09-14T19:00:00Z,74,False,6,0,0,0,0,4,0,33155,1,1,0,42.0,2,-239,5126,5365,54,True,1
Martin Dúbravka,GK,Newcastle,0.5,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,20,0,0,0,0,4,0,79378,0,2,1,0.0,0,-11461,1522,12983,43,False,0
Flynn Downes,MID,Southampton,1.3,0,0,8,0,8.5,518,0.02,0.02,0.00,2.67,38,3,0,2.3,8.8,2024-09-14T11:30:00Z,90,False,14,0,0,0,0,4,0,5719,1,3,0,6.0,2,-412,469,881,49,True,0
Alejandro Garnacho,MID,Man Utd,3.5,0,0,22,0,11.1,372,0.04,0.35,0.31,0.00,38,0,1,6.9,34.0,2024-09-14T11:30:00Z,17,False,17,0,0,0,0,4,0,1093417,0,3,0,24.0,6,-196534,58722,255256,64,False,0
Ronnie Edwards,DEF,Southampton,-0.5,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2024-09-14T11:30:00Z,0,False,14,0,0,0,0,4,0,18039,0,3,0,0.0,0,-712,1008,1720,40,True,0
Edson Álvarez Velázquez,MID,West Ham,1.0,0,0,9,0,12.8,511,0.01,0.01,0.00,1.38,35,1,0,2.7,13.8,2024-09-14T14:00:00Z,81,False,9,0,0,0,0,4,0,12384,1,1,1,0.0,1,1258,2453,1195,50,False,1
Jack Grealish,MID,Man City,2.0,0,0,14,0,18.4,349,0.15,0.30,0.15,0.92,37,1,0,6.2,9.8,2024-09-14T14:00:00Z,83,False,4,0,0,0,0,4,0,22113,1,1,2,34.0,2,2947,5746,2799,64,True,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,5,0,0,0,0,4,0,1591,0,0,0,0.0,0,-769,0,769,49,False,0
Jack Taylor,MID,Ipswich,0.0,0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,5,0,0,0,0,4,0,3218,0,0,0,0.0,0,-122,399,521,49,False,0
Simon Adingra,MID,Brighton,3.5,0,0,2,0,1.6,113,0.01,0.04,0.03,0.14,33,0,0,0.8,2.2,2024-09-14T14:00:00Z,22,False,10,0,0,0,0,4,0,104017,0,0,0,4.0,1,4769,27664,22895,55,True,0
Ben Mee,DEF,Brentford,-0.8,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,13,0,0,0,0,4,0,64623,0,1,2,0.0,0,-10459,2535,12994,44,False,0
Leon Chiwome,FWD,Wolves,-0.5,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,15,0,0,0,0,4,0,89974,0,2,1,0.0,0,71512,88363,16851,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,-0.5,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,12,0,0,0,0,4,0,7174,0,1,0,0.0,0,165,1308,1143,45,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,9,0,0,0,0,4,0,2891,0,1,1,0.0,0,-323,194,517,49,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,15,0,0,0,0,4,0,40429,0,2,1,0.0,0,-11393,0,11393,45,True,0
Chiedozie Ogbene,MID,Ipswich,1.0,0,0,5,0,0.8,632,0.01,0.01,0.00,0.44,33,0,0,0.8,3.0,2024-09-14T14:00:00Z,31,False,5,0,0,0,0,4,0,1238,0,0,0,4.0,1,547,864,317,50,False,0
Harrison Armstrong,MID,Everton,0.2,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,False,2,0,0,0,0,4,0,24278,0,2,3,0.0,0,3556,7440,3884,45,False,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,3,0,0,0,0,4,0,6339,0,1,0,0.0,0,187,1261,1074,49,False,0
Tom King,GK,Wolves,-0.5,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,15,0,0,0,0,4,0,155082,0,2,1,0.0,0,5189,13434,8245,40,True,0
Wout Faes,DEF,Leicester,2.0,0,0,1,0,0.2,291,0.00,0.00,0.00,2.55,34,2,0,3.8,38.2,2024-09-14T14:00:00Z,90,False,7,0,0,0,0,4,0,1296219,1,2,2,0.0,1,170763,280874,110111,41,False,0
Leny Yoro,DEF,Man Utd,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2024-09-14T11:30:00Z,0,False,17,0,0,0,0,4,0,10615,0,3,0,0.0,0,-1314,408,1722,44,False,0
Pedro Lomba Neto,MID,Chelsea,1.5,0,0,5,0,16.3,560,0.03,0.03,0.00,1.29,32,0,0,2.1,4.4,2024-09-14T19:00:00Z,45,False,3,0,0,0,0,4,0,93108,1,1,0,0.0,1,-17382,10810,28192,64,False,0
Ian Maatsen,DEF,Aston Villa,1.0,0,0,9,0,36.0,45,0.40,0.40,0.00,0.23,31,0,0,4.3,3.4,2024-09-14T16:30:00Z,21,False,8,0,0,0,0,4,0,258765,0,2,3,4.0,1,-41926,10650,52576,49,True,0
Harry Winks,MID,Leicester,1.3,0,0,13,0,3.0,309,0.00,0.00,0.00,2.55,34,2,0,1.3,9.6,2024-09-14T14:00:00Z,90,False,7,0,0,0,0,4,0,1522787,1,2,2,0.0,2,91859,298746,206887,45,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.2,0,0,3,0,0.6,105,0.00,0.00,0.00,1.09,37,0,0,0.5,2.6,2024-09-14T14:00:00Z,18,False,13,0,0,0,0,4,0,10204,0,1,2,2.0,1,-2757,259,3016,45,False,0
Jurriën Timber,DEF,Arsenal,4.2,0,0,20,1,1.1,6,0.01,0.06,0.05,0.74,39,0,0,2.2,13.4,2024-09-15T13:00:00Z,90,False,18,0,0,0,0,4,0,106693,1,1,0,7.0,5,-76,18538,18614,55,False,1
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,15,0,0,0,0,4,0,5680,0,2,1,0.0,0,-771,669,1440,49,True,0
Anthony Elanga,MID,Nott'm Forest,1.7,1,0,8,0,10.6,432,0.00,0.23,0.23,0.20,36,0,0,5.0,18.2,2024-09-14T14:00:00Z,29,False,12,0,0,0,0,4,0,121525,0,1,0,21.0,3,-29888,5986,35874,54,False,1
Julio Enciso,MID,Brighton,1.3,0,0,6,0,13.0,121,0.01,0.06,0.05,0.14,33,0,0,2.7,7.2,2024-09-14T14:00:00Z,23,False,10,0,0,0,0,4,0,8797,0,0,0,7.0,1,1066,2492,1426,54,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,11,0,0,0,0,4,0,23881,0,2,2,0.0,0,-9569,0,9569,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,10,0,0,0,0,4,0,1864,0,0,0,0.0,0,-985,0,985,49,True,0
Ayden Heaven,DEF,Arsenal,2.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2024-09-15T13:00:00Z,0,False,18,0,0,0,0,4,0,0,0,1,0,0.0,0,0,0,0,40,False,0
Vladimír Coufal,DEF,West Ham,2.2,0,0,4,0,0.8,516,0.00,0.00,0.00,0.68,35,0,0,0.2,1.2,2024-09-14T14:00:00Z,33,False,9,0,0,0,0,4,0,83412,0,1,1,0.0,1,-2902,5107,8009,45,False,0
Marc Cucurella Saseta,DEF,Chelsea,2.2,0,0,21,1,3.7,163,0.03,0.03,0.00,1.78,32,0,0,1.2,2.2,2024-09-14T19:00:00Z,90,False,3,0,0,0,0,4,0,609782,1,1,0,6.0,5,-25980,52166,78146,50,False,1
Toti António Gomes,DEF,Wolves,0.3,0,0,0,0,0.0,567,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,15,0,0,0,0,4,0,20832,0,2,1,0.0,0,-1339,754,2093,45,True,0
Cristian Romero,DEF,Spurs,3.8,0,0,19,0,13.3,498,0.03,0.07,0.04,0.73,39,1,0,5.8,25.2,2024-09-15T13:00:00Z,90,False,1,0,0,0,0,4,0,1016643,1,1,0,19.0,2,71982,193167,121185,51,True,0
Dan Burn,DEF,Newcastle,2.3,0,0,11,0,0.7,395,0.02,0.07,0.05,0.99,40,1,0,2.3,14.6,2024-09-15T15:30:00Z,90,False,20,0,0,0,0,4,0,1417167,1,2,1,8.0,1,-144666,60618,205284,45,False,1
Destiny Udogie,DEF,Spurs,1.5,0,0,10,0,5.9,505,0.03,0.03,0.00,0.73,39,1,0,2.3,13.2,2024-09-15T13:00:00Z,90,False,1,0,0,0,0,4,0,341748,1,1,0,4.0,1,-31995,23425,55420,50,True,1
Jordan Pickford,GK,Everton,1.5,0,0,7,0,0.0,235,0.01,0.01,0.00,2.12,31,3,0,3.2,32.4,2024-09-14T16:30:00Z,90,False,2,0,0,0,0,4,4,1005768,1,2,3,0.0,2,-194859,13052,207911,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,15,0,0,0,0,4,0,3968,0,2,1,0.0,0,-1657,51,1708,49,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,16,0,0,0,0,4,0,9594,0,1,0,0.0,0,-5342,0,5342,45,True,0
Mikkel Damsgaard,MID,Brentford,0.8,0,0,9,0,20.1,89,0.24,0.24,0.00,2.17,37,2,0,3.9,15.0,2024-09-14T14:00:00Z,83,False,13,0,0,0,0,4,0,6863,1,1,2,4.0,2,-192,801,993,50,False,0
Luis Díaz,MID,Liverpool,9.3,0,0,6,1,3.8,327,0.03,0.14,0.11,0.14,36,0,0,1.5,3.4,2024-09-14T14:00:00Z,60,False,16,0,0,0,0,4,0,2134735,1,1,0,8.0,3,1070422,1207712,137290,77,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,False,8,0,0,0,0,4,0,3303,0,2,3,0.0,0,-1714,0,1714,49,True,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,19,0,0,0,0,4,0,57941,0,1,1,0.0,0,-3957,11250,15207,50,True,0
Pervis Estupiñán,DEF,Brighton,0.7,0,0,0,0,0.0,122,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,10,0,0,0,0,4,0,53033,0,0,0,0.0,0,29961,39256,9295,50,True,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,10,0,0,0,0,4,0,8416,0,0,0,0.0,0,-2710,540,3250,50,True,0
Ryan Trevitt,MID,Brentford,-1.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,13,0,0,0,0,4,0,5770,0,1,2,0.0,0,410,1427,1017,45,False,0
Enzo Fernández,MID,Chelsea,1.5,0,0,0,0,0.0,168,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,3,0,0,0,0,4,0,168846,0,1,0,0.0,0,-8736,23188,31924,50,False,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2024-09-14T11:30:00Z,0,False,17,0,0,0,0,4,0,29321,0,3,0,0.0,0,-6260,261,6521,49,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,0.0,0,0,5,0,0.1,314,0.00,0.00,0.00,1.09,37,0,0,0.2,2.0,2024-09-14T14:00:00Z,18,False,13,0,0,0,0,4,0,89847,0,1,2,0.0,1,-21195,7469,28664,49,False,0
Jérémy Doku,MID,Man City,2.8,0,0,0,0,0.0,346,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,4,0,0,0,0,4,0,366083,0,1,2,0.0,0,-72245,33235,105480,65,True,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,3,0,0,0,0,4,0,39038,0,1,0,0.0,0,-630,1370,2000,40,False,0
Alisson Ramses Becker,GK,Liverpool,6.3,0,0,7,0,0.0,310,0.00,0.00,0.00,0.44,36,1,0,1.9,18.8,2024-09-14T14:00:00Z,90,False,16,0,0,0,0,4,2,1403696,1,1,0,0.0,2,224532,319419,94887,55,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,13,0,0,0,0,4,0,1924,0,1,2,0.0,0,-352,35,387,44,False,0
Alex McCarthy,GK,Southampton,1.0,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2024-09-14T11:30:00Z,0,False,14,0,0,0,0,4,0,22549,0,3,0,0.0,0,-3031,1528,4559,45,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,False,2,0,0,0,0,4,0,77490,0,2,3,0.0,0,-51533,0,51533,49,False,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,19,0,0,0,0,4,0,49379,0,1,1,0.0,0,-833,2876,3709,40,True,0
Dean Henderson,GK,Crystal Palace,2.5,0,0,5,0,0.0,201,0.00,0.00,0.00,1.23,34,2,0,2.2,21.6,2024-09-14T14:00:00Z,90,False,11,0,0,0,0,4,2,1479751,1,2,2,0.0,1,-22164,152595,174759,45,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,15,0,0,0,0,4,0,23949,0,2,1,0.0,0,-4761,0,4761,40,True,0
Cheick Doucouré,MID,Crystal Palace,2.0,0,0,2,0,2.8,193,0.01,0.03,0.02,0.90,34,1,0,1.1,7.6,2024-09-14T14:00:00Z,45,False,11,0,0,0,0,4,0,16124,1,2,2,1.0,1,6218,8727,2509,49,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2024-09-14T11:30:00Z,0,False,17,0,0,0,0,4,0,32686,0,3,0,0.0,0,-31618,0,31618,49,False,0
Wilfred Ndidi,MID,Leicester,3.7,2,1,32,0,45.6,300,0.79,0.79,0.00,1.52,34,1,0,9.2,42.0,2024-09-14T14:00:00Z,75,False,7,0,0,0,0,4,0,18319,1,2,2,4.0,8,1280,3449,2169,50,False,1
Maxence Lacroix,DEF,Crystal Palace,2.5,0,0,5,0,11.8,650,0.04,0.04,0.00,1.23,34,2,0,3.0,16.0,2024-09-14T14:00:00Z,90,False,11,0,0,0,0,4,0,2507,1,2,2,2.0,1,1481,1865,384,45,True,0
John Ruddy,GK,Newcastle,0.5,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,20,0,0,0,0,4,0,32854,0,2,1,0.0,0,386,2248,1862,40,False,0
Caleb Okoli,DEF,Leicester,-0.3,0,0,8,0,0.0,301,0.00,0.02,0.02,2.55,34,2,0,4.6,29.4,2024-09-14T14:00:00Z,90,False,7,0,0,0,0,4,0,21516,1,2,2,17.0,1,1393,3918,2525,40,False,0
Odysseas Vlachodimos,GK,Newcastle,0.5,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,20,0,0,0,0,4,0,12421,0,2,1,0.0,0,-856,205,1061,44,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,9,0,0,0,0,4,0,5248,0,1,1,0.0,0,-929,0,929,45,False,0
Daichi Kamada,MID,Crystal Palace,1.7,0,0,2,0,4.3,205,0.01,0.10,0.09,0.01,34,0,0,1.6,4.8,2024-09-14T14:00:00Z,26,False,11,0,0,0,0,4,0,29363,0,2,2,7.0,1,-5032,3535,8567,54,True,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,3,0,0,0,0,4,0,8172,0,1,0,0.0,0,-457,1336,1793,50,False,0
Georginio Rutter,MID,Brighton,2.2,0,0,1,1,26.9,618,0.10,0.50,0.40,0.21,33,0,0,5.9,5.4,2024-09-14T14:00:00Z,66,False,10,0,0,0,0,4,0,4807,1,0,0,27.0,3,331,1289,958,55,True,0
Conor Chaplin,MID,Ipswich,0.7,0,0,6,0,0.0,265,0.00,0.00,0.00,0.25,33,0,0,0.2,2.0,2024-09-14T14:00:00Z,5,False,5,0,0,0,0,4,0,16857,0,0,0,0.0,1,-3452,398,3850,54,False,0
Santiago Bueno,DEF,Wolves,-0.5,0,0,0,0,0.0,564,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,15,0,0,0,0,4,0,8101,0,2,1,0.0,0,-531,311,842,44,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,5,0,0,0,0,4,0,635,0,0,0,0.0,0,-88,0,88,40,False,0
Kenny Tete,DEF,Fulham,2.0,0,0,7,0,15.8,257,0.02,0.11,0.09,0.76,35,1,0,4.0,15.2,2024-09-14T14:00:00Z,90,False,19,0,0,0,0,4,0,42014,1,1,1,9.0,2,-3080,3736,6816,45,True,0
Pablo Sarabia,MID,Wolves,0.0,0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,15,0,0,0,0,4,0,14103,0,2,1,0.0,0,-3136,558,3694,53,True,0
Diogo Teixeira da Silva,MID,Liverpool,5.0,0,0,0,0,0.9,317,0.00,0.30,0.30,0.14,36,0,0,4.5,0.8,2024-09-14T14:00:00Z,59,False,16,0,0,0,0,4,0,1776181,1,1,0,43.0,1,-225914,196708,422622,76,True,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,False,8,0,0,0,0,4,0,68922,0,2,3,0.0,0,1706,9340,7634,40,True,0
Liam Delap,FWD,Ipswich,2.5,0,0,-4,0,3.0,268,0.00,0.21,0.21,1.22,33,0,0,0.8,0.0,2024-09-14T14:00:00Z,58,False,5,0,0,0,0,4,0,103161,1,0,0,7.0,1,47862,74495,26633,55,False,0
Bastien Meupiyou,DEF,Wolves,-0.5,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,False,15,0,0,0,0,4,0,21924,0,2,1,0.0,0,11870,15104,3234,40,True,0
Tino Livramento,DEF,Newcastle,3.5,0,0,1,0,1.7,409,0.00,0.00,0.00,0.84,40,1,0,1.2,9.8,2024-09-15T15:30:00Z,63,False,20,0,0,0,0,4,0,303299,1,2,1,0.0,2,28455,62354,33899,45,False,0
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,False,6,0,0,0,0,4,0,637,0,1,0,0.0,0,-51,74,125,50,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,12,0,0,0,0,4,0,2261,0,1,0,0.0,0,-481,120,601,48,False,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,False,2,0,0,0,0,4,0,811,0,2,3,0.0,0,-315,85,400,45,False,0
Marcus Rashford,MID,Man Utd,4.5,0,0,28,1,14.1,385,0.01,0.41,0.40,1.12,38,0,1,9.5,42.8,2024-09-14T11:30:00Z,72,False,17,0,0,0,0,4,0,289386,1,3,0,38.0,8,-36179,23824,60003,69,False,0
James Maddison,MID,Spurs,2.5,0,0,20,0,46.6,494,0.35,0.35,0.00,0.73,39,1,0,7.2,19.0,2024-09-15T13:00:00Z,79,False,1,0,0,0,0,4,0,431089,1,1,0,6.0,2,-89898,23683,113581,75,True,0
Daniel Muñoz,DEF,Crystal Palace,2.3,0,0,4,0,25.2,211,0.02,0.17,0.15,1.22,34,2,0,5.9,19.6,2024-09-14T14:00:00Z,80,False,11,0,0,0,0,4,0,351199,1,2,2,14.0,1,-31170,31164,62334,50,True,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,3.7,1,2,25,0,12.8,394,0.04,0.07,0.03,0.87,40,1,0,5.0,30.0,2024-09-15T15:30:00Z,86,False,20,0,0,0,0,4,0,240268,1,2,1,7.0,7,-35121,9629,44750,64,False,0
Fraser Forster,GK,Spurs,-1.0,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2024-09-15T13:00:00Z,0,False,1,0,0,0,0,4,0,23349,0,1,0,0.0,0,-1389,815,2204,45,True,0
Elliot Anderson,MID,Nott'm Forest,2.7,0,0,11,1,1.6,423,0.01,0.01,0.00,0.74,36,0,0,1.3,11.8,2024-09-14T14:00:00Z,60,False,12,0,0,0,0,4,0,17928,1,1,0,0.0,3,2065,4938,2873,50,False,0
