name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Luis Sinisterra,MID,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,12376,0,0,0,0.0,0,-65,3,68,48,False,0
Michael Keane,DEF,Everton,-0.7,0,0,-7,0,0.0,228,0.00,0.00,0.00,1.81,324,2,0,0.7,7.0,2025-04-19T14:00:00Z,38,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,507223,0,2,0,0.0,-1,6114,24801,18687,38,True,1
Ben Godfrey,DEF,Ipswich,-1.5,0,0,0,0,0.0,715,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,4433,0,4,0,0.0,0,50,323,273,40,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,1839,0,2,1,0.0,0,-3,0,3,45,False,0
Álex Moreno Lopera,DEF,Nott'm Forest,1.3,0,0,0,0,0.0,26,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,41633,0,2,1,0.0,0,442,1050,608,42,False,0
Ezra Mayers,DEF,West Ham,0.5,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,2724,0,1,1,0.0,0,25,85,60,40,True,0
Stephy Mavididi,MID,Leicester,1.5,0,0,8,0,13.4,298,0.04,0.04,0.00,2.57,327,1,0,2.9,9.4,2025-04-20T15:30:00Z,84,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,31912,1,1,0,6.0,2,-438,480,918,50,True,0
Anthony Gordon,MID,Newcastle,1.1,0,0,4,0,2.5,398,0.01,0.01,0.00,0.41,321,2,0,0.7,2.8,2025-04-19T16:30:00Z,25,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,878309,0,1,4,2.0,1,-50629,6779,57408,74,False,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,33204,0,1,4,0.0,0,-180,0,180,45,True,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.0,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,33204,0,1,2,0.0,0,-180,0,180,45,False,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0,0.0,384,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,762,0,1,0,0.0,0,0,0,0,50,True,0
Trent Alexander-Arnold,DEF,Liverpool,2.2,0,0,19,0,0.3,311,0.00,0.02,0.02,0.17,327,0,1,5.4,36.4,2025-04-20T15:30:00Z,19,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,1768671,0,1,0,17.0,6,-99272,3206,102478,72,False,1
Josh King,MID,Fulham,0.0,0,0,0,0,0.0,604,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,9424,0,2,1,0.0,0,-42,94,136,44,True,0
Matt O'Riley,MID,Brighton,2.5,0,0,8,0,27.9,629,0.10,0.20,0.10,1.86,322,3,0,4.4,3.6,2025-04-19T14:00:00Z,64,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,4849,1,2,4,12.0,2,61,255,194,55,False,0
Wanya Marçal-Madivádua,MID,Leicester,0.0,0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,1383,0,1,0,0.0,0,-3,0,3,45,True,0
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,408,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,15079,0,1,4,0.0,0,-82,0,82,40,False,0
Nuno Herlander Simões Espírito Santo,AM,Nott'm Forest,5.0,0,0,0,0,0.0,747,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,2,0,0,0,1,False,18,0,0,0,0,33,0,9722,0,2,1,0.0,8,-1196,236,1432,11,False,0
Jørgen Strand Larsen,FWD,Wolves,5.8,0,0,0,1,1.7,566,0.01,0.12,0.11,0.74,328,0,0,1.0,0.0,2025-04-20T13:00:00Z,73,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,475374,1,1,0,10.0,2,8153,55614,47461,54,False,0
Jack Harrison,MID,Everton,3.0,0,0,10,1,18.9,224,0.03,0.03,0.00,0.59,324,0,0,3.2,6.8,2025-04-19T14:00:00Z,78,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,17146,1,2,0,6.0,3,-1401,596,1997,52,True,0
Benjamin Arthur,DEF,Brentford,0.0,0,0,0,0,0.0,705,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,3017,0,2,4,0.0,0,69,178,109,40,True,0
Riccardo Calafiori,DEF,Arsenal,0.6,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,136661,0,4,0,0.0,0,-2419,63,2482,58,False,0
Riccardo Calafiori,DEF,Arsenal,0.6,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,136661,0,2,2,0.0,0,-2419,63,2482,58,True,0
Luke Cundle,MID,Wolves,0.0,0,0,0,0,0.0,540,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,16636,0,1,0,0.0,0,-122,0,122,45,False,0
Jan Bednarek,DEF,Southampton,0.5,0,0,13,0,1.3,455,0.03,0.03,0.00,0.91,330,1,0,2.2,20.6,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,246691,1,1,1,0.0,2,-4787,5346,10133,40,False,0
André Onana,GK,Man Utd,3.8,0,0,5,0,0.0,383,0.00,0.00,0.00,0.25,328,1,0,0.8,7.8,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,33,1,605773,1,1,0,0.0,2,-15109,4773,19882,49,True,0
Odsonne Edouard,FWD,Leicester,-1.5,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,23172,0,1,0,0.0,0,-31,272,303,51,True,0
Deivid Washington de Souza Eugênio,FWD,Chelsea,0.0,0,0,0,0,0.0,165,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,15628,0,2,1,0.0,0,-114,0,114,49,False,0
Lewis O'Brien,MID,Nott'm Forest,0.0,0,0,0,0,0.0,439,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,78,0,2,1,0.0,0,0,0,0,50,False,0
Bukayo Saka,MID,Arsenal,7.3,0,0,9,0,60.3,17,0.87,1.39,0.52,0.09,326,0,0,9.2,3.6,2025-04-20T13:00:00Z,56,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,3337709,1,4,0,28.0,1,780407,816721,36314,105,False,0
Bukayo Saka,MID,Arsenal,7.3,0,0,1,0,13.1,17,0.02,0.18,0.16,0.56,331,1,0,3.5,5.2,2025-04-23T19:00:00Z,30,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,3337709,0,2,2,17.0,1,780407,816721,36314,105,True,0
Alex Mighten,MID,Nott'm Forest,0.0,0,0,0,0,0.0,435,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,1372,0,2,1,0.0,0,-8,0,8,45,False,0
Jacob Slater,DEF,Brighton,0.0,0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,2853,0,2,4,0.0,0,57,148,91,40,False,0
Vítor Manuel de Oliveira Lopes Pereira,AM,Wolves,9.0,0,0,0,0,0.0,751,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,1,0,1,0,0,0,1,False,14,0,0,0,0,33,0,5034,0,1,0,0.0,9,-192,324,516,8,False,0
Djed Spence,DEF,Spurs,0.7,0,0,2,0,7.7,504,0.02,0.09,0.07,0.48,329,2,0,2.5,11.2,2025-04-21T19:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,106842,1,2,1,6.0,1,-13444,1370,14814,44,True,0
Hamza Choudhury,MID,Leicester,0.0,0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,128213,0,1,0,0.0,0,-5151,0,5151,44,True,0
Wesley Fofana,DEF,Chelsea,0.0,0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,28829,0,2,1,0.0,0,-442,18,460,43,False,0
Kieran McKenna,AM,Ipswich,5.7,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,1,0,0,0,False,1,0,0,0,0,33,0,861,0,4,0,0.0,0,-66,41,107,5,True,0
Lucas Digne,DEF,Aston Villa,1.4,0,0,0,0,0.0,36,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,810797,0,1,4,0.0,0,-18422,34535,52957,45,True,0
Lucas Digne,DEF,Aston Villa,1.4,0,0,7,0,18.7,36,0.17,0.17,0.00,1.33,336,2,0,3.3,14.6,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,810797,1,1,2,0.0,0,-18422,34535,52957,45,False,1
Joe Aribo,MID,Southampton,0.3,0,0,0,0,0.0,452,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,7334,0,1,1,0.0,0,-172,271,443,49,False,0
Killian Cahill,GK,Brighton,0.0,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,111926,0,2,4,0.0,0,-2546,413,2959,39,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,1106,0,4,0,0.0,0,-1,0,1,54,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,1106,0,2,2,0.0,0,-1,0,1,54,True,0
Guglielmo Vicario,GK,Spurs,1.3,0,0,-1,0,0.0,508,0.00,0.00,0.00,0.48,329,2,0,0.2,2.2,2025-04-21T19:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,33,1,216553,1,2,1,0.0,1,-6559,1417,7976,48,True,0
Ruben Filipe Marques Diogo Amorim,AM,Man Utd,2.8,0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,1,0,0,0,False,20,0,0,0,0,33,0,5282,0,1,0,0.0,0,-525,220,745,8,True,0
Tony Yogane,MID,Brentford,0.0,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,1093,0,2,4,0.0,0,-13,0,13,45,True,0
Ben Winterburn,MID,Bournemouth,0.2,0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,1373,0,0,0,0.0,0,3,68,65,45,False,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,116380,0,1,0,0.0,0,-688,0,688,45,False,0
Christian Walton,GK,Ipswich,-1.5,0,0,0,0,0.0,283,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,18875,0,4,0,0.0,0,-210,103,313,43,True,0
Matthijs de Ligt,DEF,Man Utd,0.1,0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,349463,0,1,0,0.0,0,-13266,40,13306,48,True,0
Jack Hinshelwood,MID,Brighton,2.5,1,0,28,0,16.8,126,0.01,0.06,0.05,2.17,322,4,0,6.0,26.6,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,6603,1,2,4,17.0,5,-467,136,603,49,False,0
Antoine Semenyo,MID,Bournemouth,5.2,0,0,17,1,35.3,78,0.11,0.23,0.12,0.37,323,0,0,6.1,13.2,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,780350,1,0,0,12.0,3,-52287,27038,79325,57,False,0
Marshall Munetsi,MID,Wolves,3.2,0,0,2,1,2.7,770,0.04,0.04,0.00,1.32,328,0,0,1.1,4.6,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,7748,1,1,0,4.0,3,-1477,379,1856,50,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,42661,0,0,0,0.0,0,1085,1898,813,39,False,0
Omari Giraud-Hutchinson,MID,Ipswich,0.0,0,0,0,0,0.0,274,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,28122,0,4,0,0.0,0,-1383,13,1396,52,True,0
Dane Scarlett,FWD,Spurs,-0.5,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,100455,0,2,1,0.0,0,1770,8114,6344,44,True,0
Joe Lumley,GK,Southampton,-0.5,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,50734,0,1,1,0.0,0,-1327,217,1544,40,False,0
Dwight McNeil,MID,Everton,1.0,0,0,3,0,0.0,230,0.00,0.00,0.00,1.45,324,2,0,0.3,1.0,2025-04-19T14:00:00Z,11,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,130888,0,2,0,2.0,1,100,966,866,51,True,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,36641,0,2,4,0.0,0,-549,159,708,39,True,0
Franco Umeh-Chibueze,MID,Crystal Palace,-1.0,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,3522,0,0,0,0.0,0,34,131,97,44,True,0
Franco Umeh-Chibueze,MID,Crystal Palace,-1.0,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,3522,0,2,2,0.0,0,34,131,97,44,False,0
Andy Irving,MID,West Ham,0.5,0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,2733,0,1,1,0.0,0,-3,16,19,47,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,2746,0,4,0,0.0,0,-32,0,32,40,False,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,2746,0,2,2,0.0,0,-32,0,32,40,True,0
Nathaniel Clyne,DEF,Crystal Palace,-0.4,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,11320,0,0,0,0.0,0,134,318,184,43,True,0
Nathaniel Clyne,DEF,Crystal Palace,-0.4,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,11320,0,2,2,0.0,0,134,318,184,43,False,0
Saša Lukić,MID,Fulham,1.8,0,0,10,1,14.1,249,0.01,0.01,0.00,0.73,325,0,0,2.3,7.2,2025-04-20T13:00:00Z,71,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,5084,1,2,1,2.0,3,-28,49,77,48,True,0
Kevin De Bruyne,MID,Man City,9.0,0,0,13,1,19.3,345,0.08,0.30,0.22,0.87,324,0,0,3.4,3.2,2025-04-19T14:00:00Z,87,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,1131378,1,2,0,11.0,3,525182,531818,6636,93,False,0
Kevin De Bruyne,MID,Man City,9.0,0,0,22,0,91.2,345,0.52,0.60,0.08,1.76,336,1,0,13.1,21.2,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,1131378,1,1,2,19.0,2,525182,531818,6636,93,True,0
Godwill Kukonki,DEF,Man Utd,0.0,0,0,0,0,0.0,691,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,1658,0,1,0,0.0,0,-5,25,30,40,True,0
Norberto Murara Neto,GK,Arsenal,2.5,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,80910,0,4,0,0.0,0,-1161,272,1433,41,False,0
Norberto Murara Neto,GK,Arsenal,2.5,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,80910,0,2,2,0.0,0,-1161,272,1433,41,True,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,1725,0,1,0,0.0,0,-18,0,18,44,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,2.3,0,0,17,0,59.7,527,0.42,0.50,0.08,0.64,330,1,0,8.4,18.8,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,110134,1,1,1,5.0,2,2587,3334,747,57,True,0
Lewis Dunk,DEF,Brighton,0.8,0,0,-2,0,3.1,120,0.05,0.05,0.00,2.17,322,4,0,2.6,21.2,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,274181,1,2,4,2.0,0,-5735,2206,7941,42,False,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0.0,709,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,1859,0,1,0,0.0,0,-60,0,60,45,False,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,16013,0,2,0,0.0,0,-96,0,96,40,True,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,14671,0,1,1,0.0,0,-36,0,36,44,True,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,2702,0,1,1,0.0,0,-3,0,3,50,False,0
Joseph O'Brien-Whitmarsh,MID,Southampton,0.0,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,264,0,1,1,0.0,0,-7,0,7,45,False,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,20190,0,1,0,0.0,0,-69,0,69,57,True,0
Dara O'Shea,DEF,Ipswich,0.3,0,0,-3,0,0.4,630,0.01,0.01,0.00,2.55,326,4,0,1.7,17.0,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,147748,1,4,0,0.0,0,-2357,6469,8826,39,True,0
Kalvin Phillips,MID,Ipswich,0.0,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,5909,0,4,0,0.0,0,-61,15,76,48,True,0
Ibrahima Konaté,DEF,Liverpool,6.0,0,3,37,1,1.3,326,0.01,0.05,0.04,0.27,327,0,0,4.8,20.2,2025-04-20T15:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,875340,1,1,0,26.0,9,4411,33227,28816,53,False,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,4833,0,0,0,0.0,0,20,59,39,43,True,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,4833,0,2,2,0.0,0,20,59,39,43,False,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,42867,0,4,0,0.0,0,-263,0,263,45,True,0
Levi Colwill,DEF,Chelsea,2.0,0,0,5,0,0.3,162,0.00,0.29,0.29,0.25,325,1,0,2.7,10.8,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,312284,1,2,1,16.0,1,-23483,2443,25926,44,False,1
Nick Pope,GK,Newcastle,5.5,0,0,6,0,0.0,413,0.00,0.00,0.00,2.26,321,4,0,4.8,48.4,2025-04-19T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,6,607961,1,1,4,0.0,2,-25251,17094,42345,49,False,0
Jorge Luiz Frello Filho,MID,Arsenal,0.9,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,24118,0,4,0,0.0,0,-430,33,463,46,False,0
Jorge Luiz Frello Filho,MID,Arsenal,0.9,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,24118,0,2,2,0.0,0,-430,33,463,46,True,0
Oliwier Zych,GK,Aston Villa,-1.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,321,0,0,0.0,0.0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,57105,0,1,4,0.0,0,-732,163,895,40,True,0
Oliwier Zych,GK,Aston Villa,-1.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2025-04-22T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,57105,0,1,2,0.0,0,-732,163,895,40,False,0
Luke Woolfenden,DEF,Ipswich,-1.5,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,137562,0,4,0,0.0,0,-1573,235,1808,39,True,0
Łukasz Fabiański,GK,West Ham,0.5,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,1287261,0,1,1,0.0,0,-43754,4912,48666,40,True,0
