name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Alex Iwobi,MID,Fulham,4.8,0,3,57,0,60.9,247,0.78,0.83,0.05,0.87,207,3,2,16.3,82.8,2025-01-14T19:30:00Z,84,False,19,0,0,0,0,21,0,818065,1,2,3,19.0,15,-146740,39375,186115,59,False,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0.0,12,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,18,0,0,0,0,21,0,56277,0,1,2,0.0,0,-1021,16410,17431,45,True,0
Ross Stewart,FWD,Southampton,0.0,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,False,14,0,0,0,0,21,0,250682,0,1,3,0.0,0,6101,30428,24327,44,False,0
Matt Doherty,DEF,Wolves,3.6,0,0,0,0,1.3,543,0.02,0.02,0.00,2.11,210,3,0,2.3,21.4,2025-01-15T19:30:00Z,90,False,15,0,0,0,0,21,0,28574,1,0,3,0.0,0,931,3165,2234,43,False,1
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,1,0,0,0,0,21,0,583,0,1,2,0.0,0,-4,0,4,50,False,0
Ilkay Gündogan,MID,Man City,1.5,0,0,5,0,11.0,625,0.04,0.04,0.00,1.17,202,2,0,2.1,3.6,2025-01-14T19:30:00Z,14,False,4,0,0,0,0,21,0,42243,0,2,2,6.0,1,-2134,595,2729,64,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,20,0,0,0,0,21,0,9250,0,0,3,0.0,0,-19,524,543,44,True,0
Wilson Odobert,MID,Spurs,0.0,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,1,0,0,0,0,21,0,2431,0,1,2,0.0,0,-26,20,46,53,False,0
Conor Bradley,DEF,Liverpool,1.2,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,16,0,0,0,0,21,0,25213,0,1,1,0.0,0,1208,2031,823,47,False,0
Tom Cairney,MID,Fulham,1.6,0,0,3,0,1.3,243,0.01,0.01,0.00,0.08,207,0,0,0.4,2.6,2025-01-14T19:30:00Z,22,False,19,0,0,0,0,21,0,3675,0,2,3,0.0,1,116,327,211,48,False,0
Jarell Quansah,DEF,Liverpool,1.2,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,16,0,0,0,0,21,0,200904,0,1,1,0.0,0,-9600,11918,21518,39,False,0
Jacob Ramsey,MID,Aston Villa,1.2,0,0,6,1,2.1,53,0.01,0.33,0.32,0.83,203,0,0,2.3,7.2,2025-01-15T19:30:00Z,81,False,8,0,0,0,0,21,0,23992,1,1,0,14.0,3,-441,905,1346,54,False,0
Emiliano Buendía Stati,MID,Aston Villa,0.8,0,0,5,0,0.3,31,0.00,0.00,0.00,0.32,203,0,0,0.1,0.2,2025-01-15T19:30:00Z,9,False,8,0,0,0,0,21,0,8241,0,1,0,0.0,1,-67,170,237,51,False,0
James McAtee,MID,Man City,1.1,0,0,5,0,4.3,357,0.01,0.19,0.18,0.34,202,1,0,1.2,2.0,2025-01-14T19:30:00Z,3,False,4,0,0,0,0,21,0,7626,0,2,2,6.0,1,978,1976,998,46,False,0
Andrew Robertson,DEF,Liverpool,3.2,0,0,9,0,11.9,335,0.10,0.10,0.00,0.31,206,1,0,2.4,10.2,2025-01-14T20:00:00Z,64,False,16,0,0,0,0,21,0,515819,1,1,1,2.0,2,-17101,11799,28900,59,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,19,0,0,0,0,21,0,434,0,2,3,0.0,0,-4,0,4,45,False,0
Youri Tielemans,MID,Aston Villa,2.0,0,0,19,1,34.4,57,0.04,0.26,0.22,1.14,203,0,0,7.3,27.2,2025-01-15T19:30:00Z,90,False,8,0,0,0,0,21,0,114421,1,1,0,11.0,3,-7672,1954,9626,55,False,0
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,2,0,0,0,0,21,0,71956,0,1,0,0.0,0,-1494,1686,3180,39,True,0
Oleksandr Zinchenko,DEF,Arsenal,0.4,0,0,3,0,3.3,25,0.00,0.00,0.00,0.09,201,0,0,0.5,0.0,2025-01-15T20:00:00Z,3,False,18,0,0,0,0,21,0,98782,0,1,2,2.0,1,-807,796,1603,48,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,7970,0,0,3,0.0,0,-180,0,180,45,False,0
Ederson Santana de Moraes,GK,Man City,0.5,0,0,0,0,0.0,347,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,4,0,0,0,0,21,0,530751,0,2,2,0.0,0,-15351,3447,18798,53,False,0
Andrew Omobamidele,DEF,Nott'm Forest,-1.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,12,0,0,0,0,21,0,5576,0,1,1,0.0,0,8,143,135,42,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.6,0,0,1,0,0.0,218,0.00,0.00,0.00,0.00,203,0,0,0.1,0.0,2025-01-15T19:30:00Z,7,False,2,0,0,0,0,21,0,60959,0,1,0,2.0,1,1013,4618,3605,49,True,0
Diogo Dalot Teixeira,DEF,Man Utd,0.0,0,0,0,0,0.0,369,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,False,17,0,0,0,0,21,0,720945,0,1,3,0.0,0,-81442,29046,110488,50,True,0
Pape Matar Sarr,MID,Spurs,1.2,0,0,-1,0,0.3,499,0.00,0.00,0.00,0.30,201,2,0,0.3,0.4,2025-01-15T20:00:00Z,45,False,1,0,0,0,0,21,0,29894,1,1,2,2.0,0,-314,3317,3631,48,False,1
Wes Okoduwa,DEF,Wolves,0.0,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,413,0,0,3,0.0,0,207,247,40,40,False,0
Danny Welbeck,FWD,Brighton,0.2,0,0,3,0,0.3,148,0.00,0.00,0.00,0.00,204,0,0,0.2,0.0,2025-01-16T19:30:00Z,12,False,10,0,0,0,0,21,0,669647,0,2,0,2.0,1,-33431,23392,56823,55,False,0
Maeson King,DEF,Spurs,0.0,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,1,0,0,0,0,21,0,1414,0,1,2,0.0,0,24,192,168,40,False,0
Yankuba Minteh,MID,Brighton,0.6,0,0,2,0,0.6,135,0.01,0.09,0.08,0.00,204,0,0,0.8,0.2,2025-01-16T19:30:00Z,27,False,10,0,0,0,0,21,0,39778,0,2,0,7.0,1,-1299,494,1793,50,False,0
Nathan Aké,DEF,Man City,3.5,0,0,13,0,4.0,341,0.03,0.03,0.00,2.58,202,2,0,2.2,17.8,2025-01-14T19:30:00Z,90,False,4,0,0,0,0,21,0,108234,1,2,2,0.0,1,4795,7238,2443,53,False,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,9,0,0,0,0,21,0,873,0,2,3,0.0,0,406,555,149,45,True,0
Bernd Leno,GK,Fulham,3.0,0,0,-8,0,0.0,248,0.00,0.00,0.00,0.95,207,3,0,0.0,0.0,2025-01-14T19:30:00Z,90,False,19,0,0,0,0,21,0,367325,1,2,3,0.0,1,11103,33540,22437,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,20,0,0,0,0,21,0,525,0,0,3,0.0,0,-5,21,26,45,True,0
Axel Disasi,DEF,Chelsea,1.7,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,3,0,0,0,0,21,0,45417,0,2,2,0.0,0,-2881,1578,4459,42,True,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,18,0,0,0,0,21,0,1575,0,1,2,0.0,0,19,95,76,45,True,0
Kevin Schade,MID,Brentford,2.5,0,0,6,0,11.2,106,0.13,0.16,0.03,0.63,202,1,0,2.2,4.4,2025-01-14T19:30:00Z,22,False,13,0,0,0,0,21,0,92784,0,2,2,6.0,1,-1791,11550,13341,51,True,0
Victor Kristiansen,DEF,Leicester,0.8,0,0,9,0,30.8,296,0.22,0.22,0.00,1.82,205,2,0,5.3,21.8,2025-01-15T19:30:00Z,90,False,7,0,0,0,0,21,0,13853,1,2,0,0.0,1,-1026,219,1245,45,True,0
Kyle Walker-Peters,DEF,Southampton,1.3,0,0,3,0,22.5,476,0.02,0.02,0.00,3.20,209,3,0,4.9,24.8,2025-01-16T20:00:00Z,90,False,14,0,0,0,0,21,0,35415,1,1,3,2.0,1,-1568,732,2300,43,False,0
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,160492,0,0,3,0.0,0,6475,10890,4415,39,False,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,13,0,0,0,0,21,0,130537,0,2,2,0.0,0,-883,0,883,73,True,0
Carlos Soler,MID,West Ham,2.4,0,2,35,0,5.4,654,0.03,0.10,0.07,0.98,207,1,1,6.3,38.6,2025-01-14T19:30:00Z,71,False,9,0,0,0,0,21,0,2543,1,2,3,19.0,9,-30,140,170,50,True,0
Antonee Robinson,DEF,Fulham,3.8,2,0,24,0,61.6,255,0.15,0.19,0.04,0.95,207,3,0,12.1,53.4,2025-01-14T19:30:00Z,90,False,19,0,0,0,0,21,0,2849705,1,2,3,6.0,7,35815,127519,91704,50,False,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,6,0,0,0,0,21,0,599,0,2,2,0.0,0,-4,0,4,50,False,0
James Ward-Prowse,MID,Nott'm Forest,0.2,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,12,0,0,0,0,21,0,58202,0,1,1,0.0,0,-644,915,1559,62,True,0
Patson Daka,FWD,Leicester,1.0,0,0,2,0,1.1,289,0.01,0.26,0.25,0.35,205,1,0,1.8,0.0,2025-01-15T19:30:00Z,24,False,7,0,0,0,0,21,0,95853,0,2,0,18.0,1,-120,13126,13246,48,True,0
Illia Zabarnyi,DEF,Bournemouth,3.7,0,0,3,0,0.3,85,0.00,0.02,0.02,2.50,208,2,0,2.7,22.2,2025-01-14T19:30:00Z,90,False,6,0,0,0,0,21,0,65486,1,2,2,4.0,1,1148,6946,5798,44,False,0
Gavin Bazunu,GK,Southampton,-0.4,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,False,14,0,0,0,0,21,0,9823,0,1,3,0.0,0,-154,68,222,43,False,0
Sven Botman,DEF,Newcastle,1.0,0,0,30,1,1.4,393,0.01,0.01,0.00,1.62,210,0,0,2.1,17.2,2025-01-15T19:30:00Z,90,False,20,0,0,0,0,21,0,6258,1,0,3,2.0,6,4025,5244,1219,44,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,707,0,0,3,0.0,0,-8,0,8,45,False,0
Diego Gómez,MID,Brighton,2.1,0,0,0,0,0.0,714,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,10,0,0,0,0,21,0,122,0,2,0,0.0,0,86,113,27,55,False,0
Danny Ward,GK,Leicester,0.2,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,7,0,0,0,0,21,0,204254,0,2,0,0.0,0,-4938,1297,6235,40,True,0
Samuel Amo-Ameyaw,MID,Southampton,-0.5,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,False,14,0,0,0,0,21,0,13156,0,1,3,0.0,0,-276,621,897,44,False,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,8,0,0,0,0,21,0,78905,0,1,0,0.0,0,-1906,382,2288,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,3.4,0,0,4,1,4.8,129,0.07,0.25,0.18,0.29,204,0,0,5.4,6.0,2025-01-16T19:30:00Z,77,False,10,0,0,0,0,21,0,1820028,1,2,0,43.0,1,53198,199906,146708,57,False,1
Justin Kluivert,MID,Bournemouth,3.7,0,1,28,0,1.6,71,0.06,1.18,1.12,1.78,208,1,1,7.6,37.4,2025-01-14T19:30:00Z,68,False,6,0,0,0,0,21,0,356521,0,2,2,37.0,8,-58529,20051,78580,55,False,0
Ollie Scarles,DEF,West Ham,0.4,0,0,6,0,0.0,677,0.00,0.00,0.00,0.78,207,0,0,0.7,7.0,2025-01-14T19:30:00Z,9,False,9,0,0,0,0,21,0,2624,0,2,3,0.0,1,420,626,206,40,True,0
Josh Wilson-Esbrand,DEF,Man City,0.5,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,4,0,0,0,0,21,0,2228,0,2,2,0.0,0,27,174,147,40,False,0
Martin Dúbravka,GK,Newcastle,6.2,0,2,39,1,0.0,396,0.00,0.00,0.00,1.62,210,0,0,5.2,52.2,2025-01-15T19:30:00Z,90,False,20,0,0,0,0,21,7,245321,1,0,3,0.0,10,71430,88313,16883,42,True,0
Flynn Downes,MID,Southampton,0.2,0,0,1,0,0.3,518,0.00,0.00,0.00,1.63,209,3,0,0.5,2.4,2025-01-16T20:00:00Z,17,False,14,0,0,0,0,21,0,4663,0,1,3,2.0,0,-444,12,456,48,False,1
Alejandro Garnacho,MID,Man Utd,1.9,0,1,18,0,34.6,372,0.34,0.95,0.61,1.52,209,1,0,12.6,20.6,2025-01-16T20:00:00Z,90,False,17,0,0,0,0,21,0,561741,1,1,3,71.0,3,-15884,8696,24580,60,True,0
Ronnie Edwards,DEF,Southampton,0.0,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,False,14,0,0,0,0,21,0,35242,0,1,3,0.0,0,-2849,261,3110,39,False,0
Edson Álvarez Velázquez,MID,West Ham,1.6,0,0,19,0,1.5,511,0.00,0.00,0.00,1.90,207,2,0,2.0,18.4,2025-01-14T19:30:00Z,90,False,9,0,0,0,0,21,0,13403,1,2,3,0.0,2,-20,438,458,50,True,0
Jack Grealish,MID,Man City,0.9,0,0,0,0,0.0,349,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,4,0,0,0,0,21,0,23070,0,2,2,0.0,0,-287,671,958,64,False,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,5,0,0,0,0,21,0,894,0,2,0,0.0,0,-4,0,4,49,True,0
Jack Taylor,MID,Ipswich,1.0,0,0,1,0,1.7,281,0.00,0.00,0.00,0.13,204,1,0,0.4,1.8,2025-01-16T19:30:00Z,19,False,5,0,0,0,0,21,0,3170,0,2,0,0.0,1,0,151,151,48,True,0
Simon Adingra,MID,Brighton,2.4,0,0,9,1,15.4,113,0.10,0.27,0.17,0.29,204,0,0,3.1,6.2,2025-01-16T19:30:00Z,62,False,10,0,0,0,0,21,0,36924,1,2,0,9.0,3,743,2089,1346,52,False,0
Ben Mee,DEF,Brentford,0.5,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,13,0,0,0,0,21,0,35723,0,2,2,0.0,0,-2716,236,2952,42,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,212601,0,0,3,0.0,0,-5547,10073,15620,45,False,0
Eric da Silva Moreira,MID,Nott'm Forest,-1.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,12,0,0,0,0,21,0,10121,0,1,1,0.0,0,246,1086,840,44,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.4,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,9,0,0,0,0,21,0,2729,0,2,3,0.0,0,33,128,95,47,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,20117,0,0,3,0.0,0,-391,0,391,45,False,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,5,0,0,0,0,21,0,838,0,2,0,0.0,0,-57,9,66,48,True,0
Harrison Armstrong,MID,Everton,0.2,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,2,0,0,0,0,21,0,19144,0,1,0,0.0,0,-300,569,869,45,True,0
Carney Chukwuemeka,MID,Chelsea,0.5,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,3,0,0,0,0,21,0,5080,0,2,2,0.0,0,-36,107,143,48,True,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,155869,0,0,3,0.0,0,-3237,513,3750,40,False,0
Wout Faes,DEF,Leicester,0.6,0,0,10,0,13.8,291,0.16,0.16,0.00,1.82,205,2,0,2.8,13.8,2025-01-15T19:30:00Z,90,False,7,0,0,0,0,21,0,797616,1,2,0,0.0,1,-37650,8629,46279,40,True,0
Leny Yoro,DEF,Man Utd,1.5,0,0,11,0,1.4,572,0.01,0.01,0.00,1.48,209,1,0,1.4,12.6,2025-01-16T20:00:00Z,82,False,17,0,0,0,0,21,0,23929,1,1,3,0.0,2,1075,3169,2094,43,True,0
Pedro Lomba Neto,MID,Chelsea,2.1,0,0,5,0,0.3,560,0.00,0.00,0.00,0.17,208,0,0,0.3,2.4,2025-01-14T19:30:00Z,9,False,3,0,0,0,0,21,0,74452,0,2,2,0.0,1,-3782,2545,6327,62,True,0
Ian Maatsen,DEF,Aston Villa,1.0,0,0,0,0,0.0,45,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,8,0,0,0,0,21,0,141950,0,1,0,0.0,0,-418,2217,2635,45,False,0
Harry Winks,MID,Leicester,1.8,0,0,18,0,10.7,309,0.04,0.06,0.02,1.47,205,1,0,2.5,12.6,2025-01-15T19:30:00Z,65,False,7,0,0,0,0,21,0,671331,1,2,0,2.0,2,-18058,10901,28959,45,True,0
Mads Roerslev Rasmussen,DEF,Brentford,3.1,1,0,13,0,21.5,105,0.58,0.67,0.09,1.94,202,2,0,7.6,25.4,2025-01-14T19:30:00Z,86,False,13,0,0,0,0,21,0,10347,1,2,2,29.0,4,794,1566,772,43,True,0
Jurriën Timber,DEF,Arsenal,2.6,0,0,10,0,3.7,6,0.04,0.04,0.00,0.78,201,1,0,1.6,10.2,2025-01-15T20:00:00Z,90,False,18,0,0,0,0,21,0,587074,1,1,2,2.0,2,-78098,17317,95415,57,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,4392,0,0,3,0.0,0,192,352,160,48,False,0
Anthony Elanga,MID,Nott'm Forest,6.8,1,2,27,0,24.3,432,0.14,0.19,0.05,1.99,206,1,0,7.4,32.8,2025-01-14T20:00:00Z,90,False,12,0,0,0,0,21,0,436959,1,1,1,17.0,7,31913,80600,48687,52,True,0
Julio Enciso,MID,Brighton,1.0,0,0,0,0,0.0,121,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,10,0,0,0,0,21,0,8373,0,2,0,0.0,0,-30,572,602,54,False,0
Alfie Dorrington,DEF,Spurs,0.0,0,0,0,0,0.0,699,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,1,0,0,0,0,21,0,1117,0,1,2,0.0,0,-27,99,126,40,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,11,0,0,0,0,21,0,9772,0,2,0,0.0,0,-175,0,175,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,10,0,0,0,0,21,0,1100,0,2,0,0.0,0,-11,0,11,49,False,0
Ayden Heaven,DEF,Arsenal,0.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,18,0,0,0,0,21,0,5546,0,1,2,0.0,0,-66,179,245,40,True,0
Vladimír Coufal,DEF,West Ham,0.0,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,9,0,0,0,0,21,0,47582,0,2,3,0.0,0,-616,1154,1770,42,True,0
Marc Cucurella Saseta,DEF,Chelsea,1.5,0,0,-1,0,12.9,163,0.01,0.15,0.14,1.18,208,2,0,2.4,2.8,2025-01-14T19:30:00Z,90,False,3,0,0,0,0,21,0,766723,1,2,2,8.0,1,-14831,29945,44776,52,True,0
Toti António Gomes,DEF,Wolves,0.0,0,0,0,0,0.0,567,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,21262,0,0,3,0.0,0,-3605,78,3683,43,False,0
Julio Soler,DEF,Bournemouth,0.7,0,0,0,0,0.0,713,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,6,0,0,0,0,21,0,561,0,2,2,0.0,0,455,528,73,40,False,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,1,0,0,0,0,21,0,415026,0,1,2,0.0,0,-14397,97,14494,49,False,0
Dan Burn,DEF,Newcastle,5.2,0,0,26,1,0.5,395,0.01,0.15,0.14,1.62,210,0,0,2.5,17.4,2025-01-15T19:30:00Z,90,False,20,0,0,0,0,21,0,850184,1,0,3,7.0,6,40035,69264,29229,44,True,0
Destiny Udogie,DEF,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2025-01-15T20:00:00Z,0,False,1,0,0,0,0,21,0,197039,0,1,2,0.0,0,-34136,88,34224,48,False,0
Jordan Pickford,GK,Everton,4.4,0,0,9,0,0.0,235,0.01,0.01,0.00,1.21,203,1,0,1.7,16.6,2025-01-15T19:30:00Z,90,False,2,0,0,0,0,21,2,1562126,1,1,0,0.0,1,55425,106088,50663,50,True,1
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,15,0,0,0,0,21,0,2478,0,0,3,0.0,0,-13,24,37,48,False,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,False,16,0,0,0,0,21,0,3794,0,1,1,0.0,0,-71,0,71,45,False,0
Samuel Rak-Sakyi,MID,Chelsea,0.5,0,0,0,0,0.0,695,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,3,0,0,0,0,21,0,218,0,2,2,0.0,0,10,43,33,45,True,0
Mikkel Damsgaard,MID,Brentford,2.9,0,0,10,0,31.0,89,0.08,0.24,0.16,2.20,202,2,0,5.0,8.4,2025-01-14T19:30:00Z,90,False,13,0,0,0,0,21,0,143610,1,2,2,11.0,2,8416,25116,16700,50,True,0
Luis Díaz,MID,Liverpool,5.8,0,0,7,0,28.0,327,0.05,0.07,0.02,0.31,206,1,0,4.2,1.4,2025-01-14T20:00:00Z,74,False,16,0,0,0,0,21,0,2301849,1,1,1,13.0,1,-293360,70490,363850,76,False,1
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,False,8,0,0,0,0,21,0,2040,0,1,0,0.0,0,-16,0,16,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.2,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,False,19,0,0,0,0,21,0,37730,0,2,3,0.0,0,387,2519,2132,50,False,0
Pervis Estupiñán,DEF,Brighton,3.6,0,3,33,1,21.3,122,0.09,0.14,0.05,0.29,204,0,0,4.4,17.6,2025-01-16T19:30:00Z,90,False,10,0,0,0,0,21,0,165609,1,2,0,5.0,9,7645,20398,12753,50,False,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,False,10,0,0,0,0,21,0,4317,0,2,0,0.0,0,-36,18,54,50,False,0
