name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Norberto Murara Neto,GK,Arsenal,1.5,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,78901,0,2,1,0.0,0,-24,547,571,41,False,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,1691,0,0,2,0.0,0,-8,0,8,44,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,1.0,0,0,4,0,1.2,527,0.00,0.00,0.00,0.32,373,0,0,0.3,1.8,2025-05-25T15:00:00Z,10,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,108806,0,3,1,0.0,1,335,925,590,57,False,0
Lewis Dunk,DEF,Brighton,0.5,0,0,0,0,0.0,120,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,265286,0,4,1,0.0,0,-1699,1045,2744,42,False,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0.0,709,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,1740,0,1,1,0.0,0,-18,0,18,45,True,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,15629,0,1,0,0.0,0,-95,0,95,40,False,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,14588,0,3,1,0.0,0,-21,0,21,44,False,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,2687,0,2,1,0.0,0,-3,0,3,50,True,0
Joseph O'Brien-Whitmarsh,MID,Southampton,0.0,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,251,0,2,1,0.0,0,-3,0,3,45,True,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,20029,0,0,2,0.0,0,-29,0,29,57,True,0
Dara O'Shea,DEF,Ipswich,0.7,0,0,4,0,1.2,630,0.02,0.02,0.00,1.01,373,3,0,2.7,25.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,146789,1,3,1,0.0,1,6352,13564,7212,38,True,0
Kalvin Phillips,MID,Ipswich,0.0,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,5859,0,3,1,0.0,0,-29,36,65,48,True,0
Ibrahima Konaté,DEF,Liverpool,2.0,0,0,11,0,4.3,326,0.03,0.03,0.00,1.23,374,1,0,2.0,15.8,2025-05-25T15:00:00Z,61,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,801351,1,1,1,0.0,2,-9889,13073,22962,53,True,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,4840,0,1,1,0.0,0,44,74,30,43,False,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,42063,0,3,1,0.0,0,-156,0,156,45,True,0
Levi Colwill,DEF,Chelsea,5.3,0,3,42,1,1.3,162,0.01,0.59,0.58,1.35,377,0,1,7.9,44.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,279658,1,1,0,33.0,15,-5330,3329,8659,44,False,0
Nick Pope,GK,Newcastle,4.3,0,0,16,0,0.0,413,0.00,0.00,0.00,0.99,376,1,0,3.2,32.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,38,5,701851,1,1,0,0.0,3,19386,29294,9908,50,True,0
Jorge Luiz Frello Filho,MID,Arsenal,1.7,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,23740,0,2,1,0.0,0,72,123,51,46,False,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,38,0,55569,0,0,2,0.0,0,-295,188,483,40,False,0
Luke Woolfenden,DEF,Ipswich,-0.3,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,132479,0,3,1,0.0,0,-1062,236,1298,39,True,0
Łukasz Fabiański,GK,West Ham,1.3,0,0,11,0,0.0,521,0.00,0.00,0.00,0.79,373,1,0,2.6,25.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,38,3,1149843,1,3,1,0.0,3,-23593,5014,28607,39,False,0
Idrissa Gueye,MID,Everton,1.7,0,0,10,1,2.4,222,0.02,0.02,0.00,1.27,376,0,0,0.9,6.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,19561,1,1,0,0.0,2,-1300,113,1413,48,False,1
Joe Gomez,DEF,Liverpool,1.0,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,44120,0,1,1,0.0,0,235,328,93,47,True,0
Dominic Calvert-Lewin,FWD,Everton,0.5,0,0,1,0,0.0,220,0.00,0.33,0.33,0.32,376,0,0,2.3,2.0,2025-05-25T15:00:00Z,2,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,120085,0,1,0,21.0,1,-224,746,970,54,False,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,87833,0,1,1,0.0,0,2580,5963,3383,38,True,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,38,0,6730,0,0,2,0.0,0,-22,0,22,40,False,0
Konstantinos Tsimikas,DEF,Liverpool,1.5,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,23990,0,1,1,0.0,0,317,801,484,46,True,0
Christian Nørgaard,MID,Brentford,4.2,1,3,37,0,14.3,101,0.12,0.20,0.08,1.12,380,1,0,7.7,36.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,22277,1,1,1,26.0,8,-761,460,1221,48,False,0
Emiliano Martínez Romero,GK,Aston Villa,5.2,0,0,-3,0,0.0,47,0.00,0.00,0.00,1.11,375,2,0,3.2,32.4,2025-05-25T15:00:00Z,45,0,0,0,0,0,0,0,False,14,0,0,0,1,38,5,1529158,1,0,2,0.0,-2,19482,43072,23590,50,False,0
Luca Williams-Barnett,MID,Spurs,0.0,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,414,0,4,1,0.0,0,-4,0,4,45,True,0
Declan Rice,MID,Arsenal,7.0,0,0,15,0,41.6,16,0.07,0.22,0.16,0.63,378,1,0,9.1,24.2,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,489653,1,2,1,25.0,2,96256,102853,6597,63,False,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0.0,492,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,251577,0,4,1,0.0,0,-4898,180,5078,62,True,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,2508,0,4,1,0.0,0,-2,0,2,65,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,0,0,0.0,3,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,1395464,0,2,1,0.0,0,-19185,399,19584,61,False,0
Cody Gakpo,FWD,Liverpool,6.0,1,2,27,0,35.6,321,0.20,0.26,0.06,1.75,374,1,0,8.6,23.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,623622,1,1,1,27.0,7,45032,59650,14618,72,True,0
Salah-Eddine Oulad M'hand,MID,Arsenal,1.5,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,1832,0,2,1,0.0,0,33,60,27,45,False,0
Mohammed Kudus,MID,West Ham,4.5,0,1,27,0,1.0,525,0.01,0.09,0.08,0.32,373,0,1,5.4,36.4,2025-05-25T15:00:00Z,17,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,301850,0,3,1,17.0,7,15507,20809,5302,62,False,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,204,0,4,1,0.0,0,-1,0,1,45,False,0
Vitaly Janelt,MID,Brentford,0.0,0,0,0,0,0.0,94,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,18321,0,1,1,0.0,0,-336,13,349,48,False,0
Adama Traoré,MID,Fulham,2.5,0,0,4,0,9.2,239,0.03,0.21,0.18,2.80,372,2,0,1.7,0.6,2025-05-25T15:00:00Z,73,0,0,0,0,0,0,0,False,13,0,0,0,0,38,0,165171,1,2,0,7.0,2,1902,5574,3672,45,True,0
Jens Cajuste,MID,Ipswich,1.7,1,0,24,0,13.7,619,0.04,0.04,0.00,0.94,373,2,0,4.5,31.2,2025-05-25T15:00:00Z,77,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,14310,1,3,1,0.0,5,-343,313,656,45,True,0
Tommy Setford,GK,Arsenal,1.5,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,6565,0,2,1,0.0,0,48,83,35,45,False,0
Alexis Mac Allister,MID,Liverpool,0.0,0,0,0,0,0.0,329,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,196273,0,1,1,0.0,0,-23961,1191,25152,62,True,0
Endo Wataru,MID,Liverpool,2.0,0,0,5,0,1.8,320,0.01,0.01,0.00,0.31,374,0,0,1.1,9.6,2025-05-25T15:00:00Z,21,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,14398,0,1,1,0.0,1,30,147,117,46,True,0
João Pedro Ferreira Silva,MID,Nott'm Forest,1.3,0,0,2,0,0.2,596,0.00,0.00,0.00,0.07,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,7,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,16276,0,1,0,0.0,1,-161,110,271,59,True,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,16819,0,4,1,0.0,0,-65,0,65,40,True,0
Keane Lewis-Potter,MID,Brentford,1.6,0,0,9,0,17.0,98,0.05,0.56,0.51,1.12,380,1,0,3.9,15.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,10429,1,1,1,6.0,2,-144,171,315,50,False,0
Mikel Arteta,AM,Arsenal,7.3,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,2,0,0,0,1,False,17,0,0,0,0,38,0,31648,0,2,1,0.0,8,10591,10876,285,15,False,0
Ben Johnson,DEF,Ipswich,-0.3,0,0,0,0,0.0,275,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,218752,0,3,1,0.0,0,-1309,6432,7741,38,True,0
Michael Golding,MID,Leicester,-0.3,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,17515,0,0,2,0.0,0,-65,92,157,44,False,0
João Félix Sequeira,MID,Chelsea,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,44663,0,1,0,0.0,0,-83,0,83,59,False,0
Remi Matthews,GK,Crystal Palace,-1.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,50245,0,1,1,0.0,0,-461,215,676,39,False,0
Zach Marsh,FWD,Crystal Palace,-1.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,28544,0,1,1,0.0,0,758,1433,675,45,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,2908,0,1,0,0.0,0,-8,0,8,40,False,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,4428,0,3,1,0.0,0,-8,0,8,44,False,0
Emile Smith Rowe,MID,Fulham,1.5,0,0,6,0,26.3,19,0.05,0.05,0.00,0.82,372,1,0,3.8,7.4,2025-05-25T15:00:00Z,29,0,0,0,0,0,0,0,False,13,0,0,0,0,38,0,835313,0,2,0,4.0,1,-8183,2379,10562,50,True,0
Daniel Adu-Adjei,FWD,Bournemouth,0.5,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,5621,0,0,2,0.0,0,97,278,181,45,True,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,6955,0,0,2,0.0,0,11,69,58,54,True,0
Lucas Bergström,GK,Chelsea,-0.5,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,27255,0,1,0,0.0,0,-358,69,427,39,False,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,59,0,4,1,0.0,0,0,0,0,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,3.5,0,0,3,1,12.8,617,0.05,0.45,0.40,0.27,371,0,0,3.1,0.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,1026069,1,0,2,20.0,2,586708,601207,14499,59,True,0
Axel Tuanzebe,DEF,Ipswich,0.7,0,0,2,0,18.0,282,0.08,0.08,0.00,1.01,373,3,0,3.5,13.2,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,133844,1,3,1,4.0,1,-1034,1007,2041,39,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,120249,0,2,1,0.0,0,-149,196,345,65,False,0
Iliman Ndiaye,FWD,Everton,4.0,0,0,15,1,3.3,232,0.01,0.04,0.03,0.88,376,0,0,2.4,13.6,2025-05-25T15:00:00Z,75,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,128531,1,1,0,7.0,2,1811,15006,13195,52,False,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,1355,0,4,1,0.0,0,-12,0,12,40,False,0
David Raya Martin,GK,Arsenal,4.5,0,0,6,0,0.0,15,0.00,0.00,0.00,0.63,378,1,0,1.1,11.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,38,1,3793985,1,2,1,0.0,2,240286,253183,12897,56,False,0
Callan McKenna,GK,Bournemouth,0.5,0,0,0,0,0.0,727,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,1528,0,0,2,0.0,0,80,120,40,40,True,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,4121,0,1,1,0.0,0,48,132,84,44,True,0
Archie Gray,MID,Spurs,1.8,0,0,4,0,14.5,489,0.00,0.00,0.00,2.27,379,4,0,3.0,15.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,19871,1,4,1,0.0,2,-69,282,351,46,True,0
Eiran Cashin,DEF,Brighton,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,1861,0,4,1,0.0,0,9,85,76,45,False,0
Christopher Nkunku,MID,Chelsea,-0.5,0,0,0,0,0.0,181,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,227458,0,1,0,0.0,0,-1144,150,1294,57,False,0
Manuel Akanji,DEF,Man City,4.3,0,0,26,1,1.7,340,0.01,0.42,0.41,1.74,372,0,0,2.0,9.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,38,0,266404,1,2,0,9.0,6,4651,5903,1252,53,False,0
Nico González,MID,Man City,3.0,0,0,12,1,6.7,765,0.02,0.12,0.10,1.74,372,0,0,2.8,12.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,38,0,4048,1,2,0,9.0,3,87,302,215,60,False,0
Kaelan Casey,DEF,West Ham,0.5,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,17489,0,3,1,0.0,0,-33,90,123,40,False,0
Ryan Gravenberch,MID,Liverpool,1.8,0,0,3,0,17.8,323,0.23,0.23,0.00,1.44,374,1,0,2.3,3.4,2025-05-25T15:00:00Z,67,0,0,0,0,0,0,0,False,7,0,0,0,1,38,0,78566,1,1,1,2.0,-1,7,1145,1138,50,True,0
Joe Willock,MID,Newcastle,1.0,0,0,3,0,1.0,420,0.00,0.00,0.00,0.76,376,1,0,0.3,1.6,2025-05-25T15:00:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,38,0,14637,0,1,0,0.0,1,-39,111,150,47,True,0
Mark Flekken,GK,Brentford,5.6,0,0,15,0,0.0,91,0.00,0.00,0.00,1.12,380,1,0,3.7,37.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,38,5,1141652,1,1,1,0.0,3,-11730,21421,33151,45,False,0
Lewis Cook,MID,Bournemouth,0.0,0,0,0,0,0.0,64,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,16601,0,0,2,0.0,0,-535,138,673,50,True,0
Alex Iwobi,MID,Fulham,1.3,0,0,4,0,3.3,247,0.03,0.05,0.02,0.82,372,1,0,1.5,5.6,2025-05-25T15:00:00Z,29,0,0,0,0,0,0,0,False,13,0,0,0,0,38,0,556826,0,2,0,6.0,1,-93238,5091,98329,54,True,0
Ethan Nwaneri,MID,Arsenal,2.3,0,0,17,0,50.3,12,0.13,0.17,0.04,0.63,378,1,0,9.0,15.0,2025-05-25T15:00:00Z,74,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,167305,1,2,1,25.0,2,-9690,6797,16487,43,False,0
Ross Stewart,FWD,Southampton,1.5,0,3,31,0,4.1,473,0.02,0.35,0.33,1.74,378,1,1,7.9,36.0,2025-05-25T15:00:00Z,69,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,204936,1,2,1,39.0,9,9463,16606,7143,44,True,0
Jimi Gower,MID,Arsenal,1.5,0,0,0,0,0.0,790,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,107,0,2,1,0.0,0,4,16,12,45,False,0
Matt Doherty,DEF,Wolves,1.2,0,0,14,0,11.5,543,0.01,0.01,0.00,1.29,380,1,0,3.1,19.4,2025-05-25T15:00:00Z,86,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,37277,1,1,1,0.0,2,-1060,486,1546,43,True,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,566,0,4,1,0.0,0,-1,0,1,50,True,0
Ilkay Gündogan,MID,Man City,6.3,1,3,52,1,74.2,625,0.45,0.93,0.48,1.29,372,0,1,16.4,49.0,2025-05-25T15:00:00Z,84,0,0,0,0,0,0,0,False,9,0,0,0,0,38,0,56960,1,2,0,41.0,14,-937,1915,2852,63,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,38,0,6487,0,1,0,0.0,0,-25,0,25,44,True,0
Wilson Odobert,MID,Spurs,3.8,0,0,4,0,0.3,612,0.01,0.01,0.00,1.92,379,4,0,0.3,2.6,2025-05-25T15:00:00Z,45,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,4917,0,4,1,0.0,1,24,428,404,53,True,0
Donyell Malen,MID,Aston Villa,0.8,0,0,6,0,10.5,725,0.10,0.10,0.00,0.87,375,1,0,1.6,3.2,2025-05-25T15:00:00Z,6,0,0,0,0,0,0,0,False,14,0,0,0,0,38,0,20590,0,0,2,2.0,1,-3278,244,3522,53,False,0
Conor Bradley,DEF,Liverpool,2.8,0,0,4,0,4.6,313,0.02,0.02,0.00,1.19,374,1,0,1.4,5.4,2025-05-25T15:00:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,138462,1,1,1,4.0,1,18752,22259,3507,47,True,0
Jake Evans,MID,Leicester,0.3,0,0,3,0,0.0,797,0.00,0.00,0.00,0.09,371,1,0,0.0,0.0,2025-05-25T15:00:00Z,4,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,122,0,0,2,0.0,1,22,39,17,45,False,0
Tom Cairney,MID,Fulham,1.7,0,0,13,0,11.6,243,0.00,0.19,0.19,2.80,372,2,0,2.8,7.8,2025-05-25T15:00:00Z,72,0,0,0,0,0,0,0,False,13,0,0,0,0,38,0,3528,1,2,0,9.0,2,109,141,32,48,True,0
Jarell Quansah,DEF,Liverpool,0.8,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,119600,0,1,1,0.0,0,-1121,1583,2704,39,True,0
Tyler Fredricson,DEF,Man Utd,0.0,0,0,0,0,0.0,777,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,1004,0,0,2,0.0,0,-15,60,75,40,True,0
Jacob Ramsey,MID,Aston Villa,0.5,0,0,2,0,0.8,53,0.06,0.06,0.00,1.42,375,2,0,0.5,0.0,2025-05-25T15:00:00Z,27,0,0,0,0,0,0,0,False,14,0,0,0,0,38,0,33512,0,0,2,4.0,1,-226,507,733,54,False,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,38,0,7030,0,0,2,0.0,0,-18,0,18,51,False,0
James McAtee,MID,Man City,1.0,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,38,0,12024,0,2,0,0.0,0,-729,305,1034,46,False,0
