name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Patson Daka,FWD,Leicester,0.0,0,0,0,0,0.0,289,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,2,0,0,0,0,3,0,17498,0,2,1,0.0,0,-4373,1427,5800,49,True,0
Illia Zabarnyi,DEF,Bournemouth,1.7,0,0,6,0,0.2,85,0.00,0.19,0.19,1.97,24,2,0,3.1,20.8,2024-08-31T14:00:00Z,90,False,8,0,0,0,0,3,0,44244,1,3,2,10.0,1,2938,6849,3911,45,False,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,4,0,0,0,0,3,0,20941,0,1,3,0.0,0,-5996,140,6136,45,False,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,18,0,0,0,0,3,0,1519,0,1,2,0.0,0,-215,110,325,45,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,16,0,0,0,0,3,0,1271,0,1,1,0.0,0,-362,0,362,45,False,0
Danny Ward,GK,Leicester,-0.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,2,0,0,0,0,3,0,261896,0,2,1,0.0,0,2677,19018,16341,40,True,0
Samuel Amo-Ameyaw,MID,Southampton,-0.2,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,4,0,0,0,0,3,0,12870,0,1,3,0.0,0,-298,1892,2190,45,False,0
Joe Gauci,GK,Aston Villa,0.5,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,11,0,0,0,0,3,0,84451,0,2,1,0.0,0,13554,20990,7436,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,5.0,0,3,39,0,22.4,129,0.12,0.44,0.32,2.08,21,1,1,10.2,46.8,2024-08-31T11:30:00Z,90,False,1,0,0,0,0,3,0,2133335,1,1,1,33.0,8,395352,570736,175384,56,False,1
Justin Kluivert,MID,Bournemouth,2.7,1,0,22,0,37.1,71,0.27,0.37,0.10,1.97,24,2,0,7.9,34.0,2024-08-31T14:00:00Z,90,False,8,0,0,0,0,3,0,32016,1,3,2,8.0,5,-3292,2727,6019,54,False,0
Martin Dúbravka,GK,Newcastle,0.4,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,18,0,0,0,0,3,0,89846,0,1,2,0.0,0,-12141,3524,15665,44,True,0
Flynn Downes,MID,Southampton,1.2,0,0,22,0,44.0,518,0.33,0.42,0.09,2.78,22,3,0,6.7,18.0,2024-08-31T14:00:00Z,90,False,4,0,0,0,0,3,0,5852,1,1,3,5.0,2,-643,211,854,50,False,0
Alejandro Garnacho,MID,Man Utd,1.8,0,0,9,0,15.8,372,0.10,0.10,0.00,1.30,27,3,0,2.8,6.0,2024-09-01T15:00:00Z,68,False,12,0,0,0,0,3,0,1260746,1,3,0,6.0,2,-401495,47545,449040,64,True,0
Ronnie Edwards,DEF,Southampton,-0.5,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,4,0,0,0,0,3,0,17720,0,1,3,0.0,0,-769,1068,1837,40,False,0
Edson Álvarez Velázquez,MID,West Ham,0.0,0,0,13,0,11.9,511,0.02,0.02,0.00,2.24,30,2,0,1.9,7.4,2024-08-31T16:30:00Z,76,False,13,0,0,0,0,3,0,9480,1,3,1,0.0,2,465,1526,1061,50,True,0
Jack Grealish,MID,Man City,1.7,0,0,16,0,37.1,349,0.24,0.47,0.23,0.51,30,1,0,6.9,10.4,2024-08-31T16:30:00Z,71,False,19,0,0,0,0,3,0,16925,1,3,1,21.0,2,-2565,1395,3960,64,False,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,9,0,0,0,0,3,0,2368,0,1,1,0.0,0,-240,235,475,49,True,0
Jack Taylor,MID,Ipswich,0.2,0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,9,0,0,0,0,3,0,3107,0,1,1,0.0,0,-310,197,507,49,True,0
Simon Adingra,MID,Brighton,2.7,0,0,1,0,1.0,113,0.01,0.01,0.00,0.00,21,0,0,0.1,0.0,2024-08-31T11:30:00Z,5,False,1,0,0,0,0,3,0,95769,0,1,1,0.0,1,11905,33475,21570,55,False,0
Ben Mee,DEF,Brentford,0.8,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,17,0,0,0,0,3,0,74216,0,1,3,0.0,0,-6559,3603,10162,45,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,16,0,0,0,0,3,0,9685,0,1,1,0.0,0,885,3131,2246,45,False,0
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,20,0,0,0,0,3,0,6573,0,1,1,0.0,0,-412,653,1065,45,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,-1.0,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,False,13,0,0,0,0,3,0,3021,0,3,1,0.0,0,-370,394,764,49,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,16,0,0,0,0,3,0,52155,0,1,1,0.0,0,-3061,10128,13189,45,False,0
Chiedozie Ogbene,MID,Ipswich,1.1,0,0,7,0,16.2,632,0.01,0.01,0.00,0.95,25,1,0,3.3,11.0,2024-08-31T14:00:00Z,87,False,9,0,0,0,0,3,0,407,1,1,1,6.0,2,301,350,49,50,True,0
Harrison Armstrong,MID,Everton,0.3,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,3,0,0,0,0,3,0,19217,0,3,2,0.0,0,3290,6447,3157,45,True,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,7,0,0,0,0,3,0,5638,0,1,1,0.0,0,-413,862,1275,49,True,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,16,0,0,0,0,3,0,141813,0,1,1,0.0,0,7330,14495,7165,40,False,0
Wout Faes,DEF,Leicester,2.5,0,0,7,0,1.3,291,0.01,0.01,0.00,1.55,26,2,0,1.9,16.0,2024-08-31T14:00:00Z,90,False,2,0,0,0,0,3,0,1117010,1,2,1,2.0,1,362549,438185,75636,41,True,0
Leny Yoro,DEF,Man Utd,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2024-09-01T15:00:00Z,0,False,12,0,0,0,0,3,0,11777,0,3,0,0.0,0,-1910,663,2573,44,True,0
Pedro Lomba Neto,MID,Chelsea,1.7,0,0,-1,0,2.2,560,0.02,0.02,0.00,0.13,23,1,0,0.1,0.0,2024-09-01T12:30:00Z,57,False,7,0,0,0,0,3,0,107645,1,1,1,0.0,0,-3643,20308,23951,65,True,1
Ian Maatsen,DEF,Aston Villa,1.5,0,0,2,0,0.0,45,0.00,0.01,0.01,0.05,26,0,0,0.4,2.0,2024-08-31T14:00:00Z,11,False,11,0,0,0,0,3,0,295141,0,2,1,2.0,1,-36777,16361,53138,50,False,0
Harry Winks,MID,Leicester,1.2,0,0,12,0,4.8,309,0.13,0.13,0.00,1.55,26,2,0,1.9,14.2,2024-08-31T14:00:00Z,90,False,2,0,0,0,0,3,0,1406696,1,2,1,0.0,1,40209,208767,168558,45,True,1
Mads Roerslev Rasmussen,DEF,Brentford,1.8,0,0,2,0,11.6,105,0.18,0.18,0.00,0.70,22,1,0,2.4,8.6,2024-08-31T14:00:00Z,51,False,17,0,0,0,0,3,0,12800,0,1,3,4.0,1,2409,3844,1435,45,True,0
Jurriën Timber,DEF,Arsenal,3.7,0,0,3,0,10.6,6,0.02,0.02,0.00,1.55,21,1,0,2.7,12.8,2024-08-31T11:30:00Z,79,False,5,0,0,0,0,3,0,102931,1,1,1,4.0,1,14520,28883,14363,55,True,1
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,16,0,0,0,0,3,0,6247,0,1,1,0.0,0,-2102,137,2239,49,False,0
Anthony Elanga,MID,Nott'm Forest,2.0,0,0,9,0,30.2,432,0.07,0.09,0.02,0.73,29,1,0,4.6,4.0,2024-08-31T14:00:00Z,90,False,20,0,0,0,0,3,0,150115,1,1,1,12.0,2,-17710,11466,29176,54,True,0
Julio Enciso,MID,Brighton,-0.3,0,0,6,0,24.7,121,0.11,0.11,0.00,0.00,21,0,0,3.1,6.4,2024-08-31T11:30:00Z,5,False,1,0,0,0,0,3,0,6935,0,1,1,0.0,1,1271,2346,1075,54,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,6,0,0,0,0,3,0,33669,0,1,1,0.0,0,-2788,3380,6168,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,False,1,0,0,0,0,3,0,2854,0,1,1,0.0,0,-509,226,735,49,False,0
Vladimír Coufal,DEF,West Ham,1.7,0,0,-2,0,0.5,516,0.00,0.00,0.00,0.76,30,1,0,0.0,0.0,2024-08-31T16:30:00Z,19,False,13,0,0,0,0,3,0,84394,0,3,1,0.0,1,660,8819,8159,45,True,0
Marc Cucurella Saseta,DEF,Chelsea,1.3,0,0,9,0,4.3,163,0.01,0.01,0.00,0.44,23,1,0,2.4,17.6,2024-09-01T12:30:00Z,90,False,7,0,0,0,0,3,0,614141,1,1,1,2.0,2,-39815,65020,104835,50,True,0
Toti António Gomes,DEF,Wolves,1.0,0,0,6,0,1.6,567,0.01,0.01,0.00,1.04,29,1,0,1.5,13.8,2024-08-31T14:00:00Z,90,False,16,0,0,0,0,3,0,21398,1,1,1,0.0,1,-931,1075,2006,45,False,1
Cristian Romero,DEF,Spurs,5.2,0,0,8,0,1.8,498,0.02,0.02,0.00,1.57,28,2,0,1.8,15.8,2024-09-01T12:30:00Z,90,False,15,0,0,0,0,3,0,907590,1,1,2,0.0,1,298210,363516,65306,51,False,0
Dan Burn,DEF,Newcastle,2.5,0,0,0,0,0.5,395,0.06,0.06,0.00,1.26,28,1,0,2.0,19.0,2024-09-01T12:30:00Z,90,False,18,1,0,0,0,3,0,1543965,1,1,2,0.0,0,-94860,74843,169703,45,True,0
Destiny Udogie,DEF,Spurs,2.5,0,0,8,0,15.2,505,0.02,0.02,0.00,1.57,28,2,0,2.7,10.2,2024-09-01T12:30:00Z,90,False,15,0,0,0,0,3,0,364529,1,1,2,2.0,1,-9781,28598,38379,50,False,0
Jordan Pickford,GK,Everton,1.3,0,0,5,0,0.0,235,0.00,0.00,0.00,2.22,24,3,0,2.9,29.0,2024-08-31T14:00:00Z,90,False,3,0,0,0,0,3,4,1184757,1,3,2,0.0,2,-177736,22290,200026,49,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,16,0,0,0,0,3,0,5581,0,1,1,0.0,0,-1088,463,1551,50,False,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2024-09-01T15:00:00Z,0,False,14,0,0,0,0,3,0,15052,0,3,0,0.0,0,-2015,1526,3541,45,False,0
Mikkel Damsgaard,MID,Brentford,2.2,0,0,19,1,36.3,89,0.13,0.36,0.23,1.16,22,0,0,10.1,22.2,2024-08-31T14:00:00Z,81,False,17,0,0,0,0,3,0,6660,1,1,3,42.0,3,-568,518,1086,50,True,0
Luis Díaz,MID,Liverpool,11.2,0,2,45,1,1.3,327,0.01,0.61,0.60,0.49,27,0,2,12.5,67.6,2024-09-01T15:00:00Z,65,False,14,0,0,0,0,3,0,955542,1,3,0,56.0,15,135776,239164,103388,75,False,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,11,0,0,0,0,3,0,5012,0,2,1,0.0,0,-742,509,1251,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.5,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,10,0,0,0,0,3,0,58183,0,1,1,0.0,0,-2740,9742,12482,50,False,0
Pervis Estupiñán,DEF,Brighton,-0.7,0,0,5,0,33.7,122,0.07,0.11,0.04,0.94,21,0,0,4.6,3.8,2024-08-31T11:30:00Z,18,False,1,0,0,0,0,3,0,14157,0,1,1,8.0,1,1640,4181,2541,50,False,0
James Milner,MID,Brighton,0.7,0,0,2,0,0.1,134,0.00,0.00,0.00,0.21,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,16,False,1,0,0,0,0,3,0,11044,1,1,1,0.0,1,1025,2649,1624,50,False,0
Ryan Trevitt,MID,Brentford,0.5,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,17,0,0,0,0,3,0,4837,0,1,3,0.0,0,230,1069,839,45,True,0
Enzo Fernández,MID,Chelsea,2.0,0,0,11,0,27.5,168,0.08,0.08,0.00,0.44,23,1,0,4.5,13.2,2024-09-01T12:30:00Z,90,False,7,0,0,0,0,3,0,169252,1,1,1,4.0,2,-5611,29817,35428,50,True,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2024-09-01T15:00:00Z,0,False,12,0,0,0,0,3,0,35121,0,3,0,0.0,0,-10834,240,11074,49,True,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,1.5,0,0,1,0,0.8,314,0.00,0.08,0.08,0.41,22,1,0,1.3,1.0,2024-08-31T14:00:00Z,8,False,17,0,0,0,0,3,0,109700,0,1,3,11.0,1,-19056,6383,25439,49,True,0
Jérémy Doku,MID,Man City,3.3,0,0,21,0,36.2,346,0.23,0.28,0.05,0.29,30,1,0,7.1,13.6,2024-08-31T16:30:00Z,67,False,19,0,0,0,0,3,0,425024,1,3,1,21.0,2,-76263,52587,128850,65,False,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,7,0,0,0,0,3,0,38863,0,1,1,0.0,0,37,2211,2174,40,True,0
Alisson Ramses Becker,GK,Liverpool,7.5,0,1,31,1,0.0,310,0.00,0.00,0.00,1.36,27,0,0,2.6,26.4,2024-09-01T15:00:00Z,90,False,14,0,0,0,0,3,3,1067940,1,3,0,0.0,8,-22073,64005,86078,55,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,17,0,0,0,0,3,0,2254,0,1,3,0.0,0,-466,59,525,45,True,0
Alex McCarthy,GK,Southampton,1.5,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,4,0,0,0,0,3,0,24742,0,1,3,0.0,0,3097,6413,3316,45,False,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,3,0,0,0,0,3,0,129316,0,3,2,0.0,0,-24400,11857,36257,49,True,0
Steven Benda,GK,Fulham,0.5,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,10,0,0,0,0,3,0,49305,0,1,1,0.0,0,1272,4771,3499,40,False,0
Dean Henderson,GK,Crystal Palace,2.3,0,0,18,0,0.0,201,0.00,0.00,0.00,2.27,23,1,0,4.3,42.6,2024-09-01T12:30:00Z,90,False,6,0,0,0,0,3,6,1472632,1,1,1,0.0,4,-187964,29283,217247,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,16,0,0,0,0,3,0,28663,0,1,1,0.0,0,-4655,1535,6190,40,False,0
Cheick Doucouré,MID,Crystal Palace,1.7,1,0,14,0,0.3,193,0.00,0.02,0.02,0.41,23,0,0,1.5,9.6,2024-09-01T12:30:00Z,40,False,6,0,0,0,0,3,0,8205,0,1,1,5.0,4,-951,934,1885,49,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2024-09-01T15:00:00Z,0,False,12,0,0,0,0,3,0,64046,0,3,0,0.0,0,-25026,4046,29072,49,True,0
Wilfred Ndidi,MID,Leicester,2.5,1,0,20,0,16.9,300,0.01,0.01,0.00,1.54,26,2,0,4.9,22.4,2024-08-31T14:00:00Z,88,False,2,0,0,0,0,3,0,15377,1,2,1,10.0,5,-1549,1424,2973,50,True,0
John Ruddy,GK,Newcastle,0.5,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,18,0,0,0,0,3,0,31236,0,1,2,0.0,0,984,2575,1591,40,True,0
Caleb Okoli,DEF,Leicester,-0.5,0,0,5,0,1.9,301,0.01,0.05,0.04,1.54,26,2,0,2.4,18.8,2024-08-31T14:00:00Z,90,False,2,0,0,0,0,3,0,18675,1,2,1,3.0,0,-1529,791,2320,40,True,1
Odysseas Vlachodimos,GK,Newcastle,0.5,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,18,0,0,0,0,3,0,12728,0,1,2,0.0,0,-1148,147,1295,45,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,False,13,0,0,0,0,3,0,6172,0,3,1,0.0,0,-1409,0,1409,45,True,0
Daichi Kamada,MID,Crystal Palace,1.3,0,0,12,0,13.6,205,0.03,0.15,0.12,1.98,23,1,0,4.0,4.4,2024-09-01T12:30:00Z,87,False,6,0,0,0,0,3,0,33355,1,1,1,22.0,2,-17684,977,18661,54,False,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,7,0,0,0,0,3,0,8183,0,1,1,0.0,0,-1473,408,1881,50,True,0
Georginio Rutter,MID,Brighton,0.0,0,0,2,0,0.0,618,0.00,0.14,0.14,0.94,21,0,0,0.9,0.0,2024-08-31T11:30:00Z,18,False,1,0,0,0,0,3,0,3760,0,1,1,13.0,1,812,1674,862,55,False,0
Conor Chaplin,MID,Ipswich,0.8,0,0,3,0,0.4,265,0.01,0.01,0.00,0.00,25,0,0,0.1,0.2,2024-08-31T14:00:00Z,2,False,9,0,0,0,0,3,0,20004,0,1,1,0.0,1,-3959,689,4648,54,True,0
Santiago Bueno,DEF,Wolves,0.0,0,0,0,0,0.0,564,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,16,0,0,0,0,3,0,8143,0,1,1,0.0,0,-750,147,897,45,False,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,9,0,0,0,0,3,0,719,0,1,1,0.0,0,-96,0,96,40,True,0
Kenny Tete,DEF,Fulham,2.5,0,0,11,0,3.0,257,0.01,0.05,0.04,0.45,25,1,0,2.5,14.8,2024-08-31T14:00:00Z,90,False,10,0,0,0,0,3,0,44366,1,1,1,7.0,2,5524,12227,6703,45,False,0
Pablo Sarabia,MID,Wolves,0.7,0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,16,0,0,0,0,3,0,16910,0,1,1,0.0,0,-3469,918,4387,54,False,0
Diogo Teixeira da Silva,MID,Liverpool,6.2,0,0,-2,1,2.0,317,0.01,0.08,0.07,0.83,27,0,0,1.2,0.0,2024-09-01T15:00:00Z,75,False,14,0,0,0,0,3,0,1988677,1,3,0,12.0,3,81999,297657,215658,76,False,0
Kortney Hause,DEF,Aston Villa,0.5,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,11,0,0,0,0,3,0,63490,0,2,1,0.0,0,1799,8895,7096,40,False,0
Liam Delap,FWD,Ipswich,3.2,0,1,30,0,13.3,268,0.00,0.21,0.21,0.90,25,1,1,8.5,38.2,2024-08-31T14:00:00Z,80,False,9,0,0,0,0,3,0,48180,1,1,1,33.0,7,7060,15902,8842,55,True,0
Bastien Meupiyou,DEF,Wolves,1.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,16,0,0,0,0,3,0,3273,0,1,1,0.0,0,1806,2014,208,40,False,0
Tino Livramento,DEF,Newcastle,3.8,0,0,10,0,10.8,409,0.00,0.00,0.00,1.26,28,1,0,3.9,28.2,2024-09-01T12:30:00Z,90,False,18,0,0,0,0,3,0,265231,1,1,2,0.0,2,-1823,35355,37178,45,True,0
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,8,0,0,0,0,3,0,670,0,3,2,0.0,0,-81,59,140,50,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,20,0,0,0,0,3,0,2693,0,1,1,0.0,0,-1000,76,1076,49,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,3,0,0,0,0,3,0,1131,0,3,2,0.0,0,246,466,220,45,True,0
Marcus Rashford,MID,Man Utd,1.8,0,0,18,0,33.0,385,0.59,0.59,0.00,1.73,27,3,0,5.4,12.8,2024-09-01T15:00:00Z,90,False,12,0,0,0,0,3,0,313798,1,3,0,8.0,2,-106841,10846,117687,69,True,0
James Maddison,MID,Spurs,3.5,0,0,13,0,32.3,494,0.07,0.14,0.07,1.57,28,2,0,7.5,16.2,2024-09-01T12:30:00Z,81,False,15,0,0,0,0,3,0,509642,1,1,2,26.0,1,-3831,77815,81646,75,False,1
Daniel Muñoz,DEF,Crystal Palace,2.0,0,0,2,0,16.3,211,0.26,0.26,0.00,2.27,23,1,0,3.8,15.8,2024-09-01T12:30:00Z,90,False,6,0,0,0,0,3,0,373102,1,1,1,6.0,1,-63191,10030,73221,50,False,1
Bruno Guimarães Rodriguez Moura,MID,Newcastle,2.5,0,0,6,0,1.1,394,0.02,0.02,0.00,1.26,28,1,0,0.8,6.8,2024-09-01T12:30:00Z,90,False,18,0,0,0,0,3,0,267780,1,1,2,0.0,1,-50622,7959,58581,64,True,1
Fraser Forster,GK,Spurs,-0.5,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,15,0,0,0,0,3,0,23365,0,1,2,0.0,0,-2120,816,2936,45,False,0
Elliot Anderson,MID,Nott'm Forest,3.3,1,2,28,0,42.2,423,0.07,0.12,0.05,0.73,29,1,0,8.4,30.8,2024-08-31T14:00:00Z,90,False,20,0,0,0,0,3,0,14399,1,1,1,11.0,6,-1031,1089,2120,50,True,1
Charlie Taylor,DEF,Southampton,-0.2,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,4,0,0,0,0,3,0,492684,0,1,3,0.0,0,-23124,19475,42599,40,False,0
Bryan Mbeumo,MID,Brentford,8.5,0,3,64,0,41.0,99,0.34,1.15,0.81,1.57,22,1,2,17.8,82.8,2024-08-31T14:00:00Z,90,False,17,0,0,0,0,3,0,603697,1,1,3,54.0,14,125074,210412,85338,70,True,1
Matty Cash,DEF,Aston Villa,0.0,0,0,0,0,0.0,32,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,11,0,0,0,0,3,0,232094,0,2,1,0.0,0,-82077,9846,91923,45,False,0
Adam Lallana,MID,Southampton,0.8,1,0,11,0,11.4,463,0.06,0.13,0.07,0.19,22,0,0,3.8,17.6,2024-08-31T14:00:00Z,8,False,4,0,0,0,0,3,0,2112,0,1,3,9.0,4,-427,112,539,50,False,0
Sandro Tonali,MID,Newcastle,0.8,0,0,6,0,1.6,417,0.00,0.00,0.00,0.27,28,0,0,0.5,3.6,2024-09-01T12:30:00Z,22,False,18,0,0,0,0,3,0,13419,0,1,2,0.0,1,6040,7313,1273,55,True,0
Issa Diop,DEF,Fulham,2.5,0,0,5,0,11.3,245,0.01,0.18,0.17,0.45,25,1,0,3.6,13.8,2024-08-31T14:00:00Z,90,False,10,0,0,0,0,3,0,32003,1,1,1,11.0,2,1061,5451,4390,45,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,-1.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,False,1,0,0,0,0,3,0,10160,0,1,1,0.0,0,-1166,433,1599,44,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,4.8,0,0,-5,0,3.3,403,0.01,0.01,0.00,1.26,28,1,0,0.8,0.2,2024-09-01T12:30:00Z,90,False,18,0,0,0,0,3,0,266545,1,1,2,4.0,1,-35787,45106,80893,60,True,1
John McGinn,MID,Aston Villa,2.5,0,0,7,0,5.8,48,0.01,0.10,0.09,0.45,26,1,0,1.7,1.6,2024-08-31T14:00:00Z,90,False,11,0,0,0,0,3,0,194171,1,2,1,10.0,1,-11847,15899,27746,55,False,1
