name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Luca Williams-Barnett,MID,Spurs,0.0,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,667,0,2,3,0.0,0,-51,17,68,45,False,0
Declan Rice,MID,Arsenal,0.0,0,0,17,0,27.4,16,0.19,0.21,0.02,1.04,211,2,0,5.0,15.2,2025-01-18T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,288614,1,2,2,7.0,2,-4631,4967,9598,62,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,2,36,0,57.9,492,0.25,0.36,0.11,1.95,214,3,1,12.3,46.2,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,642984,1,2,3,19.0,9,-59678,28233,87911,64,False,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,2577,0,3,1,0.0,0,-10,0,10,65,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,10,0,22.6,3,0.07,0.07,0.00,1.04,211,2,0,5.5,28.0,2025-01-18T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,3226029,1,2,2,4.0,1,-18213,78306,96519,64,True,0
Cody Gakpo,FWD,Liverpool,0.0,0,0,13,1,45.4,321,0.22,0.69,0.47,0.72,212,0,0,8.5,10.6,2025-01-18T15:00:00Z,86,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,984975,1,2,0,29.0,2,3646,112485,108839,74,False,0
Salah-Eddine Oulad M'hand,MID,Arsenal,0.0,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,1493,0,2,2,0.0,0,2,35,33,45,True,0
Mohammed Kudus,MID,West Ham,0.0,0,0,2,0,6.8,525,0.02,0.10,0.08,1.32,220,2,0,2.2,6.2,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,297362,1,2,0,9.0,2,-3657,11283,14940,62,True,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,227,0,3,1,0.0,0,-1,0,1,45,False,0
Vitaly Janelt,MID,Brentford,0.0,0,0,11,1,11.0,94,0.00,0.00,0.00,2.11,212,0,0,1.8,7.2,2025-01-18T15:00:00Z,65,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,28426,1,2,0,0.0,3,-2149,189,2338,49,True,0
Adama Traoré,MID,Fulham,0.0,0,0,22,0,14.4,239,0.02,0.15,0.13,0.21,216,0,1,7.5,35.8,2025-01-18T15:00:00Z,45,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,185656,0,2,0,25.0,6,-7568,5262,12830,47,False,0
Jens Cajuste,MID,Ipswich,0.0,0,0,8,0,11.6,619,0.02,0.02,0.00,2.39,215,5,0,2.2,8.8,2025-01-19T16:30:00Z,63,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,17160,1,6,0,2.0,2,230,1710,1480,45,True,0
Tommy Setford,GK,Arsenal,0.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,5272,0,2,2,0.0,0,-70,75,145,45,True,0
Alexis Mac Allister,MID,Liverpool,0.0,0,0,17,1,38.7,329,0.08,0.27,0.19,0.63,212,0,0,6.8,10.4,2025-01-18T15:00:00Z,79,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,195595,1,2,0,19.0,3,-1428,11457,12885,62,False,0
Endo Wataru,MID,Liverpool,0.0,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,14866,0,2,0,0.0,0,-141,326,467,46,False,0
João Pedro Ferreira Silva,MID,Nott'm Forest,0.0,0,0,5,0,12.8,596,0.08,0.45,0.37,0.66,219,2,0,3.6,3.4,2025-01-19T14:00:00Z,52,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,13545,0,2,3,20.0,1,-45,395,440,59,True,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,18533,0,2,3,0.0,0,-180,0,180,40,False,0
Keane Lewis-Potter,MID,Brentford,0.0,0,0,10,0,10.8,98,0.01,0.01,0.00,3.43,212,2,0,3.0,19.0,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,10360,1,2,0,0.0,2,1122,1744,622,50,True,0
Ben Johnson,DEF,Ipswich,0.0,0,0,-8,0,40.0,275,0.15,0.23,0.08,3.03,215,6,0,7.8,19.0,2025-01-19T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,251554,1,6,0,19.0,-1,-2767,5026,7793,39,True,0
Michael Golding,MID,Leicester,0.0,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,21298,0,2,0,0.0,0,-593,140,733,44,True,0
João Félix Sequeira,MID,Chelsea,0.0,0,0,1,0,1.2,621,0.06,0.06,0.00,0.03,213,0,0,0.2,0.6,2025-01-20T20:00:00Z,6,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,51983,0,1,3,0.0,1,543,1546,1003,60,True,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,65095,0,2,0,0.0,0,-449,545,994,39,False,0
Zach Marsh,FWD,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,38158,0,2,0,0.0,0,-1517,1521,3038,45,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,3262,0,1,3,0.0,0,-27,0,27,40,True,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,4631,0,2,0,0.0,0,-33,0,33,44,True,0
Emile Smith Rowe,MID,Fulham,0.0,0,3,36,1,19.8,19,0.10,0.95,0.85,0.42,216,0,1,9.6,37.4,2025-01-18T15:00:00Z,79,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,1059229,1,2,0,39.0,11,-64673,6743,71416,52,False,0
Daniel Adu-Adjei,FWD,Bournemouth,0.0,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,799,0,4,1,0.0,0,678,767,89,45,False,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,14134,0,4,1,0.0,0,-3867,138,4005,54,False,0
Lucas Bergström,GK,Chelsea,0.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,29167,0,1,3,0.0,0,-255,438,693,39,True,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,60,0,3,1,0.0,0,-1,0,1,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,0,0,0,0,0.0,617,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,131992,0,4,1,0.0,0,-72779,286,73065,57,False,0
Axel Tuanzebe,DEF,Ipswich,0.0,0,0,0,0,0.1,282,0.00,0.00,0.00,0.65,215,1,0,0.8,7.4,2025-01-19T16:30:00Z,26,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,160287,0,6,0,0.0,1,-4134,2805,6939,39,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,257199,0,2,2,0.0,0,-305507,304,305811,67,True,0
Iliman Ndiaye,FWD,Everton,0.0,0,1,35,0,15.9,232,0.05,0.56,0.51,0.71,214,1,1,8.4,43.0,2025-01-19T14:00:00Z,80,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,79353,1,2,3,25.0,7,1130,8176,7046,54,True,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,1593,0,3,1,0.0,0,25,79,54,40,False,0
David Raya Martin,GK,Arsenal,0.0,0,0,4,0,0.0,15,0.00,0.00,0.00,1.04,211,2,0,1.5,15.0,2025-01-18T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,22,2,3249582,1,2,2,0.0,1,-116958,18438,135396,56,True,0
Callan McKenna,GK,Bournemouth,0.0,0,0,0,0,0.0,727,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,0,0,4,1,0.0,0,0,0,0,40,False,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,4769,0,1,3,0.0,0,3,226,223,44,False,0
Archie Gray,MID,Spurs,0.0,0,0,7,0,0.9,489,0.01,0.01,0.00,1.95,214,3,0,1.2,10.6,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,8,1,0,0,0,22,0,25866,1,2,3,0.0,0,1035,2724,1689,46,False,0
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0.0,181,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,228043,0,1,3,0.0,0,-4141,728,4869,58,True,0
Manuel Akanji,DEF,Man City,0.0,0,0,23,1,3.3,340,0.02,0.02,0.00,0.57,215,0,0,1.1,8.0,2025-01-19T16:30:00Z,71,0,0,0,0,0,0,0,False,10,0,0,0,0,22,0,307886,1,6,0,0.0,6,-1061,5139,6200,53,False,0
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,18390,0,2,0,0.0,0,-282,114,396,40,True,0
Ryan Gravenberch,MID,Liverpool,0.0,0,0,17,1,25.3,323,0.17,0.22,0.05,0.72,212,0,0,5.4,21.6,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,85780,1,2,0,7.0,3,-1811,3426,5237,50,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.4,420,0.00,0.14,0.14,0.61,218,2,0,2.3,5.8,2025-01-18T12:30:00Z,24,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,15843,0,4,1,17.0,1,-208,565,773,47,True,0
Mark Flekken,GK,Brentford,0.0,0,0,15,0,0.0,91,0.00,0.00,0.00,3.43,212,2,0,5.1,50.8,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,22,6,1002564,1,2,0,0.0,3,-21032,18479,39511,44,True,0
Lewis Cook,MID,Bournemouth,0.0,0,0,11,0,25.7,64,0.14,0.14,0.00,0.79,218,1,0,4.9,21.6,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,18146,1,4,1,2.0,2,-692,341,1033,50,False,0
Alex Iwobi,MID,Fulham,0.0,0,0,5,0,9.3,247,0.07,0.17,0.10,0.26,216,0,0,3.0,6.8,2025-01-18T15:00:00Z,45,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,979258,1,2,0,14.0,1,149744,180791,31047,59,False,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0.0,12,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,46798,0,2,2,0.0,0,-9597,335,9932,45,True,0
Ross Stewart,FWD,Southampton,0.0,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,247421,0,2,3,0.0,0,-1994,16134,18128,44,False,0
Matt Doherty,DEF,Wolves,0.0,0,0,18,0,0.8,543,0.00,0.31,0.31,3.15,213,3,1,9.8,62.2,2025-01-20T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,27972,1,1,3,35.0,7,-681,1264,1945,43,False,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,582,0,2,3,0.0,0,-2,0,2,50,False,0
Ilkay Gündogan,MID,Man City,0.0,0,0,19,1,23.4,625,0.33,0.33,0.00,0.58,215,0,0,4.5,13.6,2025-01-19T16:30:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,22,0,41412,1,6,0,8.0,3,-1086,303,1389,64,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,8879,0,4,1,0.0,0,-375,130,505,44,True,0
Wilson Odobert,MID,Spurs,0.0,0,0,0,0,0.0,612,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,2418,0,2,3,0.0,0,-11,5,16,53,False,0
Donyell Malen,MID,Aston Villa,0.0,0,0,0,0,0.0,725,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,1422,0,2,2,0.0,0,1369,1497,128,55,False,0
Conor Bradley,DEF,Liverpool,0.0,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,25445,0,2,0,0.0,0,32,699,667,47,False,0
Tom Cairney,MID,Fulham,0.0,0,0,5,0,1.3,243,0.00,0.07,0.07,0.06,216,0,0,0.1,0.0,2025-01-18T15:00:00Z,10,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,3716,0,2,0,1.0,1,26,191,165,48,False,0
Jarell Quansah,DEF,Liverpool,0.0,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,193871,0,2,0,0.0,0,-7354,6247,13601,39,False,0
Jacob Ramsey,MID,Aston Villa,0.0,0,0,2,0,1.3,53,0.02,0.02,0.00,0.96,211,2,0,1.1,5.2,2025-01-18T17:30:00Z,84,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,23833,1,2,2,4.0,2,-216,442,658,54,False,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,8234,0,2,2,0.0,0,-46,108,154,51,False,0
James McAtee,MID,Man City,0.0,0,0,21,0,5.5,357,0.00,0.58,0.58,0.02,215,0,1,6.2,30.6,2025-01-19T16:30:00Z,27,0,0,0,0,0,0,0,False,10,0,0,0,0,22,0,7936,0,6,0,26.0,6,250,1075,825,46,False,0
Andrew Robertson,DEF,Liverpool,0.0,0,0,9,0,44.8,335,0.34,0.34,0.00,0.28,212,0,0,6.1,14.2,2025-01-18T15:00:00Z,25,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,499223,0,2,0,2.0,1,-17919,6677,24596,59,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,432,0,2,0,0.0,0,-2,0,2,45,False,0
Youri Tielemans,MID,Aston Villa,0.0,0,1,27,0,6.5,57,0.00,0.32,0.32,1.33,211,2,1,6.2,33.0,2025-01-18T17:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,109176,1,2,2,22.0,8,-5571,601,6172,55,False,0
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,71079,0,2,3,0.0,0,-961,589,1550,39,True,0
Oleksandr Zinchenko,DEF,Arsenal,0.0,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,98562,0,2,2,0.0,0,-509,394,903,48,True,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,7886,0,1,3,0.0,0,-91,0,91,45,False,0
Ederson Santana de Moraes,GK,Man City,0.0,0,0,32,1,0.0,347,0.00,0.00,0.00,0.58,215,0,0,3.0,29.8,2025-01-19T16:30:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,22,4,528394,1,6,0,0.0,7,-3755,3628,7383,53,False,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,5525,0,2,3,0.0,0,-78,45,123,42,True,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,60816,0,2,3,0.0,0,-227,2583,2810,49,True,0
Diogo Dalot Teixeira,DEF,Man Utd,0.0,0,0,-3,0,15.7,369,0.04,0.04,0.00,1.93,217,3,0,3.9,17.4,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,687538,1,3,1,6.0,1,-34873,4749,39622,50,True,0
Pape Matar Sarr,MID,Spurs,0.0,0,0,15,0,2.9,499,0.03,0.03,0.00,1.95,214,3,0,1.3,8.4,2025-01-19T14:00:00Z,72,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,28115,1,2,3,2.0,2,-1788,915,2703,48,False,0
Wes Okoduwa,DEF,Wolves,0.0,0,0,0,0,0.0,711,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,490,0,1,3,0.0,0,55,106,51,40,False,0
Danny Welbeck,FWD,Brighton,0.0,0,0,10,0,2.3,148,0.01,0.30,0.29,1.09,217,1,0,2.1,5.4,2025-01-19T14:00:00Z,68,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,655532,1,3,1,13.0,2,-14374,8199,22573,55,False,0
Maeson King,DEF,Spurs,0.0,0,0,0,0,0.0,700,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,1514,0,2,3,0.0,0,29,122,93,40,False,0
Yankuba Minteh,MID,Brighton,0.0,1,3,45,0,21.1,135,0.65,1.19,0.54,1.09,217,1,1,10.6,58.0,2025-01-19T14:00:00Z,68,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,38822,1,3,1,27.0,12,-1011,130,1141,50,False,1
Nathan Aké,DEF,Man City,0.0,0,0,0,0,0.0,341,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,22,0,111280,0,6,0,0.0,0,2269,5008,2739,53,False,0
Lewis Orford,MID,West Ham,0.0,0,0,8,0,13.5,701,0.02,0.05,0.03,1.03,220,1,0,2.2,2.2,2025-01-18T15:00:00Z,34,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,653,0,2,0,6.0,1,-242,88,330,45,True,0
Bernd Leno,GK,Fulham,0.0,0,0,30,1,0.0,248,0.00,0.00,0.00,0.47,216,0,0,3.5,35.0,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,22,5,356861,1,2,0,0.0,7,-10201,12563,22764,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,562,0,4,1,0.0,0,34,52,18,45,True,0
Axel Disasi,DEF,Chelsea,0.0,0,0,3,0,0.2,167,0.00,0.00,0.00,0.22,213,0,0,0.2,1.6,2025-01-20T20:00:00Z,13,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,42925,0,1,3,0.0,1,-2668,673,3341,42,True,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,1591,0,2,2,0.0,0,2,61,59,45,True,0
Kevin Schade,MID,Brentford,0.0,0,0,5,0,0.3,106,0.00,0.03,0.03,1.32,212,2,0,2.5,5.4,2025-01-18T15:00:00Z,24,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,80306,0,2,0,19.0,1,-12632,2020,14652,51,True,0
Victor Kristiansen,DEF,Leicester,0.0,0,0,8,0,6.6,296,0.09,0.17,0.08,2.19,216,2,0,2.3,10.8,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,14214,1,2,0,6.0,1,246,643,397,45,True,0
Damola Ajayi,MID,Spurs,0.0,0,0,0,0,0.0,729,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,0,0,2,3,0.0,0,0,0,0,45,False,0
Kyle Walker-Peters,DEF,Southampton,0.0,0,0,0,0,19.3,476,0.07,0.12,0.05,2.05,219,3,0,3.1,9.0,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,34814,1,2,3,3.0,0,-709,468,1177,43,False,1
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,163585,0,1,3,0.0,0,3439,6166,2727,39,False,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,130148,0,2,0,0.0,0,-416,0,416,73,True,0
Carlos Soler,MID,West Ham,0.0,0,0,9,0,16.0,654,0.17,0.17,0.00,1.16,220,2,0,1.8,1.6,2025-01-18T15:00:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,4402,0,2,0,0.0,1,1659,1943,284,50,True,0
Antonee Robinson,DEF,Fulham,0.0,0,2,33,1,28.9,255,0.09,0.19,0.10,0.47,216,0,0,6.4,23.0,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,2981962,1,2,0,12.0,8,125430,149754,24324,51,False,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,597,0,4,1,0.0,0,-2,0,2,50,False,0
James Ward-Prowse,MID,Nott'm Forest,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,58208,0,2,3,0.0,0,-212,942,1154,62,True,0
Patson Daka,FWD,Leicester,0.0,0,0,5,0,1.0,289,0.01,0.01,0.00,0.41,216,0,0,0.3,0.4,2025-01-18T15:00:00Z,19,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,93310,0,2,0,2.0,1,-2628,7254,9882,48,True,0
Illia Zabarnyi,DEF,Bournemouth,0.0,0,0,9,0,0.4,85,0.04,0.16,0.12,0.79,218,1,0,2.6,19.6,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,64483,1,4,1,6.0,2,-1116,2880,3996,44,False,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,9730,0,2,3,0.0,0,-110,23,133,43,False,0
Sven Botman,DEF,Newcastle,0.0,0,0,-3,0,0.5,393,0.01,0.01,0.00,1.17,218,2,0,0.9,4.6,2025-01-18T12:30:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,10485,1,4,1,4.0,0,4086,4514,428,44,True,0
