name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0.0,709,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,2285,0,1,3,0.0,0,-308,0,308,45,True,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,16626,0,1,1,0.0,0,-159,0,159,40,False,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,14852,0,1,0,0.0,0,-57,0,57,44,True,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,2726,0,1,3,0.0,0,-6,0,6,50,False,0
Joseph O'Brien-Whitmarsh,MID,Southampton,0.0,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,299,0,1,3,0.0,0,-16,0,16,45,False,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,20571,0,1,1,0.0,0,-190,0,190,57,True,0
Dara O'Shea,DEF,Ipswich,1.0,0,0,7,0,0.7,630,0.00,0.00,0.00,3.26,274,1,0,2.4,21.6,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,155502,1,0,1,2.0,2,-2569,4200,6769,39,False,0
Kalvin Phillips,MID,Ipswich,0.8,0,0,4,0,13.3,359,0.02,0.02,0.00,3.26,274,1,0,1.8,4.4,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,5950,1,0,1,0.0,1,-147,12,159,48,False,1
Ibrahima Konaté,DEF,Liverpool,4.2,0,0,12,0,2.1,326,0.01,0.01,0.00,0.36,275,1,0,1.8,15.6,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,886601,1,1,3,0.0,2,42732,60795,18063,52,True,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,4826,0,0,1,0.0,0,-38,17,55,43,True,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,44611,0,0,1,0.0,0,-476,0,476,45,False,0
Levi Colwill,DEF,Chelsea,6.0,0,0,24,1,14.5,162,0.05,0.07,0.02,0.10,273,0,0,3.4,13.2,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,415748,1,0,1,6.0,6,49584,58186,8602,44,True,0
Nick Pope,GK,Newcastle,2.5,0,0,25,1,0.0,413,0.00,0.00,0.00,0.45,279,0,0,1.5,15.2,2025-03-10T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,28,2,361479,1,1,0,0.0,6,6005,9183,3178,49,False,0
Jorge Luiz Frello Filho,MID,Arsenal,1.3,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,24973,0,1,1,0.0,0,-107,235,342,47,False,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,60652,0,1,0,0.0,0,-627,185,812,40,False,0
Luke Woolfenden,DEF,Ipswich,0.8,0,0,18,0,0.3,284,0.00,0.00,0.00,3.26,274,1,0,3.2,31.8,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,142809,1,0,1,0.0,2,493,2384,1891,39,False,0
Łukasz Fabiański,GK,West Ham,-0.5,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,1733914,0,1,0,0.0,0,-35187,4304,39491,41,True,0
Idrissa Gueye,MID,Everton,1.8,0,1,18,0,14.1,222,0.02,0.06,0.04,0.77,280,1,0,3.4,18.8,2025-03-08T20:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,43853,1,1,1,1.0,3,-5459,1042,6501,48,False,0
Joe Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,45828,0,1,3,0.0,0,-859,28,887,47,True,0
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,0,0,0.0,220,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,125450,0,1,1,0.0,0,-3706,30,3736,54,False,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,93473,0,1,1,0.0,0,2671,8166,5495,38,True,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,7227,0,1,0,0.0,0,-174,0,174,40,False,0
Konstantinos Tsimikas,DEF,Liverpool,2.8,0,0,10,0,17.4,337,0.03,0.03,0.00,0.25,275,1,0,3.3,15.8,2025-03-08T15:00:00Z,45,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,25869,1,1,3,0.0,0,3319,4141,822,46,True,1
Christian Nørgaard,MID,Brentford,2.8,0,0,17,0,28.5,101,0.08,0.27,0.19,1.33,271,1,0,6.1,20.4,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,19413,1,1,0,12.0,2,-1887,370,2257,48,True,0
Emiliano Martínez Romero,GK,Aston Villa,1.6,0,0,0,0,0.0,47,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,1318850,0,1,0,0.0,0,-71258,5282,76540,50,False,0
Luca Williams-Barnett,MID,Spurs,0.0,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,459,0,2,2,0.0,0,-9,0,9,45,True,0
Declan Rice,MID,Arsenal,4.7,0,3,34,0,16.4,16,0.30,0.42,0.12,1.52,276,1,1,8.6,40.6,2025-03-09T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,302813,1,1,1,29.0,10,-3749,4387,8136,62,False,0
Dejan Kulusevski,MID,Spurs,0.7,0,0,0,0,0.0,492,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,424831,0,2,2,0.0,0,-94380,10472,104852,63,True,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,2537,0,1,2,0.0,0,-7,0,7,65,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,4.7,0,0,13,0,14.0,3,0.03,0.03,0.00,1.52,276,1,0,3.4,20.0,2025-03-09T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,3359159,1,1,1,0.0,2,37674,91887,54213,63,False,0
Cody Gakpo,FWD,Liverpool,1.7,0,0,0,0,0.0,321,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,1028112,0,1,3,0.0,0,-194715,58686,253401,75,True,0
Salah-Eddine Oulad M'hand,MID,Arsenal,0.5,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,1705,0,1,1,0.0,0,-21,33,54,45,False,0
Mohammed Kudus,MID,West Ham,2.7,0,0,11,0,17.1,525,0.01,0.12,0.11,1.38,279,1,0,4.9,7.6,2025-03-10T20:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,279143,1,1,0,24.0,2,-3467,4912,8379,62,True,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,214,0,1,2,0.0,0,-4,0,4,45,True,0
Vitaly Janelt,MID,Brentford,2.5,0,0,10,0,4.3,94,0.06,0.06,0.00,0.83,271,1,0,1.0,1.2,2025-03-08T17:30:00Z,74,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,22954,1,1,0,4.0,2,-590,156,746,49,True,0
Adama Traoré,MID,Fulham,2.8,0,0,0,0,0.0,239,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,187269,0,1,2,0.0,0,-3328,7091,10419,46,False,0
Jens Cajuste,MID,Ipswich,1.8,0,0,13,0,2.3,619,0.00,0.00,0.00,3.12,274,1,0,1.1,6.8,2025-03-08T15:00:00Z,82,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,15671,1,0,1,2.0,2,-374,759,1133,45,False,0
Tommy Setford,GK,Arsenal,0.5,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,6051,0,1,1,0.0,0,-49,54,103,45,False,0
Alexis Mac Allister,MID,Liverpool,5.5,0,0,4,0,8.8,329,0.05,0.05,0.00,0.10,275,0,0,1.6,7.6,2025-03-08T15:00:00Z,45,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,202732,0,1,3,0.0,1,-448,7710,8158,62,True,0
Endo Wataru,MID,Liverpool,2.2,0,0,4,0,0.1,320,0.00,0.00,0.00,0.00,275,0,0,0.1,1.2,2025-03-08T15:00:00Z,9,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,14433,0,1,3,0.0,1,-106,205,311,46,True,0
João Pedro Ferreira Silva,MID,Nott'm Forest,0.2,0,0,0,0,0.0,596,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,15042,0,0,1,0.0,0,-167,261,428,59,True,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,17588,0,2,2,0.0,0,-104,0,104,40,True,0
Keane Lewis-Potter,MID,Brentford,2.5,0,0,16,0,7.2,98,0.03,0.08,0.05,1.33,271,1,0,4.5,22.0,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,11160,1,1,0,16.0,2,-197,422,619,50,True,0
Mikel Arteta,AM,Arsenal,5.3,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,1,1,0,0,0,0,False,14,0,0,0,0,28,0,62551,0,1,1,0.0,4,-8078,1967,10045,15,False,0
Ben Johnson,DEF,Ipswich,0.8,0,0,-4,0,3.8,275,0.00,0.28,0.28,1.13,274,1,0,1.3,1.8,2025-03-08T15:00:00Z,23,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,223607,0,0,1,7.0,1,-5244,913,6157,39,False,0
Michael Golding,MID,Leicester,-0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,19182,0,0,1,0.0,0,-305,141,446,44,False,0
João Félix Sequeira,MID,Chelsea,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,46183,0,0,1,0.0,0,-660,0,660,59,True,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,62831,0,0,1,0.0,0,-699,291,990,39,True,0
Zach Marsh,FWD,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,33094,0,0,1,0.0,0,-994,1006,2000,45,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,3069,0,0,1,0.0,0,-23,0,23,40,True,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,4492,0,1,0,0.0,0,-14,0,14,44,True,0
Emile Smith Rowe,MID,Fulham,3.0,0,0,3,0,3.1,19,0.00,0.08,0.08,0.41,272,1,0,1.0,1.6,2025-03-08T15:00:00Z,81,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,946829,1,1,2,5.0,2,-33003,7698,40701,51,False,0
Daniel Adu-Adjei,FWD,Bournemouth,0.5,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,5229,0,2,2,0.0,0,13,553,540,45,False,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,7633,0,2,2,0.0,0,-355,34,389,54,False,0
Lucas Bergström,GK,Chelsea,0.5,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,29396,0,0,1,0.0,0,-92,368,460,39,True,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,59,0,1,2,0.0,0,-1,0,1,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,2.7,0,2,38,0,11.8,617,0.02,0.90,0.88,0.70,278,1,1,10.8,41.6,2025-03-09T14:00:00Z,70,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,93599,1,2,2,55.0,8,26776,30785,4009,56,False,0
Axel Tuanzebe,DEF,Ipswich,0.0,0,0,0,0,0.0,282,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,170171,0,0,1,0.0,0,-2413,3943,6356,39,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,126191,0,1,1,0.0,0,-3053,62,3115,65,False,0
Iliman Ndiaye,FWD,Everton,0.0,0,0,0,0,0.0,232,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,145274,0,1,1,0.0,0,-55034,65,55099,53,False,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,1511,0,1,2,0.0,0,-45,0,45,40,True,0
David Raya Martin,GK,Arsenal,5.0,0,0,15,0,0.1,15,0.00,0.00,0.00,1.52,276,1,0,4.0,39.8,2025-03-09T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,28,5,2964537,1,1,1,0.0,3,-9751,34295,44046,55,False,0
Callan McKenna,GK,Bournemouth,0.5,0,0,0,0,0.0,727,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,832,0,2,2,0.0,0,-16,104,120,40,False,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,4352,0,1,1,0.0,0,-59,124,183,44,True,0
Archie Gray,MID,Spurs,0.7,0,0,0,0,0.0,489,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,23950,0,2,2,0.0,0,-759,525,1284,46,True,0
Eiran Cashin,DEF,Brighton,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,1104,0,1,2,0.0,0,-9,138,147,45,True,0
Christopher Nkunku,MID,Chelsea,5.0,0,0,9,1,4.8,181,0.10,0.25,0.15,0.10,273,0,0,6.6,9.0,2025-03-09T14:00:00Z,88,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,336617,1,0,1,52.0,3,57040,63420,6380,57,True,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0.0,340,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,261300,0,0,1,0.0,0,-6278,87,6365,53,False,0
Nico González,MID,Man City,2.5,0,0,4,1,4.0,765,0.01,0.06,0.05,0.30,277,0,0,0.2,0.0,2025-03-08T12:30:00Z,61,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,4256,1,0,1,2.0,2,343,983,640,60,False,1
Kaelan Casey,DEF,West Ham,-0.5,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,17906,0,1,0,0.0,0,-124,107,231,40,True,0
Ryan Gravenberch,MID,Liverpool,3.8,0,0,17,0,15.8,323,0.09,0.09,0.00,0.36,275,1,0,3.8,14.4,2025-03-08T15:00:00Z,80,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,88078,1,1,3,8.0,2,-2104,2879,4983,50,True,0
Joe Willock,MID,Newcastle,2.7,0,0,2,0,0.3,420,0.00,0.00,0.00,0.06,279,0,0,0.5,2.6,2025-03-10T20:00:00Z,11,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,16356,0,1,0,2.0,1,188,662,474,47,False,0
Mark Flekken,GK,Brentford,5.8,0,0,14,0,0.1,91,0.00,0.00,0.00,1.33,271,1,0,3.0,29.6,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,3,1135048,1,1,0,0.0,3,14272,36254,21982,44,True,0
Lewis Cook,MID,Bournemouth,2.3,0,0,16,0,5.0,64,0.03,0.03,0.00,1.53,278,2,0,2.4,19.2,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,17631,1,2,2,0.0,2,-164,500,664,50,False,0
Alex Iwobi,MID,Fulham,2.5,1,0,24,0,20.5,247,0.06,0.21,0.15,0.71,272,1,0,5.0,24.4,2025-03-08T15:00:00Z,88,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,532116,1,1,2,5.0,5,-50955,16482,67437,56,False,0
Ethan Nwaneri,MID,Arsenal,4.3,0,0,-4,0,5.1,12,0.03,0.03,0.00,0.27,276,1,0,1.3,1.6,2025-03-09T16:30:00Z,57,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,499944,1,1,1,6.0,1,23131,48974,25843,46,False,0
Ross Stewart,FWD,Southampton,-0.8,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,203887,0,1,3,0.0,0,-6897,4701,11598,44,False,0
Matt Doherty,DEF,Wolves,1.5,0,0,10,0,4.6,543,0.04,0.04,0.00,1.41,280,1,0,2.8,23.8,2025-03-08T20:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,39938,1,1,1,0.0,2,-227,2969,3196,43,True,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,570,0,2,2,0.0,0,-1,0,1,50,True,0
Ilkay Gündogan,MID,Man City,2.0,0,0,0,0,0.0,625,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,41788,0,0,1,0.0,0,-265,625,890,63,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,6996,0,1,0,0.0,0,-134,0,134,44,False,0
Wilson Odobert,MID,Spurs,1.0,0,0,6,0,10.8,612,0.06,0.09,0.03,2.20,278,2,0,2.7,6.6,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,2785,1,2,2,10.0,2,161,216,55,53,True,0
Donyell Malen,MID,Aston Villa,1.0,0,0,3,0,0.0,725,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,1,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,10451,0,1,0,0.0,1,-3052,635,3687,55,False,0
Conor Bradley,DEF,Liverpool,0.0,0,0,0,0,0.0,313,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,26042,0,1,3,0.0,0,-1475,30,1505,47,True,0
Tom Cairney,MID,Fulham,0.2,0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,3480,0,1,2,0.0,0,-45,42,87,48,False,0
Jarell Quansah,DEF,Liverpool,2.3,0,0,3,0,0.0,333,0.00,0.00,0.00,0.00,275,0,0,0.0,0.2,2025-03-08T15:00:00Z,1,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,130783,0,1,3,0.0,1,-4826,1991,6817,39,True,0
Tyler Fredricson,DEF,Man Utd,-0.5,0,0,0,0,0.0,777,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,233,0,1,1,0.0,0,9,27,18,40,True,0
Jacob Ramsey,MID,Aston Villa,2.2,1,0,16,1,16.4,53,0.07,0.18,0.11,0.32,271,0,0,4.9,17.2,2025-03-08T17:30:00Z,67,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,44930,1,1,0,15.0,6,-5103,1256,6359,54,False,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,7360,0,1,0,0.0,0,-113,0,113,51,False,0
James McAtee,MID,Man City,2.0,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,11558,0,0,1,0.0,0,-305,692,997,46,False,0
Andrew Robertson,DEF,Liverpool,3.3,0,0,0,0,2.4,335,0.01,0.10,0.09,0.10,275,0,0,1.3,0.6,2025-03-08T15:00:00Z,45,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,481237,0,1,3,10.0,1,-4943,9045,13988,58,True,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,411,0,1,2,0.0,0,-5,0,5,45,False,0
Youri Tielemans,MID,Aston Villa,3.8,0,0,23,1,27.8,57,0.15,0.30,0.15,0.83,271,0,0,8.9,39.8,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,146394,1,1,0,21.0,3,-7966,3710,11676,55,False,0
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,66152,0,1,1,0.0,0,-780,326,1106,39,False,0
Oleksandr Zinchenko,DEF,Arsenal,1.0,0,0,0,0,0.0,25,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,98715,0,1,1,0.0,0,-206,430,636,48,False,0
Francisco Jorge Tomás Oliveira,MID,Wolves,0.0,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,7400,0,1,1,0.0,0,-53,0,53,45,True,0
