name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Andrew Omobamidele,DEF,Nott'm Forest,-1.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,1,0,0,0,0,12,0,5694,0,0,3,0.0,0,-38,97,135,43,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,1.0,0,0,0,0,0.5,218,0.00,0.38,0.38,0.00,114,0,0,3.3,0.0,2024-11-23T15:00:00Z,18,False,4,0,0,0,0,12,0,69905,0,0,0,32.0,1,-1200,5060,6260,50,True,0
Diogo Dalot Teixeira,DEF,Man Utd,1.3,0,0,12,0,2.8,369,0.01,0.04,0.03,1.59,116,1,0,3.9,19.2,2024-11-24T16:30:00Z,90,False,10,0,0,0,0,12,0,1227376,1,1,1,17.0,2,13508,87439,73931,52,False,0
Pape Matar Sarr,MID,Spurs,1.5,0,0,15,1,2.8,499,0.02,0.02,0.00,2.14,118,0,0,1.1,8.4,2024-11-23T17:30:00Z,89,False,13,0,0,0,0,12,0,21639,1,4,0,0.0,2,-1488,1186,2674,48,False,1
Danny Welbeck,FWD,Brighton,3.0,0,0,8,1,25.4,148,0.03,0.03,0.00,1.12,113,0,0,4.0,12.2,2024-11-23T15:00:00Z,85,False,3,0,0,0,0,12,0,2402653,1,2,1,2.0,2,164468,262300,97832,60,False,0
Yankuba Minteh,MID,Brighton,0.0,0,0,0,0,0.0,135,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,3,0,0,0,0,12,0,54148,0,2,1,0.0,0,-6337,633,6970,52,False,0
Nathan Aké,DEF,Man City,0.8,0,0,1,0,2.3,341,0.02,0.11,0.09,1.55,118,2,0,1.4,6.6,2024-11-23T17:30:00Z,45,False,18,0,0,0,0,12,0,103333,0,4,0,5.0,0,-4840,1619,6459,53,True,0
Bernd Leno,GK,Fulham,3.7,0,0,-4,0,0.0,248,0.00,0.00,0.00,1.32,115,4,0,0.7,7.2,2024-11-23T15:00:00Z,90,False,20,0,0,0,0,12,1,283216,1,4,1,0.0,0,2609,14662,12053,50,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,False,19,0,0,0,0,12,0,518,0,2,0,0.0,0,20,50,30,45,True,0
Axel Disasi,DEF,Chelsea,0.5,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,11,0,0,0,0,12,0,31399,0,2,1,0.0,0,-130,1429,1559,43,False,0
Ismeal Kabia,MID,Arsenal,1.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,16,0,0,0,0,12,0,1372,0,0,3,0.0,0,-7,104,111,45,True,0
Kevin Schade,MID,Brentford,0.7,0,0,3,0,0.0,106,0.00,0.00,0.00,0.52,114,0,0,0.6,6.0,2024-11-23T15:00:00Z,18,False,8,0,0,0,0,12,0,8447,0,0,0,0.0,1,-841,249,1090,51,False,0
Victor Kristiansen,DEF,Leicester,0.2,0,0,3,0,26.6,296,0.07,0.07,0.00,2.75,117,2,0,4.7,18.4,2024-11-23T12:30:00Z,90,False,6,0,0,0,0,12,0,12721,1,2,1,2.0,1,32,551,519,45,True,0
Kyle Walker-Peters,DEF,Southampton,1.8,0,0,5,0,3.4,476,0.02,0.02,0.00,3.15,120,3,0,2.2,16.4,2024-11-24T14:00:00Z,90,False,12,0,0,0,0,12,0,38655,1,3,2,2.0,1,-2222,1287,3509,44,True,0
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,9,0,0,0,0,12,0,172347,0,4,1,0.0,0,-6703,743,7446,40,False,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,8,0,0,0,0,12,0,138329,0,0,0,0.0,0,-1717,0,1717,73,False,0
Carlos Soler,MID,West Ham,1.7,0,0,15,1,12.1,654,0.07,0.20,0.13,1.63,119,0,0,3.0,4.0,2024-11-25T20:00:00Z,83,False,15,0,0,0,0,12,0,2032,1,2,0,14.0,3,-81,111,192,50,False,0
Antonee Robinson,DEF,Fulham,4.0,0,0,5,0,22.8,255,0.27,0.30,0.03,1.32,115,4,0,5.8,27.8,2024-11-23T15:00:00Z,90,False,20,0,0,0,0,12,0,1839503,1,4,1,7.0,0,130575,176808,46233,47,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,5,0,0,0,0,12,0,634,0,2,1,0.0,0,-11,0,11,50,True,0
James Ward-Prowse,MID,Nott'm Forest,0.0,0,0,11,0,31.5,531,0.18,0.18,0.00,1.19,111,3,0,4.5,13.2,2024-11-23T15:00:00Z,90,False,1,0,0,0,0,12,0,62248,1,0,3,0.0,2,-927,1068,1995,62,False,0
Patson Daka,FWD,Leicester,-0.2,0,0,4,0,1.3,289,0.00,0.05,0.05,0.11,117,0,0,0.6,0.0,2024-11-23T12:30:00Z,11,False,6,0,0,0,0,12,0,13224,0,2,1,5.0,1,1202,2244,1042,48,True,0
Illia Zabarnyi,DEF,Bournemouth,1.0,0,0,8,0,25.9,85,0.02,0.02,0.00,0.94,113,2,0,4.4,18.2,2024-11-23T15:00:00Z,90,False,5,0,0,0,0,12,0,40760,1,2,1,0.0,1,1875,4314,2439,44,True,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,12,0,0,0,0,12,0,11724,0,3,2,0.0,0,-391,65,456,43,True,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,False,19,0,0,0,0,12,0,1392,0,2,0,0.0,0,-10,39,49,44,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,9,0,0,0,0,12,0,782,0,4,1,0.0,0,-24,0,24,45,False,0
Danny Ward,GK,Leicester,-0.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,6,0,0,0,0,12,0,231014,0,2,1,0.0,0,-6094,1159,7253,40,True,0
Samuel Amo-Ameyaw,MID,Southampton,-1.5,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,12,0,0,0,0,12,0,11206,0,3,2,0.0,0,-85,527,612,44,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,7,0,0,0,0,12,0,90549,0,2,2,0.0,0,-1502,897,2399,40,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,7.7,1,3,50,1,26.8,129,0.59,0.88,0.29,0.73,113,0,1,12.1,55.6,2024-11-23T15:00:00Z,63,False,3,0,0,0,0,12,0,1027542,1,2,1,39.0,12,341081,360548,19467,55,False,0
Justin Kluivert,MID,Bournemouth,4.0,0,0,5,0,21.9,71,0.03,0.25,0.22,0.91,113,2,0,5.7,2.6,2024-11-23T15:00:00Z,74,False,5,0,0,0,0,12,0,89120,1,2,1,32.0,2,36464,42099,5635,53,True,0
Ollie Scarles,DEF,West Ham,0.0,0,0,0,0,0.0,677,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,False,15,0,0,0,0,12,0,411,0,2,0,0.0,0,140,167,27,40,False,0
Josh Wilson-Esbrand,DEF,Man City,0.5,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2024-11-23T17:30:00Z,0,False,18,0,0,0,0,12,0,563,0,4,0,0.0,0,269,322,53,40,True,0
Martin Dúbravka,GK,Newcastle,0.0,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,False,19,0,0,0,0,12,0,55970,0,2,0,0.0,0,-1308,330,1638,43,True,0
Flynn Downes,MID,Southampton,0.2,0,0,14,0,0.2,518,0.00,0.05,0.05,3.15,120,3,0,2.7,9.8,2024-11-24T14:00:00Z,90,False,12,0,0,0,0,12,0,5445,1,3,2,17.0,2,-557,116,673,48,True,0
Alejandro Garnacho,MID,Man Utd,3.3,0,0,2,0,4.9,372,0.02,0.24,0.22,1.40,116,1,0,5.1,3.0,2024-11-24T16:30:00Z,85,False,10,0,0,0,0,12,0,1303426,1,1,1,43.0,2,75220,156775,81555,64,False,0
Ronnie Edwards,DEF,Southampton,-1.5,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,12,0,0,0,0,12,0,34877,0,3,2,0.0,0,863,2961,2098,39,True,0
Edson Álvarez Velázquez,MID,West Ham,-0.7,0,0,0,0,0.0,511,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,False,15,0,0,0,0,12,0,12461,0,2,0,0.0,0,10,499,489,50,False,0
Jack Grealish,MID,Man City,0.6,0,0,2,0,21.3,349,0.05,0.05,0.00,1.13,118,1,0,3.0,1.0,2024-11-23T17:30:00Z,16,False,18,0,0,0,0,12,0,21182,0,4,0,8.0,1,-1270,143,1413,64,True,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2024-11-24T16:30:00Z,0,False,14,0,0,0,0,12,0,1004,0,1,1,0.0,0,-14,0,14,49,True,0
Jack Taylor,MID,Ipswich,0.2,0,0,3,0,1.5,281,0.00,0.00,0.00,0.19,116,0,0,0.6,4.8,2024-11-24T16:30:00Z,25,False,14,0,0,0,0,12,0,2463,0,1,1,0.0,1,-100,16,116,48,True,0
Simon Adingra,MID,Brighton,1.3,0,0,6,0,0.7,113,0.01,0.01,0.00,0.89,113,1,0,0.6,5.2,2024-11-23T15:00:00Z,26,False,3,0,0,0,0,12,0,42846,0,2,1,0.0,1,-359,1786,2145,53,False,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,8,0,0,0,0,12,0,46884,0,0,0,0.0,0,-621,1639,2260,42,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,9,0,0,0,0,12,0,276476,0,4,1,0.0,0,-6606,22056,28662,45,False,0
Eric da Silva Moreira,MID,Nott'm Forest,-0.7,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,1,0,0,0,0,12,0,7423,0,0,3,0.0,0,-163,300,463,45,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.3,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,False,15,0,0,0,0,12,0,2756,0,2,0,0.0,0,-35,93,128,47,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,9,0,0,0,0,12,0,25481,0,4,1,0.0,0,-982,0,982,45,False,0
Chiedozie Ogbene,MID,Ipswich,0.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2024-11-24T16:30:00Z,0,False,14,0,0,0,0,12,0,1041,0,1,1,0.0,0,-58,70,128,49,True,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,4,0,0,0,0,12,0,22274,0,0,0,0.0,0,-630,659,1289,45,True,0
Carney Chukwuemeka,MID,Chelsea,0.5,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,11,0,0,0,0,12,0,5134,0,2,1,0.0,0,-59,128,187,48,False,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,9,0,0,0,0,12,0,176408,0,4,1,0.0,0,-3351,1215,4566,40,False,0
Wout Faes,DEF,Leicester,0.5,0,0,0,0,0.4,291,0.00,0.00,0.00,2.75,117,2,0,1.8,15.6,2024-11-23T12:30:00Z,90,False,6,0,0,0,0,12,0,1282848,1,2,1,2.0,0,-52821,18338,71159,42,True,1
Leny Yoro,DEF,Man Utd,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2024-11-24T16:30:00Z,0,False,10,0,0,0,0,12,0,12034,0,1,1,0.0,0,2432,3003,571,43,False,0
Pedro Lomba Neto,MID,Chelsea,4.2,0,0,0,0,0.0,560,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,11,0,0,0,0,12,0,195409,0,2,1,0.0,0,109639,117524,7885,62,False,0
Ian Maatsen,DEF,Aston Villa,0.2,0,0,7,0,23.2,45,0.04,0.10,0.06,1.01,112,2,0,6.1,9.8,2024-11-23T15:00:00Z,68,False,7,0,0,0,0,12,0,165805,1,2,2,28.0,0,-10438,650,11088,47,True,1
Harry Winks,MID,Leicester,1.2,0,0,1,0,0.0,309,0.00,0.00,0.00,0.01,117,0,0,0.0,0.2,2024-11-23T12:30:00Z,10,False,6,0,0,0,0,12,0,1303618,1,2,1,0.0,1,-55262,45935,101197,45,True,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,8,0,0,0,0,12,0,9659,0,0,0,0.0,0,-357,323,680,44,False,0
Jurriën Timber,DEF,Arsenal,4.0,0,0,25,1,22.8,6,0.05,0.10,0.05,0.27,111,0,0,3.7,4.4,2024-11-23T15:00:00Z,87,False,16,0,0,0,0,12,0,190060,1,0,3,10.0,6,45195,54099,8904,55,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,9,0,0,0,0,12,0,4236,0,4,1,0.0,0,-94,120,214,48,False,0
Anthony Elanga,MID,Nott'm Forest,2.0,0,0,3,0,5.4,432,0.00,0.00,0.00,0.88,111,1,0,1.3,3.2,2024-11-23T15:00:00Z,45,False,1,0,0,0,0,12,0,88842,1,0,3,4.0,1,-488,6038,6526,52,False,0
Julio Enciso,MID,Brighton,0.0,0,0,0,0,0.0,121,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,3,0,0,0,0,12,0,7999,0,2,1,0.0,0,-22,509,531,54,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,2,0,0,0,0,12,0,12540,0,2,2,0.0,0,-613,0,613,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,3,0,0,0,0,12,0,1212,0,2,1,0.0,0,-15,0,15,49,False,0
Ayden Heaven,DEF,Arsenal,1.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,16,0,0,0,0,12,0,4946,0,0,3,0.0,0,18,347,329,40,True,0
Vladimír Coufal,DEF,West Ham,0.3,0,0,3,0,10.9,516,0.03,0.03,0.00,0.09,119,0,0,1.5,4.0,2024-11-25T20:00:00Z,15,False,15,0,0,0,0,12,0,53868,0,2,0,0.0,1,-2217,354,2571,43,False,0
Marc Cucurella Saseta,DEF,Chelsea,1.8,0,0,11,0,18.7,163,0.26,0.26,0.00,1.11,117,1,0,4.0,13.4,2024-11-23T12:30:00Z,90,False,11,0,0,0,0,12,0,471861,1,2,1,8.0,2,30831,45330,14499,50,False,0
Toti António Gomes,DEF,Wolves,4.0,0,0,12,0,0.7,567,0.00,0.00,0.00,1.03,115,1,0,2.3,22.4,2024-11-23T15:00:00Z,90,False,9,0,0,0,0,12,0,22020,1,4,1,0.0,2,4707,5651,944,43,False,0
Cristian Romero,DEF,Spurs,0.0,0,0,0,0,0.0,498,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2024-11-23T17:30:00Z,0,False,13,0,0,0,0,12,0,793256,0,4,0,0.0,0,-127599,5682,133281,50,False,0
Dan Burn,DEF,Newcastle,0.0,0,0,0,0,0.0,395,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,False,19,0,0,0,0,12,0,763350,0,2,0,0.0,0,-188165,3721,191886,44,True,0
Destiny Udogie,DEF,Spurs,2.5,0,0,25,1,12.4,505,0.01,0.01,0.00,2.14,118,0,0,2.6,14.0,2024-11-23T17:30:00Z,89,False,13,0,0,0,0,12,0,321552,1,4,0,0.0,6,-23136,9351,32487,49,False,0
Jordan Pickford,GK,Everton,6.3,0,0,26,1,0.1,235,0.00,0.00,0.00,1.10,114,0,0,1.5,15.2,2024-11-23T15:00:00Z,90,False,4,0,0,0,0,12,2,1120301,1,0,0,0.0,6,24095,55721,31626,49,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,9,0,0,0,0,12,0,2661,0,4,1,0.0,0,-60,23,83,48,False,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,17,0,0,0,0,12,0,4741,0,3,2,0.0,0,-214,0,214,45,False,0
Mikkel Damsgaard,MID,Brentford,4.7,0,0,16,1,16.9,89,0.16,0.21,0.05,0.67,114,0,0,3.3,11.4,2024-11-23T15:00:00Z,71,False,8,0,0,0,0,12,0,115068,1,0,0,5.0,3,46275,54515,8240,50,False,0
Luis Díaz,MID,Liverpool,3.2,0,0,4,0,22.3,327,0.08,0.23,0.15,0.05,120,0,0,6.0,9.6,2024-11-24T14:00:00Z,28,False,17,0,0,0,0,12,0,2531331,0,3,2,28.0,1,-118906,134900,253806,77,False,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,7,0,0,0,0,12,0,2207,0,2,2,0.0,0,-41,0,41,49,True,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,20,0,0,0,0,12,0,34304,0,4,1,0.0,0,-308,1467,1775,50,True,0
Pervis Estupiñán,DEF,Brighton,1.7,0,0,9,0,2.1,122,0.00,0.00,0.00,1.63,113,1,0,1.5,11.2,2024-11-23T15:00:00Z,90,False,3,0,0,0,0,12,0,88798,1,2,1,2.0,2,27308,32100,4792,50,False,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,3,0,0,0,0,12,0,4838,0,2,1,0.0,0,-146,32,178,50,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,8,0,0,0,0,12,0,5479,0,0,0,0.0,0,-147,89,236,45,False,0
Enzo Fernández,MID,Chelsea,6.2,1,2,49,0,39.8,168,0.22,1.09,0.87,1.11,117,1,1,15.3,68.4,2024-11-23T12:30:00Z,90,False,11,0,0,0,0,12,0,122521,1,2,1,45.0,12,-64,5648,5712,48,False,0
Luke Shaw,DEF,Man Utd,0.1,0,0,10,0,2.2,387,0.01,0.01,0.00,0.23,116,0,0,1.1,8.4,2024-11-24T16:30:00Z,34,False,10,0,0,0,0,12,0,19056,0,1,1,0.0,1,-308,199,507,49,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,0.3,0,0,0,0,0.0,314,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,8,0,0,0,0,12,0,103900,0,0,0,0.0,0,-17182,1039,18221,48,False,0
Jérémy Doku,MID,Man City,0.6,0,0,0,0,0.0,346,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2024-11-23T17:30:00Z,0,False,18,0,0,0,0,12,0,163554,0,4,0,0.0,0,-11304,1575,12879,63,True,0
Marcus Bettinelli,GK,Chelsea,0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,11,0,0,0,0,12,0,36460,0,2,1,0.0,0,-576,149,725,40,False,0
Alisson Ramses Becker,GK,Liverpool,0.0,0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,17,0,0,0,0,12,0,561982,0,3,2,0.0,0,-24572,2624,27196,54,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,8,0,0,0,0,12,0,1408,0,0,0,0.0,0,-22,29,51,43,False,0
Vítezslav Jaros,GK,Liverpool,1.5,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,False,17,0,0,0,0,12,0,24114,0,3,2,0.0,0,-1019,976,1995,40,False,0
Alex McCarthy,GK,Southampton,-0.5,0,0,9,0,0.0,469,0.00,0.00,0.00,3.15,120,3,0,4.5,44.6,2024-11-24T14:00:00Z,90,False,12,0,0,0,0,12,8,16663,1,3,2,0.0,3,-190,365,555,43,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,4,0,0,0,0,12,0,34533,0,0,0,0.0,0,-1437,0,1437,49,True,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,20,0,0,0,0,12,0,47825,0,4,1,0.0,0,-1231,316,1547,40,True,0
Dean Henderson,GK,Crystal Palace,3.7,0,0,15,0,0.0,201,0.00,0.00,0.00,3.11,112,2,0,4.6,46.4,2024-11-23T15:00:00Z,90,False,2,0,0,1,0,12,3,1090819,1,2,2,0.0,7,-51321,26143,77464,44,False,0
Callum Bates,MID,Everton,0.0,0,0,0,0,0.0,678,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,4,0,0,0,0,12,0,144,0,0,0,0.0,0,81,89,8,45,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,9,0,0,0,0,12,0,16403,0,4,1,0.0,0,-561,0,561,40,False,0
Cheick Doucouré,MID,Crystal Palace,1.3,0,0,11,0,0.8,193,0.00,0.00,0.00,2.80,112,1,0,0.6,4.8,2024-11-23T15:00:00Z,63,False,2,0,0,0,0,12,0,6145,1,2,2,0.0,2,-9,243,252,49,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2024-11-24T16:30:00Z,0,False,10,0,0,0,0,12,0,17095,0,1,1,0.0,0,-374,0,374,49,False,0
Wilfred Ndidi,MID,Leicester,1.2,0,0,0,0,0.9,300,0.00,0.23,0.23,1.85,117,1,0,0.3,0.0,2024-11-23T12:30:00Z,70,False,6,0,0,0,0,12,0,47243,1,2,1,4.0,1,-4651,2161,6812,50,True,1
Maxence Lacroix,DEF,Crystal Palace,0.7,0,0,4,0,0.0,650,0.00,0.05,0.05,3.11,112,2,0,2.7,23.0,2024-11-23T15:00:00Z,90,False,2,0,0,0,0,12,0,15584,1,2,2,4.0,1,-1137,711,1848,45,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,False,19,0,0,0,0,12,0,34597,0,2,0,0.0,0,-623,246,869,40,True,0
Caleb Okoli,DEF,Leicester,-0.2,0,0,6,0,0.5,301,0.00,0.00,0.00,2.75,117,2,0,1.8,17.8,2024-11-23T12:30:00Z,90,False,6,0,0,0,0,12,0,131508,1,2,1,0.0,1,-7284,3648,10932,40,True,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,False,19,0,0,0,0,12,0,11074,0,2,0,0.0,0,-182,36,218,43,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,False,15,0,0,0,0,12,0,3388,0,2,0,0.0,0,-116,0,116,45,False,0
Daichi Kamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,205,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,2,0,0,0,0,12,0,13647,0,2,2,0.0,0,-2855,102,2957,51,False,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,False,11,0,0,0,0,12,0,51862,0,2,1,0.0,0,-12784,13813,26597,49,False,0
Georginio Rutter,MID,Brighton,3.0,1,0,13,1,4.7,618,0.01,0.21,0.20,0.73,113,0,0,2.0,1.4,2024-11-23T15:00:00Z,63,False,3,0,0,0,0,12,0,167823,1,2,1,14.0,5,6209,27608,21399,56,False,1
Conor Chaplin,MID,Ipswich,1.0,0,0,3,0,5.1,265,0.06,0.26,0.20,0.08,116,0,0,2.7,5.0,2024-11-24T16:30:00Z,8,False,14,0,0,0,0,12,0,11365,0,1,1,17.0,1,-358,241,599,51,True,0
Santiago Bueno,DEF,Wolves,1.7,0,0,0,0,0.0,564,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,9,0,0,0,0,12,0,8189,0,4,1,0.0,0,80,539,459,43,False,0
