name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Kyle Walker-Peters,DEF,Southampton,-1.3,0,0,0,0,3.6,476,0.01,0.03,0.02,2.83,61,3,0,3.0,19.6,2024-10-05T14:00:00Z,90,False,1,0,0,0,0,7,0,38803,1,1,3,7.0,0,-3693,461,4154,44,False,1
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,186032,0,3,5,0.0,0,-2453,4227,6680,40,False,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,20,0,0,0,0,7,0,151605,0,3,5,0.0,0,-10084,0,10084,73,True,0
Carlos Soler,MID,West Ham,1.0,0,0,2,0,1.7,654,0.00,0.04,0.04,0.13,70,0,0,0.1,0.0,2024-10-05T14:00:00Z,20,False,10,0,0,0,0,7,0,1665,0,1,4,1.0,1,56,331,275,50,True,0
Antonee Robinson,DEF,Fulham,2.0,0,0,-6,0,22.5,255,0.22,0.22,0.00,1.57,69,3,0,4.6,17.2,2024-10-05T14:00:00Z,90,False,13,0,0,0,0,7,0,1586741,1,2,3,6.0,1,-60674,74512,135186,47,False,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,11,0,0,0,0,7,0,704,0,0,1,0.0,0,-28,0,28,50,False,0
James Ward-Prowse,MID,Nott'm Forest,1.2,0,0,5,0,12.3,531,0.03,0.07,0.04,1.24,65,1,0,2.4,4.4,2024-10-06T13:00:00Z,77,False,6,0,0,0,1,7,0,82453,1,1,1,7.0,-1,-7738,760,8498,62,False,0
Patson Daka,FWD,Leicester,0.0,0,0,0,0,0.0,289,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,3,0,0,0,0,7,0,12625,0,0,1,0.0,0,-2772,517,3289,49,True,0
Illia Zabarnyi,DEF,Bournemouth,2.3,0,0,10,0,0.9,85,0.01,0.12,0.11,0.79,68,1,0,1.5,10.4,2024-10-05T14:00:00Z,90,False,11,0,0,0,0,7,0,40351,1,0,1,4.0,2,-528,2660,3188,45,False,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,1,0,0,0,0,7,0,13810,0,1,3,0.0,0,-815,181,996,44,False,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,8,0,0,0,0,7,0,1428,0,0,0,0.0,0,-60,40,100,44,False,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,902,0,3,5,0.0,0,-54,0,54,45,False,0
Danny Ward,GK,Leicester,-0.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,3,0,0,0,0,7,0,243245,0,0,1,0.0,0,-898,6408,7306,40,True,0
Samuel Amo-Ameyaw,MID,Southampton,-1.5,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,1,0,0,0,0,7,0,12581,0,1,3,0.0,0,-618,404,1022,45,False,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,14,0,0,0,0,7,0,92696,0,0,0,0.0,0,2156,4700,2544,40,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,0.0,0,0,0,0,0.0,129,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,18,0,0,0,0,7,0,1303422,0,2,3,0.0,0,-681874,3606,685480,55,True,0
Justin Kluivert,MID,Bournemouth,1.5,0,0,4,0,5.1,71,0.03,0.13,0.10,0.76,68,1,0,3.1,3.2,2024-10-05T14:00:00Z,45,False,11,0,0,0,0,7,0,29335,1,0,1,23.0,1,-2646,1788,4434,53,False,0
Martin Dúbravka,GK,Newcastle,0.2,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,8,0,0,0,0,7,0,67175,0,0,0,0.0,0,-4223,733,4956,43,False,0
Flynn Downes,MID,Southampton,0.0,0,0,9,0,13.9,518,0.00,0.04,0.04,2.83,61,3,0,2.3,7.2,2024-10-05T14:00:00Z,90,False,1,0,0,0,0,7,0,5788,1,1,3,2.0,2,-346,245,591,49,False,0
Alejandro Garnacho,MID,Man Utd,3.2,0,0,11,1,1.5,372,0.01,0.08,0.07,0.42,62,0,0,4.2,11.4,2024-10-06T13:00:00Z,90,False,2,0,0,0,0,7,0,898945,1,0,0,29.0,3,-130331,20145,150476,63,False,0
Ronnie Edwards,DEF,Southampton,-1.5,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,1,0,0,0,0,7,0,17840,0,1,3,0.0,0,-385,388,773,40,False,0
Edson Álvarez Velázquez,MID,West Ham,1.0,0,0,4,0,12.5,511,0.00,0.00,0.00,0.13,70,0,0,2.1,8.4,2024-10-05T14:00:00Z,20,False,10,0,0,0,0,7,0,12726,0,1,4,0.0,1,176,1261,1085,50,True,0
Jack Grealish,MID,Man City,4.0,0,0,11,0,18.3,349,0.05,0.05,0.00,1.74,69,1,0,3.5,6.6,2024-10-05T14:00:00Z,61,False,9,0,0,0,0,7,0,34004,1,2,3,10.0,2,7486,10168,2682,64,True,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,19,0,0,0,0,7,0,1175,0,1,4,0.0,0,-92,0,92,49,False,0
Jack Taylor,MID,Ipswich,0.0,0,0,2,0,1.1,281,0.00,0.04,0.04,0.17,70,0,0,0.1,0.0,2024-10-05T14:00:00Z,16,False,19,0,0,0,0,7,0,2980,0,1,4,1.0,1,-115,106,221,49,False,0
Simon Adingra,MID,Brighton,0.4,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,18,0,0,0,0,7,0,59222,0,2,3,0.0,0,-21719,642,22361,55,True,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,20,0,0,0,0,7,0,54231,0,3,5,0.0,0,-2968,1421,4389,43,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,246422,0,3,5,0.0,0,72183,93586,21403,45,False,0
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,6,0,0,0,0,7,0,7408,0,1,1,0.0,0,-84,599,683,45,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.7,0,0,4,0,0.1,526,0.00,0.00,0.00,0.13,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,4,False,10,0,0,0,0,7,0,2862,0,1,4,0.0,1,-119,182,301,48,True,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,31397,0,3,5,0.0,0,-2583,0,2583,45,False,0
Chiedozie Ogbene,MID,Ipswich,0.5,0,0,5,0,1.1,632,0.00,0.00,0.00,0.17,70,0,0,0.3,2.0,2024-10-05T14:00:00Z,17,False,19,0,0,0,0,7,0,1482,0,1,4,0.0,1,27,239,212,50,False,0
Harrison Armstrong,MID,Everton,-0.5,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,15,0,0,0,0,7,0,24261,0,0,0,0.0,0,-697,1760,2457,45,True,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,16,0,0,0,0,7,0,5472,0,1,1,0.0,0,-455,160,615,49,True,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,171186,0,3,5,0.0,0,4616,8333,3717,40,False,0
Wout Faes,DEF,Leicester,1.7,0,0,26,1,10.3,291,0.00,0.00,0.00,2.16,68,0,0,4.5,34.8,2024-10-05T14:00:00Z,90,False,3,0,0,0,0,7,0,1406769,1,0,1,0.0,6,20124,79400,59276,41,True,0
Leny Yoro,DEF,Man Utd,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,2,0,0,0,0,7,0,9311,0,0,0,0.0,0,-276,278,554,43,False,0
Pedro Lomba Neto,MID,Chelsea,0.8,0,0,5,0,19.5,560,0.04,0.04,0.00,0.25,65,0,0,2.4,4.0,2024-10-06T13:00:00Z,1,False,16,0,0,0,0,7,0,56899,0,1,1,0.0,0,-9456,1341,10797,62,True,1
Ian Maatsen,DEF,Aston Villa,1.0,0,0,4,0,14.7,45,0.09,0.09,0.00,0.10,62,0,0,2.0,3.0,2024-10-06T13:00:00Z,5,False,14,0,0,0,0,7,0,208397,0,0,0,2.0,1,-17171,4136,21307,48,True,0
Harry Winks,MID,Leicester,1.0,0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,3,0,0,0,0,7,0,1456092,0,0,1,0.0,0,-11492,92745,104237,45,True,0
Mads Roerslev Rasmussen,DEF,Brentford,0.8,0,0,-1,0,0.0,105,0.00,0.00,0.00,0.21,63,1,0,0.0,0.0,2024-10-05T14:00:00Z,1,False,20,0,0,0,0,7,0,9423,0,3,5,0.0,1,-560,322,882,44,True,0
Jurriën Timber,DEF,Arsenal,3.2,0,0,0,0,0.0,6,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,17,0,0,0,0,7,0,211295,0,1,3,0.0,0,30152,60564,30412,55,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,4812,0,3,5,0.0,0,-274,241,515,49,False,0
Anthony Elanga,MID,Nott'm Forest,1.5,0,0,3,0,0.5,432,0.01,0.01,0.00,1.03,65,0,0,0.3,2.0,2024-10-06T13:00:00Z,8,False,6,0,0,0,0,7,0,98997,0,1,1,0.0,1,-13500,3663,17163,53,False,0
Julio Enciso,MID,Brighton,0.8,0,0,2,0,0.3,121,0.02,0.02,0.00,0.20,64,0,0,0.3,0.2,2024-10-06T15:30:00Z,17,False,18,0,0,0,0,7,0,8240,0,2,3,2.0,1,-236,835,1071,54,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,False,12,0,0,0,0,7,0,16491,0,1,0,0.0,0,-1846,0,1846,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,18,0,0,0,0,7,0,1376,0,2,3,0.0,0,-110,0,110,49,True,0
Ayden Heaven,DEF,Arsenal,1.5,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,17,0,0,0,0,7,0,3474,0,1,3,0.0,0,434,942,508,40,True,0
Vladimír Coufal,DEF,West Ham,0.7,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,10,0,0,0,0,7,0,69268,0,1,4,0.0,0,-4946,1322,6268,44,True,0
Marc Cucurella Saseta,DEF,Chelsea,2.8,0,0,5,0,3.3,163,0.02,0.02,0.00,0.85,65,1,0,1.4,8.4,2024-10-06T13:00:00Z,90,False,16,0,0,0,0,7,0,621590,1,1,1,2.0,1,-27014,27952,54966,50,True,1
Toti António Gomes,DEF,Wolves,0.2,0,0,-7,0,1.9,567,0.01,0.02,0.01,4.25,63,5,0,2.7,20.2,2024-10-05T14:00:00Z,90,False,4,0,0,0,0,7,0,17044,1,3,5,5.0,0,249,1165,916,43,False,0
Cristian Romero,DEF,Spurs,2.8,0,0,6,0,11.4,498,0.03,0.19,0.16,1.82,64,3,0,3.8,18.2,2024-10-06T15:30:00Z,90,False,5,0,0,0,0,7,0,1061532,1,2,3,8.0,1,17353,67302,49949,51,False,0
Dan Burn,DEF,Newcastle,3.5,0,2,28,1,0.0,395,0.00,0.03,0.03,0.67,67,0,0,2.3,16.6,2024-10-05T16:30:00Z,90,False,8,0,0,0,0,7,0,1074430,1,0,0,6.0,8,-53851,21475,75326,44,False,0
Destiny Udogie,DEF,Spurs,0.8,0,0,0,0,12.5,505,0.01,0.12,0.11,1.82,64,3,0,5.2,16.0,2024-10-06T15:30:00Z,90,False,5,0,0,0,0,7,0,276268,1,2,3,23.0,0,-46371,5542,51913,50,False,1
Jordan Pickford,GK,Everton,4.7,0,3,36,1,0.0,235,0.00,0.00,0.00,2.05,67,0,0,4.3,43.2,2024-10-05T16:30:00Z,90,False,15,0,0,1,0,7,3,828414,1,0,0,0.0,15,-45669,11075,56744,48,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,3051,0,3,5,0.0,0,-258,32,290,49,False,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,False,7,0,0,0,0,7,0,6263,0,1,0,0.0,0,-814,0,814,45,False,0
Mikkel Damsgaard,MID,Brentford,4.2,2,2,40,0,86.8,89,0.73,0.73,0.00,0.84,63,2,0,14.4,55.0,2024-10-05T14:00:00Z,90,False,20,0,0,0,0,7,0,8405,1,3,5,2.0,10,426,1204,778,50,True,0
Luis Díaz,MID,Liverpool,6.0,0,0,4,0,16.0,327,0.01,0.08,0.07,0.15,66,0,0,3.1,6.4,2024-10-05T11:30:00Z,17,False,7,0,0,0,0,7,0,3789317,0,1,0,9.0,1,31603,331259,299656,81,False,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,14,0,0,0,0,7,0,2491,0,0,0,0.0,0,-190,0,190,49,True,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,13,0,0,0,0,7,0,37032,0,2,3,0.0,0,-4005,515,4520,50,False,0
Pervis Estupiñán,DEF,Brighton,0.2,0,0,4,0,15.3,122,0.08,0.08,0.00,0.42,64,0,0,3.2,14.8,2024-10-06T15:30:00Z,45,False,18,0,0,0,0,7,0,47642,0,2,3,2.0,1,-2890,4838,7728,50,True,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,18,0,0,0,0,7,0,5958,0,2,3,0.0,0,-539,47,586,50,True,0
Ryan Trevitt,MID,Brentford,0.2,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,20,0,0,0,0,7,0,5902,0,3,5,0.0,0,-133,322,455,45,True,0
Enzo Fernández,MID,Chelsea,1.5,0,0,19,0,25.8,168,0.16,0.28,0.12,0.59,65,1,0,6.2,15.6,2024-10-06T13:00:00Z,80,False,16,0,0,0,0,7,0,144520,1,1,1,21.0,2,-8496,9602,18098,49,True,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,2,0,0,0,0,7,0,22361,0,0,0,0.0,0,-1746,84,1830,49,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,3.8,0,0,23,0,0.8,314,0.02,0.91,0.89,0.36,63,1,1,6.9,33.4,2024-10-05T14:00:00Z,13,False,20,0,0,0,0,7,0,134996,0,3,5,35.0,6,34652,45350,10698,48,True,0
Jérémy Doku,MID,Man City,3.2,0,0,24,0,4.2,346,0.00,0.06,0.06,0.86,69,1,1,4.5,34.0,2024-10-05T14:00:00Z,28,False,9,0,0,0,0,7,0,227660,0,2,3,7.0,6,-32731,8298,41029,64,True,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,16,0,0,0,0,7,0,37818,0,1,1,0.0,0,-552,694,1246,40,True,0
Alisson Ramses Becker,GK,Liverpool,4.0,0,3,32,1,0.0,310,0.00,0.00,0.00,0.50,66,0,0,2.6,25.6,2024-10-05T11:30:00Z,78,False,7,0,0,0,0,7,4,994549,1,1,0,0.0,10,-13901,32016,45917,55,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,20,0,0,0,0,7,0,1564,0,3,5,0.0,0,-80,30,110,44,True,0
Vítezslav Jaros,GK,Liverpool,0.8,0,0,6,0,0.0,660,0.00,0.00,0.00,0.14,66,0,0,0.9,8.8,2024-10-05T11:30:00Z,11,False,7,0,0,0,0,7,1,1343,0,1,0,0.0,1,362,488,126,40,False,0
Alex McCarthy,GK,Southampton,-1.5,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,1,0,0,0,0,7,0,18362,0,1,3,0.0,0,-895,211,1106,44,False,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,15,0,0,0,0,7,0,46994,0,0,0,0.0,0,-6438,0,6438,49,True,0
Steven Benda,GK,Fulham,-1.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,13,0,0,0,0,7,0,49398,0,2,3,0.0,0,250,1634,1384,40,False,0
Dean Henderson,GK,Crystal Palace,3.0,0,0,12,0,0.0,201,0.00,0.00,0.00,1.40,66,1,0,1.9,19.4,2024-10-05T11:30:00Z,90,False,12,0,0,0,0,7,3,1146512,1,1,0,0.0,3,-88540,26865,115405,45,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,19720,0,3,5,0.0,0,-1135,0,1135,40,False,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,False,12,0,0,0,0,7,0,7426,0,1,0,0.0,0,-1686,29,1715,49,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,2,0,0,0,0,7,0,20368,0,0,0,0.0,0,-2312,0,2312,49,False,0
Wilfred Ndidi,MID,Leicester,3.0,0,0,14,1,3.9,300,0.01,0.01,0.00,2.16,68,0,0,2.1,15.2,2024-10-05T14:00:00Z,90,False,3,0,0,0,0,7,0,71750,1,0,1,2.0,2,13491,22512,9021,50,True,1
Maxence Lacroix,DEF,Crystal Palace,2.5,0,0,10,0,13.3,650,0.19,0.19,0.00,1.40,66,1,0,3.5,22.0,2024-10-05T11:30:00Z,90,False,12,0,0,0,0,7,0,9337,1,1,0,0.0,2,1960,3153,1193,45,True,0
John Ruddy,GK,Newcastle,0.5,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,8,0,0,0,0,7,0,34304,0,0,0,0.0,0,-627,1237,1864,40,False,0
Caleb Okoli,DEF,Leicester,2.3,0,1,29,1,0.2,301,0.00,0.00,0.00,2.16,68,0,0,3.1,30.6,2024-10-05T14:00:00Z,90,False,3,0,0,0,0,7,0,36072,1,0,1,0.0,7,3738,7580,3842,40,True,0
Odysseas Vlachodimos,GK,Newcastle,0.5,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,8,0,0,0,0,7,0,11633,0,0,0,0.0,0,-209,201,410,44,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,10,0,0,0,0,7,0,4181,0,1,4,0.0,0,-313,0,313,45,True,0
Daichi Kamada,MID,Crystal Palace,1.3,0,0,3,0,3.0,205,0.00,0.00,0.00,0.09,66,0,0,0.5,2.0,2024-10-05T11:30:00Z,2,False,12,0,0,0,0,7,0,18073,0,1,0,0.0,1,-2754,577,3331,52,True,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,16,0,0,0,0,7,0,5930,0,1,1,0.0,0,-604,110,714,49,True,0
Georginio Rutter,MID,Brighton,5.8,1,1,29,0,0.9,618,0.01,0.26,0.25,1.17,64,2,1,5.6,28.0,2024-10-06T15:30:00Z,73,False,18,0,0,0,0,7,0,9242,1,2,3,27.0,11,2921,3727,806,55,True,0
Conor Chaplin,MID,Ipswich,0.3,0,0,4,0,13.8,265,0.02,0.02,0.00,0.08,70,0,0,1.6,2.2,2024-10-05T14:00:00Z,7,False,19,0,0,0,0,7,0,12574,0,1,4,0.0,1,-1322,187,1509,52,False,0
Santiago Bueno,DEF,Wolves,0.2,0,0,0,0,0.0,564,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,7551,0,3,5,0.0,0,-508,106,614,44,False,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,19,0,0,0,0,7,0,558,0,1,4,0.0,0,-19,0,19,40,False,0
Kenny Tete,DEF,Fulham,1.2,0,0,5,0,3.5,257,0.01,0.01,0.00,1.34,69,2,0,1.3,9.2,2024-10-05T14:00:00Z,76,False,13,0,0,0,0,7,0,37309,1,2,3,0.0,1,-2092,1144,3236,45,False,0
Pablo Sarabia,MID,Wolves,0.0,0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,10773,0,3,5,0.0,0,-861,357,1218,52,False,0
Diogo Teixeira da Silva,MID,Liverpool,4.7,0,0,19,1,4.6,317,0.06,0.87,0.81,0.64,66,0,1,6.5,29.6,2024-10-05T11:30:00Z,90,False,7,0,0,0,0,7,0,880045,1,1,0,31.0,8,-96257,48648,144905,74,False,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,14,0,0,0,0,7,0,66734,0,0,0,0.0,0,-994,2227,3221,40,True,0
Liam Delap,FWD,Ipswich,4.5,0,0,32,0,20.6,268,0.03,0.15,0.12,3.71,70,4,1,10.0,41.2,2024-10-05T14:00:00Z,82,False,19,0,0,0,0,7,0,391483,1,1,4,38.0,6,256949,278488,21539,56,False,0
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,4,0,0,0,0,7,0,18849,0,3,5,0.0,0,-1141,610,1751,40,False,0
Tino Livramento,DEF,Newcastle,1.7,0,0,6,0,11.0,409,0.01,0.01,0.00,0.04,67,0,0,1.6,5.0,2024-10-05T16:30:00Z,19,False,8,0,0,0,0,7,0,239428,0,0,0,0.0,1,-21722,4359,26081,45,False,0
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,11,0,0,0,0,7,0,600,0,0,1,0.0,0,-17,32,49,49,False,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,False,6,0,0,0,0,7,0,1753,0,1,1,0.0,0,-141,17,158,48,False,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,False,15,0,0,0,0,7,0,607,0,0,0,0.0,0,-61,0,61,45,True,0
Marcus Rashford,MID,Man Utd,3.2,0,0,7,1,11.5,385,0.01,0.19,0.18,0.28,62,0,0,4.6,6.8,2024-10-06T13:00:00Z,63,False,2,0,0,0,0,7,0,319756,1,0,0,28.0,2,-45739,13357,59096,69,False,1
James Maddison,MID,Spurs,6.8,0,3,33,0,3.0,494,0.03,0.26,0.23,1.82,64,3,1,6.7,34.0,2024-10-06T15:30:00Z,84,False,5,0,0,0,0,7,0,509737,1,2,3,30.0,10,14213,62696,48483,75,False,0
Daniel Muñoz,DEF,Crystal Palace,1.7,0,0,2,0,0.0,211,0.00,0.00,0.00,0.25,66,1,0,0.8,4.0,2024-10-05T11:30:00Z,16,False,12,0,0,0,0,7,0,231881,1,1,0,4.0,1,-36099,2856,38955,49,True,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,3.7,0,0,18,1,8.1,394,0.03,0.29,0.26,0.67,67,0,0,3.0,12.6,2024-10-05T16:30:00Z,90,False,8,0,0,0,0,7,0,202565,1,0,0,9.0,3,-14760,5370,20130,63,False,0
Fraser Forster,GK,Spurs,0.0,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,False,5,0,0,0,0,7,0,22184,0,2,3,0.0,0,-507,425,932,44,False,0
