name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Lewis Dunk,DEF,Brighton,1.0,0,0,6,0,2.5,120,0.02,0.02,0.00,0.60,303,2,0,1.8,15.4,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,270738,1,1,2,0.0,1,1483,4829,3346,42,False,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0.0,709,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,1985,0,2,3,0.0,0,-54,0,54,45,False,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,16229,0,1,1,0.0,0,-94,0,94,40,True,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,14731,0,2,2,0.0,0,-28,0,28,44,True,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,2710,0,1,3,0.0,0,-5,0,5,50,False,0
Joseph O'Brien-Whitmarsh,MID,Southampton,0.0,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,277,0,1,3,0.0,0,-3,0,3,45,False,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,20314,0,0,0,0.0,0,-34,0,34,57,True,0
Dara O'Shea,DEF,Ipswich,3.0,1,0,22,0,11.0,630,0.37,0.58,0.21,2.71,306,2,0,6.7,44.2,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,150422,1,2,1,12.0,4,-1236,9129,10365,39,True,0
Kalvin Phillips,MID,Ipswich,0.7,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,6004,0,2,1,0.0,0,-4,39,43,48,True,0
Ibrahima Konaté,DEF,Liverpool,4.5,0,0,2,0,0.8,326,0.00,0.06,0.06,0.66,305,3,0,2.0,14.4,2025-04-06T13:00:00Z,66,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,879708,1,2,3,5.0,1,60425,85821,25396,53,False,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,4793,0,1,2,0.0,0,11,33,22,43,True,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,43404,0,2,1,0.0,0,-234,0,234,45,True,0
Levi Colwill,DEF,Chelsea,2.8,0,0,0,0,0.0,162,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,353812,0,0,0,0.0,0,-11027,14965,25992,44,False,0
Nick Pope,GK,Newcastle,4.5,0,0,27,1,0.0,413,0.00,0.00,0.00,0.47,307,0,0,2.0,20.2,2025-04-07T19:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,31,2,571319,1,3,0,0.0,6,93183,110537,17354,49,False,0
Jorge Luiz Frello Filho,MID,Arsenal,0.8,0,0,10,0,6.4,7,0.02,0.02,0.00,1.09,304,1,0,1.2,3.8,2025-04-05T11:30:00Z,70,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,24609,1,1,1,2.0,1,-108,71,179,47,False,1
Oliwier Zych,GK,Aston Villa,-0.5,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,58398,0,1,2,0.0,0,-649,96,745,40,True,0
Luke Woolfenden,DEF,Ipswich,0.0,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,140628,0,2,1,0.0,0,-1375,374,1749,39,True,0
Łukasz Fabiański,GK,West Ham,-0.5,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,1391853,0,2,2,0.0,0,-104672,4332,109004,40,True,0
Idrissa Gueye,MID,Everton,2.8,0,0,7,0,32.1,222,0.03,0.03,0.00,1.79,304,1,0,5.2,17.8,2025-04-05T11:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,31488,1,1,1,2.0,2,-4005,649,4654,48,True,0
Joe Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,44688,0,2,3,0.0,0,-209,10,219,47,False,0
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,0,0,0.0,220,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,120526,0,1,1,0.0,0,-741,93,834,54,True,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,87219,0,2,1,0.0,0,-1590,2809,4399,38,False,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,6983,0,1,2,0.0,0,-51,0,51,40,True,0
Konstantinos Tsimikas,DEF,Liverpool,1.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,23082,0,2,3,0.0,0,-376,320,696,46,False,0
Christian Nørgaard,MID,Brentford,4.5,0,0,10,1,2.8,101,0.03,0.03,0.00,1.23,302,0,0,2.7,24.2,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,21483,1,0,0,0.0,3,-371,914,1285,48,True,0
Emiliano Martínez Romero,GK,Aston Villa,3.0,0,0,12,0,10.0,47,0.00,0.00,0.00,1.48,301,1,0,2.8,18.2,2025-04-05T16:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,31,2,1378101,1,1,2,0.0,1,46635,77640,31005,50,True,1
Luca Williams-Barnett,MID,Spurs,0.0,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,435,0,1,3,0.0,0,-3,0,3,45,True,0
Declan Rice,MID,Arsenal,2.5,0,0,11,0,16.4,16,0.02,0.30,0.28,1.09,304,1,0,5.2,21.4,2025-04-05T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,334232,1,1,1,14.0,2,-1187,7861,9048,62,False,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0.0,492,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,283318,0,1,3,0.0,0,-22723,107,22830,62,True,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,2530,0,1,2,0.0,0,-3,0,3,65,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,0,0,0.0,3,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,2448820,0,1,1,0.0,0,-1199358,5248,1204606,63,False,0
Cody Gakpo,FWD,Liverpool,2.0,0,0,0,0,1.1,321,0.01,0.01,0.00,0.56,305,3,0,1.0,2.6,2025-04-06T13:00:00Z,54,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,681006,1,2,3,6.0,1,-49407,13970,63377,73,False,0
Salah-Eddine Oulad M'hand,MID,Arsenal,0.5,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,1732,0,1,1,0.0,0,3,23,20,45,False,0
Mohammed Kudus,MID,West Ham,1.1,1,0,7,0,41.6,525,0.14,0.14,0.00,2.04,310,2,0,6.8,22.8,2025-04-05T14:00:00Z,83,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,269276,1,2,2,4.0,4,-12450,534,12984,62,True,1
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,212,0,1,2,0.0,0,-1,0,1,45,False,0
Vitaly Janelt,MID,Brentford,0.2,0,0,4,0,1.3,94,0.00,0.00,0.00,0.50,302,0,0,1.0,8.8,2025-04-06T13:00:00Z,24,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,21235,0,0,0,0.0,1,-534,42,576,48,True,0
Adama Traoré,MID,Fulham,0.3,0,0,4,0,0.1,239,0.00,0.00,0.00,0.12,305,0,0,0.0,0.2,2025-04-06T13:00:00Z,8,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,167261,0,2,3,0.0,1,-3978,1617,5595,46,True,0
Jens Cajuste,MID,Ipswich,4.3,0,0,15,0,15.2,619,0.21,0.21,0.00,1.85,306,1,0,2.4,9.0,2025-04-05T14:00:00Z,80,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,18092,1,2,1,0.0,2,569,1860,1291,45,True,0
Tommy Setford,GK,Arsenal,0.5,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,6190,0,1,1,0.0,0,-9,39,48,45,False,0
Alexis Mac Allister,MID,Liverpool,7.0,0,2,32,0,35.6,329,0.11,0.13,0.02,0.74,305,3,1,8.8,45.4,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,187989,1,2,3,7.0,9,-1201,2465,3666,62,False,0
Endo Wataru,MID,Liverpool,1.5,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,14351,0,2,3,0.0,0,-45,87,132,46,False,0
João Pedro Ferreira Silva,MID,Nott'm Forest,4.2,0,0,14,0,11.3,596,0.01,0.11,0.10,1.57,301,0,1,6.1,30.6,2025-04-05T16:30:00Z,45,0,0,0,0,0,0,0,False,2,0,0,0,0,31,0,15585,0,1,2,19.0,5,-77,155,232,59,False,1
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,17270,0,1,3,0.0,0,-86,0,86,40,True,0
Keane Lewis-Potter,MID,Brentford,1.5,0,0,22,1,20.0,98,0.46,0.53,0.07,1.23,302,0,0,6.7,27.6,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,10502,1,0,0,19.0,3,-384,52,436,50,True,0
Mikel Arteta,AM,Arsenal,7.5,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,1,1,0,0,0,0,False,8,0,0,0,0,31,0,36611,0,1,1,0.0,4,591,1207,616,15,False,0
Ben Johnson,DEF,Ipswich,1.0,0,0,1,0,1.2,275,0.00,0.00,0.00,2.71,306,2,0,1.3,9.8,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,197025,1,2,1,2.0,1,-6285,683,6968,39,True,0
Michael Golding,MID,Leicester,-0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,18360,0,3,0,0.0,0,-276,39,315,44,True,0
João Félix Sequeira,MID,Chelsea,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,45429,0,0,0,0.0,0,-123,0,123,59,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,55678,0,1,2,0.0,0,-1936,162,2098,39,True,0
Zach Marsh,FWD,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,29931,0,1,2,0.0,0,-519,425,944,45,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,3008,0,0,0,0.0,0,-15,0,15,40,False,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,4468,0,2,2,0.0,0,-3,0,3,44,True,0
Emile Smith Rowe,MID,Fulham,0.7,0,0,1,0,0.1,19,0.00,0.00,0.00,0.24,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,14,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,897054,0,2,3,0.0,0,-18210,2153,20363,51,True,1
Daniel Adu-Adjei,FWD,Bournemouth,0.5,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,5356,0,2,2,0.0,0,-25,237,262,45,False,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,7212,0,2,2,0.0,0,-73,37,110,54,False,0
Lucas Bergström,GK,Chelsea,0.5,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,28856,0,0,0,0.0,0,-162,291,453,39,False,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,59,0,1,2,0.0,0,0,0,0,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,8.2,0,3,57,0,12.2,617,0.01,1.73,1.72,0.69,310,2,2,14.8,66.0,2025-04-05T14:00:00Z,89,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,453267,1,2,2,70.0,13,22885,79175,56290,57,False,0
Axel Tuanzebe,DEF,Ipswich,1.3,0,0,3,0,1.2,282,0.03,0.03,0.00,1.85,306,1,0,1.4,13.0,2025-04-05T14:00:00Z,80,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,146302,1,2,1,0.0,2,-2382,1627,4009,39,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,122956,0,1,1,0.0,0,-560,53,613,65,False,0
Iliman Ndiaye,FWD,Everton,2.8,0,3,35,0,4.9,232,0.14,1.08,0.94,1.26,304,1,1,6.7,39.8,2025-04-05T11:30:00Z,74,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,83993,1,1,1,22.0,9,-2686,2487,5173,52,True,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,1435,0,1,2,0.0,0,-25,0,25,40,False,0
David Raya Martin,GK,Arsenal,3.8,0,0,7,0,0.0,15,0.00,0.00,0.00,1.09,304,1,0,1.3,13.2,2025-04-05T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,31,1,3510262,1,1,1,0.0,2,197158,236739,39581,55,False,0
Callan McKenna,GK,Bournemouth,0.5,0,0,0,0,0.0,727,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,1112,0,2,2,0.0,0,42,88,46,40,False,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,4173,0,2,1,0.0,0,-47,66,113,44,False,0
Archie Gray,MID,Spurs,1.5,0,0,3,0,0.0,489,0.00,0.00,0.00,0.32,309,1,0,0.0,0.2,2025-04-06T13:00:00Z,10,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,21814,0,1,3,0.0,1,-665,133,798,46,True,0
Eiran Cashin,DEF,Brighton,0.0,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,1354,0,1,2,0.0,0,26,93,67,45,False,0
Christopher Nkunku,MID,Chelsea,1.5,0,0,-6,0,2.7,181,0.01,0.17,0.16,0.53,302,0,0,1.2,0.0,2025-04-06T13:00:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,264811,1,0,0,11.0,1,-24329,438,24767,57,False,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0.0,340,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,254296,0,0,0,0.0,0,-1160,26,1186,53,False,0
Nico González,MID,Man City,1.8,0,0,0,0,0.0,765,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,4599,0,0,0,0.0,0,-477,151,628,60,False,0
Kaelan Casey,DEF,West Ham,-0.5,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,17729,0,2,2,0.0,0,-56,64,120,40,True,0
Ryan Gravenberch,MID,Liverpool,5.0,1,0,27,0,13.8,323,0.02,0.02,0.00,0.74,305,3,0,4.6,32.6,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,79276,1,2,3,0.0,5,-735,927,1662,50,False,0
Joe Willock,MID,Newcastle,1.0,0,0,0,0,0.0,420,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,31,0,15871,0,3,0,0.0,0,-155,176,331,47,False,0
Mark Flekken,GK,Brentford,4.2,0,2,33,1,0.0,91,0.00,0.00,0.00,1.23,302,0,0,4.2,42.4,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,31,6,1025694,1,0,0,0.0,10,-52911,11568,64479,44,True,0
Lewis Cook,MID,Bournemouth,3.5,0,0,9,0,27.7,64,0.27,0.27,0.00,0.69,310,2,0,4.2,14.4,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,18393,1,2,2,0.0,1,318,786,468,50,False,1
Alex Iwobi,MID,Fulham,4.7,1,3,43,0,16.7,247,0.08,0.25,0.17,1.37,305,2,1,12.4,64.4,2025-04-06T13:00:00Z,81,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,464700,1,2,3,43.0,13,-38442,3423,41865,56,True,0
Ethan Nwaneri,MID,Arsenal,3.2,0,0,7,0,15.0,12,0.08,0.08,0.00,0.26,304,0,0,2.6,6.6,2025-04-05T11:30:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,316401,1,1,1,4.0,1,-61216,6076,67292,46,False,0
Ross Stewart,FWD,Southampton,-0.1,0,0,3,0,0.3,473,0.00,0.00,0.00,0.84,309,1,0,0.1,0.2,2025-04-06T13:00:00Z,7,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,177472,0,1,3,0.0,1,-4025,2490,6515,44,False,0
Jimi Gower,MID,Arsenal,0.5,0,0,0,0,0.0,790,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,9,0,1,1,0.0,0,5,10,5,45,False,0
Matt Doherty,DEF,Wolves,3.7,0,0,3,0,4.1,543,0.24,0.27,0.03,0.72,306,1,0,1.2,2.2,2025-04-05T14:00:00Z,64,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,47436,1,2,1,6.0,2,5977,7779,1802,43,False,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,569,0,1,3,0.0,0,0,0,0,50,True,0
Ilkay Gündogan,MID,Man City,4.8,0,0,7,1,6.9,625,0.03,0.06,0.03,0.51,308,0,0,1.0,2.0,2025-04-06T15:30:00Z,73,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,44956,1,0,0,1.0,3,-452,667,1119,63,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2025-04-07T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,31,0,6733,0,3,0,0.0,0,-51,0,51,44,False,0
Wilson Odobert,MID,Spurs,1.8,0,0,1,0,1.1,612,0.03,0.03,0.00,0.39,309,1,0,0.4,2.4,2025-04-06T13:00:00Z,33,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,5808,0,1,3,0.0,1,487,956,469,53,True,0
Donyell Malen,MID,Aston Villa,7.5,0,3,30,0,1.8,725,0.00,0.72,0.72,1.07,301,1,1,6.9,34.6,2025-04-05T16:30:00Z,61,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,7552,1,1,2,33.0,10,34,610,576,53,True,0
Conor Bradley,DEF,Liverpool,2.2,1,0,22,0,21.3,313,0.03,0.03,0.00,0.09,305,0,0,4.9,25.8,2025-04-06T13:00:00Z,23,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,29921,0,2,3,2.0,4,1898,2960,1062,47,False,0
Tom Cairney,MID,Fulham,-0.7,0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,3418,0,2,3,0.0,0,-23,11,34,48,True,0
Jarell Quansah,DEF,Liverpool,1.0,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,139163,0,2,3,0.0,0,-2065,2796,4861,39,False,0
Tyler Fredricson,DEF,Man Utd,-0.5,0,0,0,0,0.0,777,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,372,0,0,0,0.0,0,1,18,17,40,True,0
Jacob Ramsey,MID,Aston Villa,1.5,0,0,5,0,32.9,53,0.18,0.18,0.00,0.41,301,0,0,4.8,7.2,2025-04-05T16:30:00Z,28,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,39581,0,1,2,8.0,1,-937,1002,1939,54,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,7200,0,1,2,0.0,0,-33,0,33,51,True,0
James McAtee,MID,Man City,0.8,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,9874,0,0,0,0.0,0,-516,150,666,46,False,0
Andrew Robertson,DEF,Liverpool,5.0,0,0,-6,0,2.2,335,0.29,0.32,0.03,0.66,305,3,0,1.5,4.6,2025-04-06T13:00:00Z,81,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,487877,1,2,3,8.0,1,26029,32147,6118,58,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,403,0,2,3,0.0,0,-2,0,2,45,True,0
Youri Tielemans,MID,Aston Villa,4.0,1,1,25,0,25.2,57,0.15,0.22,0.07,1.48,301,1,0,7.7,34.0,2025-04-05T16:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,127653,1,1,2,18.0,6,-3236,735,3971,55,True,0
João Neves Virgínia,GK,Everton,-0.5,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,59296,0,1,1,0.0,0,-2263,327,2590,39,True,0
