name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Kyle Walker-Peters,DEF,Southampton,0.8,1,0,16,0,22.6,476,0.22,0.22,0.00,3.21,78,3,0,6.0,33.8,2024-10-19T14:00:00Z,90,False,11,0,0,0,0,8,0,37357,1,3,2,4.0,4,-1776,665,2441,44,True,0
Daniel Bentley,GK,Wolves,-1.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,184969,0,2,1,0.0,0,-1815,3133,4948,40,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,14,0,0,0,0,8,0,146408,0,1,2,0.0,0,-5308,0,5308,73,False,0
Carlos Soler,MID,West Ham,0.2,0,0,-2,0,11.8,654,0.01,0.01,0.00,0.41,79,0,0,1.3,0.0,2024-10-19T11:30:00Z,29,False,18,0,0,0,0,8,0,1722,0,1,4,2.0,0,-84,149,233,50,False,1
Antonee Robinson,DEF,Fulham,3.0,0,0,1,0,6.5,255,0.07,0.09,0.02,1.68,72,3,0,3.3,19.8,2024-10-19T14:00:00Z,90,False,2,0,0,0,0,8,0,1618053,1,3,1,7.0,1,18743,74889,56146,47,True,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,1,0,0,0,0,8,0,681,0,0,2,0.0,0,-23,0,23,50,True,0
James Ward-Prowse,MID,Nott'm Forest,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2024-10-21T19:00:00Z,0,False,7,0,0,0,0,8,0,69779,0,0,1,0.0,0,-12859,400,13259,62,True,0
Patson Daka,FWD,Leicester,0.0,0,0,0,0,0.0,289,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,17,0,0,0,0,8,0,11955,0,3,2,0.0,0,-848,710,1558,48,False,0
Illia Zabarnyi,DEF,Bournemouth,2.3,0,0,22,1,1.9,85,0.02,0.02,0.00,0.68,71,0,0,0.9,6.6,2024-10-19T16:30:00Z,90,False,1,0,0,0,0,8,0,36469,1,0,2,0.0,6,-4117,276,4393,45,True,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,11,0,0,0,0,8,0,13142,0,3,2,0.0,0,-692,79,771,44,True,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,5,0,0,0,0,8,0,1430,0,1,0,0.0,0,-10,66,76,44,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,871,0,2,1,0.0,0,-34,0,34,45,True,0
Danny Ward,GK,Leicester,0.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,17,0,0,0,0,8,0,243529,0,3,2,0.0,0,-739,6041,6780,40,False,0
Samuel Amo-Ameyaw,MID,Southampton,-0.5,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,11,0,0,0,0,8,0,12195,0,3,2,0.0,0,-478,251,729,45,True,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,9,0,0,0,0,8,0,93571,0,3,1,0.0,0,450,2975,2525,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,0.0,0,0,0,0,0.0,129,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,15,0,0,0,0,8,0,955786,0,1,0,0.0,0,-358231,1269,359500,55,False,0
Justin Kluivert,MID,Bournemouth,3.3,1,2,33,0,11.7,71,0.06,0.85,0.79,0.42,71,0,1,8.0,49.2,2024-10-19T16:30:00Z,27,False,1,0,0,0,0,8,0,26303,0,0,2,19.0,11,-3242,550,3792,53,True,0
Martin Dúbravka,GK,Newcastle,0.0,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,5,0,0,0,0,8,0,62768,0,1,0,0.0,0,-4510,179,4689,43,True,0
Flynn Downes,MID,Southampton,1.2,0,0,15,0,5.1,518,0.01,0.21,0.20,3.21,78,3,0,5.5,14.8,2024-10-19T14:00:00Z,90,False,11,0,0,0,0,8,0,5581,1,3,2,35.0,2,-302,142,444,49,True,0
Alejandro Garnacho,MID,Man Utd,5.0,0,3,45,0,25.8,372,0.04,0.43,0.39,0.73,75,1,1,18.4,57.0,2024-10-19T14:00:00Z,90,False,4,0,0,0,0,8,0,793304,1,1,2,101.0,10,-110614,16458,127072,62,True,0
Ronnie Edwards,DEF,Southampton,-0.5,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,11,0,0,0,0,8,0,17736,0,3,2,0.0,0,-455,182,637,40,True,0
Edson Álvarez Velázquez,MID,West Ham,0.2,0,0,1,0,1.4,511,0.01,0.05,0.04,0.41,79,0,0,0.5,0.0,2024-10-19T11:30:00Z,29,False,18,0,0,0,0,8,0,13103,0,1,4,4.0,1,-74,797,871,50,False,0
Jack Grealish,MID,Man City,4.3,0,0,10,0,38.3,349,0.18,0.22,0.04,0.00,80,0,0,7.7,12.0,2024-10-20T13:00:00Z,17,False,20,0,0,0,0,8,0,38211,0,2,1,27.0,1,2987,6818,3831,64,False,0
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,8,0,0,0,0,8,0,1118,0,2,0,0.0,0,-59,0,59,49,True,0
Jack Taylor,MID,Ipswich,0.7,0,0,-2,0,1.3,281,0.06,0.28,0.22,0.56,73,0,0,1.4,1.6,2024-10-19T14:15:00Z,19,False,8,0,0,0,0,8,0,3053,0,2,0,11.0,0,-10,148,158,48,True,1
Simon Adingra,MID,Brighton,0.0,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,15,0,0,0,0,8,0,50281,0,1,0,0.0,0,-9554,560,10114,54,False,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,14,0,0,0,0,8,0,52053,0,1,2,0.0,0,-2498,1038,3536,43,False,0
Leon Chiwome,FWD,Wolves,-1.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,273458,0,2,1,0.0,0,26794,50944,24150,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2024-10-21T19:00:00Z,0,False,7,0,0,0,0,8,0,7543,0,0,1,0.0,0,-78,495,573,45,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,-0.2,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,18,0,0,0,0,8,0,2840,0,1,4,0.0,0,-95,78,173,48,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,29732,0,2,1,0.0,0,-1728,0,1728,45,True,0
Chiedozie Ogbene,MID,Ipswich,1.0,0,0,0,0,0.0,632,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,8,0,0,0,0,8,0,1539,0,2,0,0.0,0,-50,139,189,50,True,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,10,0,0,0,0,8,0,24064,0,2,0,0.0,0,-518,1267,1785,45,False,0
Carney Chukwuemeka,MID,Chelsea,-0.5,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,12,0,0,0,0,8,0,5084,0,1,2,0.0,0,-432,60,492,48,False,0
Tom King,GK,Wolves,-1.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,175704,0,2,1,0.0,0,2136,6125,3989,40,True,0
Wout Faes,DEF,Leicester,2.8,0,0,3,0,3.6,291,0.03,0.47,0.44,2.15,78,2,0,3.3,21.6,2024-10-19T14:00:00Z,90,False,17,0,0,0,0,8,0,1442686,1,3,2,8.0,1,30948,71302,40354,42,False,0
Leny Yoro,DEF,Man Utd,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,4,0,0,0,0,8,0,9234,0,1,2,0.0,0,-103,285,388,43,True,0
Pedro Lomba Neto,MID,Chelsea,0.2,0,0,6,0,40.9,560,0.09,0.11,0.02,0.78,74,1,0,5.1,8.6,2024-10-20T15:30:00Z,45,False,12,0,0,0,0,8,0,51808,0,1,2,1.0,1,-5707,727,6434,62,False,0
Ian Maatsen,DEF,Aston Villa,0.7,0,0,0,0,0.0,45,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,9,0,0,0,0,8,0,200432,0,3,1,0.0,0,-9903,3790,13693,48,False,0
Harry Winks,MID,Leicester,2.2,1,0,19,0,44.8,309,0.08,0.08,0.00,0.47,78,0,0,7.1,26.2,2024-10-19T14:00:00Z,45,False,17,0,0,0,0,8,0,1402005,0,3,2,0.0,3,-55888,45011,100899,45,False,1
Mads Roerslev Rasmussen,DEF,Brentford,0.7,0,0,3,0,0.3,105,0.04,0.04,0.00,0.06,75,0,0,0.1,0.4,2024-10-19T14:00:00Z,3,False,14,0,0,0,0,8,0,9192,0,1,2,0.0,1,-334,153,487,44,False,0
Jurriën Timber,DEF,Arsenal,1.7,0,0,0,0,0.0,6,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,3,0,0,0,0,8,0,170817,0,0,2,0.0,0,-38435,2736,41171,55,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,4758,0,2,1,0.0,0,-96,242,338,49,True,0
Anthony Elanga,MID,Nott'm Forest,1.7,0,0,4,1,23.1,432,0.26,0.26,0.00,0.83,77,0,0,2.7,1.4,2024-10-21T19:00:00Z,62,False,7,0,0,0,0,8,0,94069,1,0,1,2.0,3,-5786,3938,9724,52,True,0
Julio Enciso,MID,Brighton,1.0,0,0,6,0,15.3,121,0.01,0.02,0.01,0.07,76,0,0,3.2,6.0,2024-10-19T14:00:00Z,8,False,15,0,0,0,0,8,0,8198,0,1,0,11.0,1,-259,552,811,54,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2024-10-21T19:00:00Z,0,False,16,0,0,0,0,8,0,15274,0,0,1,0.0,0,-1250,0,1250,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,15,0,0,0,0,8,0,1319,0,1,0,0.0,0,-59,0,59,49,False,0
Ayden Heaven,DEF,Arsenal,1.0,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,3,0,0,0,0,8,0,3850,0,0,2,0.0,0,-12,457,469,40,False,0
Vladimír Coufal,DEF,West Ham,-0.5,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,18,0,0,0,0,8,0,64552,0,1,4,0.0,0,-4860,309,5169,44,False,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,0,0,0.0,163,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,12,0,0,0,0,8,0,474027,0,1,2,0.0,0,-146249,3017,149266,50,False,0
Toti António Gomes,DEF,Wolves,-0.7,0,0,-3,0,0.1,567,0.00,0.00,0.00,1.62,80,2,0,1.5,14.8,2024-10-20T13:00:00Z,90,False,13,0,0,0,0,8,0,16457,1,2,1,0.0,0,-676,374,1050,43,True,1
Cristian Romero,DEF,Spurs,3.5,0,0,9,0,7.4,498,0.13,0.13,0.00,0.78,79,1,0,3.0,20.6,2024-10-19T11:30:00Z,90,False,19,0,0,0,0,8,0,1079496,1,1,4,2.0,2,8011,52882,44871,51,True,0
Dan Burn,DEF,Newcastle,3.7,0,0,5,0,0.8,395,0.00,0.00,0.00,1.12,76,1,0,2.0,17.0,2024-10-19T14:00:00Z,90,False,5,0,0,0,0,8,0,1060858,1,1,0,2.0,1,-17673,27037,44710,44,True,1
Destiny Udogie,DEF,Spurs,2.5,1,0,26,0,41.0,505,0.51,0.57,0.06,0.78,79,1,0,9.1,36.6,2024-10-19T11:30:00Z,87,False,19,0,0,0,0,8,0,277922,1,1,4,13.0,5,-3134,16484,19618,49,True,0
Jordan Pickford,GK,Everton,7.7,0,0,28,1,0.0,235,0.00,0.00,0.00,1.25,73,0,0,1.6,15.8,2024-10-19T14:15:00Z,90,False,10,0,0,0,0,8,2,965800,1,2,0,0.0,6,115903,138254,22351,48,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,2965,0,2,1,0.0,0,-111,75,186,48,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,6,0,0,0,0,8,0,5759,0,1,2,0.0,0,-511,0,511,45,True,0
Mikkel Damsgaard,MID,Brentford,6.0,1,0,25,0,22.5,89,0.24,0.32,0.08,1.33,75,2,0,5.3,26.8,2024-10-19T14:00:00Z,90,False,14,0,0,0,0,8,0,19448,1,1,2,4.0,5,10139,12071,1932,50,False,0
Luis Díaz,MID,Liverpool,1.8,0,0,4,0,1.3,327,0.01,0.08,0.07,0.36,74,0,0,1.6,3.2,2024-10-20T15:30:00Z,24,False,6,0,0,0,0,8,0,3409786,0,1,2,11.0,1,-390343,114292,504635,80,True,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,9,0,0,0,0,8,0,2388,0,3,1,0.0,0,-105,0,105,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,2,0,0,0,0,8,0,34412,0,3,1,0.0,0,-2823,299,3122,50,True,0
Pervis Estupiñán,DEF,Brighton,0.3,0,0,4,0,0.1,122,0.00,0.00,0.00,0.27,76,0,0,0.9,6.8,2024-10-19T14:00:00Z,18,False,15,0,0,0,0,8,0,52426,0,1,0,2.0,1,2962,7473,4511,50,False,0
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,15,0,0,0,0,8,0,5624,0,1,0,0.0,0,-368,38,406,50,False,0
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,14,0,0,0,0,8,0,5865,0,1,2,0.0,0,-118,214,332,45,False,0
Enzo Fernández,MID,Chelsea,0.8,0,0,4,0,11.4,168,0.01,0.01,0.00,0.09,74,0,0,1.9,5.6,2024-10-20T15:30:00Z,37,False,12,0,0,0,0,8,0,137920,0,1,2,2.0,1,-8450,4901,13351,49,False,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,4,0,0,0,0,8,0,21418,0,1,2,0.0,0,-1093,118,1211,49,True,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,4.3,0,0,1,0,0.1,314,0.00,0.16,0.16,0.19,75,0,0,0.7,0.0,2024-10-19T14:00:00Z,16,False,14,0,0,0,0,8,0,154821,0,1,2,9.0,1,19077,32447,13370,48,False,0
Jérémy Doku,MID,Man City,5.0,1,0,24,0,29.4,346,0.21,0.32,0.11,0.97,80,1,0,10.0,27.0,2024-10-20T13:00:00Z,65,False,20,0,0,0,0,8,0,240710,1,2,1,44.0,5,7999,24026,16027,63,False,0
Marcus Bettinelli,GK,Chelsea,-0.5,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,12,0,0,0,0,8,0,37851,0,1,2,0.0,0,-251,528,779,40,False,0
Alisson Ramses Becker,GK,Liverpool,0.0,0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,6,0,0,0,0,8,0,763971,0,1,2,0.0,0,-228661,2438,231099,55,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,14,0,0,0,0,8,0,1530,0,1,2,0.0,0,-41,58,99,44,False,0
Vítezslav Jaros,GK,Liverpool,0.8,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,False,6,0,0,0,0,8,0,23971,0,1,2,0.0,0,18894,22374,3480,40,True,0
Alex McCarthy,GK,Southampton,-0.5,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,11,0,0,0,0,8,0,17843,0,3,2,0.0,0,-677,135,812,44,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,10,0,0,0,0,8,0,42865,0,2,0,0.0,0,-4219,0,4219,49,False,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,2,0,0,0,0,8,0,49820,0,3,1,0.0,0,134,1325,1191,40,True,0
Dean Henderson,GK,Crystal Palace,2.3,0,0,10,0,0.0,201,0.00,0.00,0.00,1.62,77,1,0,3.0,29.8,2024-10-21T19:00:00Z,90,False,16,0,0,0,0,8,5,1140329,1,0,1,0.0,3,-14258,39256,53514,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,18851,0,2,1,0.0,0,-873,0,873,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2024-10-21T19:00:00Z,0,False,16,0,0,0,0,8,0,6669,0,0,1,0.0,0,-787,28,815,49,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,4,0,0,0,0,8,0,19107,0,1,2,0.0,0,-1293,0,1293,49,True,0
Wilfred Ndidi,MID,Leicester,2.5,0,0,13,0,8.6,300,0.05,0.05,0.00,2.15,78,2,0,3.8,21.8,2024-10-19T14:00:00Z,90,False,17,0,0,0,0,8,0,69536,1,3,2,8.0,2,-2693,6665,9358,50,False,0
Maxence Lacroix,DEF,Crystal Palace,2.7,0,0,10,0,0.4,650,0.01,0.01,0.00,1.62,77,1,0,2.1,20.2,2024-10-21T19:00:00Z,90,False,16,0,0,0,0,8,0,12100,1,0,1,0.0,2,1809,2900,1091,45,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,5,0,0,0,0,8,0,34790,0,1,0,0.0,0,95,947,852,40,True,0
Caleb Okoli,DEF,Leicester,3.5,0,0,6,0,2.0,301,0.02,0.02,0.00,2.15,78,2,0,3.2,26.4,2024-10-19T14:00:00Z,90,False,17,0,0,0,0,8,0,74890,1,3,2,4.0,1,35053,40450,5397,40,False,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,5,0,0,0,0,8,0,11527,0,1,0,0.0,0,-246,102,348,44,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,18,0,0,0,0,8,0,3960,0,1,4,0.0,0,-225,0,225,45,False,0
Daichi Kamada,MID,Crystal Palace,1.3,0,0,9,0,23.8,205,0.03,0.23,0.20,1.62,77,1,0,4.6,11.6,2024-10-21T19:00:00Z,87,False,16,0,0,0,0,8,0,16876,1,0,1,11.0,1,-1393,515,1908,52,False,1
Reece James,DEF,Chelsea,-0.5,0,0,3,0,2.4,172,0.01,0.01,0.00,1.84,74,2,0,0.8,5.8,2024-10-20T15:30:00Z,52,False,12,0,0,0,0,8,0,7759,1,1,2,0.0,0,1491,1932,441,49,False,0
Georginio Rutter,MID,Brighton,8.0,1,0,17,1,27.3,618,0.26,0.26,0.00,1.74,76,0,0,6.1,33.8,2024-10-19T14:00:00Z,71,False,15,0,0,0,0,8,0,29031,1,1,0,0.0,6,17803,20250,2447,55,False,0
Conor Chaplin,MID,Ipswich,0.7,0,0,5,0,4.6,265,0.00,0.15,0.15,0.56,73,0,0,2.5,3.6,2024-10-19T14:15:00Z,27,False,8,0,0,0,0,8,0,11944,0,2,0,17.0,1,-754,139,893,52,True,0
Santiago Bueno,DEF,Wolves,-0.3,0,0,4,0,1.3,564,0.00,0.00,0.00,1.62,80,2,0,2.4,23.0,2024-10-20T13:00:00Z,90,False,13,0,0,0,0,8,0,7442,1,2,1,0.0,1,-236,80,316,43,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,8,0,0,0,0,8,0,546,0,2,0,0.0,0,-12,0,12,40,True,0
Kenny Tete,DEF,Fulham,2.3,0,0,7,0,5.8,257,0.04,0.11,0.07,1.68,72,3,0,3.8,18.4,2024-10-19T14:00:00Z,90,False,2,0,0,0,0,8,0,38146,1,3,1,14.0,1,167,1931,1764,45,True,0
Pablo Sarabia,MID,Wolves,-1.3,0,0,-3,0,0.0,565,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,10205,0,2,1,0.0,-1,-675,201,876,51,True,1
Diogo Teixeira da Silva,MID,Liverpool,6.2,0,0,2,0,0.5,317,0.00,0.00,0.00,0.13,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,29,False,6,0,0,0,0,8,0,883765,1,1,2,0.0,1,-4384,71377,75761,74,True,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,9,0,0,0,0,8,0,65592,0,3,1,0.0,0,-1477,1146,2623,40,False,0
Liam Delap,FWD,Ipswich,6.7,0,0,3,0,3.3,268,0.01,0.21,0.20,1.17,73,2,0,1.5,0.0,2024-10-19T14:15:00Z,78,False,8,0,0,0,0,8,0,658455,1,2,0,14.0,2,259026,282613,23587,57,True,0
Bastien Meupiyou,DEF,Wolves,-0.5,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,False,13,0,0,0,0,8,0,17803,0,2,1,0.0,0,-1018,156,1174,40,True,0
Tino Livramento,DEF,Newcastle,1.3,0,0,7,0,5.0,409,0.03,0.03,0.00,1.12,76,1,0,1.5,6.0,2024-10-19T14:00:00Z,90,False,5,0,0,0,0,8,0,222809,1,1,0,4.0,2,-17703,2276,19979,45,True,0
Tyler Adams,MID,Bournemouth,-1.0,0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,False,1,0,0,0,0,8,0,641,0,0,2,0.0,0,23,75,52,49,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2024-10-21T19:00:00Z,0,False,7,0,0,0,0,8,0,1677,0,0,1,0.0,0,-82,22,104,48,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,False,10,0,0,0,0,8,0,584,0,2,0,0.0,0,-25,0,25,45,False,0
Marcus Rashford,MID,Man Utd,3.3,1,1,27,0,56.5,385,0.35,0.42,0.07,0.86,75,1,0,11.0,33.4,2024-10-19T14:00:00Z,90,False,4,0,0,0,0,8,0,335811,1,1,2,20.0,6,7733,34049,26316,69,True,0
James Maddison,MID,Spurs,6.2,1,0,24,0,64.8,494,0.60,0.60,0.00,0.25,79,1,0,10.7,32.2,2024-10-19T11:30:00Z,45,False,19,0,0,0,0,8,0,681199,1,1,4,10.0,4,148758,178113,29355,75,True,0
Daniel Muñoz,DEF,Crystal Palace,0.8,0,0,12,0,31.2,211,0.08,0.08,0.00,1.62,77,1,0,5.5,23.4,2024-10-21T19:00:00Z,90,False,16,0,0,0,0,8,0,193955,1,0,1,0.0,1,-38547,569,39116,48,False,1
Bruno Guimarães Rodriguez Moura,MID,Newcastle,2.0,0,0,18,0,32.7,394,0.26,0.31,0.05,0.90,76,1,0,5.5,16.0,2024-10-19T14:00:00Z,84,False,5,0,0,0,0,8,0,197418,1,1,0,6.0,2,-7717,4898,12615,63,True,0
Fraser Forster,GK,Spurs,0.5,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,False,19,0,0,0,0,8,0,22092,0,1,4,0.0,0,-403,354,757,44,True,0
