name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Marcus Myers-Harness,MID,Ipswich,-0.5,0,0,3,0,0.3,271,0.02,0.02,0.00,0.15,17,1,0,0.6,4.0,2024-08-24T14:00:00Z,18,False,13,0,0,0,0,2,0,2379,0,1,4,2.0,1,-334,112,446,50,False,0
Jack Taylor,MID,Ipswich,-0.5,0,0,5,0,0.0,281,0.00,0.00,0.00,0.15,17,1,0,0.7,7.0,2024-08-24T14:00:00Z,18,False,13,0,0,0,0,2,0,3140,0,1,4,0.0,1,-345,121,466,50,False,0
Simon Adingra,MID,Brighton,5.0,1,0,14,0,10.8,113,0.56,0.65,0.09,0.10,13,0,0,3.5,15.2,2024-08-24T11:30:00Z,1,False,14,0,0,0,0,2,0,78578,0,1,2,9.0,4,20093,28196,8103,55,True,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,False,12,0,0,0,0,2,0,78481,0,0,2,0.0,0,-7665,1724,9389,45,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,6,0,0,0,0,2,0,8078,0,6,2,0.0,0,-1320,529,1849,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.5,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,17,0,0,0,0,2,0,6624,0,1,0,0.0,0,-336,396,732,45,False,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,7,0,0,0,0,2,0,3121,0,2,0,0.0,0,-572,73,645,50,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,6,0,0,0,0,2,0,51984,0,6,2,0.0,0,983,7354,6371,45,True,0
Harrison Armstrong,MID,Everton,0.5,0,0,4,0,0.1,603,0.00,0.00,0.00,0.00,19,0,0,0.2,0.0,2024-08-24T14:00:00Z,1,False,18,0,0,0,0,2,0,13540,0,0,4,2.0,1,1045,2764,1719,45,False,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,20,0,0,0,0,2,0,5581,0,6,2,0.0,0,-749,307,1056,50,False,0
Tom King,GK,Wolves,0.0,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,6,0,0,0,0,2,0,121816,0,6,2,0.0,0,2355,6712,4357,40,True,0
Wout Faes,DEF,Leicester,3.5,0,0,20,0,0.3,291,0.00,0.33,0.33,1.78,15,2,1,10.5,60.4,2024-08-24T14:00:00Z,90,False,9,0,0,0,0,2,0,693649,1,1,2,44.0,7,36478,59746,23268,40,False,0
Leny Yoro,DEF,Man Utd,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,5,0,0,0,0,2,0,13220,0,1,2,0.0,0,-6787,168,6955,44,False,0
Pedro Lomba Neto,MID,Chelsea,2.5,1,0,12,0,13.3,560,0.05,0.05,0.00,0.17,20,0,0,4.1,21.6,2024-08-25T13:00:00Z,45,False,20,0,0,0,0,2,0,106044,0,6,2,6.0,4,-7679,11121,18800,65,False,0
Ian Maatsen,DEF,Aston Villa,0.0,0,0,0,0,15.1,45,0.09,0.09,0.00,0.38,11,1,0,2.0,4.4,2024-08-24T16:30:00Z,14,False,1,0,0,0,0,2,0,323572,0,2,0,0.0,1,-31197,11415,42612,50,True,0
Harry Winks,MID,Leicester,1.5,0,0,14,0,19.7,309,0.09,0.09,0.00,1.78,15,2,0,2.8,8.4,2024-08-24T14:00:00Z,90,False,9,0,0,0,0,2,0,1336305,1,1,2,0.0,2,42033,96013,53980,45,False,0
Mads Roerslev Rasmussen,DEF,Brentford,1.0,0,0,-1,0,1.4,105,0.00,0.01,0.01,2.65,16,2,0,1.0,5.4,2024-08-25T15:30:00Z,90,False,12,0,0,0,0,2,0,9080,1,0,2,3.0,1,-619,269,888,45,False,0
Jurriën Timber,DEF,Arsenal,4.5,0,0,24,1,4.7,6,0.01,0.01,0.00,1.12,11,0,0,1.0,3.4,2024-08-24T16:30:00Z,78,False,2,0,0,0,0,2,0,77673,1,2,0,2.0,6,-7683,4299,11982,55,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,6,0,0,0,0,2,0,8284,0,6,2,0.0,0,-1913,384,2297,50,True,0
Anthony Elanga,MID,Nott'm Forest,1.9,0,0,11,1,40.7,432,0.24,0.46,0.22,0.14,18,0,0,8.7,17.0,2024-08-24T14:00:00Z,90,False,17,0,0,0,0,2,0,163934,1,1,0,29.0,3,-52890,1884,54774,55,False,0
Julio Enciso,MID,Brighton,0.1,0,0,2,0,4.4,121,0.00,0.03,0.03,0.10,13,0,0,0.6,0.0,2024-08-24T11:30:00Z,11,False,14,0,0,0,0,2,0,4634,0,1,2,3.0,1,-2044,74,2118,54,True,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,19,0,0,0,0,2,0,35509,0,2,0,0.0,0,-992,2798,3790,45,True,0
Jeremy Sarmiento Morante,MID,Brighton,0.5,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,14,0,0,0,0,2,0,3133,0,1,2,0.0,0,-279,128,407,50,True,0
Vladimír Coufal,DEF,West Ham,3.5,0,0,17,1,1.0,516,0.00,0.02,0.02,0.79,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,62,False,7,0,0,0,0,2,0,78558,1,2,0,1.0,6,-3016,2876,5892,45,False,0
Marc Cucurella Saseta,DEF,Chelsea,1.0,0,0,7,0,5.2,163,0.18,0.18,0.00,1.80,20,2,0,1.4,9.2,2024-08-25T13:00:00Z,82,False,20,0,0,0,0,2,0,627897,1,6,2,0.0,0,7796,57092,49296,50,False,1
Toti António Gomes,DEF,Wolves,1.0,1,0,3,0,10.4,567,0.22,0.22,0.00,1.56,20,6,0,3.9,26.6,2024-08-25T13:00:00Z,90,False,6,0,0,0,0,2,0,21092,1,6,2,2.0,2,-2626,427,3053,45,True,0
Cristian Romero,DEF,Spurs,8.0,0,2,53,1,17.3,498,0.30,0.83,0.53,1.00,19,0,1,13.4,63.0,2024-08-24T14:00:00Z,90,False,8,0,0,0,0,2,0,490910,1,0,4,54.0,14,-3157,31903,35060,50,True,0
Dan Burn,DEF,Newcastle,3.5,0,0,3,0,1.3,395,0.01,0.29,0.28,2.23,12,1,0,5.3,24.2,2024-08-25T13:00:00Z,90,False,3,0,0,0,0,2,0,1627229,1,1,1,27.0,1,60132,110885,50753,45,False,1
Destiny Udogie,DEF,Spurs,4.0,0,0,30,1,4.2,505,0.01,0.01,0.00,1.00,19,0,0,1.3,5.0,2024-08-24T14:00:00Z,72,False,8,0,0,0,0,2,0,362955,1,0,4,4.0,6,-1501,23518,25019,50,True,0
Jordan Pickford,GK,Everton,1.0,0,0,-5,0,0.1,235,0.00,0.00,0.00,2.43,19,4,0,2.1,21.2,2024-08-24T14:00:00Z,90,False,18,0,0,0,0,2,3,1338340,1,0,4,0.0,1,-175085,10658,185743,50,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,6,0,0,0,0,2,0,6267,0,6,2,0.0,0,-559,483,1042,50,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.5,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,False,4,0,0,0,0,2,0,16565,0,0,2,0.0,0,-1221,1186,2407,45,True,0
Mikkel Damsgaard,MID,Brentford,0.5,0,0,5,0,0.6,89,0.00,0.00,0.00,0.67,16,1,0,0.3,2.0,2024-08-25T15:30:00Z,24,False,12,0,0,0,0,2,0,6771,0,0,2,0.0,1,-673,361,1034,50,False,0
Luis Díaz,MID,Liverpool,9.0,1,3,51,1,48.7,327,0.17,1.04,0.87,0.36,16,0,1,16.1,68.6,2024-08-25T15:30:00Z,71,False,4,0,0,0,0,2,0,757065,1,0,2,44.0,14,-58954,34770,93724,75,True,0
Enzo Barrenechea,MID,Aston Villa,-1.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,1,0,0,0,0,2,0,5246,0,2,0,0.0,0,-591,363,954,50,True,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.5,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,11,0,0,0,0,2,0,57064,0,1,2,0.0,0,-4940,5477,10417,50,True,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,0,0,0.0,122,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,14,0,0,0,0,2,0,10409,0,1,2,0.0,0,-913,787,1700,50,True,0
James Milner,MID,Brighton,2.0,0,0,12,0,22.4,134,0.04,0.20,0.16,1.32,13,1,0,3.7,6.2,2024-08-24T11:30:00Z,72,False,14,0,0,0,0,2,0,8409,1,1,2,8.0,2,165,1078,913,50,True,0
Ryan Trevitt,MID,Brentford,-0.5,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,False,12,0,0,0,0,2,0,4029,0,0,2,0.0,0,259,733,474,45,False,0
Enzo Fernández,MID,Chelsea,2.0,0,0,15,0,25.4,168,0.04,0.04,0.00,1.92,20,2,0,5.0,20.8,2024-08-25T13:00:00Z,90,False,20,0,0,0,0,2,0,164902,1,6,2,4.0,2,12578,32397,19819,50,False,0
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,5,0,0,0,0,2,0,45042,0,1,2,0.0,0,-30002,120,30122,49,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,0.5,0,0,2,0,1.7,314,0.01,0.01,0.00,0.67,16,1,0,0.4,0.6,2024-08-25T15:30:00Z,24,False,12,0,0,0,0,2,0,127341,0,0,2,2.0,1,-9867,6717,16584,50,False,0
Jérémy Doku,MID,Man City,4.0,0,0,14,0,26.6,346,0.44,0.44,0.00,0.29,17,1,0,4.3,10.4,2024-08-24T14:00:00Z,70,False,10,0,0,0,0,2,0,494364,1,1,4,6.0,2,139711,174178,34467,65,True,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,20,0,0,0,0,2,0,37192,0,6,2,0.0,0,-40,1258,1298,40,False,0
Alisson Ramses Becker,GK,Liverpool,7.0,0,0,25,1,0.0,310,0.00,0.00,0.00,0.36,16,0,0,1.6,16.4,2024-08-25T15:30:00Z,90,False,4,0,0,0,0,2,2,1033748,1,0,2,0.0,6,-1710,44468,46178,55,True,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,False,12,0,0,0,0,2,0,2680,0,0,2,0.0,0,-802,33,835,45,False,0
Alex McCarthy,GK,Southampton,2.5,0,0,19,0,0.0,469,0.00,0.00,0.00,2.45,18,1,0,5.2,52.0,2024-08-24T14:00:00Z,90,False,16,0,0,0,0,2,7,18825,1,1,0,0.0,4,1203,2760,1557,45,True,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,18,0,0,0,0,2,0,149992,0,0,4,0.0,0,-15595,8545,24140,50,False,0
Steven Benda,GK,Fulham,0.5,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,11,0,0,0,0,2,0,46108,0,1,2,0.0,0,1184,3275,2091,40,True,0
Dean Henderson,GK,Crystal Palace,1.5,0,0,1,0,0.0,201,0.00,0.00,0.00,1.39,14,2,0,1.1,11.4,2024-08-24T14:00:00Z,90,False,19,0,0,0,0,2,1,1652313,1,2,0,0.0,1,8957,58251,49294,45,True,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,6,0,0,0,0,2,0,32530,0,6,2,0.0,0,-979,1689,2668,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.5,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,19,0,0,0,0,2,0,8765,0,2,0,0.0,0,-737,657,1394,50,True,0
Scott McTominay,MID,Man Utd,1.0,0,0,1,0,0.2,381,0.00,0.07,0.07,0.60,13,1,0,0.8,2.6,2024-08-24T11:30:00Z,11,False,5,0,0,0,0,2,0,87147,0,1,2,5.0,1,-11585,2645,14230,50,False,0
Wilfred Ndidi,MID,Leicester,1.5,0,0,18,0,12.4,300,0.01,0.10,0.09,1.78,15,2,0,5.0,20.4,2024-08-24T14:00:00Z,90,False,9,0,0,0,0,2,0,15977,1,1,2,17.0,2,-64,1831,1895,50,False,0
John Ruddy,GK,Newcastle,0.5,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,3,0,0,0,0,2,0,28304,0,1,1,0.0,0,81,1317,1236,40,False,0
Caleb Okoli,DEF,Leicester,-0.5,0,0,0,0,0.0,301,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,9,0,0,0,0,2,0,19024,0,1,2,0.0,0,-993,820,1813,40,False,0
Odysseas Vlachodimos,GK,Newcastle,0.5,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,3,0,0,0,0,2,0,12974,0,1,1,0.0,0,-1467,99,1566,45,False,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,7,0,0,0,0,2,0,7495,0,2,0,0.0,0,-2882,0,2882,45,False,0
Daichi Kamada,MID,Crystal Palace,1.0,0,0,7,0,23.9,205,0.03,0.03,0.00,0.56,14,2,0,3.4,9.8,2024-08-24T14:00:00Z,27,False,19,0,0,0,0,2,0,50513,0,2,0,0.0,1,-3267,2787,6054,55,True,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,20,0,0,0,0,2,0,9284,0,6,2,0.0,0,-1652,264,1916,50,False,0
Georginio Rutter,MID,Brighton,2.0,0,0,4,0,0.8,618,0.01,0.01,0.00,0.10,13,0,0,0.2,1.6,2024-08-24T11:30:00Z,1,False,14,0,0,0,0,2,0,2247,0,1,2,0.0,1,1528,1740,212,55,True,0
Conor Chaplin,MID,Ipswich,0.0,0,0,3,0,0.1,265,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2024-08-24T14:00:00Z,1,False,13,0,0,0,0,2,0,23357,0,1,4,0.0,1,-1937,1130,3067,55,False,0
Santiago Bueno,DEF,Wolves,0.0,0,0,0,0,0.0,564,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,6,0,0,0,0,2,0,8254,0,6,2,0.0,0,-921,114,1035,45,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,13,0,0,0,0,2,0,803,0,1,4,0.0,0,-229,0,229,40,False,0
Kenny Tete,DEF,Fulham,2.5,0,0,0,0,4.2,257,0.02,0.21,0.19,0.61,15,1,0,2.5,9.8,2024-08-24T14:00:00Z,90,False,11,0,0,0,0,2,0,35936,1,1,2,11.0,2,9464,12067,2603,45,True,0
Pablo Sarabia,MID,Wolves,1.0,0,0,7,0,1.9,565,0.01,0.03,0.02,0.32,20,1,0,2.9,8.4,2024-08-25T13:00:00Z,22,False,6,0,0,0,0,2,0,19657,0,6,2,19.0,1,-3096,632,3728,55,True,0
Diogo Teixeira da Silva,MID,Liverpool,7.5,1,0,19,1,24.9,317,0.06,0.65,0.59,0.36,16,0,0,6.9,17.6,2024-08-25T15:30:00Z,71,False,4,0,0,0,0,2,0,1891263,1,0,2,26.0,6,270407,320750,50343,76,True,0
Kortney Hause,DEF,Aston Villa,-1.0,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,False,1,0,0,0,0,2,0,56634,0,2,0,0.0,0,-440,4439,4879,40,True,0
Liam Delap,FWD,Ipswich,0.5,0,0,-3,0,0.9,268,0.01,0.01,0.00,3.30,17,3,0,0.9,1.6,2024-08-24T14:00:00Z,82,False,13,0,0,0,0,2,0,38623,1,1,4,6.0,2,-1171,4468,5639,55,False,0
Tino Livramento,DEF,Newcastle,4.5,0,0,5,0,2.3,409,0.01,0.01,0.00,1.16,12,1,0,1.2,9.8,2024-08-25T13:00:00Z,57,False,3,0,0,0,0,2,0,268138,1,1,1,0.0,1,96182,110019,13837,45,False,0
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,15,0,0,0,0,2,0,730,0,1,1,0.0,0,-162,59,221,50,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,17,0,0,0,0,2,0,3613,0,1,0,0.0,0,-2465,127,2592,49,False,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,18,0,0,0,0,2,0,598,0,0,4,0.0,0,179,226,47,45,False,0
Marcus Rashford,MID,Man Utd,2.5,0,0,4,0,7.3,385,0.01,0.01,0.00,1.33,13,1,0,1.1,0.0,2024-08-24T11:30:00Z,64,False,5,0,0,0,0,2,0,412866,1,1,2,4.0,2,-33984,21693,55677,70,False,0
James Maddison,MID,Spurs,5.5,1,0,25,1,41.8,494,0.38,0.79,0.41,1.00,19,0,0,11.1,38.6,2024-08-24T14:00:00Z,78,False,8,0,0,0,0,2,0,495594,1,0,4,31.0,6,36050,69307,33257,75,True,0
Daniel Muñoz,DEF,Crystal Palace,2.5,0,0,9,0,4.2,211,0.02,0.02,0.00,1.39,14,2,0,2.0,11.8,2024-08-24T14:00:00Z,90,False,19,0,0,0,0,2,0,434799,1,2,0,4.0,1,14558,36687,22129,50,True,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,3.0,0,0,17,0,26.9,394,0.23,0.33,0.10,2.23,12,1,0,6.1,22.6,2024-08-25T13:00:00Z,90,False,3,0,0,0,0,2,0,311788,1,1,1,11.0,2,-18005,15376,33381,65,False,0
Fraser Forster,GK,Spurs,0.0,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,8,0,0,0,0,2,0,23716,0,0,4,0.0,0,-1829,702,2531,45,True,0
Elliot Anderson,MID,Nott'm Forest,2.5,0,0,17,1,12.7,423,0.03,0.08,0.05,0.14,18,0,0,4.1,16.8,2024-08-24T14:00:00Z,74,False,17,0,0,0,0,2,0,14707,1,1,0,11.0,3,-957,695,1652,50,False,0
Charlie Taylor,DEF,Southampton,0.0,0,0,3,0,1.6,475,0.01,0.01,0.00,0.19,18,0,0,0.4,0.8,2024-08-24T14:00:00Z,14,False,16,0,0,0,0,2,0,508089,0,1,0,2.0,1,-24087,9161,33248,40,True,0
Bryan Mbeumo,MID,Brentford,4.5,0,0,6,0,17.7,99,0.12,0.15,0.03,2.65,16,2,0,3.0,5.4,2024-08-25T15:30:00Z,90,False,12,0,0,0,0,2,0,449513,1,0,2,7.0,1,23925,61882,37957,70,False,1
Matty Cash,DEF,Aston Villa,0.5,0,0,3,0,0.0,32,0.00,0.00,0.00,0.12,11,0,0,0.3,0.6,2024-08-24T16:30:00Z,15,False,1,0,0,0,0,2,0,314450,1,2,0,2.0,1,3007,28026,25019,45,True,0
Adam Lallana,MID,Southampton,-0.1,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,16,0,0,0,0,2,0,2405,0,1,0,0.0,0,-1088,22,1110,50,True,0
Sandro Tonali,MID,Newcastle,0.0,0,0,0,0,0.0,417,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,3,0,0,0,0,2,0,5004,0,1,1,0.0,0,-254,299,553,55,False,0
Issa Diop,DEF,Fulham,2.5,0,0,5,0,0.8,245,0.01,0.01,0.00,0.61,15,1,0,1.0,7.4,2024-08-24T14:00:00Z,90,False,11,0,0,0,0,2,0,28544,1,1,2,2.0,2,3643,5499,1856,45,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,14,0,0,0,0,2,0,10586,0,1,2,0.0,0,-1351,322,1673,45,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,6.5,0,0,5,0,16.5,403,0.03,0.10,0.07,2.23,12,1,0,4.8,14.8,2024-08-25T13:00:00Z,90,False,3,0,0,0,0,2,0,304116,1,1,1,17.0,1,151080,169544,18464,60,False,1
John McGinn,MID,Aston Villa,1.5,0,0,10,1,2.0,48,0.01,0.01,0.00,0.36,11,0,0,0.3,0.6,2024-08-24T16:30:00Z,64,False,1,0,0,0,0,2,0,200015,1,2,0,0.0,3,-16915,7255,24170,55,True,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,10,0,0,0,0,2,0,18555,0,1,4,0.0,0,-13395,329,13724,49,True,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,6,0,0,0,0,2,0,143202,0,6,2,0.0,0,-605,9927,10532,40,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,8,0,0,0,0,2,0,547,0,0,4,0.0,0,-272,0,272,50,True,0
Nathan Collins,DEF,Brentford,3.0,0,0,10,0,0.6,88,0.00,0.15,0.15,2.65,16,2,0,8.3,42.6,2024-08-25T15:30:00Z,90,False,12,0,0,0,0,2,0,56031,1,0,2,40.0,1,8897,12902,4005,45,False,0
Jesper Lindstrøm,MID,Everton,0.5,0,0,4,0,4.4,577,0.01,0.05,0.04,0.77,19,2,0,3.0,9.0,2024-08-24T14:00:00Z,33,False,18,0,0,0,0,2,0,12039,0,0,4,17.0,1,-2577,221,2798,54,False,0
Marc Guéhi,DEF,Crystal Palace,0.5,0,0,6,0,0.8,200,0.02,0.02,0.00,1.39,14,2,0,3.6,34.8,2024-08-24T14:00:00Z,90,False,19,0,0,0,0,2,0,655527,1,2,0,0.0,1,-32443,20803,53246,45,True,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,False,12,0,0,0,0,2,0,3173,0,0,2,0.0,0,-2084,0,2084,45,False,0
William Osula,FWD,Newcastle,0.5,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,3,0,0,0,0,2,0,11203,0,1,1,0.0,0,-880,1164,2044,50,False,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,9,0,0,0,0,2,0,1828,0,1,2,0.0,0,-513,0,513,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.5,0,0,5,0,25.3,207,0.23,0.53,0.30,1.39,14,2,0,3.8,4.8,2024-08-24T14:00:00Z,90,False,19,0,0,0,0,2,0,593804,1,2,0,8.0,2,10366,94580,84214,75,True,0
Ben Nelson,DEF,Leicester,-0.5,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,9,0,0,0,0,2,0,2240,0,1,2,0.0,0,604,693,89,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,5.5,0,0,9,0,12.5,342,0.07,0.18,0.11,0.29,17,1,0,2.9,1.6,2024-08-24T14:00:00Z,90,False,10,0,0,0,0,2,0,688863,1,1,4,15.0,2,213046,252419,39373,66,True,0
Filip Jørgensen,GK,Chelsea,0.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,20,0,0,0,0,2,0,32295,0,6,2,0.0,0,-2597,1509,4106,45,False,0
David Brooks,MID,Bournemouth,0.0,0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,False,15,0,0,0,0,2,0,856,0,1,1,0.0,0,-312,26,338,50,True,0
Son Heung-min,MID,Spurs,9.0,0,3,55,1,15.8,503,0.05,1.19,1.14,1.00,19,0,2,13.5,75.8,2024-08-24T14:00:00Z,90,False,8,0,0,0,0,2,0,871942,1,0,4,43.0,16,-67628,33013,100641,100,True,0
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,14,0,0,0,0,2,0,602,0,1,2,0.0,0,-103,61,164,65,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,False,8,0,0,0,0,2,0,6128,0,0,4,0.0,0,-867,235,1102,55,True,0
Nathaniel Phillips,DEF,Liverpool,0.5,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,False,4,0,0,0,0,2,0,17285,0,0,2,0.0,0,-912,1154,2066,40,True,0
