name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ruben Filipe Marques Diogo Amorim,AM,Man Utd,3.0,0,0,0,0,0.0,745,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,1,0,0,0,False,18,0,0,0,0,25,0,24886,0,0,1,0.0,0,-6665,705,7370,8,False,0
Tony Yogane,MID,Brentford,0.0,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,1265,0,1,0,0.0,0,-68,0,68,45,False,0
Ben Winterburn,MID,Bournemouth,1.0,0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,1186,0,3,1,0.0,0,-1,157,158,45,False,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,125096,0,1,2,0.0,0,-2080,0,2080,45,False,0
Christian Walton,GK,Ipswich,0.0,0,0,0,0,0.0,283,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,22485,0,1,1,0.0,0,-3370,239,3609,43,False,0
Matthijs de Ligt,DEF,Man Utd,1.3,0,0,22,0,15.4,593,0.09,0.23,0.14,2.23,249,1,0,7.1,44.8,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,363511,1,0,1,11.0,2,-7326,3047,10373,49,False,0
Jack Hinshelwood,MID,Brighton,0.8,0,0,8,1,2.4,126,0.01,0.01,0.00,0.54,242,0,0,1.0,7.4,2025-02-14T20:00:00Z,73,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,5353,1,0,3,0.0,3,-31,52,83,49,True,0
Antoine Semenyo,MID,Bournemouth,6.0,1,0,19,0,24.2,78,0.06,0.28,0.22,0.79,248,1,0,8.3,28.2,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,935238,1,3,1,31.0,4,164186,204600,40414,57,False,1
Marshall Munetsi,MID,Wolves,0.8,0,0,0,0,0.3,770,0.01,0.60,0.60,0.00,246,0,0,2.5,4.4,2025-02-16T14:00:00Z,45,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,260,0,1,2,20.0,1,192,203,11,50,False,0
Will Dennis,GK,Bournemouth,1.0,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,36119,0,3,1,0.0,0,-533,330,863,40,False,0
Omari Giraud-Hutchinson,MID,Ipswich,2.7,1,0,16,0,14.8,274,0.10,0.10,0.00,2.42,241,1,0,5.1,30.6,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,33859,1,1,1,6.0,4,-5594,1473,7067,52,False,1
Dane Scarlett,FWD,Spurs,0.3,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,43295,0,0,1,0.0,0,31251,33806,2555,44,True,0
Joe Lumley,GK,Southampton,-1.0,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,63478,0,3,1,0.0,0,-1574,358,1932,40,True,0
Dwight McNeil,MID,Everton,0.0,0,0,0,0,0.0,230,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,141006,0,2,1,0.0,0,-6279,51,6330,51,False,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,42008,0,1,0,0.0,0,-226,836,1062,39,False,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.0,0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,3147,0,2,1,0.0,0,119,296,177,44,True,0
Andy Irving,MID,West Ham,0.7,0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,2722,0,1,0,0.0,0,17,65,48,47,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,5,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,2904,0,2,0,0.0,0,-34,0,34,40,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.3,0,0,0,0,0.0,196,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,10858,0,2,1,0.0,0,81,337,256,43,True,0
Saša Lukić,MID,Fulham,1.5,0,0,25,0,85.5,249,0.25,0.38,0.13,0.39,244,1,0,15.4,30.6,2025-02-15T15:00:00Z,82,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,6309,1,1,2,38.0,2,-143,255,398,48,True,0
Kevin De Bruyne,MID,Man City,0.7,0,0,0,0,0.0,345,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,450428,0,0,4,0.0,0,-21105,5119,26224,93,True,0
Godwill Kukonki,DEF,Man Utd,0.0,0,0,0,0,0.0,691,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,1340,0,0,1,0.0,0,8,74,66,40,False,0
Norberto Murara Neto,GK,Arsenal,0.5,0,0,0,0,0.0,73,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,85351,0,2,0,0.0,0,-758,699,1457,41,False,0
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,2065,0,0,1,0.0,0,-183,65,248,44,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,1.0,0,0,16,0,42.1,527,0.18,0.28,0.10,1.66,250,1,0,7.5,20.4,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,113592,1,1,0,12.0,2,-6242,198,6440,57,True,0
Lewis Dunk,DEF,Brighton,-0.4,0,0,0,0,0.0,120,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,333289,0,0,3,0.0,0,-18601,3007,21608,42,True,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0.0,709,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,3403,0,1,2,0.0,0,-628,424,1052,45,True,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0.0,709,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,3403,0,2,2,0.0,0,-628,424,1052,45,False,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,17115,0,2,1,0.0,0,-222,0,222,40,False,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,15017,0,1,0,0.0,0,-122,0,122,44,True,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,2752,0,3,1,0.0,0,-18,0,18,50,True,0
Joseph O'Brien-Whitmarsh,MID,Southampton,0.0,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,364,0,3,1,0.0,0,-68,14,82,45,True,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,21215,0,0,1,0.0,0,-792,0,792,57,False,0
Dara O'Shea,DEF,Ipswich,1.0,0,0,11,0,0.1,630,0.00,0.00,0.00,2.42,241,1,0,3.7,36.8,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,162036,1,1,1,0.0,2,-5981,2532,8513,40,False,0
Kalvin Phillips,MID,Ipswich,1.0,0,0,9,0,7.1,359,0.06,0.12,0.06,2.42,241,1,0,3.9,24.6,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,6242,1,1,1,7.0,1,-92,118,210,48,False,1
Ibrahima Konaté,DEF,Liverpool,7.2,0,0,0,0,11.1,326,0.00,0.00,0.00,0.38,246,0,0,1.9,3.4,2025-02-16T14:00:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,879199,1,1,2,4.0,0,82858,103033,20175,52,True,1
Ibrahima Konaté,DEF,Liverpool,7.2,0,0,23,0,11.1,326,0.06,0.06,0.00,0.73,282,2,0,4.4,32.4,2025-02-19T19:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,879199,1,2,2,0.0,1,82858,103033,20175,52,False,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,4892,0,2,1,0.0,0,-78,9,87,43,True,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,46184,0,1,1,0.0,0,-831,0,831,45,False,0
Levi Colwill,DEF,Chelsea,1.5,0,0,1,0,2.2,162,0.02,0.02,0.00,1.42,242,3,0,2.8,25.8,2025-02-14T20:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,339713,1,0,3,0.0,1,-16550,4251,20801,44,False,0
Nick Pope,GK,Newcastle,0.0,0,0,0,0,0.0,413,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,355352,0,0,4,0.0,0,-3275,3246,6521,49,False,0
Jorge Luiz Frello Filho,MID,Arsenal,0.5,0,0,-1,0,0.3,7,0.00,0.00,0.00,0.05,245,0,0,0.1,0.6,2025-02-15T12:30:00Z,15,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,25307,0,2,0,0.0,0,-311,457,768,47,False,1
Oliwier Zych,GK,Aston Villa,-1.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,62003,0,1,1,0.0,0,-1476,270,1746,40,True,0
Oliwier Zych,GK,Aston Villa,-1.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,62003,0,2,2,0.0,0,-1476,270,1746,40,True,0
Luke Woolfenden,DEF,Ipswich,0.3,0,0,2,0,0.3,284,0.00,0.00,0.00,1.49,241,1,0,1.8,15.4,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,144453,0,1,1,2.0,1,-2276,331,2607,40,False,0
Łukasz Fabiański,GK,West Ham,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,1827654,0,1,0,0.0,0,-26452,9598,36050,41,True,0
Idrissa Gueye,MID,Everton,2.2,0,0,11,0,4.1,222,0.02,0.07,0.05,1.72,243,1,0,2.1,14.4,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,65215,1,2,1,2.0,2,-27978,1890,29868,48,False,0
Joe Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,48831,0,1,2,0.0,0,-2137,223,2360,47,True,0
Joe Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,48831,0,2,2,0.0,0,-2137,223,2360,47,False,0
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,0,0,0.0,220,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,142671,0,2,1,0.0,0,-18402,89,18491,54,False,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,73758,0,1,2,0.0,0,21016,23337,2321,38,False,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,7817,0,1,1,0.0,0,-442,61,503,40,True,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,7817,0,2,2,0.0,0,-442,61,503,40,True,0
Konstantinos Tsimikas,DEF,Liverpool,2.4,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,23765,0,1,2,0.0,0,-2047,883,2930,46,True,0
Konstantinos Tsimikas,DEF,Liverpool,2.4,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,23765,0,2,2,0.0,0,-2047,883,2930,46,False,0
Christian Nørgaard,MID,Brentford,2.0,0,0,11,1,16.4,101,0.07,0.13,0.06,0.82,250,0,0,4.4,18.6,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,24068,1,1,0,9.0,3,-1086,1202,2288,48,False,0
Emiliano Martínez Romero,GK,Aston Villa,3.0,0,0,10,0,0.0,47,0.00,0.00,0.00,0.37,241,1,0,1.8,17.8,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,25,3,1457796,1,1,1,0.0,3,154164,183499,29335,50,True,0
Emiliano Martínez Romero,GK,Aston Villa,3.0,0,0,4,0,0.0,47,0.00,0.00,0.00,2.44,282,2,0,1.5,15.0,2025-02-19T19:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,25,1,1457796,1,2,2,0.0,1,154164,183499,29335,50,True,0
Luca Williams-Barnett,MID,Spurs,0.0,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,499,0,0,1,0.0,0,-46,0,46,45,True,0
Declan Rice,MID,Arsenal,5.8,0,0,12,1,13.1,16,0.02,0.14,0.12,0.22,245,0,0,3.4,14.8,2025-02-15T12:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,306370,1,2,0,6.0,3,15675,22448,6773,62,False,0
Dejan Kulusevski,MID,Spurs,2.7,0,0,1,1,14.2,492,0.07,0.40,0.33,1.52,249,0,0,5.9,5.4,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,530223,1,0,1,39.0,3,-86036,17666,103702,63,True,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,2552,0,0,3,0.0,0,-11,0,11,65,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,5.5,0,0,29,1,13.1,3,0.04,0.04,0.00,0.22,245,0,0,3.4,18.4,2025-02-15T12:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,3217183,1,2,0,2.0,6,97753,152520,54767,63,False,0
Cody Gakpo,FWD,Liverpool,8.4,0,0,0,0,0.0,321,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,2595891,0,1,2,0.0,0,31153,271890,240737,76,True,0
Cody Gakpo,FWD,Liverpool,8.4,0,0,0,0,0.0,321,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,2595891,0,2,2,0.0,0,31153,271890,240737,76,False,0
Salah-Eddine Oulad M'hand,MID,Arsenal,0.5,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,1633,0,2,0,0.0,0,2,62,60,45,False,0
Mohammed Kudus,MID,West Ham,2.0,0,0,9,0,7.3,525,0.03,0.33,0.30,1.66,250,1,0,2.6,6.2,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,267187,1,1,0,12.0,2,-4822,5067,9889,62,True,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,220,0,0,3,0.0,0,-5,0,5,45,True,0
Vitaly Janelt,MID,Brentford,1.3,0,0,10,1,1.1,94,0.01,0.01,0.00,0.65,250,0,0,0.6,4.4,2025-02-15T15:00:00Z,74,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,24632,1,1,0,0.0,3,-1440,253,1693,49,False,0
Adama Traoré,MID,Fulham,2.5,1,1,27,0,44.8,239,0.75,0.95,0.20,0.39,244,1,0,10.1,30.6,2025-02-15T15:00:00Z,89,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,183316,1,1,2,26.0,6,-3272,7896,11168,46,True,0
Jens Cajuste,MID,Ipswich,1.3,0,0,9,0,1.3,619,0.00,0.00,0.00,1.85,241,1,0,1.4,12.2,2025-02-15T15:00:00Z,79,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,18451,1,1,1,0.0,2,-853,925,1778,45,False,0
Tommy Setford,GK,Arsenal,0.5,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,5822,0,2,0,0.0,0,-12,152,164,45,False,0
Alexis Mac Allister,MID,Liverpool,8.8,0,0,19,0,18.1,329,0.08,0.08,0.00,1.50,246,1,0,4.3,23.2,2025-02-16T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,234324,1,1,2,2.0,2,4683,19865,15182,62,True,0
Alexis Mac Allister,MID,Liverpool,8.8,0,0,21,0,8.3,329,0.08,0.14,0.06,0.67,282,2,0,2.9,16.4,2025-02-19T19:30:00Z,80,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,234324,1,2,2,4.0,2,4683,19865,15182,62,False,0
Endo Wataru,MID,Liverpool,3.2,0,0,3,0,0.4,320,0.00,0.00,0.00,0.09,246,0,0,0.1,0.8,2025-02-16T14:00:00Z,19,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,14601,0,1,2,0.0,1,-215,347,562,46,True,0
Endo Wataru,MID,Liverpool,3.2,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,14601,0,2,2,0.0,0,-215,347,562,46,False,0
João Pedro Ferreira Silva,MID,Nott'm Forest,3.2,0,0,2,0,0.3,596,0.00,0.00,0.00,0.28,244,0,0,0.1,0.2,2025-02-15T15:00:00Z,5,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,14907,0,1,2,0.0,1,603,1119,516,59,False,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,17918,0,0,1,0.0,0,-194,0,194,40,True,0
Keane Lewis-Potter,MID,Brentford,2.0,0,0,21,1,28.6,98,0.26,0.40,0.14,0.82,250,0,0,6.8,18.8,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,11460,1,1,0,21.0,3,-678,378,1056,50,False,0
Mikel Arteta,AM,Arsenal,10.5,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,1,0,2,0,0,0,1,False,11,0,0,0,0,25,0,87592,0,2,0,0.0,10,5464,12152,6688,15,False,0
Ben Johnson,DEF,Ipswich,1.0,0,0,4,0,0.5,275,0.00,0.00,0.00,2.42,241,1,0,1.4,13.6,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,234641,1,1,1,0.0,2,-5276,1099,6375,39,False,0
Michael Golding,MID,Leicester,-0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,19996,0,2,0,0.0,0,-410,266,676,44,True,0
João Félix Sequeira,MID,Chelsea,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,48630,0,0,3,0.0,0,-2441,287,2728,59,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,64158,0,2,1,0.0,0,-437,406,843,39,True,0
Zach Marsh,FWD,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,35960,0,2,1,0.0,0,-392,2310,2702,45,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,3149,0,0,3,0.0,0,-43,0,43,40,False,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,4535,0,1,0,0.0,0,-24,0,24,44,True,0
Emile Smith Rowe,MID,Fulham,3.8,0,2,30,0,8.0,19,0.03,0.59,0.56,0.39,244,1,1,11.5,31.8,2025-02-15T15:00:00Z,81,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,979437,1,1,2,75.0,9,-36128,12525,48653,52,True,0
Daniel Adu-Adjei,FWD,Bournemouth,1.0,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,4426,0,3,1,0.0,0,1210,1742,532,45,False,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,8867,0,3,1,0.0,0,-1007,42,1049,54,False,0
Lucas Bergström,GK,Chelsea,0.5,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,29555,0,0,3,0.0,0,19,486,467,39,False,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,60,0,0,3,0.0,0,0,0,0,45,True,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,0,0,0,0,0.0,617,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,68305,0,3,1,0.0,0,-9086,227,9313,56,False,0
Axel Tuanzebe,DEF,Ipswich,-0.3,0,0,-10,0,0.8,282,0.01,0.01,0.00,0.51,241,1,0,0.0,0.0,2025-02-15T15:00:00Z,39,0,0,0,0,0,0,0,False,2,0,0,0,1,25,0,182259,1,1,1,0.0,-2,6774,11583,4809,39,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,137193,0,2,0,0.0,0,-12572,133,12705,66,False,0
