name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Kyle Walker-Peters,DEF,Southampton,-0.2,0,0,0,0,0.0,476,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,3,0,0,0,0,6,0,42167,0,1,3,0.0,0,-4400,601,5001,45,False,0
Daniel Bentley,GK,Wolves,-0.5,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,187116,0,2,1,0.0,0,-19406,6632,26038,40,True,0
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,19,0,0,0,0,6,0,161629,0,1,1,0.0,0,-14766,0,14766,73,True,0
Carlos Soler,MID,West Ham,0.3,0,0,9,0,11.3,654,0.04,0.10,0.06,0.11,53,0,0,3.9,10.4,2024-09-28T14:00:00Z,45,False,4,0,0,0,0,6,0,1470,0,1,1,17.0,1,107,408,301,50,False,0
Antonee Robinson,DEF,Fulham,3.7,0,1,27,1,4.3,255,0.02,0.06,0.04,0.80,59,0,0,2.3,13.6,2024-09-28T14:00:00Z,90,False,16,0,0,0,0,6,0,1640279,1,1,0,5.0,7,-162528,71690,234218,47,False,0
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,17,0,0,0,0,6,0,732,0,1,3,0.0,0,-44,0,44,50,True,0
James Ward-Prowse,MID,Nott'm Forest,2.0,0,0,8,0,13.7,531,0.10,0.12,0.02,1.32,59,1,0,2.6,10.6,2024-09-28T14:00:00Z,74,False,9,0,0,0,0,6,0,89625,1,1,0,2.0,2,-7255,1936,9191,63,True,0
Patson Daka,FWD,Leicester,0.0,0,0,0,0,0.0,289,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,1,0,0,0,0,6,0,15462,0,2,4,0.0,0,562,2987,2425,49,False,0
Illia Zabarnyi,DEF,Bournemouth,2.2,0,0,6,0,1.0,85,0.00,0.00,0.00,0.60,52,1,0,1.1,9.6,2024-09-30T19:00:00Z,90,False,17,0,0,0,0,6,0,40745,1,1,3,0.0,2,2861,6433,3572,45,True,0
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,3,0,0,0,0,6,0,14580,0,1,3,0.0,0,-1505,97,1602,44,False,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,13,0,0,0,0,6,0,1451,0,1,1,0.0,0,-58,78,136,44,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,960,0,2,1,0.0,0,-66,0,66,45,True,0
Danny Ward,GK,Leicester,-1.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,1,0,0,0,0,6,0,242562,0,2,4,0.0,0,-9372,9924,19296,40,False,0
Samuel Amo-Ameyaw,MID,Southampton,-0.5,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,3,0,0,0,0,6,0,13097,0,1,3,0.0,0,-868,533,1401,45,False,0
Joe Gauci,GK,Aston Villa,0.5,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,10,0,0,0,0,6,0,88454,0,2,2,0.0,0,-1039,4955,5994,40,False,0
João Pedro Junqueira de Jesus,FWD,Brighton,0.0,0,0,0,0,0.0,129,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,1975032,0,2,4,0.0,0,-976412,60021,1036433,56,False,0
Justin Kluivert,MID,Bournemouth,1.5,0,0,3,0,11.1,71,0.03,0.10,0.07,0.07,52,0,0,2.5,2.6,2024-09-30T19:00:00Z,29,False,17,0,0,0,0,6,0,31818,0,1,3,11.0,1,-723,3814,4537,54,True,0
Martin Dúbravka,GK,Newcastle,-0.5,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,13,0,0,0,0,6,0,71171,0,1,1,0.0,0,-5577,1311,6888,43,True,0
Flynn Downes,MID,Southampton,0.8,0,0,13,0,30.7,518,0.14,0.14,0.00,1.38,52,3,0,4.0,9.4,2024-09-30T19:00:00Z,90,False,3,0,0,0,0,6,0,6072,1,1,3,0.0,1,-539,253,792,49,False,1
Alejandro Garnacho,MID,Man Utd,3.0,0,0,5,0,20.0,372,0.07,0.21,0.14,4.59,57,3,0,4.5,5.4,2024-09-29T15:30:00Z,90,False,18,0,0,0,0,6,0,1023589,1,3,0,20.0,2,-98255,45534,143789,63,True,0
Ronnie Edwards,DEF,Southampton,-0.5,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,3,0,0,0,0,6,0,17902,0,1,3,0.0,0,-475,453,928,40,False,0
Edson Álvarez Velázquez,MID,West Ham,0.0,0,0,0,0,0.0,511,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,4,0,0,0,0,6,0,12003,0,1,1,0.0,0,-1385,793,2178,50,False,0
Jack Grealish,MID,Man City,3.8,1,3,33,0,56.1,349,0.32,0.34,0.02,1.57,58,1,0,10.3,32.2,2024-09-28T11:30:00Z,80,False,15,0,0,0,0,6,0,24319,1,1,1,15.0,7,-330,2566,2896,64,False,1
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,2,0,0,0,0,6,0,1264,0,2,2,0.0,0,-136,0,136,49,True,0
Jack Taylor,MID,Ipswich,-0.2,0,0,4,0,1.0,281,0.03,0.06,0.03,0.15,56,0,0,1.1,3.2,2024-09-29T13:00:00Z,21,False,2,0,0,0,0,6,0,3028,0,2,2,7.0,1,-174,76,250,49,True,0
Simon Adingra,MID,Brighton,1.0,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,80778,0,2,4,0.0,0,-14540,3461,18001,55,False,0
Ben Mee,DEF,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,19,0,0,0,0,6,0,56785,0,1,1,0.0,0,-4275,1412,5687,44,True,0
Leon Chiwome,FWD,Wolves,-0.5,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,165946,0,2,1,0.0,0,36662,58433,21771,45,True,0
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,9,0,0,0,0,6,0,7305,0,1,0,0.0,0,-185,663,848,45,True,0
Luis Guilherme Lira dos Santos,MID,West Ham,0.0,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,4,0,0,0,0,6,0,2863,0,1,1,0.0,0,-68,294,362,48,False,0
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,33902,0,2,1,0.0,0,-3423,0,3423,45,True,0
Chiedozie Ogbene,MID,Ipswich,0.5,0,0,10,0,11.3,632,0.03,0.03,0.00,0.67,56,2,0,2.0,6.8,2024-09-29T13:00:00Z,68,False,2,0,0,0,0,6,0,1330,1,2,2,2.0,2,-130,110,240,50,True,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,7,0,0,0,0,6,0,24647,0,1,2,0.0,0,-681,2167,2848,45,True,0
Carney Chukwuemeka,MID,Chelsea,0.0,0,0,0,0,0.0,161,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,5,0,0,0,0,6,0,5828,0,2,4,0.0,0,-446,227,673,49,True,0
Tom King,GK,Wolves,-0.5,0,0,0,0,0.0,556,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,162784,0,2,1,0.0,0,1088,8519,7431,40,True,0
Wout Faes,DEF,Leicester,-0.5,0,0,0,0,0.1,291,0.00,0.00,0.00,4.60,51,4,0,2.2,22.2,2024-09-28T14:00:00Z,90,False,1,0,0,0,0,6,0,1380374,1,2,4,0.0,0,31383,160874,129491,41,False,0
Leny Yoro,DEF,Man Utd,0.0,0,0,0,0,0.0,572,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,18,0,0,0,0,6,0,9526,0,3,0,0.0,0,-477,147,624,44,True,0
Pedro Lomba Neto,MID,Chelsea,0.8,0,0,5,0,10.3,560,0.09,0.16,0.07,0.22,54,0,0,2.4,4.2,2024-09-28T14:00:00Z,27,False,5,0,0,0,0,6,0,65681,0,2,4,9.0,1,-15530,1533,17063,63,True,0
Ian Maatsen,DEF,Aston Villa,1.5,0,0,3,0,1.0,45,0.00,0.00,0.00,0.07,56,0,0,0.2,1.4,2024-09-29T13:00:00Z,6,False,10,0,0,0,0,6,0,224065,0,2,2,0.0,1,-19469,6866,26335,49,False,0
Harry Winks,MID,Leicester,0.5,0,0,7,0,12.1,309,0.01,0.01,0.00,4.60,51,4,0,2.5,12.8,2024-09-28T14:00:00Z,90,False,1,0,0,0,0,6,0,1458517,1,2,4,0.0,2,-108814,96278,205092,45,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.7,0,0,0,0,0.0,105,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,19,0,0,0,0,6,0,9853,0,1,1,0.0,0,-312,591,903,44,True,0
Jurriën Timber,DEF,Arsenal,5.2,1,0,25,0,82.8,6,0.12,0.33,0.21,0.32,51,2,0,13.9,45.6,2024-09-28T14:00:00Z,90,False,11,0,0,0,0,6,0,177548,1,2,4,11.0,4,48216,71786,23570,55,True,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0.0,555,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,5050,0,2,1,0.0,0,-278,278,556,49,True,0
Anthony Elanga,MID,Nott'm Forest,1.7,0,0,2,0,2.0,432,0.01,0.08,0.07,0.98,59,1,0,1.7,0.0,2024-09-28T14:00:00Z,45,False,9,0,0,0,0,6,0,112123,0,1,0,15.0,1,-10135,7139,17274,53,True,0
Julio Enciso,MID,Brighton,0.7,0,0,6,0,1.2,121,0.01,0.09,0.08,0.14,54,0,0,1.2,2.6,2024-09-28T14:00:00Z,19,False,6,0,0,0,0,6,0,8225,0,2,4,8.0,1,-975,647,1622,54,False,0
Naouirou Ahamada,MID,Crystal Palace,0.0,0,0,0,0,0.0,190,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,8,0,0,0,0,6,0,18301,0,1,2,0.0,0,-2758,0,2758,45,False,0
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,1485,0,2,4,0.0,0,-171,0,171,49,False,0
Ayden Heaven,DEF,Arsenal,1.5,0,0,0,0,0.0,658,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,11,0,0,0,0,6,0,2574,0,2,4,0.0,0,881,1363,482,40,True,0
Vladimír Coufal,DEF,West Ham,0.3,0,0,0,0,0.0,516,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,4,0,0,0,0,6,0,73673,0,1,1,0.0,0,-7044,1101,8145,45,False,0
Marc Cucurella Saseta,DEF,Chelsea,3.0,0,0,1,0,14.4,163,0.38,0.38,0.00,0.88,54,2,0,3.6,19.2,2024-09-28T14:00:00Z,69,False,5,0,0,0,0,6,0,642609,1,2,4,2.0,0,10145,48909,38764,50,True,1
Toti António Gomes,DEF,Wolves,-0.2,0,0,9,0,1.3,567,0.01,0.01,0.00,2.54,60,2,0,1.4,13.0,2024-09-28T16:30:00Z,90,False,12,0,0,0,0,6,0,16478,1,2,1,0.0,1,-2275,33,2308,44,True,0
Cristian Romero,DEF,Spurs,2.8,0,0,23,1,2.3,498,0.02,0.10,0.08,0.96,57,0,0,2.8,21.8,2024-09-29T15:30:00Z,90,False,14,0,0,0,0,6,0,1028161,1,3,0,4.0,6,-53597,44158,97755,51,False,0
Dan Burn,DEF,Newcastle,0.5,0,0,7,0,10.3,395,0.03,0.07,0.04,0.91,58,1,0,3.1,14.0,2024-09-28T11:30:00Z,90,False,13,0,0,0,0,6,0,1121117,1,1,1,7.0,2,-228427,8101,236528,45,True,0
Destiny Udogie,DEF,Spurs,1.2,0,0,5,0,1.9,505,0.01,0.10,0.09,0.34,57,0,0,1.6,2.8,2024-09-29T15:30:00Z,45,False,14,0,0,0,0,6,0,321748,1,3,0,11.0,1,-26276,11130,37406,50,False,0
Jordan Pickford,GK,Everton,2.0,0,0,9,0,0.0,235,0.01,0.01,0.00,0.95,55,1,0,2.0,20.2,2024-09-28T14:00:00Z,90,False,7,0,0,0,0,6,3,868060,1,1,2,0.0,2,-83631,17476,101107,48,True,1
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,534,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,3296,0,2,1,0.0,0,-359,25,384,49,True,0
Stefan Bajčetić Maquieira,MID,Liverpool,0.0,0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,20,0,0,0,0,6,0,7048,0,2,1,0.0,0,-1277,0,1277,45,False,0
Mikkel Damsgaard,MID,Brentford,2.3,0,1,18,0,20.3,89,0.07,0.07,0.00,0.99,53,1,0,4.8,25.8,2024-09-28T14:00:00Z,90,False,19,0,0,0,0,6,0,7738,1,1,1,2.0,3,377,1065,688,50,True,0
Luis Díaz,MID,Liverpool,9.5,0,0,6,0,13.9,327,0.05,0.17,0.12,0.62,60,1,0,3.4,2.8,2024-09-28T16:30:00Z,72,False,20,0,0,0,0,6,0,3758819,1,2,1,17.0,2,1216262,1299811,83549,80,False,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,10,0,0,0,0,6,0,2681,0,2,2,0.0,0,-269,0,269,49,False,0
Carlos Vinícius Alves Morais,FWD,Fulham,0.0,0,0,0,0,0.0,258,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,16,0,0,0,0,6,0,40808,0,1,0,0.0,0,-6019,565,6584,50,False,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,-6,0,6.7,122,0.03,0.03,0.00,4.16,54,4,0,2.3,11.8,2024-09-28T14:00:00Z,90,False,6,0,0,0,0,6,0,49045,1,2,4,4.0,-1,-4463,5367,9830,50,False,1
James Milner,MID,Brighton,0.0,0,0,0,0,0.0,134,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,6,0,0,0,0,6,0,6463,0,2,4,0.0,0,-782,36,818,50,False,0
Ryan Trevitt,MID,Brentford,0.3,0,0,0,0,0.0,602,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,19,0,0,0,0,6,0,5948,0,1,1,0.0,0,-120,425,545,45,True,0
Enzo Fernández,MID,Chelsea,1.5,0,0,6,0,19.2,168,0.16,0.16,0.00,0.97,54,2,0,2.7,7.8,2024-09-28T14:00:00Z,78,False,5,0,0,0,0,6,0,150826,1,2,4,0.0,1,-8338,10385,18723,50,True,1
Luke Shaw,DEF,Man Utd,0.0,0,0,0,0,0.0,387,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,18,0,0,0,0,6,0,24040,0,3,0,0.0,0,-2610,84,2694,49,True,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,3.0,1,1,18,0,14.3,314,0.06,0.08,0.02,0.92,53,1,0,5.8,34.0,2024-09-28T14:00:00Z,84,False,19,0,0,0,0,6,0,97632,1,1,1,10.0,6,9040,27967,18927,48,True,0
Jérémy Doku,MID,Man City,1.5,0,0,2,0,1.3,346,0.01,0.01,0.00,0.00,58,0,0,0.3,1.4,2024-09-28T11:30:00Z,9,False,15,0,0,0,0,6,0,257268,0,1,1,0.0,1,-40244,12343,52587,64,False,0
Marcus Bettinelli,GK,Chelsea,0.0,0,0,0,0,0.0,155,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,5,0,0,0,0,6,0,38103,0,2,4,0.0,0,-948,1015,1963,40,True,0
Alisson Ramses Becker,GK,Liverpool,2.6,0,0,8,0,0.0,310,0.00,0.00,0.00,0.63,60,1,0,2.1,21.2,2024-09-28T16:30:00Z,90,False,20,0,0,0,0,6,2,985736,1,2,1,0.0,2,-291078,13211,304289,55,False,0
Aaron Hickey,DEF,Brentford,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,19,0,0,0,0,6,0,1641,0,1,1,0.0,0,-128,21,149,44,True,0
Vítezslav Jaros,GK,Liverpool,0.5,0,0,0,0,0.0,660,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,20,0,0,0,0,6,0,729,0,2,1,0.0,0,488,718,230,40,False,0
Alex McCarthy,GK,Southampton,-0.5,0,0,0,0,0.0,469,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,3,0,0,0,0,6,0,19018,0,1,3,0.0,0,-2306,162,2468,45,False,0
Neal Maupay,FWD,Everton,0.0,0,0,0,0,0.0,229,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,7,0,0,0,0,6,0,53329,0,1,2,0.0,0,-10163,0,10163,49,True,0
Steven Benda,GK,Fulham,0.0,0,0,0,0,0.0,242,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,16,0,0,0,0,6,0,48781,0,1,0,0.0,0,-676,3185,3861,40,False,0
Dean Henderson,GK,Crystal Palace,3.8,0,0,0,0,0.0,201,0.00,0.01,0.01,0.89,55,2,0,0.8,4.0,2024-09-28T14:00:00Z,90,False,8,0,0,0,0,6,0,1235016,1,1,2,4.0,1,-149681,82006,231687,45,False,0
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,0,0,0.0,552,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,20829,0,2,1,0.0,0,-1575,0,1575,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0.0,193,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,8,0,0,0,0,6,0,9053,0,1,2,0.0,0,-3402,24,3426,49,False,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,18,0,0,0,0,6,0,22645,0,3,0,0.0,0,-3866,0,3866,49,True,0
Wilfred Ndidi,MID,Leicester,2.5,1,0,16,0,17.7,300,0.02,0.02,0.00,3.70,51,3,0,7.6,52.0,2024-09-28T14:00:00Z,90,False,1,1,0,0,0,6,0,55934,1,2,4,6.0,2,-5109,11988,17097,50,False,1
Maxence Lacroix,DEF,Crystal Palace,3.3,1,0,21,0,11.7,650,0.15,0.31,0.16,0.89,55,2,0,6.1,40.2,2024-09-28T14:00:00Z,90,False,8,0,0,0,0,6,0,6245,1,1,2,9.0,4,1857,2413,556,45,False,0
John Ruddy,GK,Newcastle,-0.5,0,0,0,0,0.0,414,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,13,0,0,0,0,6,0,34511,0,1,1,0.0,0,898,2486,1588,40,True,0
Caleb Okoli,DEF,Leicester,-0.2,0,0,2,0,0.0,301,0.00,0.00,0.00,3.70,51,3,0,3.3,31.0,2024-09-28T14:00:00Z,90,False,1,0,0,0,0,6,0,30997,1,2,4,2.0,1,6153,9702,3549,40,False,0
Odysseas Vlachodimos,GK,Newcastle,-0.5,0,0,0,0,0.0,412,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,0,False,13,0,0,0,0,6,0,11700,0,1,1,0.0,0,-563,92,655,44,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0.0,519,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,4,0,0,0,0,6,0,4479,0,1,1,0.0,0,-426,0,426,45,False,0
Daichi Kamada,MID,Crystal Palace,2.0,0,0,7,0,12.9,205,0.07,0.07,0.00,0.75,55,2,0,2.9,10.0,2024-09-28T14:00:00Z,61,False,8,0,0,0,0,6,0,20691,1,1,2,6.0,2,-3318,1130,4448,53,False,0
Reece James,DEF,Chelsea,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,5,0,0,0,0,6,0,6440,0,2,4,0.0,0,-933,131,1064,50,True,0
Georginio Rutter,MID,Brighton,4.0,0,0,25,0,16.9,618,0.26,0.40,0.14,4.03,54,4,1,7.3,30.2,2024-09-28T14:00:00Z,70,False,6,0,0,0,0,6,0,5544,1,2,4,26.0,7,-176,685,861,55,False,0
Conor Chaplin,MID,Ipswich,0.2,0,0,0,0,0.0,265,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,2,0,0,0,0,6,0,13788,0,2,2,0.0,0,-1623,141,1764,53,True,0
Santiago Bueno,DEF,Wolves,-0.2,0,0,7,0,0.7,564,0.00,0.00,0.00,2.39,60,2,0,1.7,16.2,2024-09-28T16:30:00Z,76,False,12,0,0,0,0,6,0,8014,1,2,1,0.0,1,-353,258,611,44,True,0
Corrie Ndaba,DEF,Ipswich,0.0,0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,2,0,0,0,0,6,0,578,0,2,2,0.0,0,-31,0,31,40,True,0
Kenny Tete,DEF,Fulham,2.7,0,0,19,1,7.8,257,0.01,0.03,0.02,0.80,59,0,0,4.7,22.0,2024-09-28T14:00:00Z,90,False,16,0,0,0,0,6,0,38685,1,1,0,17.0,5,-3247,1473,4720,45,False,1
Pablo Sarabia,MID,Wolves,-0.5,0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,11471,0,2,1,0.0,0,-1493,257,1750,52,True,0
Diogo Teixeira da Silva,MID,Liverpool,3.5,2,1,23,0,17.3,317,0.15,0.15,0.00,0.63,60,1,0,4.2,20.2,2024-09-28T16:30:00Z,90,False,20,0,0,0,0,6,0,963410,1,2,1,4.0,8,-680652,27832,708484,75,False,1
Kortney Hause,DEF,Aston Villa,0.5,0,0,0,0,0.0,40,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,False,10,0,0,0,0,6,0,66745,0,2,2,0.0,0,-1993,2497,4490,40,False,0
Liam Delap,FWD,Ipswich,4.2,0,3,56,0,1.3,268,0.00,0.57,0.57,0.82,56,2,2,12.5,68.2,2024-09-29T13:00:00Z,90,False,2,0,0,0,0,6,0,121935,1,2,2,55.0,12,-13607,16499,30106,55,True,1
Bastien Meupiyou,DEF,Wolves,0.0,0,0,0,0,0.0,637,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,False,12,0,0,0,0,6,0,20018,0,2,1,0.0,0,-1149,1713,2862,40,True,0
Tino Livramento,DEF,Newcastle,1.0,0,0,3,0,0.0,409,0.00,0.00,0.00,0.24,58,0,0,0.6,6.4,2024-09-28T11:30:00Z,12,False,13,0,0,0,0,6,0,258974,0,1,1,0.0,1,-44271,3490,47761,45,True,0
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,False,17,0,0,0,0,6,0,607,0,1,3,0.0,0,-28,30,58,49,True,0
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,9,0,0,0,0,6,0,1886,0,1,0,0.0,0,-178,32,210,48,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,7,0,0,0,0,6,0,662,0,1,2,0.0,0,-74,0,74,45,True,0
Marcus Rashford,MID,Man Utd,3.2,0,0,12,0,23.5,385,0.05,0.05,0.00,2.86,57,2,0,4.2,14.0,2024-09-29T15:30:00Z,72,False,18,0,0,0,0,6,0,360701,1,3,0,4.0,2,-42506,24148,66654,69,True,0
James Maddison,MID,Spurs,4.5,0,0,14,1,24.2,494,0.08,0.53,0.45,0.77,57,0,0,6.8,9.0,2024-09-29T15:30:00Z,76,False,14,0,0,0,0,6,0,487127,1,3,0,35.0,3,46611,93287,46676,75,False,0
Daniel Muñoz,DEF,Crystal Palace,2.2,0,0,12,0,14.2,211,0.07,0.25,0.18,0.89,55,2,0,6.8,15.2,2024-09-28T14:00:00Z,90,False,8,0,0,0,0,6,0,267332,1,1,2,39.0,1,-44475,7075,51550,49,False,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,2.3,0,0,13,0,24.0,394,0.26,0.26,0.00,0.91,58,1,0,4.5,21.2,2024-09-28T11:30:00Z,90,False,13,0,0,0,0,6,0,214764,1,1,1,0.0,1,-27593,4296,31889,63,True,1
Fraser Forster,GK,Spurs,0.0,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,False,14,0,0,0,0,6,0,22315,0,3,0,0.0,0,-1052,371,1423,44,False,0
