name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tyrell Malacia,DEF,Man Utd,0.0,0,0,0,0,0.0,379,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,1703,0,2,0,0.0,0,-9,0,9,44,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,1.2,0,0,0,0,0.0,527,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,108329,0,2,0,0.0,0,-528,331,859,57,False,0
Lewis Dunk,DEF,Brighton,0.8,0,0,0,0,0.0,120,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,271009,0,2,0,0.0,0,-787,1999,2786,42,False,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0.0,709,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,1778,0,2,2,0.0,0,-26,0,26,45,True,0
Mason Holgate,DEF,Everton,0.0,0,0,0,0,0.0,225,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,15797,0,3,1,0.0,0,-73,0,73,40,False,0
Kurt Zouma,DEF,West Ham,0.0,0,0,0,0,0.0,532,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,14624,0,2,0,0.0,0,-19,0,19,44,False,0
Sékou Mara,FWD,Southampton,0.0,0,0,0,0,0.0,468,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,2692,0,0,0,0.0,0,-2,0,2,50,True,0
Joseph O'Brien-Whitmarsh,MID,Southampton,0.0,0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,256,0,0,0,0.0,0,-1,0,1,45,True,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,0,0,0.0,365,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,20080,0,2,0,0.0,0,-38,0,38,57,True,0
Dara O'Shea,DEF,Ipswich,0.5,0,0,11,0,0.2,630,0.00,0.00,0.00,1.41,353,1,0,2.6,25.6,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,136501,1,1,0,0.0,2,-4211,2924,7135,39,True,0
Kalvin Phillips,MID,Ipswich,-0.3,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,5866,0,1,0,0.0,0,13,32,19,48,True,0
Ibrahima Konaté,DEF,Liverpool,3.0,0,0,5,0,0.1,326,0.00,0.10,0.10,2.31,354,2,0,1.2,7.8,2025-05-11T15:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,820498,1,2,2,4.0,1,-59420,3737,63157,53,True,0
Chadi Riad Dnanou,DEF,Crystal Palace,0.0,0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,4779,0,2,0,0.0,0,-3,20,23,43,False,0
Freddie Ladapo,FWD,Ipswich,0.0,0,0,0,0,0.0,276,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,42353,0,1,0,0.0,0,-178,0,178,45,True,0
Levi Colwill,DEF,Chelsea,1.7,0,0,4,0,1.0,162,0.00,0.00,0.00,1.57,356,2,0,2.1,19.8,2025-05-11T11:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,288149,1,0,2,0.0,0,-12157,1510,13667,44,False,1
Nick Pope,GK,Newcastle,6.3,0,0,27,1,0.0,413,0.00,0.00,0.00,0.69,356,0,0,2.3,22.6,2025-05-11T11:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,36,3,686779,1,0,2,0.0,7,-22822,5753,28575,50,True,0
Jorge Luiz Frello Filho,MID,Arsenal,0.0,0,0,0,0,0.0,7,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,23587,0,2,2,0.0,0,-89,46,135,46,False,0
Oliwier Zych,GK,Aston Villa,0.0,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,56057,0,1,0,0.0,0,-311,89,400,40,False,0
Luke Woolfenden,DEF,Ipswich,0.0,0,0,0,0,0.0,284,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,134388,0,1,0,0.0,0,-952,192,1144,39,True,0
Łukasz Fabiański,GK,West Ham,0.0,0,0,0,0,0.0,521,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,1191041,0,2,0,0.0,0,-32181,1870,34051,40,False,0
Idrissa Gueye,MID,Everton,2.0,0,0,12,0,5.0,222,0.01,0.01,0.00,0.66,352,1,0,1.1,6.4,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,21392,1,3,1,0.0,2,-1122,511,1633,48,False,0
Joe Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,322,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,43851,0,2,2,0.0,0,-108,22,130,47,True,0
Dominic Calvert-Lewin,FWD,Everton,0.5,0,0,2,0,0.0,220,0.00,0.10,0.10,0.13,352,0,0,2.2,3.0,2025-05-10T14:00:00Z,1,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,118873,0,3,1,19.0,1,506,828,322,54,False,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,83988,0,2,0,0.0,0,-391,2385,2776,38,True,0
Sil Swinkels,DEF,Aston Villa,0.0,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,6777,0,1,0,0.0,0,-23,0,23,40,False,0
Konstantinos Tsimikas,DEF,Liverpool,2.2,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,23572,0,2,2,0.0,0,-186,417,603,46,True,0
Christian Nørgaard,MID,Brentford,4.5,0,0,6,1,3.7,101,0.03,0.03,0.00,0.93,353,0,0,0.9,5.0,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,36,0,23580,1,1,0,0.0,2,1911,2565,654,48,False,1
Emiliano Martínez Romero,GK,Aston Villa,5.2,0,2,28,1,0.0,47,0.01,0.01,0.00,0.80,351,0,0,3.5,34.6,2025-05-10T16:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,36,4,1456301,1,1,0,0.0,8,11670,28000,16330,50,False,1
Luca Williams-Barnett,MID,Spurs,0.0,0,0,0,0,0.0,689,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,419,0,2,0,0.0,0,-3,0,3,45,True,0
Declan Rice,MID,Arsenal,4.2,0,0,0,0,0.0,16,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,408616,0,2,2,0.0,0,3500,17954,14454,62,False,0
Dejan Kulusevski,MID,Spurs,1.5,0,0,1,0,0.0,492,0.00,0.04,0.04,0.18,359,0,0,0.3,0.0,2025-05-11T13:15:00Z,18,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,261586,1,2,0,5.0,1,63,2605,2542,62,True,0
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,2512,0,2,0,0.0,0,-1,0,1,65,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,0.0,0,0,0,0,0.0,3,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,1430413,0,2,2,0.0,0,-32943,148,33091,62,False,0
Cody Gakpo,FWD,Liverpool,4.8,0,3,33,0,10.8,321,0.01,0.58,0.57,1.46,354,1,1,8.8,33.8,2025-05-11T15:30:00Z,65,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,548675,1,2,2,43.0,9,-23624,3235,26859,72,True,0
Salah-Eddine Oulad M'hand,MID,Arsenal,0.0,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,1774,0,2,2,0.0,0,8,36,28,45,False,0
Mohammed Kudus,MID,West Ham,4.2,1,0,11,1,14.2,525,0.02,0.15,0.13,0.73,355,0,0,4.2,11.6,2025-05-11T13:15:00Z,72,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,277354,1,2,0,16.0,6,-3977,3171,7148,62,False,0
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,206,0,2,0,0.0,0,0,0,0,45,False,0
Vitaly Janelt,MID,Brentford,0.0,0,0,0,0,0.0,94,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,36,0,18921,0,1,0,0.0,0,-649,15,664,48,False,0
Adama Traoré,MID,Fulham,1.8,0,0,5,0,14.7,239,0.03,0.03,0.00,0.30,352,2,0,2.0,4.8,2025-05-10T14:00:00Z,27,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,163211,0,3,1,0.0,1,-80,3306,3386,45,True,0
Jens Cajuste,MID,Ipswich,0.5,0,0,1,0,0.5,619,0.00,0.00,0.00,0.63,353,0,0,0.6,5.2,2025-05-10T14:00:00Z,29,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,14985,0,1,0,0.0,1,-492,229,721,45,True,0
Tommy Setford,GK,Arsenal,0.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,6427,0,2,2,0.0,0,-16,40,56,45,False,0
Alexis Mac Allister,MID,Liverpool,4.5,0,0,3,0,15.8,329,0.14,0.14,0.00,0.85,354,1,0,1.8,2.0,2025-05-11T15:30:00Z,24,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,221872,0,2,2,0.0,1,2415,9692,7277,62,True,0
Endo Wataru,MID,Liverpool,0.8,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,14319,0,2,2,0.0,0,77,173,96,46,True,0
João Pedro Ferreira Silva,MID,Nott'm Forest,1.5,0,0,3,0,0.0,596,0.00,0.00,0.00,0.15,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,1,0,0,0,0,0,0,0,False,11,0,0,0,0,36,0,16385,0,2,2,0.0,1,147,401,254,59,True,0
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,16939,0,2,0,0.0,0,-66,0,66,40,True,0
Keane Lewis-Potter,MID,Brentford,3.0,0,0,12,1,29.6,98,0.21,0.21,0.00,0.93,353,0,0,4.9,15.2,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,36,0,10573,1,1,0,4.0,3,261,514,253,50,False,0
Mikel Arteta,AM,Arsenal,5.8,0,0,0,0,0.0,735,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,1,2,0,0,0,0,False,12,0,0,0,0,36,0,7846,0,2,2,0.0,5,-1144,215,1359,15,False,0
Ben Johnson,DEF,Ipswich,-1.0,0,0,3,0,0.1,275,0.00,0.00,0.00,0.00,353,0,0,0.1,0.4,2025-05-10T14:00:00Z,5,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,221450,0,1,0,0.0,1,525,7699,7174,38,True,0
Michael Golding,MID,Leicester,-0.8,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,36,0,17611,0,2,2,0.0,0,-85,45,130,44,False,0
João Félix Sequeira,MID,Chelsea,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,44799,0,0,2,0.0,0,-91,0,91,59,False,0
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,51175,0,2,0,0.0,0,-643,76,719,39,False,0
Zach Marsh,FWD,Crystal Palace,0.0,0,0,0,0,0.0,676,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,27777,0,2,0,0.0,0,-396,216,612,45,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,2925,0,0,2,0.0,0,-16,0,16,40,False,0
Nayef Aguerd,DEF,West Ham,0.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,4437,0,2,0,0.0,0,-5,0,5,44,False,0
Emile Smith Rowe,MID,Fulham,3.5,1,0,28,0,41.9,19,0.19,0.19,0.00,0.82,352,1,0,6.9,23.0,2025-05-10T14:00:00Z,62,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,845385,1,3,1,4.0,5,-2102,5150,7252,51,True,0
Daniel Adu-Adjei,FWD,Bournemouth,0.0,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,5439,0,1,0,0.0,0,-62,154,216,45,True,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,6931,0,1,0,0.0,0,-29,43,72,54,True,0
Lucas Bergström,GK,Chelsea,-0.5,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,27840,0,0,2,0.0,0,-310,76,386,39,False,0
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,59,0,2,0,0.0,0,0,0,0,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,3.0,0,0,10,0,2.8,617,0.01,0.13,0.12,0.98,351,1,0,4.7,4.2,2025-05-10T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,411387,1,1,0,40.0,2,-16771,35784,52555,58,True,0
Axel Tuanzebe,DEF,Ipswich,0.3,0,0,8,0,2.2,282,0.01,0.01,0.00,1.41,353,1,0,0.9,7.0,2025-05-10T14:00:00Z,84,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,135477,1,1,0,0.0,2,-1617,521,2138,39,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,120498,0,2,2,0.0,0,-291,69,360,65,False,0
Iliman Ndiaye,FWD,Everton,1.5,0,0,4,0,0.3,232,0.00,0.00,0.00,0.15,352,0,0,0.1,0.8,2025-05-10T14:00:00Z,29,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,125136,0,3,1,0.0,1,-23547,4831,28378,52,False,0
Ruairi McConville,DEF,Brighton,0.0,0,0,0,0,0.0,681,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,1372,0,2,0,0.0,0,-4,0,4,40,False,0
David Raya Martin,GK,Arsenal,2.5,0,0,7,0,0.0,15,0.00,0.00,0.00,2.56,354,2,0,2.6,25.8,2025-05-11T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,36,3,3510942,1,2,2,0.0,2,-120830,8929,129759,56,False,0
Callan McKenna,GK,Bournemouth,0.0,0,0,0,0,0.0,727,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,1388,0,1,0,0.0,0,-13,53,66,40,True,0
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,4060,0,2,0,0.0,0,4,67,63,44,True,0
Archie Gray,MID,Spurs,1.2,0,0,8,0,3.6,489,0.01,0.01,0.00,3.39,359,2,0,0.8,4.6,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,19962,1,2,0,0.0,2,-138,196,334,46,True,0
Eiran Cashin,DEF,Brighton,0.2,0,0,0,0,0.0,763,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,1803,0,2,0,0.0,0,-14,71,85,45,False,0
Christopher Nkunku,MID,Chelsea,-0.1,0,0,0,0,0.0,181,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,230108,0,0,2,0.0,0,-3999,14,4013,57,False,0
Manuel Akanji,DEF,Man City,3.2,0,0,26,1,12.2,340,0.18,0.64,0.46,0.10,358,0,0,6.2,17.2,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,257519,1,0,0,33.0,6,3382,4155,773,53,False,0
Nico González,MID,Man City,2.0,0,0,0,0,0.0,765,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,4021,0,0,0,0.0,0,-186,169,355,60,False,0
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,17486,0,2,0,0.0,0,-100,51,151,40,False,0
Ryan Gravenberch,MID,Liverpool,2.5,0,0,3,0,0.8,323,0.01,0.09,0.08,2.21,354,2,0,0.7,0.2,2025-05-11T15:30:00Z,82,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,78417,1,2,2,6.0,2,-725,799,1524,50,True,0
Joe Willock,MID,Newcastle,1.7,0,0,0,0,0.0,420,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,36,0,14878,0,0,2,0.0,0,-21,146,167,47,True,0
Mark Flekken,GK,Brentford,6.5,0,2,27,1,0.0,91,0.00,0.00,0.00,0.93,353,0,0,3.6,35.6,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,36,4,1142944,1,1,0,0.0,9,75931,91460,15529,44,False,0
Lewis Cook,MID,Bournemouth,1.5,0,0,10,0,3.0,64,0.03,0.03,0.00,0.98,351,1,0,1.1,6.2,2025-05-10T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,17250,1,1,0,2.0,2,-91,185,276,50,True,0
Alex Iwobi,MID,Fulham,4.2,0,0,19,0,48.3,247,0.19,0.28,0.09,1.12,352,3,0,9.0,21.4,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,715736,1,3,1,20.0,2,-26936,32854,59790,56,True,0
Ethan Nwaneri,MID,Arsenal,2.0,0,0,0,0,0.0,12,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,183661,0,2,2,0.0,0,-18608,4874,23482,44,False,0
Ross Stewart,FWD,Southampton,0.2,0,0,3,0,0.1,473,0.00,0.00,0.00,0.11,358,0,0,0.0,0.2,2025-05-10T14:00:00Z,2,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,188460,0,0,0,0.0,1,287,7141,6854,44,True,0
Jimi Gower,MID,Arsenal,0.0,0,0,0,0,0.0,790,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,81,0,2,2,0.0,0,16,21,5,45,False,0
Matt Doherty,DEF,Wolves,2.5,0,0,5,0,1.3,543,0.02,0.02,0.00,0.91,360,1,0,1.2,8.8,2025-05-10T14:00:00Z,58,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,39327,1,2,0,2.0,1,142,1309,1167,43,True,0
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,567,0,2,0,0.0,0,-1,0,1,50,True,0
Ilkay Gündogan,MID,Man City,3.8,0,0,0,0,0.0,625,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,62005,0,0,0,0.0,0,3011,5807,2796,63,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,36,0,6530,0,0,2,0.0,0,-26,0,26,44,True,0
Wilson Odobert,MID,Spurs,3.8,0,0,2,0,3.8,612,0.02,0.07,0.05,3.39,359,2,0,1.8,6.8,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,4726,1,2,0,7.0,2,522,651,129,53,True,0
Donyell Malen,MID,Aston Villa,0.8,0,0,0,0,0.0,725,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,27192,0,1,0,0.0,0,-5781,524,6305,53,False,0
Conor Bradley,DEF,Liverpool,1.8,0,0,3,0,0.0,313,0.00,0.00,0.00,1.46,354,1,0,0.8,8.0,2025-05-11T15:30:00Z,66,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,110664,1,2,2,0.0,1,1729,10446,8717,47,True,1
Jake Evans,MID,Leicester,-0.8,0,0,0,0,0.0,797,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,36,0,78,0,2,2,0.0,0,3,20,17,45,False,0
Tom Cairney,MID,Fulham,0.8,0,0,4,0,8.3,243,0.04,0.09,0.05,0.10,352,0,0,1.8,1.2,2025-05-10T14:00:00Z,16,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,3402,0,3,1,8.0,1,-1,31,32,48,True,0
Jarell Quansah,DEF,Liverpool,-0.5,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,122353,0,2,2,0.0,0,-1816,1332,3148,39,True,0
Tyler Fredricson,DEF,Man Utd,0.5,0,0,0,0,0.0,777,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,979,0,2,0,0.0,0,165,215,50,40,True,0
Jacob Ramsey,MID,Aston Villa,1.5,0,0,-1,1,11.8,53,0.01,0.12,0.11,0.08,351,0,0,2.6,2.0,2025-05-10T16:30:00Z,79,0,0,0,0,0,0,0,False,3,0,0,0,1,36,0,35782,1,1,0,12.0,0,-805,603,1408,54,False,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,7056,0,1,0,0.0,0,-14,0,14,51,False,0
James McAtee,MID,Man City,2.0,0,0,4,0,17.8,357,0.17,0.17,0.00,0.03,358,0,0,2.4,4.4,2025-05-10T14:00:00Z,45,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,13210,1,0,0,2.0,1,-503,986,1489,46,False,0
Andrew Robertson,DEF,Liverpool,1.5,1,0,13,0,25.0,335,0.27,0.44,0.17,2.31,354,2,0,5.9,26.6,2025-05-11T15:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,451711,1,2,2,7.0,4,-13963,1415,15378,58,True,0
