code,event,finished,finished_provisional,id,kickoff_time,minutes,provisional_start_time,started,team_a,team_a_score,team_h,team_h_score,stats,team_h_difficulty,team_a_difficulty,pulse_id
2292923,12,True,True,114,2022-10-18T18:30:00Z,90,False,True,16,0,5,0,"[{'identifier': 'goals_scored', 'a': [], 'h': []}, {'identifier': 'assists', 'a': [], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 582}], 'h': [{'value': 1, 'element': 114}, {'value': 1, 'element': 116}, {'value': 1, 'element': 120}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 7, 'element': 398}], 'h': []}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 398}], 'h': [{'value': 2, 'element': 106}, {'value': 1, 'element': 109}]}, {'identifier': 'bps', 'a': [{'value': 39, 'element': 398}, {'value': 23, 'element': 295}, {'value': 23, 'element': 379}, {'value': 20, 'element': 385}, {'value': 17, 'element': 628}, {'value': 7, 'element': 536}, {'value': 6, 'element': 493}, {'value': 6, 'element': 523}, {'value': 6, 'element': 582}, {'value': 6, 'element': 583}, {'value': 5, 'element': 387}, {'value': 5, 'element': 388}, {'value': 5, 'element': 527}, {'value': 4, 'element': 394}, {'value': 3, 'element': 397}, {'value': 3, 'element': 399}], 'h': [{'value': 28, 'element': 106}, {'value': 27, 'element': 109}, {'value': 25, 'element': 108}, {'value': 19, 'element': 113}, {'value': 12, 'element': 101}, {'value': 11, 'element': 107}, {'value': 11, 'element': 116}, {'value': 11, 'element': 120}, {'value': 8, 'element': 111}, {'value': 6, 'element': 104}, {'value': 4, 'element': 123}, {'value': 3, 'element': 103}, {'value': -3, 'element': 114}]}]",2,3,75024
2292924,12,True,True,115,2022-10-18T19:15:00Z,90,False,True,20,1,7,2,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 491}], 'h': [{'value': 1, 'element': 160}, {'value': 1, 'element': 169}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 558}], 'h': [{'value': 1, 'element': 166}, {'value': 1, 'element': 171}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 629}], 'h': [{'value': 1, 'element': 156}, {'value': 1, 'element': 167}, {'value': 1, 'element': 514}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 478}], 'h': [{'value': 3, 'element': 152}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 558}], 'h': [{'value': 3, 'element': 169}, {'value': 1, 'element': 160}]}, {'identifier': 'bps', 'a': [{'value': 30, 'element': 558}, {'value': 22, 'element': 491}, {'value': 14, 'element': 484}, {'value': 12, 'element': 516}, {'value': 11, 'element': 478}, {'value': 11, 'element': 483}, {'value': 9, 'element': 480}, {'value': 9, 'element': 482}, {'value': 9, 'element': 503}, {'value': 6, 'element': 589}, {'value': 2, 'element': 566}, {'value': 1, 'element': 481}, {'value': 1, 'element': 579}], 'h': [{'value': 32, 'element': 169}, {'value': 25, 'element': 160}, {'value': 24, 'element': 171}, {'value': 18, 'element': 166}, {'value': 15, 'element': 161}, {'value': 13, 'element': 152}, {'value': 11, 'element': 165}, {'value': 10, 'element': 167}, {'value': 9, 'element': 170}, {'value': 9, 'element': 514}, {'value': 6, 'element': 156}, {'value': 3, 'element': 164}, {'value': 3, 'element': 168}]}]",2,2,75025
2292920,12,True,True,112,2022-10-19T18:30:00Z,90,False,True,17,1,3,0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 411}], 'h': []}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 417}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 21}, {'value': 1, 'element': 405}, {'value': 1, 'element': 417}], 'h': [{'value': 1, 'element': 71}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 422}], 'h': [{'value': 2, 'element': 574}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 417}, {'value': 2, 'element': 420}, {'value': 2, 'element': 623}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 33, 'element': 417}, {'value': 32, 'element': 420}, {'value': 32, 'element': 623}, {'value': 28, 'element': 411}, {'value': 27, 'element': 422}, {'value': 24, 'element': 409}, {'value': 14, 'element': 407}, {'value': 9, 'element': 512}, {'value': 8, 'element': 21}, {'value': 8, 'element': 406}, {'value': 8, 'element': 408}, {'value': 8, 'element': 413}, {'value': 3, 'element': 622}, {'value': 2, 'element': 416}, {'value': 2, 'element': 418}, {'value': -1, 'element': 405}], 'h': [{'value': 17, 'element': 57}, {'value': 15, 'element': 67}, {'value': 13, 'element': 71}, {'value': 13, 'element': 574}, {'value': 11, 'element': 59}, {'value': 11, 'element': 576}, {'value': 8, 'element': 69}, {'value': 7, 'element': 64}, {'value': 7, 'element': 535}, {'value': 5, 'element': 58}, {'value': 5, 'element': 70}, {'value': 4, 'element': 62}, {'value': 3, 'element': 74}, {'value': 2, 'element': 505}, {'value': -2, 'element': 66}]}]",2,2,75022
2292922,12,True,True,113,2022-10-19T18:30:00Z,90,False,True,6,0,4,0,"[{'identifier': 'goals_scored', 'a': [], 'h': []}, {'identifier': 'assists', 'a': [], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [], 'h': []}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 5, 'element': 133}], 'h': [{'value': 5, 'element': 81}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 127}, {'value': 1, 'element': 133}], 'h': [{'value': 3, 'element': 81}]}, {'identifier': 'bps', 'a': [{'value': 33, 'element': 127}, {'value': 31, 'element': 133}, {'value': 28, 'element': 141}, {'value': 25, 'element': 520}, {'value': 23, 'element': 112}, {'value': 14, 'element': 132}, {'value': 13, 'element': 130}, {'value': 13, 'element': 136}, {'value': 8, 'element': 304}, {'value': 7, 'element': 142}, {'value': 7, 'element': 145}, {'value': 5, 'element': 617}, {'value': 4, 'element': 140}, {'value': 3, 'element': 48}, {'value': 3, 'element': 148}, {'value': 3, 'element': 150}], 'h': [{'value': 33, 'element': 81}, {'value': 27, 'element': 92}, {'value': 24, 'element': 90}, {'value': 23, 'element': 526}, {'value': 21, 'element': 595}, {'value': 17, 'element': 85}, {'value': 10, 'element': 86}, {'value': 8, 'element': 88}, {'value': 5, 'element': 89}, {'value': 5, 'element': 95}, {'value': 4, 'element': 83}, {'value': 4, 'element': 94}, {'value': 3, 'element': 87}, {'value': 1, 'element': 93}, {'value': -1, 'element': 80}]}]",3,3,75023
2292927,12,True,True,118,2022-10-19T18:30:00Z,90,False,True,19,0,12,1,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 297}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 292}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': [{'value': 1, 'element': 281}]}, {'identifier': 'penalties_missed', 'a': [{'value': 1, 'element': 465}], 'h': []}, {'identifier': 'yellow_cards', 'a': [], 'h': []}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 6, 'element': 455}], 'h': [{'value': 3, 'element': 281}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 281}, {'value': 2, 'element': 285}, {'value': 1, 'element': 280}]}, {'identifier': 'bps', 'a': [{'value': 23, 'element': 457}, {'value': 21, 'element': 455}, {'value': 21, 'element': 467}, {'value': 17, 'element': 471}, {'value': 13, 'element': 461}, {'value': 13, 'element': 469}, {'value': 12, 'element': 588}, {'value': 6, 'element': 465}, {'value': 5, 'element': 509}, {'value': 4, 'element': 468}, {'value': 1, 'element': 529}], 'h': [{'value': 42, 'element': 281}, {'value': 30, 'element': 285}, {'value': 29, 'element': 280}, {'value': 28, 'element': 292}, {'value': 23, 'element': 286}, {'value': 23, 'element': 297}, {'value': 17, 'element': 275}, {'value': 13, 'element': 277}, {'value': 9, 'element': 279}, {'value': 6, 'element': 274}, {'value': 6, 'element': 296}, {'value': 3, 'element': 284}, {'value': 3, 'element': 291}, {'value': 3, 'element': 294}, {'value': 2, 'element': 282}, {'value': 2, 'element': 283}]}]",2,4,75028
2292929,12,True,True,120,2022-10-19T18:30:00Z,90,False,True,8,0,15,1,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 369}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 374}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 191}, {'value': 1, 'element': 195}, {'value': 1, 'element': 199}, {'value': 1, 'element': 611}], 'h': [{'value': 1, 'element': 366}, {'value': 1, 'element': 371}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 182}], 'h': []}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 357}, {'value': 2, 'element': 369}, {'value': 1, 'element': 377}]}, {'identifier': 'bps', 'a': [{'value': 15, 'element': 178}, {'value': 14, 'element': 182}, {'value': 12, 'element': 475}, {'value': 12, 'element': 577}, {'value': 9, 'element': 611}, {'value': 8, 'element': 194}, {'value': 8, 'element': 199}, {'value': 7, 'element': 189}, {'value': 7, 'element': 195}, {'value': 6, 'element': 534}, {'value': 3, 'element': 570}, {'value': 2, 'element': 110}, {'value': 2, 'element': 186}, {'value': -8, 'element': 191}], 'h': [{'value': 36, 'element': 357}, {'value': 26, 'element': 369}, {'value': 25, 'element': 377}, {'value': 24, 'element': 358}, {'value': 20, 'element': 376}, {'value': 19, 'element': 366}, {'value': 15, 'element': 374}, {'value': 11, 'element': 370}, {'value': 5, 'element': 356}, {'value': 3, 'element': 354}, {'value': 3, 'element': 359}, {'value': 3, 'element': 365}, {'value': 3, 'element': 552}, {'value': 2, 'element': 371}, {'value': 2, 'element': 373}]}]",2,4,75030
2292928,12,True,True,119,2022-10-19T19:15:00Z,90,False,True,18,0,14,2,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 331}, {'value': 1, 'element': 333}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 340}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [], 'h': [{'value': 1, 'element': 593}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 8, 'element': 425}], 'h': [{'value': 2, 'element': 327}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 333}, {'value': 2, 'element': 331}, {'value': 1, 'element': 332}]}, {'identifier': 'bps', 'a': [{'value': 29, 'element': 425}, {'value': 18, 'element': 432}, {'value': 17, 'element': 443}, {'value': 14, 'element': 430}, {'value': 13, 'element': 429}, {'value': 13, 'element': 433}, {'value': 13, 'element': 444}, {'value': 10, 'element': 448}, {'value': 9, 'element': 440}, {'value': 6, 'element': 428}, {'value': 3, 'element': 522}, {'value': 2, 'element': 431}, {'value': 2, 'element': 435}, {'value': 2, 'element': 441}, {'value': 1, 'element': 436}], 'h': [{'value': 42, 'element': 333}, {'value': 38, 'element': 331}, {'value': 32, 'element': 332}, {'value': 30, 'element': 329}, {'value': 26, 'element': 342}, {'value': 25, 'element': 533}, {'value': 24, 'element': 327}, {'value': 22, 'element': 340}, {'value': 15, 'element': 593}, {'value': 8, 'element': 609}, {'value': 3, 'element': 338}, {'value': 3, 'element': 344}, {'value': 2, 'element': 519}, {'value': -2, 'element': 335}]}]",3,4,75029
2292925,12,True,True,116,2022-10-20T18:30:00Z,90,False,True,2,0,9,3,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 210}, {'value': 1, 'element': 211}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 204}]}, {'identifier': 'own_goals', 'a': [{'value': 1, 'element': 39}], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 39}, {'value': 1, 'element': 45}], 'h': []}, {'identifier': 'red_cards', 'a': [{'value': 1, 'element': 46}], 'h': []}, {'identifier': 'saves', 'a': [{'value': 5, 'element': 31}], 'h': [{'value': 6, 'element': 2}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 2}, {'value': 2, 'element': 201}, {'value': 2, 'element': 211}]}, {'identifier': 'bps', 'a': [{'value': 20, 'element': 31}, {'value': 14, 'element': 37}, {'value': 14, 'element': 44}, {'value': 9, 'element': 538}, {'value': 7, 'element': 410}, {'value': 5, 'element': 30}, {'value': 5, 'element': 40}, {'value': 5, 'element': 47}, {'value': 3, 'element': 479}, {'value': 2, 'element': 39}, {'value': 2, 'element': 42}, {'value': 1, 'element': 54}, {'value': -1, 'element': 43}, {'value': -2, 'element': 46}, {'value': -4, 'element': 45}], 'h': [{'value': 40, 'element': 2}, {'value': 28, 'element': 201}, {'value': 28, 'element': 211}, {'value': 23, 'element': 217}, {'value': 23, 'element': 470}, {'value': 21, 'element': 210}, {'value': 13, 'element': 205}, {'value': 13, 'element': 346}, {'value': 13, 'element': 614}, {'value': 12, 'element': 204}, {'value': 7, 'element': 220}, {'value': 3, 'element': 200}, {'value': 3, 'element': 212}, {'value': 3, 'element': 231}, {'value': 2, 'element': 546}, {'value': 2, 'element': 618}]}]",2,2,75026
2292926,12,True,True,117,2022-10-20T19:15:00Z,90,False,True,11,0,10,2,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 264}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 266}, {'value': 1, 'element': 549}]}, {'identifier': 'own_goals', 'a': [{'value': 1, 'element': 230}], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 230}], 'h': [{'value': 1, 'element': 259}, {'value': 1, 'element': 269}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [], 'h': [{'value': 2, 'element': 254}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 254}, {'value': 3, 'element': 257}, {'value': 1, 'element': 268}, {'value': 1, 'element': 612}]}, {'identifier': 'bps', 'a': [{'value': 16, 'element': 228}, {'value': 15, 'element': 238}, {'value': 15, 'element': 244}, {'value': 14, 'element': 506}, {'value': 13, 'element': 246}, {'value': 12, 'element': 221}, {'value': 11, 'element': 227}, {'value': 6, 'element': 239}, {'value': 5, 'element': 223}, {'value': 4, 'element': 508}, {'value': 3, 'element': 245}, {'value': 2, 'element': 233}, {'value': 1, 'element': 240}, {'value': 1, 'element': 242}, {'value': -3, 'element': 225}, {'value': -6, 'element': 230}], 'h': [{'value': 26, 'element': 254}, {'value': 26, 'element': 257}, {'value': 23, 'element': 268}, {'value': 23, 'element': 612}, {'value': 22, 'element': 266}, {'value': 21, 'element': 258}, {'value': 19, 'element': 264}, {'value': 16, 'element': 549}, {'value': 8, 'element': 259}, {'value': 7, 'element': 269}, {'value': 3, 'element': 252}, {'value': 3, 'element': 255}, {'value': 3, 'element': 260}, {'value': 2, 'element': 262}, {'value': 2, 'element': 271}]}]",2,3,75027
2292935,13,True,True,126,2022-10-22T11:30:00Z,90,False,True,12,0,16,1,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 397}]}, {'identifier': 'assists', 'a': [], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 286}], 'h': [{'value': 1, 'element': 388}, {'value': 1, 'element': 582}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 6, 'element': 281}], 'h': [{'value': 7, 'element': 398}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 397}, {'value': 3, 'element': 398}, {'value': 1, 'element': 628}]}, {'identifier': 'bps', 'a': [{'value': 20, 'element': 281}, {'value': 19, 'element': 294}, {'value': 17, 'element': 274}, {'value': 17, 'element': 284}, {'value': 13, 'element': 285}, {'value': 11, 'element': 282}, {'value': 11, 'element': 291}, {'value': 10, 'element': 275}, {'value': 9, 'element': 286}, {'value': 8, 'element': 280}, {'value': 6, 'element': 279}, {'value': 3, 'element': 278}, {'value': 1, 'element': 283}, {'value': -2, 'element': 296}], 'h': [{'value': 34, 'element': 397}, {'value': 34, 'element': 398}, {'value': 30, 'element': 628}, {'value': 27, 'element': 379}, {'value': 27, 'element': 385}, {'value': 19, 'element': 583}, {'value': 17, 'element': 295}, {'value': 10, 'element': 493}, {'value': 9, 'element': 582}, {'value': 5, 'element': 527}, {'value': 4, 'element': 387}, {'value': 3, 'element': 536}, {'value': 2, 'element': 602}, {'value': -2, 'element': 394}]}]",4,2,75036
2292932,13,True,True,123,2022-10-22T14:00:00Z,90,False,True,7,0,8,3,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 191}, {'value': 1, 'element': 195}, {'value': 1, 'element': 534}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 2, 'element': 186}, {'value': 1, 'element': 194}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 160}, {'value': 1, 'element': 161}, {'value': 1, 'element': 167}, {'value': 1, 'element': 168}], 'h': [{'value': 1, 'element': 189}, {'value': 1, 'element': 199}, {'value': 1, 'element': 570}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 152}], 'h': [{'value': 2, 'element': 182}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 186}, {'value': 2, 'element': 191}, {'value': 2, 'element': 194}]}, {'identifier': 'bps', 'a': [{'value': 14, 'element': 165}, {'value': 13, 'element': 152}, {'value': 11, 'element': 170}, {'value': 9, 'element': 156}, {'value': 9, 'element': 158}, {'value': 9, 'element': 167}, {'value': 9, 'element': 169}, {'value': 9, 'element': 171}, {'value': 6, 'element': 159}, {'value': 5, 'element': 173}, {'value': 4, 'element': 166}, {'value': 3, 'element': 161}, {'value': -4, 'element': 168}, {'value': -6, 'element': 160}], 'h': [{'value': 35, 'element': 186}, {'value': 32, 'element': 191}, {'value': 32, 'element': 194}, {'value': 29, 'element': 195}, {'value': 28, 'element': 475}, {'value': 24, 'element': 178}, {'value': 23, 'element': 182}, {'value': 22, 'element': 199}, {'value': 20, 'element': 534}, {'value': 18, 'element': 577}, {'value': 13, 'element': 611}, {'value': 3, 'element': 185}, {'value': 3, 'element': 190}, {'value': 2, 'element': 110}, {'value': 1, 'element': 570}, {'value': -1, 'element': 189}]}]",2,2,75033
